Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747511486.09,-0.003,0.024,-0.059,-0.102,-0.004,0.001,12.005,0.226,-69.675
1747511486.11,-0.000,0.017,-0.060,-0.119,-0.010,-0.000,11.877,0.216,-69.675
1747511486.13,0.002,0.014,-0.062,-0.140,-0.012,0.001,11.727,0.204,-69.672
1747511486.15,0.004,0.011,-0.065,-0.158,-0.007,0.005,11.555,0.193,-69.669
1747511486.17,-0.013,0.010,-0.062,-0.179,-0.010,-0.001,11.358,0.186,-69.669
1747511486.19,-0.009,0.007,-0.062,-0.198,-0.013,-0.001,11.141,0.176,-69.669
1747511486.21,0.016,0.002,-0.051,-0.228,0.029,0.005,10.900,0.163,-69.665
1747511486.23,0.017,-0.016,-0.102,-0.231,-0.008,0.007,10.644,0.146,-69.657
1747511486.25,-0.023,-0.007,-0.031,-0.252,-0.020,0.002,10.365,0.131,-69.651
1747511486.27,-0.029,-0.021,-0.074,-0.267,-0.032,-0.006,10.069,0.114,-69.653
1747511486.29,0.008,-0.026,-0.098,-0.285,-0.010,0.004,9.753,0.094,-69.656
1747511486.31,0.032,-0.019,-0.065,-0.300,-0.009,0.005,9.420,0.077,-69.649
1747511486.33,0.011,-0.036,-0.060,-0.314,-0.014,0.008,9.071,0.058,-69.641
1747511486.35,-0.020,-0.027,-0.061,-0.329,-0.026,0.004,8.704,0.035,-69.635
1747511486.37,-0.015,-0.037,-0.075,-0.345,-0.017,0.000,8.318,0.012,-69.634
1747511486.39,-0.002,-0.029,-0.078,-0.360,-0.011,0.002,7.916,-0.006,-69.633
1747511486.41,0.009,-0.043,-0.073,-0.374,-0.009,0.008,7.498,-0.024,-69.627
1747511486.43,0.011,-0.053,-0.068,-0.381,-0.024,0.008,7.068,-0.047,-69.620
1747511486.45,-0.004,-0.036,-0.061,-0.396,-0.017,0.004,6.622,-0.075,-69.613
1747511486.47,-0.012,-0.045,-0.071,-0.410,-0.026,0.004,6.163,-0.104,-69.611
1747511486.49,0.000,-0.056,-0.056,-0.418,-0.024,0.004,5.691,-0.128,-69.610
1747511486.51,0.007,-0.053,-0.069,-0.431,-0.016,0.006,5.206,-0.151,-69.606
1747511486.53,0.001,-0.052,-0.080,-0.440,-0.015,0.008,4.709,-0.170,-69.600
1747511486.55,-0.006,-0.060,-0.062,-0.446,-0.030,0.004,4.202,-0.191,-69.595
1747511486.57,-0.002,-0.067,-0.062,-0.454,-0.025,0.004,3.688,-0.221,-69.592
1747511486.59,0.009,-0.059,-0.070,-0.463,-0.025,0.009,3.165,-0.250,-69.587
1747511486.61,0.001,-0.069,-0.054,-0.466,-0.020,0.007,2.634,-0.274,-69.580
1747511486.63,-0.007,-0.068,-0.060,-0.476,-0.020,0.006,2.097,-0.298,-69.575
1747511486.65,-0.005,-0.069,-0.063,-0.476,-0.021,0.005,1.553,-0.320,-69.572
1747511486.67,0.011,-0.074,-0.057,-0.480,-0.023,0.009,1.007,-0.344,-69.567
1747511486.69,0.011,-0.072,-0.061,-0.480,-0.024,0.011,0.459,-0.370,-69.560
1747511486.71,-0.003,-0.076,-0.059,-0.478,-0.026,0.008,-0.091,-0.398,-69.553
1747511486.73,-0.013,-0.074,-0.050,-0.480,-0.022,0.006,-0.640,-0.426,-69.551
1747511486.75,-0.002,-0.078,-0.051,-0.479,-0.018,0.005,-1.189,-0.450,-69.550
1747511486.77,0.016,-0.071,-0.054,-0.476,-0.016,0.009,-1.735,-0.469,-69.545
1747511486.79,0.004,-0.081,-0.052,-0.473,-0.020,0.009,-2.277,-0.490,-69.539
1747511486.81,-0.008,-0.072,-0.050,-0.469,-0.020,0.006,-2.817,-0.516,-69.536
1747511486.83,0.002,-0.074,-0.049,-0.462,-0.024,0.008,-3.349,-0.542,-69.533
1747511486.85,0.006,-0.076,-0.041,-0.457,-0.019,0.008,-3.875,-0.564,-69.529
1747511486.87,0.000,-0.068,-0.046,-0.452,-0.013,0.009,-4.394,-0.582,-69.523
1747511486.89,-0.004,-0.076,-0.042,-0.440,-0.017,0.008,-4.904,-0.601,-69.519
1747511486.91,0.011,-0.067,-0.038,-0.432,-0.011,0.012,-5.402,-0.617,-69.514
1747511486.93,0.006,-0.067,-0.048,-0.424,-0.015,0.012,-5.893,-0.634,-69.506
1747511486.95,-0.002,-0.069,-0.033,-0.413,-0.018,0.011,-6.370,-0.649,-69.498
1747511486.97,-0.001,-0.061,-0.038,-0.405,-0.015,0.008,-6.837,-0.669,-69.492
1747511486.99,-0.009,-0.062,-0.038,-0.394,-0.019,0.006,-7.295,-0.689,-69.488
1747511487.01,0.006,-0.060,-0.034,-0.384,-0.013,0.013,-7.740,-0.704,-69.482
1747511487.03,0.013,-0.060,-0.036,-0.374,-0.004,0.014,-8.174,-0.712,-69.472
1747511487.05,-0.004,-0.055,-0.038,-0.366,-0.012,0.010,-8.596,-0.720,-69.464
1747511487.07,-0.020,-0.056,-0.033,-0.355,-0.018,0.006,-9.009,-0.736,-69.462
1747511487.09,-0.006,-0.055,-0.039,-0.343,-0.019,0.004,-9.410,-0.757,-69.463
1747511487.11,0.017,-0.055,-0.034,-0.335,-0.013,0.008,-9.799,-0.774,-69.461
1747511487.13,0.009,-0.054,-0.034,-0.325,-0.009,0.006,-10.177,-0.785,-69.456
1747511487.15,-0.016,-0.053,-0.037,-0.319,-0.007,0.005,-10.545,-0.795,-69.453
1747511487.17,-0.012,-0.055,-0.042,-0.308,-0.012,0.004,-10.901,-0.809,-69.455
1747511487.19,0.011,-0.055,-0.041,-0.298,-0.012,0.004,-11.248,-0.823,-69.457
1747511487.21,0.011,-0.055,-0.039,-0.284,-0.007,0.006,-11.580,-0.834,-69.455
1747511487.23,-0.008,-0.059,-0.043,-0.276,-0.016,0.004,-11.903,-0.847,-69.454
1747511487.25,-0.005,-0.056,-0.040,-0.268,-0.011,0.001,-12.213,-0.862,-69.455
1747511487.27,-0.000,-0.057,-0.036,-0.256,-0.005,0.001,-12.513,-0.870,-69.456
1747511487.29,0.006,-0.060,-0.039,-0.241,-0.004,0.008,-12.797,-0.876,-69.456
1747511487.31,0.008,-0.061,-0.052,-0.229,-0.007,0.004,-13.067,-0.883,-69.453
1747511487.33,-0.004,-0.059,-0.036,-0.219,-0.006,0.006,-13.323,-0.891,-69.452
1747511487.35,-0.009,-0.057,-0.038,-0.203,-0.007,-0.000,-13.558,-0.899,-69.454
1747511487.37,-0.004,-0.064,-0.045,-0.186,-0.014,-0.000,-13.772,-0.911,-69.458
1747511487.39,0.010,-0.063,-0.040,-0.175,0.003,0.003,-13.970,-0.916,-69.458
1747511487.41,0.012,-0.057,-0.040,-0.157,0.003,0.005,-14.148,-0.914,-69.456
1747511487.43,-0.005,-0.062,-0.036,-0.138,-0.006,0.003,-14.308,-0.914,-69.453
1747511487.45,-0.014,-0.061,-0.041,-0.122,-0.003,-0.001,-14.448,-0.919,-69.454
1747511487.47,0.003,-0.055,-0.038,-0.104,-0.001,0.002,-14.566,-0.923,-69.455
1747511487.49,0.012,-0.058,-0.032,-0.085,0.001,-0.001,-14.664,-0.919,-69.456
1747511487.51,0.003,-0.060,-0.043,-0.067,0.002,0.004,-14.740,-0.915,-69.454
1747511487.53,-0.006,-0.055,-0.034,-0.042,0.003,0.002,-14.791,-0.913,-69.454
1747511487.55,-0.002,-0.053,-0.030,-0.022,0.006,0.002,-14.819,-0.909,-69.453
1747511487.57,0.009,-0.051,-0.030,-0.001,0.002,0.002,-14.823,-0.903,-69.451
1747511487.59,0.004,-0.053,-0.031,0.020,0.006,0.003,-14.800,-0.894,-69.448
1747511487.61,-0.005,-0.047,-0.027,0.041,0.006,-0.000,-14.752,-0.886,-69.446
1747511487.63,-0.012,-0.043,-0.020,0.066,0.006,-0.004,-14.678,-0.881,-69.448
1747511487.65,-0.003,-0.044,-0.023,0.089,0.007,-0.002,-14.577,-0.872,-69.449
1747511487.67,0.017,-0.042,-0.024,0.112,0.011,0.002,-14.448,-0.859,-69.446
1747511487.69,0.011,-0.039,-0.019,0.137,0.013,0.003,-14.292,-0.844,-69.441
1747511487.71,-0.014,-0.028,-0.007,0.158,0.010,0.000,-14.111,-0.833,-69.438
1747511487.73,-0.016,-0.016,0.004,0.181,0.011,-0.007,-13.901,-0.823,-69.442
1747511487.75,0.008,-0.019,-0.005,0.206,0.011,-0.003,-13.665,-0.804,-69.442
1747511487.77,0.012,-0.014,0.002,0.228,0.015,-0.002,-13.405,-0.780,-69.438
1747511487.79,-0.002,0.003,0.018,0.248,0.015,0.000,-13.126,-0.765,-69.437
1747511487.81,-0.006,0.008,0.015,0.268,0.014,-0.002,-12.831,-0.757,-69.438
1747511487.83,-0.004,0.018,0.028,0.283,0.015,-0.003,-12.516,-0.740,-69.437
1747511487.85,0.002,0.019,0.030,0.300,0.017,-0.004,-12.183,-0.716,-69.435
1747511487.87,-0.000,0.019,0.027,0.321,0.018,-0.004,-11.835,-0.696,-69.435
1747511487.89,0.002,0.024,0.027,0.334,0.017,0.000,-11.470,-0.680,-69.433
1747511487.91,-0.001,0.037,0.042,0.348,0.018,-0.003,-11.080,-0.661,-69.431
1747511487.93,-0.003,0.047,0.048,0.361,0.021,-0.003,-10.674,-0.636,-69.429
1747511487.95,-0.003,0.049,0.043,0.371,0.021,-0.003,-10.255,-0.610,-69.428
1747511487.97,-0.006,0.063,0.055,0.380,0.023,-0.006,-9.827,-0.585,-69.426
1747511487.99,-0.003,0.062,0.052,0.388,0.024,-0.002,-9.389,-0.557,-69.426
1747511488.01,0.005,0.065,0.047,0.396,0.019,-0.002,-8.942,-0.531,-69.424
1747511488.03,0.001,0.067,0.051,0.406,0.024,0.001,-8.485,-0.506,-69.422
1747511488.05,-0.001,0.076,0.051,0.408,0.021,-0.002,-8.020,-0.484,-69.420
1747511488.07,-0.011,0.094,0.065,0.413,0.020,-0.005,-7.553,-0.460,-69.419
1747511488.09,-0.005,0.072,0.045,0.417,0.021,-0.003,-7.080,-0.436,-69.418
1747511488.11,0.003,0.093,0.055,0.419,0.024,-0.000,-6.603,-0.410,-69.416
1747511488.13,-0.002,0.097,0.049,0.421,0.019,-0.002,-6.126,-0.384,-69.414
1747511488.15,-0.004,0.096,0.048,0.419,0.019,-0.000,-5.647,-0.362,-69.413
1747511488.17,-0.002,0.106,0.047,0.419,0.011,-0.003,-5.168,-0.345,-69.411
1747511488.18,-0.005,0.099,0.042,0.419,0.012,-0.002,-4.690,-0.331,-69.409
1747511488.21,-0.003,0.109,0.045,0.414,0.013,-0.001,-4.214,-0.317,-69.408
1747511488.22,-0.003,0.103,0.033,0.413,0.018,0.002,-3.739,-0.300,-69.407
1747511488.24,-0.001,0.119,0.048,0.407,0.017,-0.002,-3.268,-0.289,-69.406
1747511488.26,-0.007,0.105,0.040,0.410,0.009,-0.003,-2.802,-0.267,-69.406
1747511488.28,0.007,0.116,0.037,0.407,0.003,-0.002,-2.339,-0.254,-69.405
1747511488.30,-0.011,0.112,0.022,0.396,0.017,-0.002,-1.879,-0.244,-69.404
1747511488.32,-0.003,0.104,0.024,0.391,0.018,0.001,-1.426,-0.233,-69.403
1747511488.34,0.007,0.113,0.015,0.391,0.006,-0.001,-0.978,-0.225,-69.402
1747511488.36,-0.016,0.103,0.020,0.383,0.021,-0.001,-0.536,-0.208,-69.402
1747511488.38,-0.003,0.106,0.019,0.380,0.011,-0.003,-0.100,-0.187,-69.401
1747511488.40,-0.002,0.102,0.011,0.373,0.020,0.001,0.330,-0.167,-69.400
1747511488.42,-0.010,0.101,0.007,0.365,0.017,-0.001,0.752,-0.149,-69.401
1747511488.44,0.008,0.097,0.003,0.363,0.007,0.000,1.170,-0.134,-69.402
1747511488.46,0.008,0.097,-0.007,0.360,0.006,-0.001,1.582,-0.127,-69.400
1747511488.48,-0.017,0.097,0.007,0.352,0.010,-0.001,1.989,-0.116,-69.399
1747511488.50,-0.011,0.090,0.001,0.347,0.013,-0.002,2.389,-0.101,-69.400
1747511488.52,0.000,0.093,-0.006,0.343,0.022,-0.001,2.783,-0.084,-69.402
1747511488.54,-0.002,0.084,-0.000,0.341,0.014,-0.002,3.173,-0.066,-69.403
1747511488.56,-0.002,0.091,-0.010,0.337,0.007,-0.002,3.559,-0.053,-69.404
1747511488.58,-0.000,0.086,-0.003,0.332,0.005,-0.000,3.941,-0.045,-69.403
1747511488.60,-0.005,0.084,-0.002,0.327,0.011,-0.000,4.318,-0.036,-69.404
1747511488.62,-0.000,0.087,-0.011,0.323,0.001,-0.002,4.690,-0.030,-69.404
1747511488.64,-0.006,0.086,-0.003,0.320,0.009,-0.003,5.058,-0.023,-69.405
1747511488.66,-0.008,0.085,-0.004,0.315,0.012,-0.001,5.421,-0.011,-69.406
1747511488.68,-0.001,0.083,-0.012,0.312,0.008,-0.002,5.778,0.001,-69.408
1747511488.70,-0.003,0.086,-0.008,0.308,0.010,0.000,6.130,0.010,-69.408
1747511488.72,-0.002,0.083,-0.008,0.303,0.004,-0.001,6.479,0.018,-69.410
1747511488.74,0.006,0.083,-0.011,0.299,0.002,0.001,6.822,0.023,-69.410
1747511488.76,-0.004,0.086,-0.006,0.294,0.010,-0.000,7.162,0.030,-69.409
1747511488.78,-0.013,0.085,-0.008,0.288,0.006,-0.002,7.494,0.038,-69.410
1747511488.80,-0.006,0.084,-0.009,0.280,0.011,-0.003,7.818,0.050,-69.412
1747511488.82,0.004,0.082,-0.010,0.275,0.007,-0.001,8.136,0.063,-69.414
1747511488.84,-0.002,0.086,-0.016,0.270,0.006,-0.002,8.447,0.069,-69.415
1747511488.86,-0.005,0.084,-0.010,0.262,0.004,-0.001,8.752,0.073,-69.417
1747511488.88,0.004,0.083,-0.013,0.258,-0.003,0.002,9.047,0.074,-69.418
1747511488.90,-0.006,0.085,-0.010,0.249,0.005,-0.002,9.336,0.077,-69.418
1747511488.92,-0.012,0.084,-0.012,0.241,0.010,-0.003,9.616,0.085,-69.421
1747511488.94,0.001,0.087,-0.012,0.234,0.006,0.001,9.886,0.093,-69.423
1747511488.96,-0.000,0.083,-0.014,0.227,0.006,-0.001,10.113,0.099,-69.424
1747511488.98,-0.006,0.083,-0.017,0.216,0.001,0.002,10.326,0.102,-69.425
1747511489.00,-0.002,0.086,-0.014,0.205,0.006,-0.002,10.525,0.100,-69.426
1747511489.02,0.001,0.083,-0.014,0.196,0.003,-0.002,10.713,0.106,-69.427
1747511489.04,-0.009,0.083,-0.015,0.185,0.006,-0.002,10.889,0.111,-69.428
1747511489.06,-0.009,0.082,-0.013,0.172,0.006,-0.002,11.054,0.117,-69.431
1747511489.08,0.007,0.082,-0.021,0.163,-0.003,-0.001,11.206,0.120,-69.432
1747511489.10,0.000,0.081,-0.020,0.149,0.001,-0.001,11.347,0.119,-69.433
1747511489.12,-0.013,0.081,-0.015,0.138,0.006,-0.001,11.473,0.122,-69.434
1747511489.14,-0.001,0.078,-0.022,0.123,0.002,0.001,11.584,0.125,-69.433
1747511489.16,-0.002,0.077,-0.022,0.108,0.004,0.000,11.679,0.131,-69.434
1747511489.18,-0.008,0.071,-0.024,0.091,0.006,0.001,11.759,0.139,-69.436
1747511489.20,0.009,0.075,-0.031,0.078,-0.007,0.002,11.822,0.133,-69.435
1747511489.22,-0.002,0.075,-0.026,0.060,-0.004,-0.000,11.869,0.126,-69.433
1747511489.24,-0.014,0.066,-0.027,0.044,0.001,-0.000,11.896,0.129,-69.435
1747511489.26,0.003,0.064,-0.037,0.028,0.003,0.001,11.912,0.128,-69.434
1747511489.28,0.003,0.059,-0.037,0.011,0.001,0.000,11.912,0.130,-69.433
1747511489.30,-0.006,0.063,-0.032,-0.011,-0.002,0.000,11.894,0.132,-69.433
1747511489.32,0.000,0.048,-0.049,-0.028,-0.007,0.000,11.859,0.123,-69.432
1747511489.34,0.002,0.037,-0.045,-0.047,-0.002,-0.001,11.806,0.117,-69.431
1747511489.36,-0.005,0.053,-0.038,-0.067,-0.000,-0.000,11.733,0.118,-69.431
1747511489.38,-0.010,0.035,-0.050,-0.088,-0.006,-0.001,11.637,0.114,-69.431
1747511489.40,0.004,0.019,-0.060,-0.105,-0.007,-0.000,11.522,0.105,-69.431
1747511489.42,0.012,0.026,-0.056,-0.127,-0.006,0.006,11.385,0.097,-69.428
1747511489.44,-0.005,0.025,-0.052,-0.147,-0.009,0.001,11.226,0.087,-69.424
1747511489.46,-0.016,0.020,-0.054,-0.166,-0.006,0.002,11.043,0.079,-69.423
1747511489.48,0.001,0.006,-0.064,-0.186,-0.005,0.002,10.839,0.072,-69.422
1747511489.50,0.004,0.017,-0.063,-0.206,-0.012,0.003,10.612,0.064,-69.420
1747511489.52,0.006,-0.008,-0.069,-0.226,-0.016,0.002,10.364,0.048,-69.417
1747511489.54,0.010,0.000,-0.057,-0.249,-0.013,0.006,10.092,0.027,-69.411
1747511489.56,-0.015,-0.021,-0.109,-0.257,-0.004,0.004,9.798,0.006,-69.406
1747511489.58,-0.018,-0.007,-0.043,-0.295,-0.004,-0.003,9.481,-0.006,-69.405
1747511489.60,0.001,-0.019,-0.065,-0.307,0.005,0.002,9.142,-0.016,-69.405
1747511489.62,0.022,-0.027,-0.075,-0.322,-0.030,0.004,8.784,-0.035,-69.403
1747511489.64,0.007,-0.027,-0.070,-0.340,-0.022,0.005,8.406,-0.060,-69.398
1747511489.66,0.006,-0.038,-0.087,-0.360,-0.025,0.006,8.007,-0.085,-69.392
1747511489.68,-0.009,-0.029,-0.071,-0.377,-0.011,0.005,7.586,-0.108,-69.387
1747511489.70,-0.018,-0.041,-0.076,-0.398,-0.006,0.000,7.146,-0.129,-69.383
1747511489.72,-0.011,-0.034,-0.068,-0.411,-0.018,-0.001,6.683,-0.145,-69.384
1747511489.74,0.021,-0.060,-0.078,-0.430,-0.028,0.007,6.201,-0.168,-69.382
1747511489.76,0.030,-0.057,-0.080,-0.444,-0.027,0.011,5.702,-0.198,-69.373
1747511489.78,-0.007,-0.045,-0.079,-0.462,-0.024,0.007,5.186,-0.228,-69.365
1747511489.80,-0.023,-0.067,-0.080,-0.475,-0.024,-0.000,4.651,-0.258,-69.363
1747511489.82,-0.014,-0.056,-0.070,-0.492,-0.024,0.001,4.097,-0.282,-69.366
1747511489.84,0.017,-0.077,-0.086,-0.507,-0.020,0.009,3.526,-0.309,-69.364
1747511489.86,0.031,-0.079,-0.083,-0.518,-0.031,0.010,2.941,-0.336,-69.355
1747511489.88,0.005,-0.082,-0.069,-0.532,-0.028,0.012,2.343,-0.366,-69.346
1747511489.90,-0.021,-0.081,-0.084,-0.542,-0.028,0.003,1.729,-0.399,-69.342
1747511489.92,-0.026,-0.084,-0.076,-0.554,-0.026,-0.000,1.102,-0.430,-69.346
1747511489.94,0.013,-0.098,-0.078,-0.563,-0.022,0.007,0.465,-0.459,-69.348
1747511489.96,0.036,-0.101,-0.082,-0.571,-0.023,0.015,-0.183,-0.487,-69.342
1747511489.98,0.015,-0.103,-0.081,-0.575,-0.030,0.013,-0.837,-0.516,-69.331
1747511490.00,-0.014,-0.112,-0.076,-0.579,-0.028,0.007,-1.497,-0.550,-69.322
1747511490.02,-0.009,-0.102,-0.076,-0.585,-0.028,0.007,-2.160,-0.582,-69.319
1747511490.04,-0.001,-0.119,-0.071,-0.583,-0.020,0.013,-2.827,-0.609,-69.317
1747511490.06,0.014,-0.117,-0.074,-0.578,-0.016,0.011,-3.490,-0.630,-69.312
1747511490.08,0.015,-0.123,-0.072,-0.580,-0.017,0.018,-4.151,-0.650,-69.302
1747511490.10,0.013,-0.122,-0.070,-0.569,-0.018,0.017,-4.807,-0.668,-69.292
1747511490.12,-0.005,-0.122,-0.076,-0.561,-0.019,0.012,-5.455,-0.689,-69.283
1747511490.14,-0.019,-0.119,-0.063,-0.556,-0.025,0.005,-6.094,-0.716,-69.282
1747511490.16,-0.010,-0.124,-0.070,-0.545,-0.032,0.005,-6.721,-0.750,-69.285
1747511490.18,0.023,-0.123,-0.063,-0.531,-0.021,0.013,-7.335,-0.781,-69.284
1747511490.20,0.033,-0.123,-0.062,-0.519,-0.011,0.018,-7.937,-0.797,-69.274
1747511490.22,-0.002,-0.120,-0.065,-0.507,-0.015,0.014,-8.523,-0.808,-69.263
1747511490.24,-0.030,-0.116,-0.052,-0.492,-0.015,0.007,-9.092,-0.822,-69.260
1747511490.26,-0.010,-0.118,-0.068,-0.476,-0.027,0.005,-9.644,-0.846,-69.263
1747511490.28,0.024,-0.117,-0.063,-0.456,-0.024,0.007,-10.175,-0.875,-69.264
1747511490.30,0.022,-0.118,-0.062,-0.440,-0.022,0.013,-10.688,-0.900,-69.260
1747511490.32,0.001,-0.119,-0.058,-0.423,-0.014,0.010,-11.179,-0.920,-69.255
1747511490.34,-0.006,-0.115,-0.050,-0.403,-0.003,0.009,-11.652,-0.929,-69.250
1747511490.36,-0.001,-0.113,-0.056,-0.385,-0.002,0.008,-12.101,-0.931,-69.247
1747511490.38,0.004,-0.118,-0.063,-0.360,-0.012,0.009,-12.526,-0.936,-69.245
1747511490.40,0.005,-0.115,-0.064,-0.341,-0.013,0.008,-12.927,-0.953,-69.241
1747511490.42,0.002,-0.108,-0.052,-0.316,-0.017,0.005,-13.300,-0.973,-69.240
1747511490.44,-0.009,-0.119,-0.057,-0.294,-0.012,0.003,-13.649,-0.993,-69.243
1747511490.46,-0.002,-0.113,-0.054,-0.269,-0.007,0.003,-13.969,-1.006,-69.246
1747511490.48,0.010,-0.114,-0.050,-0.242,-0.001,0.006,-14.262,-1.009,-69.245
1747511490.50,0.012,-0.107,-0.047,-0.213,-0.004,0.006,-14.521,-1.009,-69.242
1747511490.52,0.002,-0.108,-0.064,-0.183,-0.009,0.004,-14.747,-1.016,-69.241
1747511490.54,-0.012,-0.105,-0.042,-0.152,-0.013,-0.001,-14.941,-1.029,-69.242
1747511490.56,0.000,-0.091,-0.036,-0.123,-0.005,0.000,-15.087,-1.038,-69.244
1747511490.58,0.010,-0.098,-0.042,-0.092,0.000,0.003,-15.197,-1.039,-69.246
1747511490.60,0.013,-0.091,-0.033,-0.062,0.006,0.005,-15.270,-1.033,-69.244
1747511490.62,0.007,-0.088,-0.040,-0.028,0.005,0.003,-15.303,-1.027,-69.241
1747511490.64,-0.005,-0.072,-0.024,0.007,0.000,0.002,-15.301,-1.021,-69.239
1747511490.66,-0.008,-0.072,-0.023,0.039,0.000,0.001,-15.256,-1.018,-69.239
1747511490.68,0.007,-0.068,-0.020,0.070,0.010,0.002,-15.171,-1.010,-69.237
1747511490.70,0.014,-0.051,-0.007,0.103,0.014,0.003,-15.041,-0.992,-69.232
1747511490.72,0.000,-0.049,-0.007,0.134,0.014,0.001,-14.876,-0.973,-69.229
1747511490.74,-0.009,-0.044,-0.003,0.166,0.015,-0.002,-14.678,-0.961,-69.227
1747511490.76,0.002,-0.039,-0.001,0.198,0.017,-0.001,-14.447,-0.942,-69.225
1747511490.78,0.013,-0.026,0.009,0.227,0.018,0.000,-14.188,-0.915,-69.219
1747511490.80,0.001,-0.010,0.020,0.255,0.016,-0.001,-13.900,-0.891,-69.215
1747511490.82,-0.009,-0.012,0.019,0.282,0.011,-0.004,-13.583,-0.876,-69.211
1747511490.84,0.000,-0.009,0.027,0.308,0.022,-0.000,-13.240,-0.856,-69.209
1747511490.86,0.015,0.003,0.029,0.328,0.023,0.001,-12.873,-0.826,-69.203
1747511490.88,-0.002,0.012,0.041,0.351,0.023,-0.002,-12.484,-0.794,-69.197
1747511490.90,-0.012,0.011,0.038,0.373,0.020,-0.004,-12.070,-0.768,-69.194
1747511490.92,0.001,0.027,0.051,0.395,0.021,-0.001,-11.631,-0.741,-69.192
1747511490.94,0.013,0.038,0.054,0.415,0.023,-0.000,-11.169,-0.714,-69.187
1747511490.96,-0.007,0.036,0.054,0.430,0.026,-0.004,-10.687,-0.687,-69.183
1747511490.98,-0.007,0.052,0.066,0.446,0.028,-0.003,-10.187,-0.657,-69.182
1747511491.00,0.003,0.060,0.071,0.460,0.030,-0.005,-9.671,-0.625,-69.179
1747511491.02,-0.000,0.061,0.068,0.474,0.032,-0.001,-9.138,-0.590,-69.176
1747511491.04,-0.000,0.068,0.067,0.485,0.026,-0.002,-8.590,-0.559,-69.173
1747511491.06,-0.003,0.092,0.083,0.491,0.027,-0.003,-8.034,-0.529,-69.171
1747511491.08,-0.004,0.088,0.080,0.501,0.026,-0.005,-7.467,-0.500,-69.168
1747511491.10,-0.002,0.093,0.075,0.507,0.026,-0.003,-6.891,-0.470,-69.165
1747511491.12,-0.002,0.107,0.078,0.515,0.027,-0.003,-6.307,-0.438,-69.164
1747511491.14,0.001,0.110,0.075,0.521,0.021,0.001,-5.716,-0.410,-69.161
1747511491.16,0.000,0.118,0.074,0.527,0.020,-0.001,-5.119,-0.385,-69.158
1747511491.18,-0.005,0.123,0.072,0.525,0.018,-0.002,-4.518,-0.362,-69.156
1747511491.20,-0.001,0.132,0.073,0.529,0.021,-0.002,-3.915,-0.338,-69.153
1747511491.22,-0.001,0.133,0.069,0.532,0.021,0.000,-3.310,-0.309,-69.150
1747511491.24,-0.008,0.140,0.061,0.529,0.024,-0.003,-2.703,-0.284,-69.148
1747511491.26,-0.006,0.149,0.059,0.530,0.022,-0.002,-2.097,-0.258,-69.150
1747511491.28,0.006,0.150,0.053,0.530,0.016,0.000,-1.493,-0.235,-69.148
1747511491.30,-0.006,0.151,0.043,0.525,0.008,-0.000,-0.889,-0.217,-69.145
1747511491.32,-0.011,0.149,0.052,0.520,0.029,-0.003,-0.288,-0.199,-69.145
1747511491.33,0.004,0.155,0.040,0.526,0.016,-0.001,0.312,-0.181,-69.145
1747511491.35,0.000,0.164,0.036,0.525,-0.002,0.002,0.911,-0.168,-69.145
1747511491.37,-0.014,0.156,0.035,0.514,0.020,-0.000,1.504,-0.151,-69.144
1747511491.39,0.002,0.163,0.023,0.512,0.010,-0.003,2.089,-0.134,-69.144
1747511491.41,-0.010,0.157,0.024,0.502,0.022,-0.002,2.668,-0.119,-69.143
1747511491.43,-0.016,0.160,0.019,0.494,0.020,-0.002,3.237,-0.096,-69.145
1747511491.45,0.013,0.156,0.011,0.492,0.006,0.000,3.798,-0.079,-69.146
1747511491.47,0.000,0.158,0.012,0.480,0.015,-0.003,4.352,-0.065,-69.146
1747511491.49,-0.018,0.153,0.013,0.473,0.019,-0.001,4.894,-0.047,-69.148
1747511491.51,0.002,0.155,0.007,0.457,0.019,-0.004,5.425,-0.030,-69.151
1747511491.53,0.001,0.150,-0.002,0.450,0.012,-0.004,5.946,-0.015,-69.152
1747511491.55,-0.011,0.149,0.004,0.435,0.009,-0.003,6.450,0.001,-69.155
1747511491.57,-0.003,0.144,-0.007,0.424,0.007,-0.002,6.940,0.016,-69.159
1747511491.59,0.002,0.144,-0.008,0.408,0.008,-0.001,7.415,0.026,-69.161
1747511491.61,-0.008,0.141,-0.006,0.394,0.011,-0.004,7.873,0.037,-69.162
1747511491.63,-0.006,0.134,-0.010,0.377,0.009,-0.003,8.312,0.049,-69.165
1747511491.65,-0.004,0.133,-0.011,0.359,0.010,-0.002,8.731,0.061,-69.168
1747511491.67,-0.007,0.126,-0.015,0.341,0.014,-0.001,9.130,0.075,-69.171
1747511491.69,-0.002,0.128,-0.013,0.321,0.012,-0.001,9.508,0.088,-69.174
1747511491.71,0.002,0.118,-0.018,0.302,0.007,-0.001,9.864,0.100,-69.176
1747511491.73,-0.006,0.118,-0.020,0.281,0.010,-0.003,10.198,0.107,-69.178
1747511491.75,-0.010,0.114,-0.021,0.260,0.010,-0.001,10.506,0.117,-69.180
1747511491.77,0.002,0.104,-0.029,0.236,0.007,-0.000,10.790,0.128,-69.183
1747511491.79,0.002,0.104,-0.027,0.213,0.001,0.002,11.048,0.135,-69.183
