Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747510853.67,-0.004,-0.051,-0.024,0.042,0.010,-0.000,-15.696,-0.265,-66.573
1747510853.69,-0.003,-0.037,-0.011,0.062,0.006,-0.001,-15.620,-0.252,-66.573
1747510853.71,0.001,-0.037,-0.011,0.083,0.007,-0.002,-15.520,-0.241,-66.575
1747510853.73,0.005,-0.042,-0.024,0.103,0.003,0.001,-15.395,-0.233,-66.575
1747510853.75,0.009,-0.040,-0.017,0.123,0.004,-0.001,-15.247,-0.230,-66.575
1747510853.77,0.003,-0.026,-0.006,0.141,0.005,-0.001,-15.084,-0.226,-66.575
1747510853.79,-0.002,-0.025,-0.003,0.159,0.001,-0.003,-14.902,-0.225,-66.576
1747510853.81,0.001,-0.023,-0.005,0.179,-0.005,-0.003,-14.697,-0.228,-66.578
1747510853.83,0.007,-0.019,0.001,0.197,0.003,0.000,-14.471,-0.227,-66.578
1747510853.85,0.008,-0.011,0.007,0.212,0.002,-0.002,-14.232,-0.221,-66.577
1747510853.87,-0.003,-0.009,0.007,0.233,0.002,-0.005,-13.971,-0.215,-66.579
1747510853.89,0.002,-0.003,0.011,0.246,-0.003,-0.006,-13.694,-0.215,-66.583
1747510853.91,0.013,-0.002,0.014,0.264,-0.004,-0.002,-13.402,-0.217,-66.584
1747510853.93,0.008,-0.001,0.016,0.277,-0.005,-0.001,-13.096,-0.217,-66.585
1747510853.95,-0.004,0.006,0.020,0.289,-0.008,-0.005,-12.775,-0.226,-66.587
1747510853.97,0.001,0.014,0.028,0.302,-0.005,-0.005,-12.443,-0.235,-66.592
1747510853.99,0.012,0.015,0.024,0.316,-0.007,-0.003,-12.095,-0.236,-66.593
1747510854.01,0.006,0.018,0.026,0.329,-0.006,-0.002,-11.726,-0.243,-66.595
1747510854.03,0.002,0.017,0.026,0.340,-0.013,-0.003,-11.345,-0.258,-66.596
1747510854.05,0.006,0.028,0.037,0.349,-0.012,-0.002,-10.953,-0.274,-66.598
1747510854.07,0.003,0.032,0.034,0.359,-0.010,-0.008,-10.548,-0.286,-66.602
1747510854.09,0.001,0.024,0.037,0.368,0.005,-0.005,-10.132,-0.289,-66.606
1747510854.11,0.015,0.036,0.038,0.374,0.009,-0.003,-9.707,-0.281,-66.606
1747510854.13,0.009,0.041,0.039,0.385,0.007,-0.004,-9.273,-0.272,-66.607
1747510854.15,-0.005,0.045,0.043,0.389,-0.001,-0.005,-8.831,-0.270,-66.611
1747510854.17,0.005,0.051,0.042,0.397,-0.010,-0.005,-8.382,-0.273,-66.613
1747510854.19,0.014,0.055,0.043,0.402,-0.005,-0.005,-7.927,-0.282,-66.615
1747510854.21,0.007,0.059,0.041,0.407,-0.002,-0.002,-7.465,-0.289,-66.616
1747510854.23,0.007,0.060,0.050,0.411,0.001,-0.001,-6.999,-0.289,-66.616
1747510854.25,0.005,0.068,0.043,0.414,-0.005,-0.002,-6.528,-0.293,-66.619
1747510854.27,0.000,0.071,0.039,0.416,-0.015,-0.005,-6.054,-0.305,-66.620
1747510854.29,0.010,0.071,0.042,0.417,-0.021,-0.004,-5.579,-0.325,-66.622
1747510854.31,0.016,0.077,0.034,0.424,-0.027,-0.002,-5.098,-0.352,-66.622
1747510854.33,0.006,0.080,0.039,0.424,-0.026,-0.001,-4.612,-0.385,-66.624
1747510854.35,0.001,0.087,0.039,0.424,-0.019,-0.003,-4.128,-0.411,-66.625
1747510854.37,0.006,0.081,0.037,0.415,0.019,-0.002,-3.649,-0.412,-66.626
1747510854.39,0.013,0.093,0.037,0.422,0.006,-0.005,-3.172,-0.391,-66.625
1747510854.41,0.006,0.084,0.024,0.424,-0.006,-0.002,-2.689,-0.390,-66.626
1747510854.43,0.007,0.096,0.027,0.421,-0.014,-0.004,-2.206,-0.402,-66.625
1747510854.45,0.006,0.090,0.027,0.422,-0.012,-0.002,-1.725,-0.417,-66.625
1747510854.47,0.006,0.095,0.025,0.423,-0.001,-0.002,-1.244,-0.424,-66.624
1747510854.49,0.014,0.094,0.019,0.419,-0.009,-0.002,-0.763,-0.430,-66.621
1747510854.51,0.004,0.099,0.018,0.418,-0.007,-0.002,-0.287,-0.439,-66.617
1747510854.53,-0.000,0.095,0.024,0.412,0.001,-0.003,0.187,-0.440,-66.615
1747510854.55,0.009,0.095,0.013,0.410,-0.002,-0.004,0.657,-0.439,-66.614
1747510854.57,0.011,0.100,0.009,0.408,-0.012,-0.001,1.126,-0.447,-66.611
1747510854.59,0.009,0.094,0.011,0.404,-0.018,-0.003,1.590,-0.463,-66.607
1747510854.61,0.011,0.098,0.008,0.401,-0.017,-0.000,2.048,-0.483,-66.603
1747510854.63,0.002,0.096,0.011,0.392,-0.020,-0.001,2.503,-0.503,-66.602
1747510854.65,0.000,0.099,0.004,0.391,-0.011,-0.005,2.951,-0.517,-66.600
1747510854.67,0.012,0.093,-0.000,0.387,-0.007,0.000,3.395,-0.525,-66.598
1747510854.69,0.013,0.094,-0.004,0.382,-0.002,0.002,3.833,-0.534,-66.591
1747510854.71,0.004,0.087,0.000,0.375,-0.004,0.001,4.264,-0.542,-66.587
1747510854.73,0.009,0.094,-0.007,0.373,0.004,-0.001,4.689,-0.541,-66.583
1747510854.75,-0.001,0.091,-0.000,0.362,-0.015,0.000,5.107,-0.547,-66.579
1747510854.77,0.003,0.090,-0.007,0.349,-0.026,-0.004,5.514,-0.575,-66.578
1747510854.79,0.022,0.088,-0.012,0.344,-0.042,-0.001,5.908,-0.614,-66.575
1747510854.81,0.005,0.088,-0.006,0.338,-0.018,-0.001,6.298,-0.649,-66.571
1747510854.83,0.008,0.085,-0.007,0.331,-0.006,0.001,6.679,-0.662,-66.567
1747510854.85,0.011,0.089,-0.002,0.323,-0.002,0.001,7.053,-0.668,-66.562
1747510854.87,-0.010,0.082,-0.008,0.309,-0.006,-0.003,7.415,-0.672,-66.560
1747510854.89,0.014,0.085,-0.009,0.301,-0.016,0.001,7.763,-0.681,-66.558
1747510854.91,0.022,0.082,-0.019,0.289,-0.016,0.003,8.100,-0.701,-66.553
1747510854.93,-0.001,0.083,-0.010,0.282,-0.007,-0.000,8.428,-0.711,-66.548
1747510854.95,0.005,0.080,-0.010,0.268,-0.012,-0.001,8.741,-0.722,-66.544
1747510854.97,0.007,0.079,-0.008,0.259,-0.001,0.000,9.041,-0.730,-66.542
1747510854.99,0.003,0.084,-0.014,0.248,-0.007,-0.003,9.330,-0.736,-66.539
1747510855.01,0.013,0.074,-0.019,0.233,-0.017,-0.003,9.604,-0.751,-66.538
1747510855.03,0.018,0.078,-0.016,0.218,-0.027,0.001,9.860,-0.778,-66.534
1747510855.05,-0.002,0.073,-0.017,0.205,-0.010,-0.002,10.087,-0.799,-66.531
1747510855.07,-0.002,0.075,-0.016,0.191,-0.006,-0.000,10.280,-0.809,-66.528
1747510855.09,0.011,0.069,-0.016,0.180,-0.010,-0.002,10.457,-0.813,-66.528
1747510855.11,0.005,0.065,-0.024,0.162,-0.013,-0.002,10.619,-0.815,-66.529
1747510855.13,0.011,0.066,-0.023,0.148,-0.012,0.001,10.763,-0.827,-66.528
1747510855.15,0.013,0.064,-0.028,0.130,-0.010,0.001,10.891,-0.846,-66.525
1747510855.17,-0.003,0.062,-0.022,0.120,0.005,-0.000,11.005,-0.844,-66.523
1747510855.19,0.000,0.061,-0.026,0.096,-0.006,-0.000,11.100,-0.844,-66.520
1747510855.21,0.010,0.049,-0.027,0.077,-0.010,-0.001,11.175,-0.850,-66.521
1747510855.23,0.012,0.055,-0.032,0.061,-0.018,0.000,11.234,-0.861,-66.519
1747510855.25,0.005,0.048,-0.034,0.043,-0.017,-0.001,11.276,-0.878,-66.520
1747510855.27,0.009,0.043,-0.034,0.025,-0.018,-0.000,11.302,-0.892,-66.520
1747510855.29,0.007,0.040,-0.039,0.007,-0.002,0.000,11.313,-0.898,-66.519
1747510855.31,0.001,0.036,-0.040,-0.011,-0.001,-0.001,11.303,-0.899,-66.520
1747510855.33,0.004,0.034,-0.039,-0.031,0.001,-0.003,11.272,-0.901,-66.520
1747510855.35,0.004,0.025,-0.047,-0.050,-0.006,-0.000,11.220,-0.905,-66.522
1747510855.37,0.003,0.024,-0.047,-0.070,-0.008,-0.001,11.148,-0.912,-66.523
1747510855.39,0.014,0.022,-0.049,-0.091,-0.013,0.003,11.053,-0.923,-66.524
1747510855.41,0.009,0.019,-0.055,-0.109,-0.015,0.001,10.936,-0.940,-66.524
1747510855.43,-0.005,0.007,-0.050,-0.127,0.003,0.002,10.798,-0.950,-66.524
1747510855.45,0.007,0.010,-0.053,-0.148,0.001,0.004,10.639,-0.946,-66.524
1747510855.47,0.006,0.006,-0.057,-0.167,0.004,0.003,10.459,-0.945,-66.523
1747510855.49,-0.002,-0.004,-0.060,-0.184,0.001,-0.001,10.257,-0.947,-66.525
1747510855.51,0.004,-0.049,-0.066,-0.205,-0.010,0.004,10.037,-0.951,-66.527
1747510855.53,0.007,-0.016,-0.060,-0.223,-0.003,0.005,9.794,-0.959,-66.528
1747510855.55,0.015,0.015,-0.049,-0.234,-0.014,0.002,9.529,-0.974,-66.528
1747510855.57,-0.008,-0.029,-0.092,-0.261,0.036,0.003,9.239,-0.963,-66.529
1747510855.58,-0.008,-0.018,-0.027,-0.278,0.015,0.007,8.933,-0.940,-66.529
1747510855.61,0.001,-0.056,-0.068,-0.295,0.006,0.002,8.607,-0.936,-66.531
1747510855.63,0.012,-0.026,-0.075,-0.306,-0.012,0.005,8.262,-0.932,-66.534
1747510855.64,0.019,-0.029,-0.066,-0.327,-0.013,0.004,7.899,-0.936,-66.533
1747510855.66,-0.008,-0.046,-0.071,-0.343,-0.012,0.002,7.516,-0.943,-66.535
1747510855.68,-0.011,-0.039,-0.064,-0.361,-0.005,0.004,7.113,-0.955,-66.538
1747510855.70,0.026,-0.056,-0.068,-0.376,-0.011,0.011,6.693,-0.966,-66.537
1747510855.72,-0.005,-0.050,-0.057,-0.395,0.006,0.008,6.255,-0.969,-66.535
1747510855.74,-0.016,-0.055,-0.072,-0.410,0.018,0.006,5.793,-0.954,-66.537
1747510855.76,0.015,-0.066,-0.067,-0.424,0.017,0.007,5.319,-0.935,-66.539
1747510855.78,0.008,-0.059,-0.066,-0.438,0.022,0.007,4.826,-0.909,-66.539
1747510855.80,-0.004,-0.073,-0.086,-0.451,0.020,0.006,4.319,-0.896,-66.539
1747510855.82,-0.005,-0.069,-0.057,-0.462,0.018,0.007,3.798,-0.875,-66.539
1747510855.84,0.009,-0.076,-0.067,-0.477,0.033,0.011,3.264,-0.851,-66.538
1747510855.86,0.007,-0.080,-0.083,-0.485,0.020,0.012,2.717,-0.824,-66.532
1747510855.88,-0.008,-0.082,-0.056,-0.501,-0.012,0.089,2.159,-0.810,-66.517
1747510855.90,0.006,-0.088,-0.075,-0.494,-0.012,0.009,1.583,-0.813,-66.471
1747510855.92,0.004,-0.074,-0.083,-0.506,-0.018,0.009,1.011,-0.834,-66.469
1747510855.94,0.005,-0.104,-0.057,-0.510,-0.002,0.011,0.428,-0.839,-66.468
1747510855.96,-0.006,-0.099,-0.071,-0.519,0.006,0.007,-0.160,-0.839,-66.465
1747510855.98,0.002,-0.094,-0.067,-0.522,0.003,0.010,-0.754,-0.835,-66.462
1747510856.00,-0.005,-0.110,-0.061,-0.527,0.017,0.008,-1.355,-0.819,-66.460
1747510856.02,-0.001,-0.103,-0.070,-0.526,0.018,0.010,-1.957,-0.803,-66.459
1747510856.04,0.017,-0.103,-0.064,-0.524,0.020,0.012,-2.558,-0.783,-66.454
1747510856.06,-0.012,-0.109,-0.065,-0.528,0.015,0.008,-3.161,-0.760,-66.450
1747510856.08,-0.009,-0.106,-0.064,-0.524,0.016,0.008,-3.761,-0.742,-66.449
1747510856.10,0.007,-0.106,-0.056,-0.520,0.022,0.011,-4.355,-0.721,-66.446
1747510856.12,0.005,-0.110,-0.057,-0.512,0.023,0.014,-4.946,-0.690,-66.440
1747510856.14,0.007,-0.109,-0.062,-0.508,0.023,0.011,-5.528,-0.662,-66.432
1747510856.16,-0.010,-0.103,-0.054,-0.499,0.018,0.009,-6.103,-0.638,-66.426
1747510856.18,-0.011,-0.107,-0.061,-0.489,0.003,0.008,-6.666,-0.628,-66.423
1747510856.20,0.011,-0.107,-0.054,-0.481,0.003,0.011,-7.220,-0.625,-66.417
1747510856.22,0.002,-0.103,-0.055,-0.468,0.011,0.013,-7.764,-0.614,-66.412
1747510856.24,0.006,-0.103,-0.052,-0.460,0.015,0.013,-8.294,-0.600,-66.403
1747510856.26,-0.005,-0.102,-0.053,-0.449,0.013,0.008,-8.814,-0.584,-66.397
1747510856.28,-0.016,-0.099,-0.044,-0.439,0.019,0.009,-9.321,-0.564,-66.393
1747510856.30,0.019,-0.098,-0.054,-0.421,0.018,0.010,-9.814,-0.541,-66.387
1747510856.32,0.004,-0.098,-0.047,-0.410,0.016,0.009,-10.291,-0.519,-66.378
1747510856.34,-0.013,-0.098,-0.053,-0.398,0.008,0.008,-10.754,-0.504,-66.372
1747510856.36,-0.002,-0.091,-0.044,-0.381,0.003,0.005,-11.198,-0.498,-66.368
1747510856.38,-0.001,-0.096,-0.050,-0.366,0.008,0.008,-11.626,-0.495,-66.364
1747510856.40,0.004,-0.096,-0.046,-0.356,0.015,0.007,-12.039,-0.482,-66.358
1747510856.42,0.006,-0.092,-0.047,-0.340,0.013,0.007,-12.436,-0.464,-66.352
1747510856.44,-0.005,-0.095,-0.051,-0.326,0.016,0.008,-12.817,-0.445,-66.347
1747510856.46,-0.001,-0.090,-0.048,-0.309,0.013,0.008,-13.179,-0.429,-66.342
1747510856.48,0.003,-0.088,-0.040,-0.289,0.014,0.008,-13.521,-0.412,-66.337
1747510856.50,0.000,-0.094,-0.054,-0.275,0.013,0.005,-13.846,-0.397,-66.332
1747510856.52,-0.002,-0.085,-0.038,-0.255,0.011,0.005,-14.149,-0.383,-66.328
1747510856.54,-0.004,-0.088,-0.043,-0.239,0.008,0.005,-14.432,-0.370,-66.324
1747510856.56,0.001,-0.093,-0.050,-0.218,0.009,0.005,-14.693,-0.360,-66.320
1747510856.58,0.008,-0.085,-0.045,-0.198,0.009,0.006,-14.932,-0.348,-66.315
1747510856.60,0.002,-0.086,-0.038,-0.178,0.011,0.005,-15.147,-0.333,-66.310
1747510856.62,-0.005,-0.085,-0.044,-0.159,0.006,0.002,-15.327,-0.320,-66.304
1747510856.64,-0.006,-0.084,-0.041,-0.137,0.007,0.002,-15.483,-0.309,-66.301
1747510856.66,0.007,-0.079,-0.036,-0.113,0.012,0.005,-15.611,-0.298,-66.298
1747510856.68,0.007,-0.081,-0.041,-0.091,0.009,0.006,-15.715,-0.282,-66.293
1747510856.70,-0.001,-0.075,-0.036,-0.069,0.005,0.003,-15.792,-0.269,-66.288
1747510856.72,-0.005,-0.069,-0.029,-0.046,0.001,0.001,-15.840,-0.266,-66.286
1747510856.74,-0.002,-0.069,-0.031,-0.023,0.006,0.001,-15.862,-0.264,-66.286
1747510856.76,0.007,-0.067,-0.027,0.003,0.004,0.000,-15.855,-0.259,-66.284
1747510856.79,0.010,-0.063,-0.028,0.026,0.005,0.003,-15.820,-0.252,-66.280
1747510856.80,-0.001,-0.058,-0.025,0.052,0.001,0.002,-15.757,-0.248,-66.278
1747510856.82,-0.009,-0.049,-0.012,0.075,0.006,-0.002,-15.664,-0.249,-66.278
1747510856.84,0.006,-0.053,-0.018,0.099,0.005,-0.000,-15.543,-0.240,-66.277
1747510856.86,0.008,-0.048,-0.017,0.121,0.006,0.003,-15.394,-0.230,-66.274
1747510856.88,0.001,-0.042,-0.013,0.147,-0.001,0.001,-15.220,-0.225,-66.272
1747510856.90,-0.003,-0.031,0.000,0.167,0.011,-0.000,-15.023,-0.222,-66.272
1747510856.92,0.004,-0.026,0.004,0.194,0.007,-0.002,-14.803,-0.209,-66.272
1747510856.94,0.006,-0.023,-0.001,0.213,0.016,0.001,-14.556,-0.194,-66.272
1747510856.96,0.003,-0.016,0.011,0.234,0.011,-0.001,-14.290,-0.181,-66.271
1747510856.98,0.001,-0.015,0.009,0.254,0.006,-0.000,-14.003,-0.173,-66.272
1747510857.00,0.003,-0.007,0.016,0.275,-0.003,-0.001,-13.697,-0.172,-66.272
1747510857.02,0.007,-0.004,0.016,0.294,0.001,-0.003,-13.370,-0.169,-66.270
1747510857.04,-0.000,0.000,0.026,0.310,0.000,0.001,-13.027,-0.165,-66.271
1747510857.06,0.001,0.009,0.030,0.326,0.004,-0.003,-12.666,-0.162,-66.272
1747510857.08,0.012,0.014,0.031,0.342,-0.013,0.001,-12.286,-0.166,-66.272
1747510857.10,0.008,0.020,0.037,0.356,-0.013,-0.002,-11.887,-0.183,-66.271
1747510857.12,-0.003,0.024,0.042,0.368,-0.013,-0.002,-11.471,-0.199,-66.271
1747510857.14,0.005,0.034,0.047,0.376,-0.003,0.000,-11.044,-0.209,-66.271
1747510857.16,0.012,0.045,0.049,0.390,0.001,-0.004,-10.606,-0.214,-66.271
1747510857.18,0.003,0.042,0.050,0.399,0.008,-0.006,-10.158,-0.207,-66.271
1747510857.20,0.004,0.044,0.051,0.410,-0.005,-0.001,-9.697,-0.204,-66.272
1747510857.22,0.007,0.047,0.048,0.417,-0.010,-0.000,-9.225,-0.214,-66.272
1747510857.24,0.008,0.054,0.051,0.423,-0.008,-0.000,-8.745,-0.223,-66.271
1747510857.26,0.004,0.062,0.053,0.428,-0.005,-0.001,-8.257,-0.230,-66.271
1747510857.28,0.005,0.068,0.055,0.435,-0.005,0.001,-7.763,-0.236,-66.271
1747510857.30,0.006,0.080,0.054,0.435,-0.001,-0.003,-7.267,-0.243,-66.271
1747510857.32,0.008,0.077,0.054,0.442,-0.006,-0.002,-6.766,-0.249,-66.271
1747510857.34,0.010,0.081,0.052,0.443,-0.013,-0.002,-6.261,-0.258,-66.269
1747510857.36,0.006,0.092,0.050,0.443,-0.011,-0.002,-5.755,-0.273,-66.269
1747510857.38,0.001,0.087,0.049,0.445,-0.011,-0.001,-5.246,-0.285,-66.270
1747510857.40,0.012,0.093,0.046,0.447,-0.007,-0.001,-4.737,-0.296,-66.268
1747510857.42,0.013,0.092,0.042,0.446,-0.008,-0.000,-4.229,-0.305,-66.265
1747510857.44,0.001,0.099,0.042,0.443,-0.009,-0.001,-3.721,-0.313,-66.264
1747510857.46,0.004,0.099,0.038,0.443,-0.010,-0.002,-3.215,-0.322,-66.264
1747510857.48,0.012,0.102,0.034,0.440,-0.011,-0.001,-2.711,-0.335,-66.263
1747510857.50,0.012,0.102,0.028,0.440,-0.016,-0.002,-2.208,-0.351,-66.261
1747510857.52,0.008,0.103,0.027,0.435,-0.021,0.001,-1.709,-0.371,-66.258
1747510857.54,0.007,0.102,0.024,0.432,-0.019,0.001,-1.213,-0.392,-66.255
1747510857.56,0.008,0.103,0.024,0.430,-0.013,-0.002,-0.721,-0.410,-66.252
1747510857.58,0.007,0.105,0.018,0.427,-0.009,-0.002,-0.233,-0.423,-66.248
1747510857.60,0.001,0.103,0.014,0.418,-0.008,-0.002,0.250,-0.435,-66.246
1747510857.62,0.009,0.097,0.014,0.420,-0.011,0.002,0.728,-0.444,-66.244
1747510857.64,0.016,0.103,0.001,0.412,-0.014,-0.000,1.201,-0.462,-66.241
1747510857.66,-0.001,0.098,0.008,0.402,-0.005,-0.000,1.667,-0.481,-66.237
1747510857.68,0.010,0.098,0.011,0.402,-0.008,-0.000,2.129,-0.492,-66.234
1747510857.70,0.019,0.094,-0.002,0.394,-0.012,0.003,2.583,-0.505,-66.228
1747510857.72,-0.009,0.100,0.008,0.390,-0.005,0.000,3.030,-0.512,-66.224
1747510857.74,0.005,0.093,-0.001,0.383,-0.009,-0.001,3.472,-0.516,-66.221
1747510857.76,0.023,0.089,-0.009,0.376,-0.008,0.000,3.905,-0.531,-66.218
1747510857.78,-0.003,0.092,-0.002,0.371,-0.013,-0.002,4.331,-0.545,-66.213
1747510857.80,0.001,0.092,-0.010,0.360,-0.022,-0.000,4.747,-0.565,-66.210
1747510857.82,0.016,0.087,-0.009,0.353,-0.021,0.002,5.154,-0.588,-66.206
1747510857.84,0.006,0.086,-0.006,0.345,-0.017,0.001,5.553,-0.609,-66.200
1747510857.86,0.000,0.084,-0.010,0.334,-0.012,-0.001,5.941,-0.626,-66.197
1747510857.88,0.008,0.082,-0.006,0.327,-0.003,0.000,6.319,-0.636,-66.194
1747510857.90,0.016,0.076,-0.013,0.320,-0.007,0.001,6.688,-0.641,-66.189
1747510857.92,0.001,0.080,-0.012,0.309,-0.011,-0.000,7.046,-0.650,-66.186
1747510857.94,-0.003,0.077,-0.013,0.295,-0.014,-0.002,7.391,-0.666,-66.183
1747510857.96,0.019,0.070,-0.019,0.289,-0.015,0.000,7.726,-0.687,-66.179
1747510857.98,0.007,0.077,-0.008,0.278,-0.013,0.001,8.050,-0.704,-66.175
1747510858.00,-0.006,0.064,-0.021,0.265,-0.015,-0.001,8.360,-0.721,-66.174
1747510858.02,0.015,0.069,-0.018,0.256,-0.012,0.003,8.660,-0.738,-66.170
1747510858.04,0.013,0.069,-0.014,0.244,-0.014,0.001,8.946,-0.756,-66.164
1747510858.06,-0.003,0.067,-0.017,0.233,-0.015,-0.002,9.220,-0.771,-66.161
1747510858.08,0.003,0.064,-0.018,0.223,-0.012,-0.001,9.480,-0.788,-66.159
1747510858.10,0.008,0.062,-0.017,0.212,-0.003,0.001,9.713,-0.796,-66.157
1747510858.12,0.007,0.068,-0.017,0.197,-0.009,-0.003,9.916,-0.800,-66.154
1747510858.14,0.002,0.049,-0.027,0.183,-0.008,0.000,10.103,-0.810,-66.152
1747510858.16,0.012,0.059,-0.016,0.173,-0.004,0.000,10.277,-0.815,-66.150
1747510858.18,0.006,0.062,-0.017,0.159,-0.005,-0.000,10.439,-0.815,-66.148
1747510858.20,-0.002,0.051,-0.027,0.145,-0.009,-0.002,10.584,-0.821,-66.147
1747510858.22,0.011,0.046,-0.027,0.133,-0.012,0.000,10.723,-0.833,-66.144
1747510858.24,0.009,0.061,-0.016,0.119,-0.014,0.001,10.847,-0.845,-66.141
1747510858.26,-0.002,0.046,-0.028,0.103,-0.010,-0.002,10.955,-0.856,-66.140
1747510858.28,0.009,0.036,-0.029,0.091,-0.011,-0.002,11.051,-0.868,-66.139
1747510858.30,0.005,0.048,-0.026,0.075,-0.003,-0.002,11.133,-0.875,-66.138
1747510858.32,-0.001,0.044,-0.028,0.061,-0.008,-0.001,11.196,-0.879,-66.138
1747510858.34,0.015,0.026,-0.034,0.045,-0.004,0.003,11.245,-0.884,-66.136
1747510858.36,0.009,0.034,-0.033,0.029,-0.007,-0.002,11.280,-0.891,-66.133
1747510858.38,-0.008,0.033,-0.033,0.014,-0.007,-0.003,11.299,-0.899,-66.133
1747510858.40,0.003,0.027,-0.033,-0.001,-0.007,0.002,11.300,-0.906,-66.134
1747510858.42,0.012,0.019,-0.039,-0.017,-0.007,0.001,11.287,-0.912,-66.132
1747510858.44,0.000,0.016,-0.043,-0.031,-0.005,0.002,11.255,-0.915,-66.132
1747510858.46,0.012,0.012,-0.041,-0.047,-0.006,0.003,11.207,-0.920,-66.130
1747510858.48,0.009,0.015,-0.023,-0.061,0.005,0.001,11.142,-0.920,-66.127
1747510858.50,-0.004,0.002,-0.056,-0.079,0.010,-0.001,11.060,-0.921,-66.127
1747510858.52,-0.006,0.007,-0.037,-0.093,-0.002,0.001,10.962,-0.916,-66.129
1747510858.54,0.016,-0.000,-0.054,-0.108,0.001,0.005,10.845,-0.916,-66.128
1747510858.56,0.005,-0.020,-0.060,-0.120,-0.010,0.006,10.715,-0.927,-66.126
1747510858.58,-0.005,-0.002,-0.041,-0.132,-0.005,-0.001,10.569,-0.938,-66.126
1747510858.60,0.015,-0.016,-0.058,-0.147,-0.015,0.003,10.408,-0.951,-66.125
1747510858.62,-0.004,-0.005,-0.038,-0.170,0.016,0.004,10.231,-0.956,-66.124
1747510858.64,-0.001,-0.024,-0.051,-0.178,0.019,0.002,10.033,-0.938,-66.125
1747510858.65,0.005,-0.011,-0.057,-0.189,0.008,0.002,9.824,-0.927,-66.127
1747510858.67,0.002,-0.023,-0.055,-0.203,0.004,0.004,9.600,-0.921,-66.127
1747510858.69,0.011,-0.031,-0.059,-0.212,-0.001,0.006,9.362,-0.924,-66.126
1747510858.71,0.004,-0.018,-0.042,-0.227,0.000,0.006,9.111,-0.928,-66.125
1747510858.73,-0.002,-0.029,-0.053,-0.238,0.007,0.002,8.847,-0.927,-66.125
1747510858.75,-0.004,-0.018,-0.046,-0.252,0.002,0.002,8.567,-0.921,-66.126
1747510858.77,0.007,-0.043,-0.051,-0.264,0.006,0.004,8.274,-0.914,-66.128
1747510858.79,0.014,-0.027,-0.062,-0.271,0.002,0.006,7.970,-0.913,-66.128
1747510858.81,0.001,-0.031,-0.054,-0.284,-0.001,0.006,7.652,-0.915,-66.127
1747510858.83,-0.007,-0.043,-0.052,-0.295,-0.002,-0.002,7.323,-0.918,-66.128
1747510858.85,0.003,-0.038,-0.047,-0.307,0.011,0.007,6.980,-0.913,-66.130
1747510858.87,0.012,-0.032,-0.053,-0.317,0.008,0.004,6.623,-0.904,-66.129
1747510858.89,-0.008,-0.040,-0.052,-0.326,-0.000,0.003,6.255,-0.897,-66.130
1747510858.91,0.006,-0.057,-0.055,-0.336,0.001,0.006,5.875,-0.896,-66.132
1747510858.93,0.020,-0.039,-0.057,-0.348,0.003,0.007,5.484,-0.894,-66.130
1747510858.95,-0.002,-0.046,-0.047,-0.357,0.009,0.004,5.082,-0.883,-66.127
1747510858.97,-0.017,-0.061,-0.056,-0.365,0.012,0.004,4.670,-0.874,-66.128
1747510858.99,-0.001,-0.053,-0.052,-0.373,0.019,0.003,4.249,-0.858,-66.131
1747510859.01,0.029,-0.057,-0.046,-0.378,0.023,0.013,3.821,-0.829,-66.128
1747510859.03,0.009,-0.061,-0.061,-0.380,0.009,0.013,3.389,-0.822,-66.120
1747510859.05,-0.028,-0.068,-0.048,-0.388,0.009,0.005,2.950,-0.817,-66.117
1747510859.07,-0.008,-0.050,-0.042,-0.391,0.005,0.002,2.505,-0.807,-66.120
1747510859.09,0.014,-0.071,-0.055,-0.391,0.006,0.006,2.058,-0.804,-66.121
1747510859.11,0.011,-0.074,-0.049,-0.395,0.005,0.011,1.607,-0.799,-66.116
1747510859.13,0.011,-0.063,-0.048,-0.394,-0.011,0.011,1.154,-0.800,-66.111
1747510859.15,-0.014,-0.068,-0.047,-0.398,0.002,0.005,0.703,-0.814,-66.108
1747510859.17,-0.008,-0.065,-0.043,-0.404,0.005,0.005,0.242,-0.808,-66.109
1747510859.19,0.015,-0.071,-0.044,-0.401,0.010,0.005,-0.217,-0.800,-66.108
1747510859.21,0.001,-0.062,-0.042,-0.404,0.007,0.008,-0.676,-0.790,-66.105
1747510859.23,-0.006,-0.076,-0.046,-0.407,0.014,0.006,-1.139,-0.779,-66.105
1747510859.25,0.007,-0.063,-0.042,-0.405,0.019,0.007,-1.603,-0.765,-66.105
1747510859.27,0.006,-0.074,-0.043,-0.401,0.032,0.011,-2.064,-0.743,-66.101
1747510859.29,0.007,-0.063,-0.033,-0.402,0.045,0.007,-2.521,-0.700,-66.098
1747510859.31,-0.003,-0.066,-0.044,-0.394,0.011,0.008,-2.973,-0.687,-66.094
1747510859.33,-0.017,-0.067,-0.040,-0.389,0.005,0.005,-3.422,-0.679,-66.093
1747510859.35,0.027,-0.067,-0.037,-0.385,0.008,0.010,-3.865,-0.672,-66.089
1747510859.37,0.026,-0.071,-0.041,-0.380,0.011,0.018,-4.302,-0.662,-66.076
1747510859.39,-0.013,-0.064,-0.028,-0.371,0.016,0.009,-4.731,-0.646,-66.066
