Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747510093.40,-0.072,-0.069,-0.104,0.027,0.676,0.630,-0.717,49.199,-13.423
1747510093.41,-0.074,-0.069,0.115,-0.355,0.343,0.268,-0.451,49.746,-12.958
1747510093.43,0.025,-0.307,0.010,-0.274,0.279,0.697,-0.433,50.131,-12.409
1747510093.46,0.023,-0.193,0.204,0.402,0.540,1.214,0.524,50.611,-11.643
1747510093.47,-0.180,-0.129,0.303,0.985,1.081,0.847,1.972,51.501,-11.537
1747510093.49,-0.164,-0.116,0.298,0.403,1.837,1.324,3.444,53.236,-11.610
1747510093.51,-0.420,-0.208,0.336,0.130,2.102,1.649,5.086,55.448,-10.729
1747510093.53,-0.250,0.008,0.443,0.032,2.533,0.908,6.210,57.934,-9.899
1747510093.55,-0.505,-0.170,0.524,0.553,3.185,1.106,7.344,61.205,-9.667
1747510093.57,-0.400,0.102,0.531,0.645,3.935,1.157,8.896,65.334,-9.789
1747510093.59,-0.234,0.144,0.542,-0.499,5.057,1.146,9.696,70.047,-9.049
1747510093.61,-0.220,-0.138,0.263,0.982,4.728,2.137,11.703,75.575,-8.731
1747510093.63,-0.253,0.090,0.155,2.400,4.678,2.110,14.637,81.315,-10.280
1747510093.65,-0.184,-0.033,0.279,2.420,5.782,1.843,17.117,87.979,-12.892
1747510093.67,0.037,0.077,0.303,2.667,6.107,1.834,19.065,95.897,-15.968
1747510093.69,0.572,-0.012,-0.049,3.610,5.578,1.874,20.561,103.970,-20.089
1747510093.71,0.567,-0.141,-0.093,4.361,5.406,1.521,21.003,112.047,-25.396
1747510093.73,0.322,-0.158,-0.039,5.283,6.008,1.075,19.857,120.755,-31.386
1747510093.75,0.143,-0.126,0.022,5.168,5.214,0.927,17.266,129.175,-37.288
1747510093.77,0.362,-0.108,0.107,3.989,3.566,1.284,14.573,135.603,-42.239
1747510093.79,0.581,-0.141,0.090,2.024,2.063,1.578,13.108,139.624,-45.917
1747510093.81,0.704,-0.114,-0.068,0.871,1.635,1.865,13.167,142.266,-48.448
1747510093.83,0.622,-0.062,-0.075,0.921,1.466,2.115,13.757,144.601,-50.947
1747510093.85,0.369,-0.058,0.032,1.318,1.423,1.791,14.013,146.886,-53.611
1747510093.87,0.304,-0.080,0.091,1.804,1.491,1.331,13.414,149.135,-56.117
1747510093.89,0.327,-0.040,-0.010,2.292,1.841,1.289,12.085,151.516,-58.637
1747510093.91,0.362,-0.076,0.252,1.859,1.664,1.595,10.684,154.153,-61.248
1747510093.93,0.255,-0.113,0.173,1.230,1.517,1.299,9.781,156.333,-63.619
1747510093.95,0.043,-0.086,0.226,0.543,1.532,0.129,9.204,158.289,-64.813
1747510093.97,0.030,-0.028,0.182,0.138,1.388,-1.094,8.659,159.894,-64.391
1747510093.99,0.086,-0.021,0.154,-0.005,0.739,-1.735,8.041,160.905,-62.806
1747510094.01,0.119,-0.145,0.052,0.059,0.596,-1.573,7.385,161.397,-60.932
1747510094.03,0.231,0.018,-0.028,0.323,0.308,-1.095,6.722,161.700,-59.553
1747510094.05,0.243,-0.008,0.039,0.496,0.480,-0.634,5.930,162.033,-58.753
1747510094.07,0.146,-0.228,0.126,0.205,1.001,-0.086,5.399,162.833,-58.523
1747510094.09,0.156,-0.030,0.135,-0.228,1.401,-0.354,5.388,164.206,-58.330
1747510094.11,0.216,-0.023,-0.026,-0.213,1.038,-0.481,5.515,165.632,-57.740
1747510094.13,0.221,-0.022,-0.022,-0.109,0.412,-0.152,5.611,166.303,-57.331
1747510094.15,0.028,0.035,-0.003,0.162,0.031,-0.316,5.632,166.685,-57.175
1747510094.17,0.030,0.068,-0.024,0.751,-0.300,-0.612,4.955,166.315,-56.659
1747510094.19,0.322,-0.186,0.068,0.864,0.157,0.532,3.958,166.212,-56.785
1747510094.21,0.389,-0.099,0.196,0.021,1.134,1.254,3.677,167.007,-58.045
1747510094.23,0.032,0.152,0.232,-0.772,1.426,0.712,4.416,168.629,-59.116
1747510094.25,-0.199,0.107,0.071,-0.810,1.450,0.072,5.416,170.271,-59.319
1747510094.27,-0.051,-0.033,0.043,-0.509,1.266,0.317,6.249,171.902,-59.345
1747510094.29,0.124,0.024,-0.172,0.222,0.765,0.450,6.479,173.143,-59.826
1747510094.31,0.094,0.111,-0.137,0.647,0.177,0.348,5.974,173.732,-60.316
1747510094.33,0.068,-0.057,-0.066,0.390,-0.010,0.615,5.397,173.825,-60.925
1747510094.35,0.077,-0.121,0.211,0.000,0.812,0.961,5.244,174.282,-61.813
1747510094.37,-0.128,-0.128,0.017,0.089,0.263,1.098,5.445,175.095,-63.070
1747510094.39,0.061,-0.018,-0.088,1.072,0.024,1.005,4.667,175.604,-64.288
1747510094.41,-0.126,-0.115,0.001,0.809,0.095,0.527,3.493,175.647,-65.387
1747510094.43,0.022,-0.234,0.376,-0.047,0.590,0.155,3.457,176.411,-65.804
1747510094.45,0.115,0.030,-0.126,0.198,0.312,-0.007,3.234,176.771,-65.779
1747510094.47,0.072,0.028,0.015,0.142,0.288,0.289,3.091,177.118,-65.963
1747510094.49,0.050,-0.142,0.014,0.187,0.120,0.044,2.921,177.364,-66.227
1747510094.51,-0.003,-0.035,-0.048,0.275,-0.093,-0.129,2.625,177.380,-66.177
1747510094.53,-0.003,-0.004,-0.040,0.321,-0.236,-0.338,2.262,177.198,-65.889
1747510094.55,0.107,-0.007,0.050,0.225,-0.453,-0.007,1.933,176.803,-65.706
1747510094.57,0.087,-0.063,-0.032,0.227,-0.215,0.018,1.717,176.423,-65.706
1747510094.59,0.059,0.073,0.012,0.227,-0.343,0.362,1.432,176.091,-65.961
1747510094.61,-0.048,0.019,-0.001,0.171,-0.151,0.492,1.244,175.777,-66.444
1747510094.63,0.006,-0.033,-0.002,0.147,-0.124,0.465,1.121,175.664,-67.080
1747510094.65,0.071,-0.156,0.007,0.088,-0.332,0.020,1.025,175.361,-67.363
1747510094.67,0.059,0.054,-0.094,0.252,-0.018,-0.031,0.801,175.066,-67.208
1747510094.69,0.133,-0.030,-0.157,0.571,0.373,0.402,0.383,175.318,-67.538
1747510094.71,0.105,-0.011,-0.143,0.691,1.881,0.326,-0.315,176.414,-68.004
1747510094.73,0.100,-0.376,-0.602,3.179,1.039,0.245,-1.751,179.597,-68.395
1747510094.75,-0.161,0.167,1.352,0.110,-0.099,-0.462,-2.340,-179.568,-68.286
1747510094.77,-0.035,0.203,0.525,0.132,-0.066,-0.707,-2.467,-179.260,-67.540
1747510094.79,0.049,0.044,0.139,0.114,-0.040,-0.545,-2.491,-179.278,-66.795
1747510094.81,0.136,0.008,0.007,-0.041,0.041,-0.401,-2.495,-179.236,-66.257
1747510094.83,0.077,0.076,-0.065,-0.020,0.038,-0.422,-2.482,-179.214,-65.787
1747510094.85,-0.045,-0.010,0.042,0.096,-0.122,-0.066,-2.474,-179.219,-65.464
1747510094.87,-0.007,-0.103,0.031,0.003,-0.022,-0.090,-2.510,-179.218,-65.383
1747510094.89,0.077,-0.041,-0.044,0.039,0.021,-0.038,-2.531,-179.218,-65.301
1747510094.91,0.065,-0.032,0.040,0.040,-0.012,-0.015,-2.553,-179.228,-65.291
1747510094.93,0.116,-0.038,0.027,0.139,0.022,-0.097,-2.673,-179.168,-65.215
1747510094.95,0.083,-0.117,-0.055,0.034,-0.036,0.195,-2.778,-179.193,-65.294
1747510094.97,0.095,-0.056,0.026,-0.046,-0.106,0.508,-2.773,-179.277,-65.719
1747510094.99,0.013,-0.007,-0.005,-0.050,-0.121,0.450,-2.727,-179.412,-66.286
1747510095.01,-0.032,0.012,-0.022,-0.007,0.003,0.290,-2.710,-179.483,-66.682
1747510095.03,0.106,-0.046,0.022,-0.020,-0.049,0.439,-2.682,-179.566,-67.070
1747510095.05,0.221,-0.127,-0.015,-0.021,-0.028,0.829,-2.660,-179.635,-67.800
1747510095.07,0.136,-0.061,-0.032,0.013,0.061,1.020,-2.650,-179.698,-68.888
1747510095.09,-0.164,0.086,0.022,0.048,-0.008,0.153,-2.683,-179.680,-69.739
1747510095.11,-0.074,-0.093,-0.043,-0.027,0.037,-0.363,-2.720,-179.703,-69.338
1747510095.13,-0.078,0.106,-0.019,-0.025,0.017,-0.187,-2.643,-179.739,-69.044
1747510095.15,-0.017,0.052,0.013,0.051,0.164,-0.046,-2.667,-179.609,-68.923
1747510095.17,0.045,-0.027,-0.016,0.024,0.091,-0.030,-2.727,-179.416,-68.884
1747510095.19,0.043,-0.043,-0.025,-0.029,0.014,-0.079,-2.700,-179.405,-68.820
1747510095.21,0.030,-0.015,0.014,-0.010,0.012,-0.069,-2.673,-179.388,-68.724
1747510095.23,0.032,-0.001,-0.015,-0.006,0.002,-0.005,-2.668,-179.374,-68.693
1747510095.25,0.044,-0.029,-0.002,0.023,0.030,-0.026,-2.671,-179.364,-68.682
1747510095.27,0.060,-0.013,0.017,0.033,-0.014,-0.053,-2.688,-179.380,-68.615
1747510095.29,0.045,-0.034,-0.019,0.016,-0.009,-0.051,-2.734,-179.362,-68.549
1747510095.31,0.036,-0.028,0.023,0.009,0.013,-0.081,-2.735,-179.373,-68.502
1747510095.33,0.052,-0.088,0.013,0.040,0.015,-0.401,-2.738,-179.378,-68.249
1747510095.35,0.017,0.030,-0.022,0.035,0.028,-0.185,-2.769,-179.352,-67.867
1747510095.37,0.029,0.007,-0.010,0.016,0.024,-0.050,-2.794,-179.323,-67.775
1747510095.39,0.016,-0.050,0.009,0.036,0.049,-0.324,-2.813,-179.286,-67.622
1747510095.41,-0.159,-0.046,-0.032,-0.019,-0.001,-1.092,-2.820,-179.202,-66.811
1747510095.43,0.084,-0.155,-0.067,-0.164,-0.071,-0.732,-2.608,-179.266,-65.610
1747510095.45,0.134,0.074,0.020,-0.010,0.017,-0.440,-2.549,-179.223,-64.930
1747510095.47,0.042,-0.081,-0.016,-0.035,-0.012,-0.511,-2.510,-179.202,-64.422
1747510095.49,-0.005,-0.119,-0.006,0.007,-0.054,-1.003,-2.467,-179.187,-63.606
1747510095.51,-0.061,-0.035,0.013,-0.002,-0.012,-1.215,-2.445,-179.158,-62.255
1747510095.53,0.132,0.093,-0.013,0.002,0.027,-0.595,-2.425,-179.101,-61.146
1747510095.55,0.125,0.096,-0.012,-0.012,0.014,-0.087,-2.414,-179.062,-60.862
1747510095.57,0.023,-0.051,0.006,-0.008,0.003,-0.162,-2.400,-179.047,-60.725
1747510095.59,0.063,0.070,-0.010,0.001,0.000,-0.003,-2.391,-179.045,-60.625
1747510095.61,0.042,-0.026,-0.005,0.001,-0.002,0.005,-2.392,-179.049,-60.628
1747510095.63,0.045,-0.015,-0.004,0.002,-0.013,0.007,-2.394,-179.057,-60.634
1747510095.65,0.043,-0.015,-0.011,0.001,-0.015,0.019,-2.395,-179.074,-60.647
1747510095.67,0.043,-0.019,-0.007,-0.027,-0.119,0.017,-2.384,-179.128,-60.680
1747510095.69,0.034,-0.018,-0.010,0.006,-0.001,0.011,-2.376,-179.175,-60.690
1747510095.71,0.038,-0.019,-0.009,0.006,0.003,0.013,-2.384,-179.181,-60.702
1747510095.73,0.052,0.002,-0.007,0.016,0.009,0.052,-2.393,-179.187,-60.736
1747510095.75,0.016,-0.031,-0.010,0.015,0.056,0.076,-2.389,-179.193,-60.783
1747510095.77,0.040,0.025,-0.011,-0.032,0.063,0.366,-2.368,-179.162,-60.986
1747510095.79,0.037,0.068,-0.013,0.002,0.024,0.539,-2.353,-179.153,-61.549
1747510095.81,0.014,-0.047,0.030,-0.056,0.379,0.513,-2.381,-179.044,-62.176
1747510095.83,0.065,-0.141,0.105,-0.025,0.801,0.611,-2.364,-178.215,-62.764
1747510095.85,0.088,-0.122,-0.055,0.020,0.567,0.800,-2.276,-177.534,-63.605
1747510095.87,0.011,-0.005,-0.106,0.016,0.131,0.540,-2.319,-177.241,-64.420
1747510095.89,0.010,0.078,0.001,-0.007,0.035,0.273,-2.337,-177.147,-64.847
1747510095.91,0.050,0.008,0.044,0.021,0.208,0.288,-2.363,-177.044,-65.166
1747510095.93,0.009,-0.024,-0.042,-0.032,0.099,0.305,-2.386,-176.859,-65.497
1747510095.95,0.055,0.011,0.119,0.071,0.492,0.540,-2.421,-176.664,-65.942
1747510095.97,0.038,0.117,-0.082,0.020,0.050,1.005,-2.490,-176.349,-66.826
1747510095.99,-0.038,0.011,-0.081,-0.054,-0.543,1.607,-2.544,-176.810,-68.278
1747510096.01,0.001,0.034,-0.070,-0.154,-0.930,1.973,-2.534,-177.729,-70.406
1747510096.03,-0.008,0.105,-0.313,0.660,-0.945,1.318,-2.441,-179.340,-72.376
1747510096.05,-0.220,-0.608,0.146,-0.189,-0.298,-0.262,-2.614,-179.625,-73.008
1747510096.07,0.089,0.009,0.039,-0.066,0.073,-0.487,-2.524,-179.559,-72.496
1747510096.09,0.102,-0.032,-0.007,0.020,-0.014,-0.404,-2.514,-179.550,-71.988
1747510096.11,0.208,0.183,0.004,0.212,0.066,-0.445,-2.561,-179.535,-71.344
1747510096.13,0.002,-0.109,-0.033,-0.014,-0.035,-0.002,-2.598,-179.536,-71.249
1747510096.15,-0.141,0.052,-0.019,-0.012,0.002,-0.325,-2.583,-179.549,-71.096
1747510096.17,-0.033,-0.024,-0.002,-0.030,0.007,-0.384,-2.541,-179.542,-70.643
1747510096.19,0.281,-0.091,-0.010,0.005,-0.077,0.029,-2.526,-179.562,-70.435
1747510096.21,-0.014,-0.027,0.055,-0.019,-0.895,-0.003,-2.517,-179.959,-70.460
1747510096.23,-0.071,-0.092,0.043,-0.031,-1.539,-0.892,-2.491,178.602,-70.109
1747510096.25,-0.190,-0.237,0.121,-0.215,-2.579,-1.596,-2.409,176.393,-68.537
1747510096.27,0.003,-0.003,0.093,-0.243,-3.606,-1.344,-2.303,172.870,-66.868
1747510096.29,-0.143,0.034,0.014,-0.396,-3.607,-1.607,-2.206,168.718,-65.166
1747510096.31,0.058,-0.011,-0.041,-0.536,-3.668,-1.596,-2.103,164.747,-63.186
1747510096.33,0.137,0.079,-0.021,-0.529,-4.299,-1.088,-1.983,160.206,-61.557
1747510096.35,-0.162,0.047,0.193,-1.013,-4.965,-2.047,-1.644,154.947,-59.722
1747510096.37,-0.055,-0.146,0.196,-1.686,-6.708,-2.409,-1.508,148.354,-56.661
1747510096.39,-0.196,-0.040,0.093,-2.422,-7.809,-2.901,-1.391,140.056,-52.903
1747510096.41,-0.024,-0.049,0.081,-3.431,-8.714,-2.906,-1.063,130.672,-48.218
1747510096.43,0.021,-0.113,-0.102,-4.253,-8.940,-2.231,-1.046,120.715,-42.687
1747510096.45,-0.090,0.282,-0.202,-4.042,-9.274,-1.358,-0.960,110.615,-37.473
1747510096.46,-0.042,0.324,-0.271,-3.409,-10.311,-0.516,-0.818,99.707,-33.056
1747510096.48,-0.177,0.214,-0.349,-2.565,-11.659,0.075,-0.826,87.200,-29.632
1747510096.50,0.200,0.003,-0.240,-1.325,-8.613,1.367,-0.412,74.776,-27.185
1747510096.52,0.013,0.058,0.159,0.443,-3.748,-0.029,0.280,68.161,-26.403
1747510096.54,-0.122,-0.036,0.145,1.634,-2.758,-1.281,0.089,64.294,-27.821
1747510096.56,0.247,-0.124,-0.054,2.131,-2.524,-0.932,-0.220,61.372,-30.402
1747510096.58,-0.058,-0.236,0.195,1.853,-3.110,-1.359,-0.125,58.304,-33.028
1747510096.60,-0.141,0.077,-0.015,1.550,-5.554,-1.420,-0.379,53.370,-35.542
1747510096.62,-0.028,0.000,0.116,1.418,-6.716,-1.571,-0.580,46.165,-37.947
1747510096.64,0.101,0.054,0.103,0.927,-6.197,-1.755,-0.877,38.842,-40.256
1747510096.66,0.275,-0.063,-0.035,0.947,-4.306,-1.413,-1.274,32.529,-42.399
1747510096.68,0.240,-0.008,0.133,0.606,-3.277,-1.510,-1.270,28.440,-44.256
1747510096.70,0.135,-0.035,0.071,0.615,-3.941,-1.376,-1.316,24.420,-46.037
1747510096.72,0.069,0.030,0.124,0.258,-4.248,-1.369,-1.436,19.141,-47.709
1747510096.74,0.152,0.001,-0.369,0.144,-0.107,-1.715,-1.791,16.659,-49.465
1747510096.76,-0.208,-0.010,-0.002,0.388,-0.272,-1.550,-2.061,16.624,-51.350
1747510096.78,0.025,0.062,-0.059,0.523,-0.031,-1.013,-1.955,16.415,-52.950
1747510096.80,0.026,0.009,0.005,0.549,-0.303,-0.740,-1.658,16.286,-54.040
1747510096.82,-0.136,0.029,0.115,0.776,-3.323,-0.574,-1.048,14.290,-54.926
1747510096.84,-0.105,-0.003,0.033,-0.427,-1.019,-0.894,-1.032,11.512,-55.820
1747510096.86,0.093,-0.009,-0.216,0.448,-0.692,-0.352,-1.245,10.721,-56.537
1747510096.88,-0.014,0.031,0.194,-0.227,-1.645,-0.517,-1.058,9.224,-57.014
1747510096.90,0.042,-0.037,-0.089,0.094,-1.864,-0.428,-1.330,7.143,-57.550
1747510096.92,0.006,-0.002,-0.011,0.076,-2.261,-0.521,-1.155,4.871,-58.077
1747510096.94,0.019,-0.015,0.209,-0.339,-4.921,-0.628,-1.418,1.054,-58.749
1747510096.96,0.813,0.208,-1.334,0.167,1.854,-0.239,-1.571,-1.439,-59.255
1747510096.98,-0.151,-0.116,-0.166,-0.404,0.298,-0.009,-1.568,-1.998,-59.446
1747510097.00,0.025,0.085,-0.383,-0.008,-0.261,0.019,-1.529,-1.929,-59.469
1747510097.02,0.021,0.019,-0.084,0.064,-0.078,0.014,-1.577,-1.809,-59.462
1747510097.04,0.013,-0.017,0.060,0.001,0.041,-0.003,-1.569,-1.802,-59.456
1747510097.06,0.025,0.001,-0.081,-0.000,0.003,0.006,-1.567,-1.802,-59.456
1747510097.08,0.032,-0.003,-0.025,-0.001,-0.017,0.002,-1.563,-1.789,-59.449
1747510097.10,0.006,-0.017,0.027,0.004,0.020,0.007,-1.563,-1.793,-59.442
1747510097.12,0.004,0.001,-0.072,-0.006,-0.009,-0.007,-1.561,-1.791,-59.439
1747510097.14,0.027,0.000,-0.018,0.001,-0.008,0.008,-1.562,-1.783,-59.436
1747510097.16,0.023,-0.020,0.014,0.000,-0.004,0.004,-1.561,-1.789,-59.431
1747510097.18,0.021,0.010,-0.075,0.001,0.004,0.009,-1.558,-1.784,-59.425
1747510097.20,0.007,-0.009,-0.008,-0.000,-0.016,0.007,-1.556,-1.772,-59.417
1747510097.22,0.008,-0.006,0.011,-0.011,-0.041,0.011,-1.556,-1.790,-59.411
1747510097.24,-0.019,0.051,-0.061,0.017,-0.064,0.327,-1.556,-1.818,-59.282
1747510097.26,-0.164,0.275,-0.005,0.014,0.012,1.166,-1.578,-1.765,-58.462
1747510097.28,-0.010,0.192,0.044,-0.007,0.014,1.732,-1.627,-1.641,-56.752
1747510097.30,0.017,0.052,-0.046,0.000,0.000,1.586,-1.682,-1.603,-54.780
1747510097.32,-0.135,0.181,0.005,-0.022,0.024,1.153,-1.745,-1.551,-53.246
1747510097.34,-0.203,0.192,-0.004,0.003,0.020,0.685,-1.782,-1.493,-52.210
1747510097.36,-0.203,-0.077,-0.037,-0.001,-0.028,0.149,-1.798,-1.481,-51.729
1747510097.38,-0.076,-0.168,-0.012,0.025,-0.168,0.320,-1.787,-1.548,-51.527
1747510097.40,0.162,-0.227,0.018,0.001,0.002,0.561,-1.785,-1.637,-51.023
1747510097.42,0.516,-0.027,-0.042,-0.001,-0.096,0.513,-1.809,-1.654,-50.326
1747510097.44,0.330,-0.621,0.005,-0.036,-0.077,-0.373,-1.819,-1.778,-50.417
1747510097.46,0.015,-0.175,-0.035,-0.026,0.012,-0.010,-1.826,-1.674,-50.669
1747510097.48,-0.008,0.011,-0.045,-0.004,-0.002,-0.047,-1.833,-1.664,-50.685
1747510097.50,-0.137,0.042,-0.024,-0.032,0.008,-0.570,-1.834,-1.759,-51.058
1747510097.52,0.017,0.001,-0.015,-0.019,0.072,-0.570,-1.827,-1.711,-51.824
1747510097.54,0.260,0.013,-0.035,0.053,0.097,-0.269,-1.833,-1.589,-52.166
1747510097.56,-0.102,0.227,-0.030,0.014,-0.029,-1.378,-1.794,-1.563,-53.042
1747510097.58,-0.050,0.042,-0.009,0.008,-0.008,-1.952,-1.736,-1.653,-55.114
1747510097.60,0.070,-0.209,-0.038,-0.006,-0.015,-1.259,-1.689,-1.737,-57.038
1747510097.62,-0.053,-0.233,-0.000,-0.017,0.067,-0.589,-1.670,-1.766,-57.962
1747510097.64,-0.122,-0.015,-0.005,-0.058,0.135,-0.868,-1.660,-1.733,-58.808
1747510097.66,-0.001,0.011,-0.044,-0.018,0.007,-0.935,-1.662,-1.710,-59.854
1747510097.68,0.038,0.002,-0.016,-0.012,0.021,-0.886,-1.641,-1.731,-60.913
1747510097.70,0.158,0.022,-0.011,-0.004,0.031,-0.637,-1.624,-1.732,-61.795
1747510097.72,0.109,0.015,-0.023,0.011,-0.003,-0.441,-1.600,-1.729,-62.401
1747510097.74,0.112,0.017,-0.015,0.010,-0.015,-0.233,-1.572,-1.755,-62.780
1747510097.76,0.048,0.004,-0.014,0.023,-0.050,-0.125,-1.547,-1.794,-62.993
1747510097.78,0.106,0.008,-0.034,0.053,-0.118,0.011,-1.510,-1.875,-63.022
1747510097.80,0.031,-0.004,0.010,0.025,-0.047,0.013,-1.454,-2.001,-63.004
1747510097.82,0.013,-0.001,-0.022,0.027,-0.042,0.011,-1.419,-2.063,-62.988
1747510097.84,0.004,-0.000,-0.016,-0.009,0.014,0.002,-1.405,-2.091,-62.981
1747510097.86,0.024,-0.005,-0.014,-0.015,0.027,0.000,-1.411,-2.072,-62.981
