Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747064372.91,0.067,0.001,-0.017,0.331,0.004,0.066,-40.825,19.276,2.277
1747064372.93,0.046,-0.008,-0.034,0.181,0.037,0.128,-40.493,19.281,2.277
1747064372.95,0.056,0.039,-0.023,0.079,0.101,0.166,-40.311,19.488,2.437
1747064372.97,0.051,0.020,-0.014,0.043,0.107,0.163,-40.179,19.730,2.641
1747064372.99,0.044,-0.026,-0.004,0.009,0.064,0.124,-40.092,19.958,2.838
1747064373.01,0.087,0.001,-0.043,-0.018,0.033,0.111,-40.055,20.125,3.000
1747064373.03,0.059,0.058,-0.083,-0.040,-0.011,0.124,-40.037,20.260,3.184
1747064373.05,-0.012,0.033,-0.043,-0.080,-0.021,0.125,-40.053,20.355,3.374
1747064373.07,-0.035,-0.057,-0.034,-0.132,0.047,0.067,-40.129,20.514,3.579
1747064373.09,0.013,-0.005,-0.082,-0.073,-0.021,0.010,-40.227,20.600,3.691
1747064373.11,0.011,0.041,-0.107,-0.056,-0.034,-0.036,-40.296,20.572,3.705
1747064373.13,-0.041,0.050,-0.102,-0.091,-0.037,-0.101,-40.400,20.488,3.644
1747064373.15,-0.006,0.026,-0.065,-0.158,-0.058,-0.156,-40.577,20.352,3.523
1747064373.17,0.048,0.036,-0.078,-0.184,-0.093,-0.196,-40.841,20.173,3.365
1747064373.19,0.068,0.040,-0.082,-0.175,-0.137,-0.250,-41.113,19.877,3.138
1747064373.21,0.069,-0.009,-0.051,-0.215,-0.169,-0.311,-41.431,19.512,2.839
1747064373.23,0.081,-0.014,-0.080,-0.300,-0.197,-0.360,-41.835,19.052,2.477
1747064373.25,0.097,0.016,-0.087,-0.372,-0.231,-0.373,-42.339,18.572,2.114
1747064373.27,0.077,-0.005,-0.069,-0.419,-0.284,-0.398,-42.899,18.017,1.735
1747064373.29,0.067,-0.031,-0.039,-0.536,-0.291,-0.423,-43.560,17.420,1.354
1747064373.31,0.072,-0.023,-0.052,-0.624,-0.263,-0.470,-44.348,16.835,0.948
1747064373.33,0.076,-0.038,-0.064,-0.665,-0.309,-0.489,-45.206,16.191,0.505
1747064373.35,0.090,-0.043,-0.067,-0.685,-0.329,-0.531,-46.114,15.464,0.010
1747064373.37,0.090,-0.026,-0.066,-0.727,-0.422,-0.608,-47.059,14.587,-0.599
1747064373.39,0.069,-0.012,-0.057,-0.785,-0.381,-0.652,-48.072,13.588,-1.329
1747064373.41,0.044,-0.031,-0.036,-0.828,-0.414,-0.646,-49.139,12.560,-2.109
1747064373.43,0.051,-0.035,-0.068,-0.875,-0.390,-0.660,-50.240,11.466,-2.922
1747064373.45,0.055,-0.017,-0.047,-0.966,-0.408,-0.683,-51.418,10.336,-3.800
1747064373.47,0.023,-0.012,-0.040,-0.912,-0.417,-0.692,-52.619,9.110,-4.769
1747064373.49,-0.017,-0.022,-0.025,-0.917,-0.540,-0.700,-53.764,7.707,-5.823
1747064373.51,-0.020,-0.054,-0.035,-0.910,-0.444,-0.738,-54.892,6.177,-7.001
1747064373.53,0.033,-0.045,-0.018,-0.987,-0.379,-0.766,-56.048,4.618,-8.331
1747064373.55,0.059,-0.024,0.007,-0.974,-0.333,-0.777,-57.230,2.989,-9.810
1747064373.57,0.050,-0.007,-0.014,-0.964,-0.442,-0.716,-58.368,1.253,-11.332
1747064373.59,0.018,-0.006,-0.029,-0.924,-0.470,-0.652,-59.449,-0.543,-12.831
1747064373.61,0.013,-0.034,-0.081,-0.916,-0.420,-0.621,-60.480,-2.379,-14.340
1747064373.63,0.063,-0.042,-0.061,-0.907,-0.352,-0.573,-61.476,-4.137,-15.865
1747064373.65,0.081,-0.034,0.001,-0.906,-0.450,-0.520,-62.458,-5.913,-17.375
1747064373.67,0.100,-0.063,-0.023,-0.946,-0.639,-0.496,-63.437,-7.921,-18.912
1747064373.69,0.112,-0.086,-0.035,-0.876,-0.641,-0.471,-64.382,-10.106,-20.532
1747064373.71,0.132,-0.078,-0.044,-0.861,-0.665,-0.353,-65.262,-12.243,-22.076
1747064373.73,0.115,-0.051,-0.033,-0.895,-0.816,-0.301,-66.152,-14.375,-23.494
1747064373.75,0.078,-0.032,-0.029,-0.832,-0.850,-0.257,-67.030,-16.680,-24.953
1747064373.77,0.043,-0.030,-0.015,-0.765,-0.949,-0.207,-67.805,-18.959,-26.325
1747064373.79,0.011,-0.028,-0.008,-0.808,-1.194,-0.222,-68.563,-21.509,-27.757
1747064373.80,-0.006,-0.034,-0.040,-0.802,-1.214,-0.236,-69.314,-24.513,-29.463
1747064373.83,-0.006,-0.039,0.021,-0.717,-1.046,-0.199,-69.973,-27.430,-31.195
1747064373.85,-0.002,-0.037,0.067,-0.867,-0.939,-0.166,-70.661,-30.263,-33.014
1747064373.86,-0.016,-0.060,0.012,-0.805,-0.954,-0.194,-71.390,-33.298,-35.105
1747064373.88,-0.040,-0.054,-0.064,-0.686,-1.005,-0.202,-71.939,-36.424,-37.213
1747064373.90,-0.008,-0.051,0.002,-0.847,-1.002,-0.135,-72.498,-39.707,-39.459
1747064373.92,0.000,-0.041,0.002,-0.973,-1.031,-0.092,-73.202,-43.443,-42.146
1747064373.94,-0.004,-0.050,-0.005,-0.856,-0.973,-0.059,-73.893,-47.366,-45.030
1747064373.96,-0.001,-0.040,-0.026,-0.681,-0.918,-0.100,-74.392,-50.923,-47.613
1747064373.98,0.036,-0.006,-0.064,-0.733,-1.015,-0.085,-74.782,-54.567,-50.272
1747064374.00,0.067,-0.018,-0.032,-0.684,-1.244,0.068,-75.226,-58.447,-52.944
1747064374.02,0.061,-0.029,-0.026,-0.535,-1.297,0.110,-75.669,-62.037,-55.131
1747064374.04,0.031,-0.025,-0.068,-0.399,-1.227,0.140,-76.018,-65.116,-56.815
1747064374.06,0.028,-0.027,-0.013,-0.409,-1.066,0.325,-76.436,-67.652,-58.076
1747064374.08,-0.005,-0.010,0.011,-0.404,-0.872,0.361,-77.000,-70.030,-59.378
1747064374.10,-0.065,-0.006,-0.026,-0.307,-0.597,0.315,-77.488,-72.006,-60.538
1747064374.12,-0.032,-0.007,0.053,-0.307,-0.271,0.349,-77.954,-73.471,-61.530
1747064374.14,-0.012,0.001,0.124,-0.378,-0.045,0.318,-78.435,-74.901,-62.828
1747064374.16,-0.031,0.011,0.089,-0.435,-0.106,0.218,-78.850,-76.888,-64.791
1747064374.18,-0.053,0.004,0.027,-0.321,-0.215,0.129,-79.123,-79.099,-66.844
1747064374.20,-0.056,-0.013,0.010,-0.178,-0.290,0.155,-79.333,-80.747,-68.232
1747064374.22,-0.083,-0.004,-0.003,-0.060,-0.269,0.159,-79.533,-81.581,-68.743
1747064374.24,-0.102,0.015,0.040,-0.040,-0.124,0.111,-79.698,-81.993,-68.928
1747064374.26,-0.134,0.013,0.004,-0.052,-0.013,0.068,-79.806,-82.265,-69.127
1747064374.28,-0.147,0.005,-0.018,-0.033,0.167,-0.048,-79.829,-82.461,-69.406
1747064374.30,-0.079,-0.008,0.027,0.005,0.311,-0.068,-79.753,-82.294,-69.528
1747064374.32,0.010,-0.015,0.033,-0.028,0.318,-0.030,-79.700,-81.999,-69.606
1747064374.34,0.057,-0.004,-0.005,0.004,0.213,-0.002,-79.687,-81.840,-69.753
1747064374.36,0.059,0.005,-0.058,0.030,0.130,0.022,-79.691,-81.463,-69.564
1747064374.38,0.039,0.010,-0.043,0.032,0.057,0.032,-79.714,-81.148,-69.355
1747064374.40,0.023,0.002,-0.028,0.079,0.024,0.026,-79.738,-80.758,-68.999
1747064374.42,0.004,-0.001,-0.014,0.061,0.044,0.013,-79.750,-80.192,-68.464
1747064374.44,-0.004,-0.000,-0.002,0.081,0.023,-0.003,-79.747,-79.748,-68.054
1747064374.46,-0.004,0.002,-0.027,0.102,0.013,-0.006,-79.724,-79.050,-67.369
1747064374.48,-0.008,0.008,-0.006,0.035,-0.013,-0.001,-79.713,-78.562,-66.874
1747064374.50,-0.021,-0.002,0.033,0.064,0.012,-0.016,-79.696,-78.337,-66.641
1747064374.52,-0.006,-0.032,0.020,0.089,0.026,-0.018,-79.650,-77.775,-66.097
1747064374.54,0.008,-0.013,-0.005,0.045,-0.020,0.017,-79.630,-77.369,-65.688
1747064374.56,-0.012,0.023,-0.011,0.048,0.016,0.041,-79.650,-77.032,-65.335
1747064374.58,-0.045,0.024,-0.015,0.088,0.090,0.003,-79.657,-76.626,-64.979
1747064374.60,-0.052,-0.015,0.037,0.107,0.132,-0.032,-79.610,-76.024,-64.504
1747064374.62,-0.041,-0.040,0.051,0.111,0.057,-0.043,-79.538,-75.234,-63.816
1747064374.64,-0.048,0.005,0.033,0.020,-0.019,-0.074,-79.451,-74.957,-63.545
1747064374.66,-0.033,0.006,0.004,0.090,0.076,-0.062,-79.352,-74.793,-63.397
1747064374.68,-0.002,-0.000,0.011,0.205,0.164,-0.047,-79.228,-73.928,-62.670
1747064374.70,0.020,-0.004,0.031,0.251,0.055,0.008,-79.119,-72.654,-61.508
1747064374.72,-0.006,-0.008,0.009,0.253,-0.031,0.032,-79.047,-71.268,-60.094
1747064374.74,-0.034,0.000,0.011,0.275,0.072,0.034,-78.978,-69.833,-58.638
1747064374.76,-0.042,-0.003,0.043,0.358,0.192,0.019,-78.873,-67.930,-56.861
1747064374.78,-0.071,-0.009,0.044,0.359,0.227,-0.007,-78.727,-65.776,-54.912
1747064374.80,-0.086,-0.012,0.048,0.380,0.290,-0.030,-78.537,-63.720,-53.102
1747064374.82,-0.067,-0.033,0.047,0.508,0.480,-0.033,-78.265,-61.160,-50.937
1747064374.84,-0.062,-0.024,0.058,0.480,0.599,-0.012,-77.955,-58.244,-48.592
1747064374.86,-0.061,0.015,0.055,0.527,0.739,-0.054,-77.624,-55.409,-46.464
1747064374.88,-0.049,0.039,0.058,0.728,0.902,-0.113,-77.122,-52.159,-44.097
1747064374.90,-0.046,0.028,0.052,0.772,0.956,-0.118,-76.454,-48.565,-41.508
1747064374.92,-0.047,0.012,0.046,0.717,0.935,-0.107,-75.786,-45.352,-39.308
1747064374.94,-0.056,0.002,-0.022,0.638,0.882,-0.081,-75.153,-42.549,-37.471
1747064374.96,-0.048,-0.032,0.017,0.587,0.957,-0.091,-74.568,-40.037,-35.951
1747064374.98,-0.064,-0.063,0.106,0.603,1.046,-0.189,-73.955,-37.841,-34.878
1747064375.00,-0.063,-0.064,0.073,0.678,0.645,-0.151,-73.234,-35.855,-33.875
1747064375.02,-0.020,-0.047,-0.071,0.658,0.318,-0.117,-72.535,-34.365,-32.807
1747064375.04,0.036,-0.017,-0.154,0.686,0.739,-0.082,-71.816,-32.720,-31.705
1747064375.06,0.085,0.040,-0.055,0.649,0.938,-0.001,-71.141,-30.673,-30.584
1747064375.08,0.136,0.023,0.097,0.632,0.965,0.141,-70.534,-28.339,-29.266
1747064375.10,0.156,-0.032,0.070,0.579,1.209,0.312,-70.050,-25.592,-27.660
1747064375.12,0.115,-0.068,-0.022,0.544,1.158,0.345,-69.627,-22.549,-25.874
1747064375.14,0.049,-0.057,-0.069,0.504,1.038,0.255,-69.187,-19.815,-24.318
1747064375.16,-0.001,0.006,0.024,0.570,0.772,0.149,-68.702,-17.729,-23.191
1747064375.18,-0.025,0.034,-0.017,0.647,0.413,0.088,-68.081,-16.257,-22.316
1747064375.20,0.007,0.029,-0.098,0.812,0.586,0.085,-67.287,-14.924,-21.474
1747064375.22,0.020,0.011,-0.049,0.659,0.480,0.159,-66.496,-13.524,-20.614
1747064375.24,0.023,-0.029,-0.089,0.729,0.747,0.200,-65.786,-11.973,-19.672
1747064375.26,0.025,-0.037,0.038,0.613,0.571,0.186,-65.048,-10.371,-18.776
1747064375.28,0.059,-0.077,0.047,0.678,0.600,0.190,-64.398,-9.072,-18.020
1747064375.30,0.086,-0.087,-0.046,0.658,0.674,0.258,-63.640,-7.551,-17.196
1747064375.32,0.095,-0.048,-0.019,0.697,0.511,0.346,-62.921,-6.025,-16.233
1747064375.34,0.098,-0.016,-0.042,0.652,0.213,0.361,-62.175,-4.646,-15.169
1747064375.36,0.099,0.035,-0.025,0.627,0.227,0.278,-61.479,-3.649,-14.301
1747064375.38,0.132,0.056,-0.013,0.702,0.153,0.293,-60.759,-2.784,-13.553
1747064375.40,0.094,0.052,0.065,0.934,0.054,0.272,-59.835,-1.984,-12.821
1747064375.42,-0.023,-0.010,-0.061,0.905,0.001,0.318,-58.755,-1.401,-12.114
1747064375.44,-0.057,-0.052,0.023,0.663,0.195,0.387,-57.884,-0.599,-11.324
1747064375.46,-0.040,-0.086,-0.046,0.535,0.364,0.407,-57.194,0.426,-10.455
1747064375.48,0.013,0.005,0.097,0.447,0.388,0.387,-56.657,1.562,-9.644
1747064375.50,0.023,0.020,0.063,0.560,0.288,0.407,-56.052,2.604,-8.859
1747064375.52,0.013,0.017,-0.026,0.661,0.248,0.374,-55.337,3.507,-8.124
1747064375.54,0.038,0.050,-0.020,0.585,0.194,0.353,-54.582,4.270,-7.495
1747064375.56,0.030,0.066,-0.001,0.554,0.358,0.356,-53.913,5.050,-6.899
1747064375.58,-0.006,0.007,0.005,0.451,0.408,0.422,-53.281,6.034,-6.250
1747064375.60,-0.057,-0.025,-0.014,0.403,0.402,0.388,-52.752,7.039,-5.560
1747064375.62,-0.069,-0.005,-0.003,0.385,0.324,0.334,-52.256,7.915,-4.992
1747064375.64,-0.073,-0.008,-0.048,0.503,0.308,0.322,-51.707,8.641,-4.505
1747064375.66,-0.047,-0.009,-0.063,0.541,0.276,0.310,-51.054,9.319,-4.081
1747064375.68,-0.019,-0.022,-0.060,0.486,0.272,0.243,-50.410,9.886,-3.759
1747064375.70,0.019,-0.041,-0.069,0.356,0.335,0.262,-49.878,10.459,-3.454
1747064375.72,0.061,-0.009,-0.014,0.269,0.305,0.275,-49.483,11.124,-3.089
1747064375.74,0.072,0.007,0.006,0.371,0.109,0.310,-49.070,11.651,-2.696
1747064375.76,0.064,-0.009,-0.046,0.431,0.141,0.330,-48.535,12.085,-2.295
1747064375.78,0.036,0.006,-0.022,0.441,0.151,0.300,-47.979,12.539,-1.918
1747064375.80,-0.007,-0.014,-0.031,0.497,0.098,0.251,-47.378,12.876,-1.639
1747064375.82,0.010,-0.042,-0.041,0.465,0.061,0.226,-46.778,13.133,-1.430
1747064375.84,0.026,-0.010,-0.007,0.361,0.108,0.213,-46.259,13.355,-1.236
1747064375.86,0.052,-0.003,0.008,0.300,0.149,0.215,-45.836,13.663,-1.020
1747064375.88,0.065,0.032,-0.004,0.336,0.074,0.245,-45.435,13.970,-0.777
1747064375.90,0.051,0.007,-0.014,0.347,0.059,0.267,-44.973,14.214,-0.506
1747064375.92,0.014,-0.063,-0.011,0.325,0.088,0.270,-44.530,14.513,-0.219
1747064375.94,0.006,-0.086,-0.044,0.258,0.091,0.247,-44.124,14.790,0.070
1747064375.96,0.016,-0.004,-0.063,0.199,0.170,0.223,-43.814,15.138,0.331
1747064375.98,0.002,0.050,-0.074,0.250,0.141,0.227,-43.506,15.506,0.591
1747064376.00,-0.008,0.027,0.006,0.266,0.104,0.211,-43.144,15.785,0.811
1747064376.02,-0.002,-0.055,0.010,0.248,0.089,0.198,-42.801,16.033,1.019
1747064376.04,0.031,-0.042,-0.044,0.269,0.088,0.162,-42.444,16.243,1.182
1747064376.06,0.003,0.018,-0.058,0.188,0.156,0.135,-42.154,16.471,1.301
1747064376.08,-0.027,0.039,-0.053,0.175,0.150,0.109,-41.927,16.698,1.383
1747064376.10,0.005,0.006,-0.011,0.207,0.129,0.107,-41.686,16.917,1.460
1747064376.12,0.040,-0.029,-0.005,0.260,0.027,0.083,-41.386,17.020,1.488
1747064376.14,0.064,-0.028,-0.049,0.220,0.072,0.069,-41.096,17.065,1.487
1747064376.16,0.032,0.031,-0.046,0.135,0.098,0.097,-40.876,17.190,1.523
1747064376.18,0.009,0.018,-0.006,0.105,0.092,0.108,-40.712,17.360,1.617
1747064376.20,0.029,-0.009,0.021,0.106,0.075,0.118,-40.562,17.534,1.728
1747064376.22,0.035,-0.004,-0.008,0.073,0.055,0.136,-40.409,17.705,1.867
1747064376.24,0.002,-0.023,-0.045,0.016,0.083,0.126,-40.305,17.883,2.043
1747064376.26,-0.019,0.011,-0.027,-0.018,0.143,0.146,-40.263,18.152,2.239
1747064376.28,-0.039,0.027,-0.038,-0.007,0.186,0.128,-40.236,18.477,2.448
1747064376.30,-0.007,0.019,-0.031,0.059,0.096,0.089,-40.169,18.737,2.592
1747064376.32,-0.010,-0.014,-0.032,0.077,0.029,0.039,-40.057,18.843,2.650
1747064376.34,-0.006,-0.016,-0.066,0.087,0.043,-0.013,-39.956,18.850,2.618
1747064376.36,-0.003,0.041,-0.057,0.067,0.041,-0.016,-39.879,18.856,2.551
1747064376.38,0.004,0.018,-0.035,0.026,0.037,-0.022,-39.836,18.862,2.502
1747064376.40,0.036,0.010,-0.048,0.004,0.000,-0.043,-39.834,18.848,2.451
1747064376.42,0.052,0.045,-0.065,-0.031,-0.024,-0.047,-39.860,18.796,2.390
1747064376.44,0.027,-0.002,-0.046,-0.066,-0.059,-0.092,-39.932,18.702,2.321
1747064376.46,0.053,0.017,-0.051,-0.102,-0.062,-0.125,-40.066,18.558,2.206
1747064376.48,0.075,0.057,-0.070,-0.176,-0.066,-0.128,-40.262,18.407,2.090
1747064376.50,0.056,0.015,-0.048,-0.232,-0.088,-0.163,-40.537,18.256,1.989
1747064376.52,0.047,-0.006,-0.078,-0.286,-0.116,-0.214,-40.879,18.052,1.842
1747064376.54,0.070,0.017,-0.107,-0.350,-0.140,-0.277,-41.318,17.765,1.633
1747064376.56,0.074,0.011,-0.088,-0.351,-0.231,-0.321,-41.802,17.370,1.364
1747064376.58,0.065,-0.007,-0.055,-0.412,-0.259,-0.354,-42.327,16.871,1.035
1747064376.60,0.106,-0.010,-0.053,-0.496,-0.278,-0.366,-42.942,16.341,0.702
1747064376.62,0.139,-0.009,-0.041,-0.529,-0.385,-0.388,-43.626,15.743,0.359
1747064376.64,0.139,-0.025,-0.066,-0.593,-0.490,-0.441,-44.358,14.966,-0.042
1747064376.66,0.098,-0.033,-0.077,-0.679,-0.486,-0.451,-45.195,14.091,-0.480
1747064376.68,0.048,-0.045,-0.083,-0.720,-0.445,-0.476,-46.096,13.232,-0.938
1747064376.69,0.023,-0.050,-0.059,-0.719,-0.488,-0.512,-47.024,12.312,-1.469
1747064376.72,0.021,-0.067,-0.071,-0.742,-0.434,-0.584,-47.962,11.300,-2.123
1747064376.73,0.031,-0.060,-0.063,-0.807,-0.433,-0.642,-48.962,10.211,-2.919
1747064376.76,0.036,-0.033,-0.030,-0.846,-0.459,-0.667,-50.017,9.026,-3.818
1747064376.77,0.033,-0.028,-0.026,-0.834,-0.490,-0.638,-51.082,7.744,-4.764
1747064376.79,0.038,-0.033,-0.059,-0.853,-0.518,-0.610,-52.118,6.426,-5.701
1747064376.81,0.042,-0.009,-0.048,-0.878,-0.455,-0.635,-53.176,5.078,-6.698
1747064376.83,0.035,-0.002,-0.037,-0.912,-0.530,-0.677,-54.252,3.608,-7.831
1747064376.85,0.023,0.001,-0.022,-0.982,-0.514,-0.691,-55.364,1.968,-9.105
1747064376.87,0.035,-0.024,0.020,-1.026,-0.494,-0.614,-56.535,0.323,-10.399
1747064376.89,0.064,-0.065,-0.022,-0.998,-0.513,-0.537,-57.693,-1.281,-11.622
1747064376.91,0.112,-0.059,-0.097,-0.954,-0.504,-0.510,-58.774,-2.887,-12.826
1747064376.93,0.117,-0.023,-0.024,-1.004,-0.476,-0.466,-59.869,-4.526,-14.068
1747064376.95,0.085,-0.040,-0.011,-0.938,-0.597,-0.426,-60.922,-6.169,-15.294
1747064376.97,0.053,-0.072,-0.080,-0.899,-0.727,-0.430,-61.894,-8.072,-16.581
1747064376.99,0.060,-0.091,-0.021,-0.957,-0.747,-0.380,-62.874,-10.121,-17.939
1747064377.01,0.060,-0.067,-0.034,-0.948,-0.826,-0.320,-63.867,-12.226,-19.284
1747064377.03,0.053,-0.026,-0.055,-0.837,-0.753,-0.265,-64.784,-14.288,-20.569
1747064377.05,0.038,-0.002,-0.002,-0.845,-0.781,-0.249,-65.616,-16.273,-21.815
1747064377.07,0.012,-0.007,0.008,-0.990,-0.990,-0.272,-66.533,-18.642,-23.301
1747064377.09,-0.003,-0.035,-0.041,-0.974,-0.956,-0.194,-67.504,-21.297,-24.954
1747064377.11,-0.012,-0.047,0.024,-0.854,-0.877,-0.063,-68.408,-23.617,-26.355
1747064377.13,-0.002,-0.036,0.025,-0.866,-1.085,-0.071,-69.275,-25.926,-27.648
1747064377.15,0.021,-0.037,-0.062,-0.892,-1.189,-0.178,-70.090,-28.843,-29.338
1747064377.17,0.041,-0.055,-0.021,-0.920,-1.098,-0.161,-70.890,-32.155,-31.461
1747064377.19,0.029,-0.067,0.005,-0.840,-1.044,-0.078,-71.652,-35.356,-33.552
1747064377.21,0.023,-0.068,-0.020,-0.810,-0.992,-0.102,-72.334,-38.422,-35.570
1747064377.23,0.013,-0.047,-0.073,-0.837,-0.984,-0.088,-72.991,-41.839,-37.962
1747064377.25,-0.005,-0.077,-0.005,-0.809,-0.932,-0.007,-73.636,-45.122,-40.267
1747064377.27,-0.041,-0.043,-0.016,-0.817,-0.898,-0.022,-74.264,-48.575,-42.759
1747064377.29,-0.008,-0.015,-0.028,-0.780,-0.760,-0.017,-74.832,-52.144,-45.479
1747064377.31,0.012,-0.018,0.004,-0.684,-0.705,-0.022,-75.300,-55.462,-48.065
1747064377.33,0.028,-0.010,0.010,-0.839,-0.750,-0.075,-75.736,-59.300,-51.160
1747064377.35,0.025,-0.034,-0.089,-0.634,-0.639,-0.142,-76.030,-63.306,-54.477
1747064377.37,0.038,-0.021,-0.120,-0.452,-0.606,-0.059,-76.169,-66.439,-56.981
1747064377.39,0.049,0.015,-0.096,-0.425,-0.512,0.176,-76.417,-68.901,-58.844
1747064377.41,0.054,0.014,-0.024,-0.412,-0.250,0.347,-76.869,-70.710,-60.250
1747064377.43,0.045,0.002,0.022,-0.418,-0.138,0.398,-77.426,-72.326,-61.704
1747064377.45,0.033,-0.018,0.044,-0.374,-0.203,0.416,-78.007,-73.891,-63.109
1747064377.47,0.030,-0.037,0.067,-0.365,-0.338,0.328,-78.535,-75.541,-64.489
1747064377.49,0.048,-0.020,0.068,-0.386,-0.572,0.163,-78.911,-77.871,-66.339
1747064377.51,0.031,0.019,0.029,-0.254,-0.831,0.069,-79.100,-80.456,-68.156
1747064377.53,0.029,0.028,0.025,-0.120,-0.996,0.091,-79.216,-82.474,-69.132
1747064377.55,-0.009,0.029,0.014,-0.143,-0.869,0.100,-79.344,-84.257,-69.831
1747064377.57,-0.068,0.014,-0.016,-0.100,-0.523,0.132,-79.491,-85.800,-70.584
1747064377.59,-0.136,0.017,-0.030,-0.064,-0.134,0.150,-79.657,-86.557,-70.966
1747064377.61,-0.115,0.018,0.061,-0.023,0.157,0.096,-79.808,-86.819,-71.265
1747064377.63,-0.097,-0.037,0.073,0.132,0.204,0.051,-79.882,-86.227,-70.904
1747064377.65,-0.116,-0.041,0.040,0.212,-0.015,0.013,-79.909,-84.897,-69.673
1747064377.67,-0.122,0.031,-0.002,0.160,-0.123,-0.076,-79.852,-83.837,-68.484
1747064377.69,-0.051,0.043,-0.036,0.153,0.211,-0.083,-79.728,-82.879,-67.534
1747064377.71,0.049,0.008,0.005,0.108,0.416,-0.029,-79.648,-81.715,-66.760
1747064377.73,0.072,-0.020,0.030,0.106,0.150,0.011,-79.624,-80.694,-66.073
1747064377.75,0.034,-0.028,0.042,0.047,-0.117,0.017,-79.623,-80.210,-65.585
1747064377.77,-0.018,-0.028,0.024,0.010,-0.163,0.017,-79.638,-80.218,-65.415
1747064377.79,-0.056,0.002,0.005,0.012,-0.103,-0.009,-79.643,-80.291,-65.335
1747064377.81,-0.063,0.032,-0.005,-0.018,-0.052,-0.029,-79.623,-80.431,-65.381
1747064377.83,-0.036,0.005,0.018,0.011,0.045,-0.018,-79.600,-80.543,-65.489
1747064377.85,-0.023,-0.020,0.022,0.027,0.077,0.007,-79.589,-80.318,-65.344
1747064377.87,-0.046,-0.009,0.030,-0.035,-0.007,0.006,-79.596,-80.277,-65.349
1747064377.89,-0.059,-0.012,0.000,-0.025,0.046,-0.011,-79.589,-80.518,-65.592
1747064377.91,-0.025,-0.015,0.005,-0.011,0.175,-0.001,-79.566,-80.515,-65.715
1747064377.93,-0.013,-0.006,0.021,0.024,0.179,-0.001,-79.558,-80.312,-65.739
1747064377.95,-0.027,0.010,0.017,0.076,0.051,-0.002,-79.530,-79.985,-65.533
1747064377.97,-0.042,0.011,-0.001,0.081,0.034,0.009,-79.492,-79.475,-65.054
1747064377.99,-0.041,0.005,0.013,0.069,0.084,0.008,-79.478,-78.948,-64.583
1747064378.01,-0.040,0.008,0.029,0.063,0.127,-0.001,-79.459,-78.525,-64.273
1747064378.03,-0.030,-0.026,0.060,0.097,0.122,0.006,-79.438,-77.965,-63.848
1747064378.05,-0.033,-0.028,0.069,0.113,0.087,0.003,-79.404,-77.236,-63.231
1747064378.07,-0.046,-0.023,0.060,0.157,0.034,-0.014,-79.351,-76.425,-62.473
1747064378.09,-0.062,-0.000,0.014,0.171,0.042,-0.023,-79.270,-75.528,-61.590
1747064378.11,-0.053,0.013,-0.010,0.228,0.162,-0.012,-79.186,-74.428,-60.575
1747064378.13,-0.037,0.013,0.001,0.310,0.301,-0.005,-79.085,-72.695,-59.082
1747064378.15,-0.035,-0.004,0.043,0.364,0.338,-0.019,-78.948,-70.530,-57.253
1747064378.17,-0.048,-0.014,0.047,0.391,0.325,-0.033,-78.761,-68.187,-55.247
1747064378.19,-0.060,-0.006,0.031,0.418,0.433,-0.051,-78.538,-65.765,-53.205
1747064378.21,-0.060,0.012,0.031,0.543,0.657,-0.076,-78.238,-62.921,-50.931
1747064378.23,-0.059,0.022,0.017,0.644,0.886,-0.064,-77.829,-59.370,-48.211
1747064378.25,-0.073,0.006,-0.008,0.583,0.955,-0.002,-77.412,-55.681,-45.523
1747064378.27,-0.096,-0.011,-0.003,0.601,1.056,-0.014,-77.028,-52.205,-43.129
1747064378.29,-0.095,-0.013,0.008,0.684,1.073,-0.112,-76.498,-48.709,-40.805
1747064378.31,-0.042,-0.045,0.029,0.614,0.981,-0.199,-75.860,-45.815,-39.034
1747064378.33,0.017,-0.053,0.089,0.586,0.727,-0.198,-75.206,-43.608,-37.788
1747064378.35,0.067,-0.055,0.008,0.491,0.521,-0.093,-74.635,-41.863,-36.667
1747064378.37,0.075,-0.035,0.007,0.501,0.755,0.014,-74.191,-39.935,-35.424
1747064378.39,0.049,-0.010,-0.023,0.478,0.677,-0.028,-73.750,-37.851,-34.138
1747064378.41,0.054,0.011,-0.004,0.568,0.653,-0.036,-73.261,-36.062,-33.053
1747064378.43,0.076,0.022,-0.014,0.656,0.621,0.028,-72.670,-34.016,-31.666
1747064378.45,0.081,0.018,-0.060,0.755,0.594,0.093,-72.027,-31.743,-30.027
1747064378.47,0.045,0.012,-0.081,0.556,0.542,0.145,-71.439,-29.555,-28.365
1747064378.49,-0.009,-0.027,0.032,0.612,0.817,0.072,-70.938,-27.543,-27.071
1747064378.51,-0.022,-0.103,0.003,0.655,0.944,0.053,-70.320,-25.437,-25.914
1747064378.53,-0.031,-0.075,-0.029,0.866,0.937,0.057,-69.558,-23.214,-24.714
1747064378.55,-0.031,0.024,-0.088,0.841,0.835,0.036,-68.655,-21.099,-23.503
1747064378.57,-0.023,0.046,-0.010,0.819,1.069,-0.004,-67.774,-19.200,-22.620
1747064378.59,0.030,-0.058,0.003,0.739,1.371,0.129,-66.939,-17.007,-21.741
1747064378.61,0.117,-0.096,0.057,0.728,1.270,0.248,-66.211,-14.437,-20.644
