Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747685394.19,0.247,0.058,-0.037,-1.299,-0.542,-0.280,-64.375,21.310,24.341
1747685394.20,0.224,0.023,0.017,-1.257,-0.546,-0.337,-65.119,21.218,24.318
1747685394.21,0.155,-0.001,0.018,-1.239,-0.604,-0.362,-65.855,21.034,24.478
1747685394.22,0.101,-0.031,-0.021,-1.268,-0.627,-0.300,-66.592,20.855,24.417
1747685394.23,0.092,-0.062,0.006,-1.272,-0.666,-0.216,-67.322,20.773,24.728
1747685394.23,0.099,-0.088,0.027,-1.294,-0.783,-0.166,-68.045,20.747,24.883
1747685394.24,0.078,-0.094,0.002,-1.287,-0.828,-0.150,-68.769,20.733,25.368
1747685394.25,0.046,-0.096,-0.019,-1.216,-0.691,-0.151,-69.466,20.749,25.607
1747685394.26,0.034,-0.108,-0.034,-1.204,-0.572,-0.166,-70.142,20.827,26.069
1747685394.27,0.025,-0.115,-0.065,-1.202,-0.625,-0.092,-70.812,20.979,26.339
1747685394.28,0.012,-0.111,-0.122,-1.209,-0.705,-0.008,-71.464,21.245,27.024
1747685394.30,0.011,-0.114,-0.123,-1.230,-0.692,0.020,-72.111,21.632,27.602
1747685394.30,0.006,-0.083,-0.081,-1.236,-0.640,-0.021,-72.765,22.089,28.481
1747685394.31,-0.043,-0.052,-0.060,-1.223,-0.596,-0.085,-73.427,22.514,29.042
1747685394.32,-0.081,-0.052,-0.080,-1.210,-0.539,-0.088,-74.088,22.953,29.838
1747685394.33,-0.070,-0.062,-0.103,-1.179,-0.554,-0.085,-74.734,23.452,30.434
1747685394.34,-0.038,-0.068,-0.074,-1.137,-0.646,-0.103,-75.362,23.927,31.283
1747685394.35,-0.038,-0.052,-0.072,-1.093,-0.643,-0.135,-75.971,24.320,31.840
1747685394.36,-0.037,-0.022,-0.067,-1.070,-0.658,-0.117,-76.564,24.735,32.646
1747685394.37,-0.044,0.003,-0.063,-1.025,-0.663,-0.112,-77.135,25.189,33.263
1747685394.38,-0.049,0.014,-0.059,-0.985,-0.633,-0.146,-77.683,25.634,34.097
1747685394.39,-0.049,0.020,-0.009,-0.963,-0.645,-0.183,-78.227,25.997,34.597
1747685394.40,-0.065,0.021,-0.038,-0.927,-0.606,-0.204,-78.760,26.326,35.298
1747685394.41,-0.091,-0.007,-0.072,-0.927,-0.533,-0.226,-79.285,26.647,35.717
1747685394.42,-0.113,-0.052,-0.056,-1.027,-0.500,-0.193,-79.835,27.119,36.495
1747685394.43,-0.107,-0.059,-0.040,-1.059,-0.467,-0.202,-80.420,27.859,37.296
1747685394.44,-0.084,-0.055,-0.048,-0.974,-0.487,-0.215,-80.990,28.631,38.350
1747685394.45,-0.054,-0.072,-0.065,-0.894,-0.519,-0.215,-81.515,29.311,39.086
1747685394.46,-0.017,-0.054,-0.101,-0.840,-0.425,-0.168,-81.999,30.067,40.128
1747685394.47,0.012,-0.011,-0.056,-0.823,-0.273,-0.121,-82.447,31.127,41.150
1747685394.48,-0.012,0.020,0.005,-0.824,-0.253,-0.167,-82.891,32.386,42.565
1747685394.49,-0.083,0.033,-0.054,-0.762,-0.292,-0.228,-83.335,33.488,43.588
1747685394.50,-0.134,0.017,-0.130,-0.659,-0.269,-0.248,-83.749,34.317,44.587
1747685394.51,-0.131,-0.015,-0.107,-0.607,-0.186,-0.238,-84.123,35.014,45.189
1747685394.52,-0.115,-0.039,-0.082,-0.639,0.031,-0.226,-84.488,35.952,46.178
1747685394.53,-0.093,-0.040,-0.056,-0.697,0.175,-0.225,-84.871,37.347,47.277
1747685394.54,-0.085,-0.017,-0.023,-0.729,0.195,-0.247,-85.275,39.181,49.012
1747685394.55,-0.097,-0.006,-0.023,-0.723,0.266,-0.294,-85.694,41.211,50.683
1747685394.56,-0.073,-0.011,-0.037,-0.686,0.234,-0.266,-86.101,43.466,52.794
1747685394.57,-0.011,-0.019,-0.038,-0.639,0.128,-0.200,-86.463,46.222,55.236
1747685394.58,0.051,-0.018,-0.041,-0.585,0.091,-0.171,-86.775,49.480,58.440
1747685394.59,0.097,-0.014,-0.027,-0.533,0.062,-0.170,-87.051,53.038,61.733
1747685394.60,0.101,-0.005,-0.021,-0.476,0.042,-0.196,-87.302,56.646,65.316
1747685394.61,0.062,-0.007,-0.055,-0.421,-0.005,-0.218,-87.536,60.107,68.767
1747685394.62,0.017,-0.021,-0.083,-0.421,-0.026,-0.250,-87.766,63.676,72.351
1747685394.63,-0.001,0.007,-0.079,-0.446,0.001,-0.258,-88.002,68.176,76.862
1747685394.64,0.023,0.044,-0.046,-0.447,-0.043,-0.248,-88.224,74.058,82.756
1747685394.65,0.049,0.043,-0.037,-0.441,-0.129,-0.190,-88.400,81.506,90.259
1747685394.66,0.068,0.010,-0.054,-0.426,-0.109,-0.147,-88.512,90.391,99.219
1747685394.67,0.091,-0.042,-0.042,-0.398,-0.035,-0.124,-88.567,99.779,108.651
1747685394.68,0.093,-0.063,-0.029,-0.386,-0.057,-0.124,-88.578,109.202,118.097
1747685394.69,0.043,-0.036,-0.031,-0.314,-0.163,-0.154,-88.569,117.834,126.796
1747685394.70,-0.047,-0.004,-0.066,-0.261,-0.173,-0.181,-88.566,125.292,134.357
1747685394.71,-0.103,0.006,-0.060,-0.257,-0.147,-0.206,-88.559,132.603,141.760
1747685394.72,-0.108,0.013,-0.046,-0.228,-0.062,-0.223,-88.544,139.867,149.090
1747685394.73,-0.089,0.008,-0.058,-0.171,0.094,-0.222,-88.529,146.599,155.816
1747685394.74,-0.058,0.019,-0.047,-0.072,0.250,-0.193,-88.530,152.126,161.246
1747685394.75,-0.041,0.046,-0.057,0.020,0.375,-0.115,-88.557,155.692,164.635
1747685394.76,-0.037,0.044,-0.078,0.069,0.484,-0.015,-88.596,156.932,165.628
1747685394.77,-0.031,0.022,-0.062,0.077,0.529,0.099,-88.627,155.566,163.969
1747685394.78,-0.029,-0.001,-0.012,0.007,0.570,0.158,-88.617,152.536,160.624
1747685394.79,-0.070,-0.026,0.040,-0.091,0.680,0.116,-88.556,150.512,158.243
1747685394.80,-0.109,-0.066,0.069,-0.152,0.752,0.039,-88.472,150.783,158.103
1747685394.81,-0.067,-0.099,0.056,-0.205,0.694,0.007,-88.378,152.574,159.477
1747685394.82,0.068,-0.082,0.019,-0.209,0.559,-0.002,-88.269,154.741,161.285
1747685394.83,0.228,-0.010,0.019,-0.128,0.356,-0.019,-88.180,156.448,162.728
1747685394.84,0.312,0.088,0.048,-0.031,0.114,-0.072,-88.149,157.790,163.937
1747685394.85,0.276,0.154,0.090,0.024,-0.117,-0.144,-88.171,159.647,165.796
1747685394.86,0.150,0.144,0.127,0.064,-0.303,-0.168,-88.225,161.960,168.231
1747685394.87,-0.012,0.057,0.129,0.059,-0.367,-0.151,-88.288,164.267,170.737
1747685394.88,-0.160,-0.037,0.124,-0.024,-0.259,-0.139,-88.320,166.676,173.330
1747685394.89,-0.262,-0.080,0.147,-0.125,-0.040,-0.147,-88.296,169.579,176.323
1747685394.90,-0.297,-0.074,0.160,-0.198,0.197,-0.156,-88.217,172.917,179.615
1747685394.91,-0.271,-0.045,0.164,-0.254,0.358,-0.155,-88.097,176.237,-177.225
1747685394.92,-0.212,-0.008,0.158,-0.309,0.461,-0.135,-87.940,179.102,-174.595
1747685394.93,-0.126,0.015,0.142,-0.353,0.499,-0.102,-87.749,-178.829,-172.800
1747685394.94,-0.038,0.024,0.106,-0.344,0.529,-0.092,-87.546,-177.358,-171.622
1747685394.95,0.033,0.011,0.082,-0.308,0.531,-0.091,-87.357,-176.121,-170.690
1747685394.96,0.077,-0.009,0.069,-0.269,0.484,-0.084,-87.190,-175.049,-169.908
1747685394.97,0.090,-0.022,0.037,-0.222,0.410,-0.094,-87.046,-174.055,-169.168
1747685394.98,0.093,-0.018,-0.002,-0.170,0.315,-0.103,-86.928,-173.019,-168.339
1747685394.99,0.090,-0.005,-0.037,-0.119,0.170,-0.108,-86.837,-171.975,-167.435
1747685395.00,0.079,0.006,-0.059,-0.073,0.016,-0.096,-86.775,-171.020,-166.529
1747685395.01,0.054,0.018,-0.075,-0.060,-0.047,-0.079,-86.731,-170.277,-165.774
1747685395.02,0.013,0.029,-0.053,-0.048,-0.079,-0.078,-86.693,-169.648,-165.108
1747685395.03,-0.043,0.021,-0.019,-0.038,-0.083,-0.079,-86.661,-169.016,-164.426
1747685395.04,-0.091,-0.001,-0.007,-0.058,-0.031,-0.074,-86.626,-168.398,-163.773
1747685395.05,-0.114,-0.026,0.022,-0.077,-0.014,-0.062,-86.579,-167.900,-163.263
1747685395.06,-0.120,-0.041,0.047,-0.078,0.012,-0.040,-86.529,-167.607,-162.965
1747685395.07,-0.109,-0.045,0.034,-0.081,0.090,-0.047,-86.480,-167.350,-162.737
1747685395.08,-0.077,-0.045,0.027,-0.095,0.164,-0.052,-86.426,-166.996,-162.455
1747685395.09,-0.029,-0.029,0.012,-0.105,0.236,-0.033,-86.364,-166.704,-162.277
1747685395.10,0.028,-0.004,0.002,-0.113,0.282,-0.025,-86.301,-166.548,-162.400
1747685395.11,0.060,0.019,0.011,-0.106,0.311,-0.034,-86.236,-166.345,-162.367
1747685395.12,0.065,0.033,0.014,-0.081,0.293,-0.029,-86.179,-166.064,-162.529
1747685395.13,0.061,0.032,0.005,-0.036,0.195,0.002,-86.144,-165.902,-162.510
1747685395.14,0.058,0.019,-0.010,0.004,0.064,0.021,-86.137,-165.950,-162.896
1747685395.15,0.054,0.006,-0.036,0.005,-0.014,0.017,-86.143,-166.061,-163.019
1747685395.16,0.049,-0.007,-0.039,-0.014,-0.027,0.007,-86.141,-166.146,-163.349
1747685395.17,0.044,-0.018,-0.027,-0.014,-0.061,0.007,-86.134,-166.237,-163.417
1747685395.18,0.034,-0.021,-0.022,0.014,-0.120,0.006,-86.133,-166.368,-163.743
1747685395.19,0.022,-0.006,-0.031,0.069,-0.167,0.005,-86.157,-166.440,-163.732
1747685395.20,0.011,0.011,-0.041,0.120,-0.194,0.030,-86.212,-166.499,-163.947
1747685395.21,-0.004,0.011,-0.039,0.168,-0.174,0.060,-86.298,-166.737,-164.077
1747685395.22,-0.024,0.002,-0.040,0.184,-0.097,0.068,-86.407,-167.064,-164.579
1747685395.23,-0.044,-0.012,-0.023,0.166,-0.018,0.059,-86.515,-167.355,-164.837
1747685395.24,-0.051,-0.026,-0.002,0.158,0.047,0.066,-86.616,-167.638,-165.367
1747685395.25,-0.039,-0.017,-0.006,0.141,0.077,0.087,-86.711,-168.057,-165.824
1747685395.26,-0.020,0.010,-0.002,0.120,0.093,0.097,-86.795,-168.696,-166.740
1747685395.27,-0.004,0.024,0.013,0.119,0.134,0.095,-86.875,-169.400,-167.509
1747685395.28,0.008,0.015,0.019,0.107,0.162,0.087,-86.950,-170.038,-168.455
1747685395.29,0.016,0.004,0.033,0.093,0.138,0.078,-87.017,-170.630,-169.135
1747685395.30,0.022,-0.010,0.036,0.097,0.104,0.065,-87.078,-171.105,-169.905
1747685395.31,0.030,-0.020,0.020,0.137,0.068,0.047,-87.149,-171.368,-170.218
1747685395.32,0.038,-0.021,0.006,0.183,0.018,0.042,-87.241,-171.440,-170.525
1747685395.33,0.041,-0.011,-0.003,0.216,-0.054,0.058,-87.357,-171.565,-170.641
1747685395.34,0.037,0.008,-0.008,0.232,-0.133,0.081,-87.489,-172.071,-171.309
1747685395.35,0.010,0.026,-0.015,0.245,-0.186,0.057,-87.628,-172.686,-171.833
1747685395.36,-0.044,0.034,-0.020,0.250,-0.165,0.017,-87.769,-172.862,-172.120
1747685395.37,-0.085,0.025,-0.016,0.237,-0.057,0.003,-87.905,-172.605,-171.799
1747685395.38,-0.102,0.002,0.015,0.225,0.047,0.012,-88.034,-172.266,-171.666
1747685395.39,-0.111,-0.026,0.036,0.216,0.136,0.024,-88.159,-172.053,-171.507
1747685395.40,-0.111,-0.041,0.032,0.211,0.186,0.022,-88.281,-171.860,-171.608
1747685395.41,-0.092,-0.025,0.024,0.187,0.190,0.031,-88.396,-171.737,-171.592
1747685395.42,-0.053,0.001,0.022,0.177,0.183,0.041,-88.500,-171.929,-172.084
1747685395.43,-0.007,0.017,0.034,0.191,0.150,0.040,-88.607,-172.192,-172.442
1747685395.44,0.026,0.017,0.030,0.214,0.132,0.041,-88.724,-172.365,-172.894
1747685395.45,0.036,0.015,0.023,0.238,0.128,0.040,-88.854,-172.439,-173.042
1747685395.46,0.027,0.001,0.024,0.257,0.130,0.016,-88.994,-172.061,-172.929
1747685395.47,0.011,-0.015,0.022,0.255,0.069,-0.002,-89.138,-170.651,-171.577
1747685395.48,-0.006,-0.007,0.013,0.211,-0.004,-0.002,-89.268,-168.573,-169.698
1747685395.49,-0.012,0.009,0.010,0.179,-0.042,0.002,-89.376,-166.628,-167.738
1747685395.50,0.004,0.006,0.011,0.162,-0.043,0.004,-89.467,-164.189,-165.457
1747685395.51,0.024,-0.008,0.010,0.146,-0.064,-0.003,-89.550,-161.095,-162.335
1747685395.52,0.033,-0.023,0.014,0.143,-0.116,0.006,-89.625,-157.372,-158.734
1747685395.53,0.041,-0.037,0.016,0.179,-0.169,0.016,-89.709,-152.097,-153.378
1747685395.54,0.052,-0.034,0.013,0.236,-0.232,0.028,-89.813,-139.185,-140.522
1747685395.55,0.052,-0.016,-0.002,0.291,-0.297,0.030,-89.893,-85.256,-86.441
1747685395.56,0.035,0.004,-0.018,0.344,-0.328,0.020,-89.789,-25.461,-26.634
1747685395.57,0.018,0.018,-0.033,0.359,-0.281,0.028,-89.604,-11.714,-12.711
1747685395.58,0.010,0.023,-0.004,0.353,-0.226,0.060,-89.406,-5.490,-6.507
1747685395.59,0.000,0.016,0.031,0.361,-0.216,0.073,-89.206,-1.406,-2.297
1747685395.60,-0.033,0.007,0.025,0.384,-0.153,0.074,-88.994,1.159,0.218
1747685395.61,-0.061,0.006,0.028,0.408,-0.032,0.075,-88.766,2.857,1.969
1747685395.62,-0.068,-0.003,0.047,0.430,0.057,0.073,-88.524,4.042,2.995
1747685395.63,-0.070,-0.012,0.048,0.425,0.119,0.077,-88.275,4.911,3.814
1747685395.64,-0.068,-0.002,0.053,0.408,0.145,0.075,-88.034,5.662,4.333
1747685395.65,-0.066,0.018,0.064,0.379,0.196,0.051,-87.806,6.113,4.551
1747685395.66,-0.053,0.028,0.055,0.353,0.261,0.053,-87.596,6.393,4.699
1747685395.67,-0.025,0.025,0.073,0.378,0.310,0.061,-87.387,6.761,4.771
1747685395.68,-0.006,-0.001,0.076,0.469,0.334,0.057,-87.146,7.046,4.872
1747685395.69,-0.007,-0.034,0.062,0.558,0.302,0.070,-86.847,7.198,4.700
1747685395.70,-0.020,-0.036,0.027,0.555,0.241,0.070,-86.525,7.350,4.698
1747685395.71,-0.038,-0.004,0.023,0.577,0.241,0.053,-86.202,7.384,4.454
1747685395.72,-0.058,0.026,0.036,0.608,0.280,0.022,-85.862,7.221,4.142
1747685395.73,-0.078,0.034,0.048,0.601,0.329,0.002,-85.517,6.926,3.547
1747685395.74,-0.100,0.029,0.059,0.631,0.421,-0.002,-85.170,6.632,3.039
1747685395.75,-0.115,0.017,0.051,0.689,0.534,-0.006,-84.794,6.379,2.387
1747685395.76,-0.111,-0.002,0.050,0.688,0.607,-0.013,-84.401,6.185,1.861
1747685395.77,-0.099,-0.019,0.068,0.651,0.593,-0.006,-84.023,6.079,1.281
1747685395.78,-0.096,-0.017,0.059,0.652,0.469,0.009,-83.655,6.023,0.918
1747685395.79,-0.100,-0.000,0.012,0.692,0.387,0.015,-83.274,5.980,0.521
1747685395.80,-0.101,0.017,-0.006,0.769,0.412,-0.018,-82.858,5.858,0.173
1747685395.81,-0.088,0.020,0.018,0.797,0.505,-0.073,-82.415,5.573,-0.491
1747685395.82,-0.070,0.017,0.013,0.786,0.575,-0.115,-81.968,5.177,-1.204
1747685395.83,-0.051,0.004,-0.022,0.722,0.634,-0.127,-81.544,4.779,-1.953
1747685395.84,-0.026,-0.018,-0.043,0.667,0.736,-0.106,-81.156,4.520,-2.610
1747685395.85,0.014,-0.038,0.008,0.730,0.786,-0.067,-80.767,4.460,-3.115
1747685395.86,0.042,-0.042,0.046,0.820,0.736,-0.050,-80.326,4.497,-3.521
1747685395.87,0.021,-0.020,0.027,0.823,0.630,-0.070,-79.858,4.484,-4.037
1747685395.88,-0.031,0.009,-0.004,0.760,0.524,-0.109,-79.410,4.339,-4.518
1747685395.89,-0.065,0.018,-0.057,0.688,0.485,-0.133,-79.005,4.096,-5.161
1747685395.90,-0.044,-0.003,-0.097,0.665,0.597,-0.140,-78.627,3.872,-5.699
1747685395.91,0.004,-0.032,-0.065,0.691,0.683,-0.131,-78.247,3.741,-6.304
1747685395.92,0.042,-0.046,-0.040,0.745,0.662,-0.089,-77.842,3.695,-6.743
1747685395.93,0.051,-0.052,-0.071,0.785,0.707,-0.027,-77.406,3.810,-7.127
1747685395.94,0.069,-0.046,-0.060,0.793,0.720,0.002,-76.958,4.060,-7.290
1747685395.95,0.089,-0.026,-0.049,0.786,0.664,0.006,-76.506,4.325,-7.522
1747685395.96,0.075,0.004,-0.056,0.743,0.542,0.005,-76.069,4.542,-7.657
1747685395.97,0.045,0.019,-0.036,0.717,0.437,0.029,-75.654,4.717,-7.847
1747685395.98,0.024,0.001,-0.013,0.726,0.413,0.047,-75.243,4.906,-7.900
1747685395.99,0.015,-0.032,0.011,0.766,0.400,0.052,-74.816,5.111,-8.021
1747685396.00,0.011,-0.052,-0.012,0.807,0.350,0.048,-74.364,5.273,-8.074
1747685396.01,0.024,-0.049,-0.063,0.787,0.263,0.065,-73.907,5.411,-8.206
1747685396.02,0.076,-0.041,-0.071,0.751,0.207,0.089,-73.465,5.545,-8.201
1747685396.03,0.145,-0.032,-0.057,0.708,0.214,0.102,-73.046,5.719,-8.235
1747685396.04,0.183,-0.032,0.014,0.729,0.124,0.099,-72.634,5.876,-8.179
1747685396.05,0.168,-0.033,0.042,0.783,0.002,0.109,-72.198,5.952,-8.216
1747685396.06,0.098,-0.034,-0.021,0.814,-0.056,0.145,-71.736,6.007,-8.140
1747685396.07,0.020,-0.039,-0.035,0.816,-0.140,0.181,-71.262,6.081,-8.082
1747685396.08,-0.050,-0.033,-0.033,0.824,-0.106,0.184,-70.786,6.166,-7.911
1747685396.09,-0.086,-0.017,-0.043,0.828,0.072,0.167,-70.305,6.291,-7.838
1747685396.10,-0.063,-0.015,-0.010,0.874,0.130,0.153,-69.816,6.456,-7.731
1747685396.11,-0.023,-0.023,-0.019,0.943,0.135,0.136,-69.290,6.587,-7.728
1747685396.12,0.016,-0.032,-0.059,0.953,0.225,0.142,-68.741,6.730,-7.685
1747685396.13,0.067,-0.040,0.024,0.956,0.111,0.167,-68.190,6.894,-7.677
1747685396.14,0.052,-0.037,0.045,0.920,-0.045,0.213,-67.643,7.007,-7.569
1747685396.15,-0.030,-0.031,-0.030,0.810,-0.042,0.289,-67.133,7.171,-7.415
1747685396.16,-0.064,-0.028,-0.013,0.725,-0.042,0.349,-66.679,7.451,-7.090
1747685396.17,-0.043,-0.018,0.015,0.744,-0.119,0.362,-66.240,7.748,-6.761
1747685396.18,0.017,0.004,-0.012,0.814,-0.207,0.332,-65.772,7.961,-6.428
1747685396.19,0.087,0.017,0.021,0.919,-0.289,0.263,-65.260,8.040,-6.217
1747685396.20,0.109,0.027,0.057,1.013,-0.307,0.193,-64.694,7.976,-6.095
1747685396.21,0.076,0.035,0.060,1.054,-0.245,0.145,-64.093,7.840,-6.108
1747685396.22,0.031,0.028,0.091,1.044,-0.273,0.159,-63.487,7.703,-6.104
1747685396.23,-0.019,0.016,0.126,1.006,-0.328,0.219,-62.891,7.583,-6.065
1747685396.24,-0.058,0.011,0.051,0.920,-0.262,0.266,-62.325,7.541,-5.922
1747685396.25,-0.076,0.020,0.014,0.794,-0.249,0.260,-61.821,7.560,-5.748
1747685396.26,-0.072,0.029,0.021,0.751,-0.281,0.239,-61.368,7.564,-5.572
1747685396.27,-0.033,0.030,0.007,0.782,-0.347,0.229,-60.918,7.522,-5.429
1747685396.28,0.044,0.045,0.001,0.831,-0.340,0.239,-60.444,7.450,-5.282
1747685396.29,0.084,0.059,0.021,0.880,-0.272,0.243,-59.942,7.404,-5.142
1747685396.30,0.053,0.061,0.046,0.934,-0.212,0.226,-59.411,7.379,-5.010
1747685396.31,-0.037,0.056,0.022,0.943,-0.111,0.192,-58.861,7.367,-4.915
1747685396.32,-0.120,0.047,0.055,0.928,0.035,0.167,-58.319,7.400,-4.852
1747685396.33,-0.157,0.027,0.127,0.915,0.193,0.166,-57.784,7.505,-4.802
1747685396.34,-0.133,0.007,0.096,0.823,0.331,0.162,-57.278,7.701,-4.751
1747685396.35,-0.078,-0.001,0.063,0.749,0.355,0.190,-56.821,7.959,-4.678
1747685396.36,-0.030,0.001,0.039,0.706,0.229,0.250,-56.393,8.230,-4.561
1747685396.37,0.009,0.004,0.040,0.689,0.018,0.259,-55.979,8.437,-4.370
1747685396.38,0.045,0.029,0.008,0.748,-0.051,0.226,-55.555,8.533,-4.235
1747685396.39,0.090,0.068,0.032,0.858,-0.043,0.164,-55.086,8.570,-4.157
1747685396.40,0.083,0.090,0.064,0.947,-0.120,0.087,-54.563,8.521,-4.164
1747685396.41,-0.007,0.111,0.017,0.983,-0.134,0.005,-54.013,8.365,-4.261
1747685396.42,-0.070,0.122,0.016,1.018,0.032,-0.035,-53.450,8.199,-4.421
1747685396.43,-0.078,0.116,0.079,1.029,0.247,0.004,-52.871,8.167,-4.567
1747685396.44,-0.095,0.070,0.134,0.974,0.483,-0.029,-52.303,8.259,-4.713
1747685396.45,-0.119,0.048,0.125,0.895,0.686,-0.079,-51.780,8.460,-4.888
1747685396.46,-0.152,0.005,0.056,0.792,0.716,-0.078,-51.311,8.715,-5.081
1747685396.47,-0.166,-0.055,0.006,0.716,0.656,0.019,-50.890,9.003,-5.216
1747685396.48,-0.105,-0.106,-0.023,0.693,0.546,0.112,-50.488,9.315,-5.256
1747685396.49,0.011,-0.093,-0.026,0.757,0.468,0.153,-50.071,9.616,-5.241
1747685396.50,0.124,-0.040,0.011,0.872,0.410,0.125,-49.599,9.868,-5.238
1747685396.51,0.178,0.046,0.022,0.952,0.303,0.067,-49.075,10.032,-5.294
1747685396.52,0.149,0.128,0.004,1.017,0.175,0.021,-48.515,10.078,-5.409
1747685396.53,0.083,0.172,0.026,1.056,0.100,0.023,-47.930,10.051,-5.549
1747685396.54,0.056,0.179,0.113,1.077,0.120,0.036,-47.326,10.012,-5.682
1747685396.55,0.074,0.150,0.141,1.071,0.089,0.062,-46.716,9.990,-5.800
1747685396.56,0.090,0.086,0.094,1.053,-0.050,0.126,-46.110,9.942,-5.880
1747685396.57,0.110,0.001,-0.004,1.002,-0.099,0.216,-45.513,9.891,-5.885
1747685396.58,0.154,-0.117,-0.027,0.955,-0.115,0.334,-44.938,9.888,-5.803
1747685396.59,0.193,-0.200,-0.027,0.916,-0.095,0.398,-44.374,9.944,-5.638
1747685396.60,0.184,-0.226,-0.062,0.872,-0.088,0.395,-43.832,10.025,-5.446
1747685396.61,0.100,-0.205,-0.068,0.836,-0.102,0.370,-43.314,10.092,-5.270
1747685396.62,-0.003,-0.153,-0.040,0.823,-0.017,0.307,-42.814,10.160,-5.117
1747685396.63,-0.056,-0.080,0.002,0.845,0.002,0.294,-42.316,10.231,-5.006
1747685396.64,-0.065,-0.011,0.020,0.855,0.013,0.237,-41.811,10.296,-4.916
1747685396.65,-0.046,0.040,0.043,0.878,-0.080,0.250,-41.301,10.317,-4.862
1747685396.66,-0.039,0.050,0.053,0.883,-0.137,0.309,-40.776,10.314,-4.770
1747685396.67,0.038,0.036,0.039,0.866,-0.149,0.323,-40.251,10.308,-4.652
1747685396.68,0.067,0.031,-0.001,0.855,-0.159,0.310,-39.737,10.298,-4.534
1747685396.69,0.054,0.009,-0.040,0.849,-0.224,0.295,-39.227,10.257,-4.426
1747685396.70,-0.029,-0.016,-0.038,0.852,-0.252,0.270,-38.721,10.177,-4.332
1747685396.71,-0.122,-0.027,-0.028,0.885,-0.142,0.190,-38.211,10.097,-4.276
1747685396.72,-0.168,-0.020,-0.014,0.922,0.010,0.128,-37.688,10.062,-4.277
1747685396.73,-0.171,-0.002,0.015,0.961,0.116,0.081,-37.147,10.075,-4.318
1747685396.74,-0.128,0.024,-0.004,0.978,0.190,0.018,-36.598,10.111,-4.410
1747685396.75,-0.106,0.028,-0.033,0.966,0.180,0.050,-36.048,10.160,-4.508
1747685396.76,-0.048,0.003,-0.032,0.942,0.128,0.084,-35.506,10.209,-4.579
1747685396.77,0.005,-0.006,0.002,0.957,0.023,0.094,-34.962,10.221,-4.634
1747685396.78,0.030,-0.030,0.011,0.967,-0.025,0.014,-34.420,10.178,-4.718
1747685396.79,-0.015,-0.052,0.040,0.978,-0.089,0.110,-33.863,10.111,-4.788
1747685396.80,-0.009,-0.065,0.017,0.973,-0.093,0.034,-33.308,10.016,-4.855
1747685396.81,0.025,0.002,-0.000,0.979,0.030,-0.015,-32.757,9.933,-4.964
1747685396.82,0.069,0.015,0.001,0.967,0.056,0.017,-32.210,9.900,-5.080
1747685396.83,0.053,0.018,-0.008,0.912,0.010,0.101,-31.674,9.883,-5.150
1747685396.84,0.018,0.028,-0.000,0.888,0.025,0.169,-31.157,9.885,-5.158
1747685396.85,-0.031,0.030,0.022,0.924,0.136,0.114,-30.631,9.924,-5.160
1747685396.86,-0.073,0.013,0.024,0.946,0.179,0.045,-30.097,9.984,-5.227
1747685396.87,-0.105,-0.004,-0.003,0.945,0.181,0.079,-29.559,10.058,-5.294
1747685396.88,-0.042,-0.007,-0.022,0.939,0.169,0.109,-29.022,10.135,-5.236
1747685396.89,-0.023,0.005,0.001,0.928,0.144,0.248,-28.477,10.236,-5.229
1747685396.90,-0.003,0.019,0.024,0.943,0.085,0.148,-27.932,10.314,-5.001
1747685396.91,0.009,0.080,0.023,0.990,-0.034,0.034,-27.379,10.304,-5.059
1747685396.92,0.069,0.106,0.028,1.001,-0.128,0.053,-26.815,10.217,-4.949
1747685396.93,0.104,0.053,0.012,1.000,-0.203,0.088,-26.245,10.092,-5.015
1747685396.94,0.086,0.016,-0.023,0.974,-0.222,0.064,-25.680,9.942,-4.851
1747685396.95,0.033,0.003,-0.038,0.944,-0.190,0.059,-25.136,9.797,-4.923
1747685396.96,0.006,-0.014,-0.013,0.917,-0.149,0.109,-24.604,9.680,-4.752
1747685396.97,0.014,-0.033,0.012,0.904,-0.054,0.106,-24.081,9.609,-4.780
1747685396.98,-0.045,-0.023,0.045,0.912,0.057,0.089,-23.561,9.597,-4.583
1747685396.99,-0.089,0.003,0.047,0.879,0.102,0.147,-23.043,9.646,-4.601
1747685397.00,-0.135,0.025,0.025,0.898,0.109,0.127,-22.532,9.706,-4.373
1747685397.01,-0.140,0.090,-0.014,0.948,0.104,0.053,-22.003,9.751,-4.418
1747685397.02,-0.090,0.062,-0.020,0.967,0.001,0.088,-21.459,9.762,-4.249
1747685397.03,0.012,0.058,-0.019,0.997,-0.121,0.114,-20.897,9.714,-4.288
1747685397.04,0.078,0.086,0.002,1.044,-0.207,0.056,-20.314,9.597,-4.106
1747685397.05,0.095,0.104,0.043,1.060,-0.206,0.035,-19.717,9.449,-4.184
1747685397.06,0.088,0.066,0.039,1.048,-0.123,0.025,-19.122,9.329,-4.035
1747685397.07,0.050,0.007,0.021,0.994,-0.012,0.115,-18.538,9.263,-4.100
1747685397.08,0.028,-0.031,0.014,0.954,0.025,0.167,-17.978,9.271,-3.847
1747685397.09,-0.025,-0.019,0.012,0.970,0.095,0.124,-17.424,9.303,-3.854
1747685397.10,-0.063,-0.056,-0.002,0.994,0.132,0.135,-16.858,9.364,-3.637
