Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747665024.48,0.027,-0.031,-0.034,-1.597,-0.228,-0.416,-57.987,8.873,-12.601
1747665024.49,0.044,-0.028,-0.032,-1.620,-0.242,-0.459,-58.933,8.563,-12.808
1747665024.50,0.053,-0.026,-0.019,-1.640,-0.319,-0.478,-59.894,8.184,-13.064
1747665024.51,0.051,-0.026,0.006,-1.631,-0.378,-0.460,-60.857,7.742,-13.342
1747665024.52,0.055,-0.019,0.039,-1.598,-0.346,-0.435,-61.804,7.289,-13.620
1747665024.53,0.064,-0.008,0.041,-1.564,-0.305,-0.416,-62.730,6.859,-13.899
1747665024.54,0.065,-0.001,0.067,-1.567,-0.349,-0.389,-63.644,6.426,-14.177
1747665024.55,0.048,0.007,0.076,-1.574,-0.366,-0.353,-64.560,5.987,-14.435
1747665024.56,0.023,0.014,0.076,-1.572,-0.336,-0.337,-65.475,5.564,-14.680
1747665024.57,-0.002,0.028,0.063,-1.536,-0.316,-0.354,-66.378,5.125,-14.958
1747665024.58,-0.025,0.028,0.028,-1.489,-0.311,-0.393,-67.256,4.624,-15.310
1747665024.59,-0.046,0.014,0.002,-1.449,-0.297,-0.432,-68.112,4.030,-15.762
1747665024.60,-0.058,-0.004,0.003,-1.369,-0.240,-0.466,-68.933,3.358,-16.319
1747665024.61,-0.061,-0.016,-0.014,-1.302,-0.198,-0.488,-69.708,2.619,-16.978
1747665024.62,-0.065,-0.032,-0.018,-1.300,-0.175,-0.511,-70.459,1.803,-17.731
1747665024.63,-0.067,-0.052,0.011,-1.326,-0.156,-0.540,-71.215,0.894,-18.592
1747665024.64,-0.062,-0.052,0.011,-1.370,-0.105,-0.545,-71.986,-0.101,-19.559
1747665024.65,-0.054,-0.051,-0.008,-1.395,0.027,-0.526,-72.774,-1.114,-20.597
1747665024.66,-0.046,-0.052,0.024,-1.371,0.156,-0.486,-73.557,-2.087,-21.671
1747665024.67,-0.040,-0.041,0.056,-1.307,0.161,-0.432,-74.310,-3.018,-22.738
1747665024.68,-0.055,-0.033,0.038,-1.258,0.115,-0.387,-75.025,-3.950,-23.786
1747665024.69,-0.063,-0.041,0.029,-1.262,0.158,-0.351,-75.726,-4.895,-24.838
1747665024.70,-0.030,-0.051,0.041,-1.252,0.298,-0.323,-76.424,-5.809,-25.913
1747665024.71,0.011,-0.043,0.016,-1.211,0.374,-0.313,-77.105,-6.705,-27.036
1747665024.72,0.018,-0.023,-0.020,-1.169,0.326,-0.299,-77.757,-7.661,-28.224
1747665024.73,0.012,-0.003,-0.022,-1.121,0.224,-0.285,-78.382,-8.727,-29.473
1747665024.74,0.016,0.008,-0.030,-1.036,0.172,-0.302,-78.962,-9.937,-30.818
1747665024.75,0.030,0.033,-0.040,-1.016,0.203,-0.336,-79.501,-11.341,-32.354
1747665024.76,0.046,0.011,0.034,-1.020,0.230,-0.352,-80.029,-12.965,-34.133
1747665024.77,0.062,-0.020,0.114,-1.024,0.176,-0.348,-80.548,-14.802,-36.120
1747665024.78,0.049,-0.063,0.125,-1.033,0.032,-0.334,-81.061,-16.890,-38.296
1747665024.79,0.003,-0.082,0.112,-1.054,-0.155,-0.337,-81.566,-19.322,-40.719
1747665024.80,-0.053,-0.068,0.062,-1.128,-0.302,-0.355,-82.079,-22.282,-43.575
1747665024.81,-0.077,-0.066,0.037,-1.153,-0.336,-0.386,-82.591,-25.890,-47.025
1747665024.82,-0.056,-0.072,0.037,-1.073,-0.220,-0.419,-83.047,-30.035,-51.040
1747665024.83,-0.021,-0.074,0.059,-1.016,-0.120,-0.430,-83.419,-34.537,-55.479
1747665024.84,0.004,-0.070,0.066,-1.026,-0.135,-0.402,-83.742,-39.420,-60.322
1747665024.85,0.008,-0.048,0.042,-0.949,-0.156,-0.377,-84.017,-44.593,-65.440
1747665024.86,-0.024,-0.013,-0.033,-0.836,-0.132,-0.387,-84.203,-49.720,-70.507
1747665024.87,-0.070,0.028,-0.081,-0.812,-0.021,-0.403,-84.313,-54.826,-75.595
1747665024.88,-0.091,0.043,-0.029,-0.751,0.093,-0.425,-84.357,-59.917,-80.734
1747665024.89,-0.107,0.057,-0.030,-0.618,0.120,-0.452,-84.316,-64.498,-85.403
1747665024.90,-0.135,0.076,-0.104,-0.579,0.083,-0.446,-84.214,-68.545,-89.528
1747665024.91,-0.153,0.097,-0.136,-0.594,0.196,-0.390,-84.099,-72.348,-93.424
1747665024.92,-0.126,0.109,-0.131,-0.579,0.441,-0.323,-83.995,-75.794,-97.069
1747665024.93,-0.080,0.052,-0.098,-0.595,0.608,-0.256,-83.906,-78.896,-100.497
1747665024.94,-0.043,0.004,-0.037,-0.607,0.584,-0.189,-83.839,-81.916,-103.880
1747665024.95,-0.035,-0.022,-0.029,-0.544,0.430,-0.128,-83.788,-84.736,-107.012
1747665024.96,-0.035,-0.042,-0.081,-0.487,0.290,-0.081,-83.750,-87.242,-109.735
1747665024.97,-0.008,-0.048,-0.100,-0.464,0.314,-0.057,-83.719,-89.545,-112.221
1747665024.98,0.031,-0.034,-0.032,-0.426,0.364,-0.036,-83.690,-91.663,-114.548
1747665024.99,0.062,-0.023,0.014,-0.355,0.352,-0.025,-83.664,-93.468,-116.574
1747665025.00,0.076,-0.008,-0.002,-0.269,0.274,-0.050,-83.630,-94.883,-118.178
1747665025.01,0.069,0.011,-0.041,-0.189,0.194,-0.099,-83.575,-95.865,-119.299
1747665025.02,0.057,0.031,-0.067,-0.169,0.168,-0.130,-83.497,-96.580,-120.120
1747665025.03,0.054,0.047,-0.052,-0.160,0.234,-0.144,-83.408,-97.199,-120.856
1747665025.04,0.027,0.058,-0.037,-0.158,0.311,-0.145,-83.314,-97.713,-121.534
1747665025.05,-0.030,0.051,-0.027,-0.190,0.276,-0.144,-83.218,-98.264,-122.262
1747665025.06,-0.089,-0.013,-0.012,-0.235,0.155,-0.111,-83.127,-99.044,-123.174
1747665025.07,-0.124,-0.100,-0.002,-0.222,0.012,-0.066,-83.055,-100.025,-124.209
1747665025.08,-0.127,-0.096,-0.010,-0.123,-0.087,-0.030,-83.010,-100.814,-124.980
1747665025.09,-0.096,-0.044,-0.016,-0.015,-0.109,0.002,-82.995,-101.163,-125.274
1747665025.10,-0.035,-0.010,-0.004,0.072,-0.132,0.033,-83.008,-101.109,-125.150
1747665025.11,0.014,0.025,0.006,0.137,-0.173,0.054,-83.045,-100.759,-124.711
1747665025.12,0.037,0.018,0.006,0.144,-0.210,0.032,-83.085,-100.224,-124.061
1747665025.13,0.032,-0.076,-0.017,0.079,-0.205,0.006,-83.107,-99.829,-123.542
1747665025.14,0.028,-0.041,-0.018,0.017,-0.203,-0.021,-83.107,-99.729,-123.324
1747665025.15,0.008,-0.003,-0.010,-0.011,-0.239,-0.045,-83.088,-99.830,-123.301
1747665025.16,-0.007,0.017,-0.016,0.003,-0.283,-0.053,-83.052,-99.951,-123.272
1747665025.17,-0.005,0.033,-0.035,0.028,-0.254,-0.053,-83.018,-99.989,-123.153
1747665025.18,0.004,0.036,-0.034,0.067,-0.138,-0.030,-82.996,-99.847,-122.895
1747665025.19,0.015,0.016,0.001,0.063,-0.010,-0.019,-82.991,-99.553,-122.556
1747665025.20,0.016,-0.002,0.042,0.002,0.150,-0.012,-82.988,-99.358,-122.399
1747665025.21,0.008,-0.014,0.073,-0.032,0.300,0.013,-82.989,-99.299,-122.472
1747665025.22,-0.009,-0.011,0.070,-0.057,0.349,0.065,-83.008,-99.335,-122.700
1747665025.23,-0.028,0.003,0.032,-0.049,0.304,0.109,-83.055,-99.473,-123.030
1747665025.24,-0.056,0.042,-0.025,0.014,0.223,0.125,-83.120,-99.478,-123.186
1747665025.25,-0.083,0.025,-0.061,0.048,0.169,0.113,-83.192,-99.257,-123.074
1747665025.26,-0.084,0.004,-0.037,0.065,0.139,0.079,-83.253,-98.936,-122.839
1747665025.27,-0.069,-0.008,-0.022,0.092,0.093,0.041,-83.295,-98.541,-122.509
1747665025.28,-0.041,-0.022,-0.033,0.105,0.033,0.014,-83.320,-98.096,-122.096
1747665025.29,-0.006,-0.032,-0.043,0.111,-0.014,-0.001,-83.330,-97.677,-121.677
1747665025.30,0.032,-0.022,-0.051,0.181,-0.029,-0.007,-83.334,-97.083,-121.066
1747665025.31,0.056,0.015,-0.083,0.242,-0.046,0.004,-83.343,-96.073,-120.028
1747665025.32,0.059,0.053,-0.089,0.187,-0.067,0.023,-83.359,-95.018,-118.931
1747665025.33,0.049,0.064,-0.041,0.098,-0.033,0.047,-83.379,-94.340,-118.219
1747665025.34,0.034,0.036,0.024,0.065,-0.005,0.062,-83.406,-93.957,-117.825
1747665025.35,0.027,-0.009,0.063,0.088,-0.000,0.071,-83.442,-93.601,-117.465
1747665025.36,0.013,-0.046,0.054,0.136,0.032,0.075,-83.484,-93.041,-116.910
1747665025.37,-0.004,-0.058,0.038,0.164,0.091,0.068,-83.529,-92.222,-116.121
1747665025.38,-0.016,-0.038,0.038,0.161,0.162,0.059,-83.571,-91.310,-115.277
1747665025.39,-0.026,-0.001,0.042,0.180,0.186,0.038,-83.604,-90.294,-114.358
1747665025.40,-0.044,0.029,0.023,0.177,0.113,0.031,-83.628,-89.212,-113.360
1747665025.41,-0.065,0.038,-0.003,0.137,0.020,0.035,-83.650,-88.331,-112.508
1747665025.42,-0.072,0.024,-0.008,0.098,0.043,0.049,-83.674,-87.745,-111.932
1747665025.43,-0.051,0.002,0.006,0.100,0.108,0.065,-83.707,-87.275,-111.502
1747665025.44,-0.019,-0.019,0.020,0.125,0.131,0.077,-83.746,-86.671,-110.966
1747665025.45,-0.009,-0.032,0.019,0.137,0.120,0.071,-83.782,-85.944,-110.307
1747665025.46,-0.008,-0.033,0.027,0.159,0.083,0.064,-83.811,-85.144,-109.562
1747665025.47,-0.011,-0.023,0.024,0.169,0.012,0.067,-83.836,-84.301,-108.740
1747665025.48,-0.022,-0.007,0.011,0.179,-0.048,0.073,-83.857,-83.423,-107.845
1747665025.49,-0.035,0.008,0.014,0.193,-0.066,0.081,-83.871,-82.471,-106.853
1747665025.50,-0.025,0.017,0.023,0.226,-0.078,0.084,-83.880,-81.387,-105.722
1747665025.51,-0.009,0.026,0.018,0.259,-0.101,0.082,-83.890,-80.148,-104.425
1747665025.52,-0.004,0.028,0.006,0.271,-0.133,0.086,-83.904,-78.827,-103.027
1747665025.53,-0.004,0.016,0.015,0.269,-0.109,0.084,-83.916,-77.511,-101.631
1747665025.54,-0.002,0.004,0.042,0.259,-0.083,0.079,-83.924,-76.249,-100.305
1747665025.55,-0.003,-0.002,0.061,0.240,-0.077,0.097,-83.933,-75.018,-99.019
1747665025.56,-0.001,-0.010,0.056,0.221,-0.075,0.108,-83.948,-73.832,-97.782
1747665025.57,-0.006,-0.022,0.046,0.239,-0.115,0.115,-83.957,-72.705,-96.595
1747665025.58,-0.010,-0.028,0.025,0.278,-0.204,0.115,-83.967,-71.494,-95.283
1747665025.59,-0.008,-0.023,-0.006,0.345,-0.269,0.119,-83.972,-70.015,-93.657
1747665025.60,-0.006,-0.015,-0.035,0.449,-0.255,0.118,-83.955,-68.002,-91.478
1747665025.61,-0.003,-0.008,-0.045,0.502,-0.212,0.118,-83.908,-65.512,-88.841
1747665025.62,0.002,0.000,-0.030,0.517,-0.191,0.122,-83.842,-62.903,-86.101
1747665025.63,0.004,0.011,-0.037,0.510,-0.153,0.165,-83.773,-60.268,-83.349
1747665025.64,0.004,0.011,-0.033,0.504,-0.125,0.236,-83.723,-57.557,-80.543
1747665025.65,0.005,-0.012,-0.019,0.550,-0.163,0.297,-83.684,-54.616,-77.505
1747665025.66,-0.006,-0.038,-0.035,0.645,-0.285,0.314,-83.618,-51.337,-74.080
1747665025.67,-0.018,-0.037,-0.080,0.694,-0.387,0.295,-83.502,-47.932,-70.456
1747665025.68,-0.021,-0.022,-0.096,0.681,-0.353,0.255,-83.344,-44.732,-67.016
1747665025.69,-0.005,-0.008,-0.062,0.673,-0.232,0.199,-83.154,-41.868,-63.963
1747665025.70,0.015,0.001,-0.041,0.739,-0.110,0.149,-82.913,-39.213,-61.189
1747665025.71,0.025,0.002,-0.043,0.800,-0.041,0.126,-82.613,-36.643,-58.559
1747665025.72,0.024,-0.002,-0.020,0.834,-0.022,0.149,-82.276,-34.155,-56.032
1747665025.73,0.015,-0.006,0.019,0.867,-0.033,0.198,-81.922,-31.675,-53.512
1747665025.74,0.000,-0.005,0.014,0.825,-0.038,0.253,-81.569,-29.227,-51.017
1747665025.75,-0.025,-0.001,0.021,0.779,-0.044,0.277,-81.239,-26.938,-48.679
1747665025.76,-0.057,0.010,0.051,0.802,-0.083,0.262,-80.901,-24.838,-46.517
1747665025.77,-0.102,0.022,0.019,0.817,-0.073,0.238,-80.534,-22.941,-44.547
1747665025.78,-0.133,0.012,0.002,0.821,0.053,0.226,-80.153,-21.200,-42.772
1747665025.79,-0.116,-0.017,0.054,0.922,0.189,0.207,-79.732,-19.504,-41.122
1747665025.80,-0.080,-0.031,0.043,0.985,0.195,0.191,-79.247,-17.868,-39.573
1747665025.81,-0.053,-0.029,-0.003,0.963,0.167,0.203,-78.748,-16.375,-38.156
1747665025.82,-0.016,-0.035,0.020,0.961,0.174,0.228,-78.251,-14.969,-36.818
1747665025.83,0.019,-0.033,0.011,0.884,0.244,0.253,-77.772,-13.616,-35.554
1747665025.84,0.009,-0.016,0.054,0.828,0.327,0.294,-77.333,-12.272,-34.346
1747665025.85,-0.021,-0.002,0.117,0.827,0.298,0.342,-76.907,-10.889,-33.119
1747665025.86,-0.076,0.001,0.070,0.841,0.120,0.356,-76.474,-9.575,-31.892
1747665025.87,-0.124,-0.005,-0.017,0.844,0.049,0.320,-76.030,-8.441,-30.766
1747665025.88,-0.103,-0.007,-0.057,0.897,0.203,0.245,-75.562,-7.467,-29.831
1747665025.89,-0.005,-0.003,-0.021,0.971,0.336,0.169,-75.047,-6.616,-29.116
1747665025.90,0.094,0.010,0.030,1.074,0.253,0.154,-74.477,-5.879,-28.536
1747665025.91,0.132,0.021,0.030,1.119,0.039,0.201,-73.858,-5.231,-27.946
1747665025.92,0.119,0.023,0.028,1.029,-0.048,0.261,-73.255,-4.616,-27.297
1747665025.93,0.100,0.010,0.095,0.953,-0.013,0.326,-72.704,-3.955,-26.585
1747665025.94,0.068,-0.007,0.084,0.905,0.079,0.383,-72.188,-3.191,-25.805
1747665025.95,-0.005,-0.020,0.056,0.892,0.093,0.423,-71.689,-2.354,-24.979
1747665025.96,-0.098,-0.038,0.045,0.945,0.079,0.444,-71.174,-1.514,-24.145
1747665025.97,-0.149,-0.050,0.014,0.999,0.131,0.448,-70.624,-0.687,-23.331
1747665025.98,-0.128,-0.042,-0.002,1.072,0.193,0.407,-70.036,0.103,-22.592
1747665025.99,-0.059,-0.016,-0.015,1.204,0.191,0.327,-69.386,0.769,-21.999
1747665026.00,0.001,0.019,-0.055,1.230,0.203,0.248,-68.681,1.273,-21.579
1747665026.01,0.029,0.046,-0.007,1.113,0.228,0.199,-68.007,1.672,-21.281
1747665026.02,0.020,0.046,0.125,1.016,0.213,0.184,-67.396,2.013,-21.049
1747665026.03,-0.035,0.041,0.120,0.928,0.200,0.222,-66.838,2.348,-20.813
1747665026.04,-0.088,0.032,0.056,0.898,0.227,0.265,-66.314,2.739,-20.520
1747665026.05,-0.116,0.016,0.055,0.927,0.257,0.262,-65.786,3.164,-20.208
1747665026.06,-0.126,0.004,0.070,0.997,0.196,0.252,-65.230,3.548,-19.931
1747665026.07,-0.089,0.003,0.028,1.082,0.102,0.228,-64.630,3.839,-19.703
1747665026.08,-0.015,0.015,-0.046,1.170,0.078,0.169,-63.979,4.038,-19.537
1747665026.09,0.058,0.036,-0.069,1.224,0.035,0.062,-63.290,4.106,-19.500
1747665026.10,0.091,0.068,-0.028,1.237,-0.063,0.001,-62.588,4.030,-19.577
1747665026.11,0.066,0.068,0.031,1.265,-0.082,-0.002,-61.874,3.886,-19.689
1747665026.12,0.020,0.061,0.079,1.128,0.032,0.036,-61.186,3.799,-19.768
1747665026.13,-0.025,0.044,0.179,0.962,0.157,0.124,-60.592,3.861,-19.759
1747665026.14,-0.030,-0.004,0.180,0.867,0.248,0.249,-60.062,4.101,-19.618
1747665026.15,-0.006,-0.046,0.038,0.800,0.280,0.351,-59.577,4.489,-19.348
1747665026.16,0.031,-0.058,0.037,0.836,0.160,0.420,-59.096,4.931,-18.984
1747665026.17,0.055,-0.061,-0.005,0.924,0.007,0.413,-58.575,5.297,-18.613
1747665026.18,0.078,-0.027,-0.067,1.034,-0.132,0.346,-57.998,5.534,-18.289
1747665026.19,0.080,0.018,-0.088,1.152,-0.257,0.188,-57.363,5.569,-18.117
1747665026.20,0.033,0.088,-0.091,1.258,-0.355,0.061,-56.669,5.396,-18.111
1747665026.21,-0.047,0.126,-0.039,1.280,-0.373,-0.025,-55.943,5.098,-18.216
1747665026.22,-0.105,0.139,0.037,1.180,-0.211,-0.061,-55.240,4.796,-18.370
1747665026.23,-0.105,0.109,0.116,0.986,0.065,-0.034,-54.624,4.640,-18.509
1747665026.24,-0.068,0.041,0.191,0.851,0.222,0.086,-54.105,4.688,-18.560
1747665026.25,0.004,-0.059,0.134,0.807,0.194,0.248,-53.627,4.889,-18.464
1747665026.26,0.104,-0.134,0.017,0.854,0.150,0.372,-53.141,5.171,-18.235
1747665026.27,0.203,-0.156,0.000,0.909,0.075,0.430,-52.617,5.480,-17.931
1747665026.28,0.248,-0.142,-0.025,0.964,-0.035,0.422,-52.062,5.739,-17.617
1747665026.29,0.224,-0.088,-0.052,1.063,-0.196,0.384,-51.464,5.892,-17.339
1747665026.30,0.124,-0.010,-0.049,1.157,-0.371,0.323,-50.811,5.900,-17.122
1747665026.31,-0.016,0.067,-0.050,1.189,-0.418,0.230,-50.127,5.774,-16.983
1747665026.32,-0.123,0.124,-0.018,1.177,-0.261,0.138,-49.444,5.620,-16.926
1747665026.33,-0.167,0.145,0.065,1.131,-0.056,0.064,-48.780,5.521,-16.939
1747665026.34,-0.177,0.113,0.097,1.047,0.102,0.046,-48.159,5.503,-16.984
1747665026.35,-0.146,0.025,0.094,0.972,0.118,0.089,-47.582,5.550,-17.015
1747665026.36,-0.076,-0.067,-0.011,0.880,0.019,0.206,-47.048,5.625,-16.965
1747665026.37,0.025,-0.143,-0.087,0.852,-0.007,0.259,-46.546,5.717,-16.840
1747665026.38,0.134,-0.167,-0.094,0.937,-0.050,0.301,-46.024,5.821,-16.681
1747665026.39,0.180,-0.158,-0.072,1.038,-0.181,0.293,-45.444,5.871,-16.520
1747665026.40,0.135,-0.094,-0.056,1.119,-0.217,0.235,-44.815,5.840,-16.394
1747665026.41,0.046,-0.011,0.013,1.195,-0.169,0.165,-44.145,5.773,-16.332
1747665026.42,-0.047,0.059,0.072,1.232,-0.064,0.122,-43.445,5.714,-16.316
1747665026.43,-0.115,0.101,0.113,1.152,0.078,0.087,-42.757,5.710,-16.329
1747665026.44,-0.131,0.120,0.111,1.017,0.168,0.108,-42.136,5.773,-16.342
1747665026.45,-0.092,0.101,0.040,0.938,0.218,0.182,-41.576,5.909,-16.309
1747665026.46,-0.014,0.070,0.013,0.915,0.154,0.312,-41.036,6.091,-16.197
1747665026.47,0.047,0.040,0.007,0.952,0.110,0.392,-40.487,6.292,-16.004
1747665026.48,0.078,0.031,-0.007,1.030,0.039,0.362,-39.901,6.465,-15.803
1747665026.49,0.044,0.050,-0.019,1.089,-0.048,0.275,-39.278,6.555,-15.657
1747665026.50,-0.049,0.087,-0.023,1.134,-0.107,0.187,-38.632,6.556,-15.583
1747665026.51,-0.128,0.104,-0.001,1.201,-0.078,0.116,-37.960,6.506,-15.572
1747665026.52,-0.155,0.101,0.073,1.238,0.054,0.082,-37.259,6.477,-15.602
1747665026.53,-0.106,0.093,0.147,1.191,0.205,0.063,-36.561,6.528,-15.651
1747665026.54,-0.016,0.089,0.130,1.079,0.217,0.094,-35.911,6.628,-15.692
1747665026.55,0.074,0.071,0.034,1.031,0.145,0.137,-35.310,6.738,-15.697
1747665026.56,0.124,0.031,-0.004,1.106,-0.004,0.235,-34.692,6.801,-15.659
1747665026.57,0.151,-0.082,-0.054,1.147,-0.110,0.327,-34.032,6.824,-15.555
1747665026.58,0.156,-0.143,-0.061,1.154,-0.172,0.337,-33.356,6.818,-15.419
1747665026.59,0.108,-0.111,-0.050,1.148,-0.195,0.275,-32.683,6.774,-15.303
1747665026.60,0.012,-0.059,-0.009,1.180,-0.131,0.204,-32.009,6.713,-15.237
1747665026.61,-0.060,-0.016,0.072,1.217,0.009,0.187,-31.313,6.694,-15.203
1747665026.62,-0.070,0.003,0.101,1.151,0.109,0.194,-30.627,6.748,-15.170
1747665026.63,-0.041,0.010,0.056,1.074,0.072,0.235,-29.982,6.832,-15.119
1747665026.64,-0.009,-0.003,0.006,1.053,0.058,0.310,-29.364,6.910,-15.023
1747665026.65,0.022,-0.023,0.002,1.040,0.110,0.325,-28.747,7.019,-14.897
1747665026.66,0.041,-0.030,-0.004,1.026,0.174,0.281,-28.140,7.150,-14.781
1747665026.67,0.017,-0.043,-0.043,1.015,0.081,0.269,-27.547,7.261,-14.690
1747665026.68,-0.006,-0.034,-0.008,1.083,0.083,0.296,-26.932,7.349,-14.596
1747665026.69,0.007,-0.006,0.027,1.131,0.098,0.277,-26.283,7.444,-14.503
1747665026.70,0.017,0.029,0.032,1.199,0.029,0.250,-25.604,7.513,-14.434
1747665026.71,-0.000,0.064,0.031,1.273,-0.018,0.240,-24.885,7.535,-14.383
1747665026.72,0.013,0.084,0.069,1.310,-0.005,0.219,-24.134,7.544,-14.346
1747665026.73,0.046,0.100,0.071,1.250,-0.023,0.163,-23.395,7.543,-14.331
1747665026.74,0.035,0.099,0.011,1.153,-0.045,0.131,-22.703,7.517,-14.344
1747665026.75,-0.019,-0.023,-0.039,1.076,-0.038,0.204,-22.062,7.497,-14.334
1747665026.76,-0.033,-0.103,-0.025,1.055,0.009,0.314,-21.445,7.515,-14.259
1747665026.77,-0.003,-0.109,-0.006,1.079,0.093,0.347,-20.817,7.587,-14.140
1747665026.78,0.038,-0.098,0.047,1.120,0.125,0.274,-20.171,7.687,-14.039
1747665026.79,0.037,0.031,0.049,1.151,0.023,0.211,-19.507,7.764,-13.993
1747665026.80,0.035,0.093,0.006,1.238,-0.171,0.254,-18.815,7.735,-13.952
1747665026.81,0.072,0.112,-0.022,1.334,-0.272,0.299,-18.066,7.622,-13.889
1747665026.82,0.095,0.106,0.067,1.415,-0.238,0.293,-17.263,7.495,-13.819
1747665026.83,0.070,0.080,0.110,1.419,-0.200,0.243,-16.437,7.386,-13.770
1747665026.84,0.007,0.029,0.031,1.339,-0.161,0.254,-15.635,7.290,-13.734
1747665026.85,-0.072,-0.038,-0.006,1.295,-0.042,0.313,-14.869,7.252,-13.666
1747665026.86,-0.124,-0.110,-0.029,1.204,0.076,0.347,-14.137,7.289,-13.564
1747665026.87,-0.132,-0.193,-0.043,1.163,0.185,0.326,-13.447,7.389,-13.455
1747665026.88,-0.073,-0.116,-0.028,1.240,0.234,0.274,-12.746,7.531,-13.370
1747665026.89,0.030,-0.069,0.007,1.321,0.190,0.211,-12.002,7.663,-13.329
1747665026.90,0.088,-0.039,-0.012,1.333,0.123,0.152,-11.230,7.766,-13.337
1747665026.91,0.057,-0.034,-0.042,1.285,0.099,0.188,-10.477,7.829,-13.342
1747665026.92,0.017,-0.002,-0.025,1.272,0.022,0.227,-9.739,7.869,-13.323
1747665026.93,-0.032,0.040,0.022,1.284,0.031,0.261,-8.998,7.884,-13.283
1747665026.94,-0.045,0.061,0.091,1.318,0.097,0.248,-8.242,7.926,-13.239
1747665026.95,-0.013,0.131,0.055,1.339,0.071,0.211,-7.473,7.986,-13.216
1747665026.96,-0.000,0.143,-0.010,1.333,0.017,0.197,-6.700,8.004,-13.206
1747665026.97,0.015,0.133,-0.052,1.351,-0.126,0.170,-5.918,7.970,-13.216
1747665026.98,-0.002,-0.016,-0.087,1.311,0.007,0.158,-5.154,7.930,-13.223
1747665026.99,-0.034,-0.165,-0.020,1.372,0.245,0.096,-4.387,7.996,-13.257
1747665027.00,-0.118,-0.190,-0.040,1.454,0.548,0.057,-3.584,8.217,-13.330
1747665027.01,-0.133,-0.201,-0.078,1.495,0.712,0.062,-2.740,8.578,-13.419
1747665027.02,-0.083,-0.133,-0.102,1.325,0.754,0.098,-1.935,8.997,-13.500
1747665027.03,0.007,-0.031,-0.063,1.240,0.600,0.189,-1.202,9.388,-13.537
1747665027.04,0.073,0.103,-0.017,1.193,0.448,0.265,-0.496,9.685,-13.522
1747665027.05,0.066,0.275,0.059,1.190,0.324,0.268,0.198,9.906,-13.485
1747665027.06,0.026,0.363,0.076,1.281,0.210,0.204,0.915,10.055,-13.471
1747665027.07,-0.030,0.299,-0.009,1.342,0.153,0.109,1.668,10.161,-13.515
1747665027.08,-0.026,0.198,-0.082,1.264,0.011,0.095,2.417,10.203,-13.596
1747665027.09,0.058,-0.147,-0.109,1.191,0.014,0.095,3.110,10.212,-13.665
1747665027.10,0.105,-0.224,-0.077,1.180,0.097,0.064,3.789,10.245,-13.741
1747665027.11,0.044,-0.105,-0.056,1.121,0.298,0.054,4.436,10.352,-13.824
1747665027.12,-0.007,-0.008,-0.026,1.146,0.314,0.146,5.082,10.522,-13.897
1747665027.13,-0.040,0.066,-0.056,1.077,0.276,0.205,5.738,10.697,-13.914
1747665027.14,-0.067,0.128,0.029,1.141,0.344,0.235,6.374,10.879,-13.906
1747665027.15,-0.061,0.224,0.061,1.148,0.265,0.240,7.049,11.053,-13.898
1747665027.16,-0.043,0.243,0.002,1.119,0.163,0.192,7.706,11.174,-13.899
1747665027.17,-0.023,0.164,-0.027,1.116,0.083,0.103,8.350,11.251,-13.942
1747665027.18,-0.015,0.033,-0.107,1.085,0.013,0.023,8.972,11.291,-14.030
1747665027.19,-0.004,-0.073,-0.154,1.067,-0.007,-0.027,9.576,11.312,-14.155
1747665027.20,0.013,-0.141,-0.169,1.018,-0.055,-0.062,10.154,11.319,-14.299
1747665027.21,0.005,-0.157,-0.130,1.005,-0.055,-0.083,10.713,11.314,-14.456
1747665027.22,-0.010,-0.137,-0.070,0.939,-0.018,-0.104,11.248,11.324,-14.620
1747665027.23,-0.021,-0.106,-0.004,0.903,0.017,-0.098,11.752,11.358,-14.785
1747665027.24,-0.012,-0.058,-0.004,0.905,0.056,-0.046,12.248,11.409,-14.929
1747665027.25,-0.002,0.029,-0.002,1.096,0.273,-0.047,12.788,11.500,-15.055
1747665027.25,-0.003,0.104,-0.078,0.801,-0.002,-0.016,13.294,11.553,-15.178
1747665027.27,0.017,0.220,0.042,0.922,0.039,-0.031,13.781,11.591,-15.296
1747665027.28,0.021,0.180,-0.084,0.886,0.049,-0.006,14.281,11.644,-15.413
1747665027.28,0.023,0.079,-0.052,0.916,0.034,0.011,14.788,11.697,-15.519
1747665027.30,0.070,0.051,-0.078,0.864,-0.077,0.016,15.287,11.710,-15.618
1747665027.30,0.140,-0.002,-0.108,0.812,-0.177,0.006,15.758,11.663,-15.711
1747665027.32,0.171,-0.056,-0.121,0.730,-0.251,-0.015,16.190,11.564,-15.806
1747665027.32,0.145,-0.068,-0.122,0.650,-0.210,-0.026,16.573,11.453,-15.901
1747665027.33,0.052,-0.090,-0.079,0.619,-0.066,-0.006,16.924,11.397,-15.986
1747665027.34,-0.048,-0.080,-0.036,0.679,0.041,0.037,17.289,11.412,-16.054
1747665027.35,-0.105,-0.017,-0.005,0.653,0.173,0.049,17.671,11.488,-16.106
1747665027.36,-0.079,0.033,0.052,0.634,0.135,0.044,18.034,11.598,-16.155
1747665027.37,0.012,0.016,0.026,0.636,0.044,0.053,18.396,11.662,-16.205
