Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747685593.15,-0.010,-0.003,-0.029,0.627,-0.162,0.157,-82.380,16.562,7.048
1747685593.16,-0.025,0.012,-0.045,0.605,-0.050,0.127,-82.019,16.347,6.897
1747685593.17,-0.022,0.008,0.005,0.630,0.092,0.079,-81.666,16.066,6.601
1747685593.18,-0.011,-0.008,0.037,0.711,0.159,0.068,-81.286,15.705,6.160
1747685593.19,-0.013,-0.015,0.031,0.758,0.148,0.111,-80.866,15.373,5.736
1747685593.20,-0.019,-0.011,0.042,0.750,0.147,0.168,-80.429,15.238,5.514
1747685593.21,-0.018,-0.009,0.057,0.751,0.200,0.208,-79.988,15.290,5.466
1747685593.22,-0.008,-0.003,0.060,0.743,0.224,0.216,-79.543,15.438,5.491
1747685593.23,-0.014,0.015,0.066,0.712,0.211,0.194,-79.112,15.578,5.508
1747685593.24,-0.028,0.024,0.084,0.734,0.203,0.166,-78.688,15.634,5.445
1747685593.25,-0.034,0.019,0.072,0.764,0.178,0.151,-78.251,15.601,5.298
1747685593.26,-0.038,0.016,0.057,0.780,0.149,0.149,-77.803,15.518,5.119
1747685593.27,-0.038,0.026,0.058,0.759,0.142,0.170,-77.352,15.459,4.975
1747685593.28,-0.046,0.045,0.095,0.718,0.156,0.164,-76.922,15.461,4.888
1747685593.29,-0.096,0.060,0.096,0.749,0.197,0.114,-76.500,15.422,4.748
1747685593.30,-0.149,0.050,0.049,0.810,0.254,0.057,-76.057,15.260,4.445
1747685593.31,-0.151,0.027,0.023,0.846,0.309,0.036,-75.591,15.019,4.068
1747685593.32,-0.118,0.008,0.030,0.844,0.471,0.060,-75.117,14.859,3.676
1747685593.33,-0.087,-0.009,0.068,0.815,0.607,0.096,-74.646,14.882,3.403
1747685593.34,-0.082,-0.007,0.056,0.775,0.571,0.102,-74.194,15.001,3.174
1747685593.35,-0.098,0.005,0.007,0.752,0.533,0.093,-73.759,15.103,2.993
1747685593.36,-0.084,-0.000,0.020,0.705,0.628,0.102,-73.342,15.241,2.792
1747685593.37,-0.041,-0.010,0.047,0.672,0.686,0.104,-72.948,15.465,2.685
1747685593.38,-0.022,-0.022,0.017,0.657,0.651,0.104,-72.568,15.706,2.536
1747685593.39,-0.012,-0.030,-0.022,0.678,0.572,0.106,-72.186,15.915,2.436
1747685593.40,0.009,-0.017,-0.056,0.731,0.466,0.074,-71.785,16.026,2.243
1747685593.41,0.044,0.000,-0.073,0.801,0.385,0.030,-71.357,15.987,1.981
1747685593.42,0.080,0.014,-0.051,0.853,0.390,0.003,-70.899,15.850,1.606
1747685593.43,0.074,0.019,0.001,0.854,0.400,-0.017,-70.429,15.690,1.219
1747685593.44,-0.009,0.013,-0.008,0.832,0.346,-0.040,-69.969,15.503,0.795
1747685593.45,-0.119,-0.003,-0.061,0.766,0.413,-0.056,-69.535,15.308,0.383
1747685593.46,-0.166,-0.031,-0.039,0.707,0.632,-0.019,-69.137,15.251,0.005
1747685593.47,-0.135,-0.070,-0.001,0.687,0.772,0.057,-68.751,15.408,-0.223
1747685593.48,-0.076,-0.083,-0.011,0.697,0.767,0.154,-68.354,15.727,-0.355
1747685593.49,0.006,-0.068,-0.017,0.720,0.685,0.213,-67.937,16.123,-0.330
1747685593.50,0.079,-0.035,-0.026,0.776,0.581,0.226,-67.492,16.490,-0.321
1747685593.51,0.136,-0.009,-0.018,0.856,0.524,0.176,-67.010,16.757,-0.327
1747685593.52,0.160,0.013,0.008,0.888,0.483,0.065,-66.512,16.862,-0.525
1747685593.53,0.132,0.025,0.027,0.885,0.458,-0.026,-66.023,16.815,-0.829
1747685593.54,0.058,0.020,0.050,0.845,0.381,-0.052,-65.557,16.689,-1.233
1747685593.55,-0.030,0.014,0.063,0.812,0.337,-0.030,-65.111,16.545,-1.567
1747685593.56,-0.113,0.015,0.034,0.774,0.348,-0.002,-64.679,16.446,-1.891
1747685593.57,-0.163,0.017,0.001,0.760,0.376,-0.013,-64.261,16.387,-2.131
1747685593.58,-0.166,0.022,-0.029,0.800,0.381,-0.038,-63.839,16.317,-2.449
1747685593.59,-0.135,0.020,-0.063,0.868,0.383,-0.063,-63.390,16.210,-2.754
1747685593.60,-0.093,0.015,-0.053,0.880,0.430,-0.088,-62.920,16.081,-3.157
1747685593.61,-0.067,0.003,-0.002,0.888,0.520,-0.124,-62.455,15.972,-3.534
1747685593.62,-0.058,-0.015,0.039,0.953,0.580,-0.163,-61.973,15.867,-4.010
1747685593.63,-0.076,-0.028,0.040,1.000,0.604,-0.230,-61.465,15.721,-4.497
1747685593.64,-0.133,-0.034,0.008,1.013,0.640,-0.263,-60.948,15.540,-5.106
1747685593.65,-0.174,-0.038,0.005,0.986,0.755,-0.284,-60.438,15.396,-5.672
1747685593.66,-0.188,-0.017,0.004,0.968,0.882,-0.298,-59.945,15.324,-6.294
1747685593.67,-0.149,0.010,-0.030,0.976,0.920,-0.284,-59.455,15.316,-6.835
1747685593.68,-0.040,0.027,-0.055,0.975,0.947,-0.204,-58.955,15.372,-7.389
1747685593.69,0.092,0.030,-0.000,0.937,0.903,-0.115,-58.451,15.519,-7.776
1747685593.70,0.174,0.010,0.056,0.940,0.677,-0.063,-57.954,15.673,-8.134
1747685593.71,0.207,-0.024,0.000,1.025,0.372,-0.115,-57.426,15.658,-8.440
1747685593.72,0.237,-0.056,-0.057,1.052,0.192,-0.162,-56.875,15.444,-8.879
1747685593.73,0.265,-0.076,-0.041,1.064,0.114,-0.126,-56.313,15.164,-9.255
1747685593.74,0.240,-0.097,-0.030,1.039,0.012,-0.072,-55.749,14.890,-9.631
1747685593.75,0.177,-0.109,-0.034,1.049,-0.081,0.015,-55.178,14.625,-9.850
1747685593.76,0.162,-0.112,-0.048,1.026,-0.122,0.112,-54.594,14.404,-10.047
1747685593.77,0.191,-0.105,-0.031,1.012,-0.122,0.193,-54.010,14.252,-10.087
1747685593.78,0.230,-0.092,-0.026,1.040,-0.122,0.221,-53.412,14.146,-10.134
1747685593.79,0.238,-0.085,-0.038,1.044,-0.191,0.220,-52.803,14.029,-10.095
1747685593.80,0.170,-0.078,-0.063,0.993,-0.229,0.237,-52.205,13.887,-10.119
1747685593.81,0.096,-0.075,-0.047,0.932,-0.196,0.270,-51.637,13.774,-10.020
1747685593.82,0.036,-0.084,-0.004,0.894,-0.125,0.280,-51.094,13.721,-9.971
1747685593.83,-0.032,-0.074,0.026,0.890,-0.060,0.298,-50.561,13.716,-9.821
1747685593.84,-0.064,-0.060,0.036,0.893,0.010,0.333,-50.023,13.765,-9.623
1747685593.85,-0.055,-0.028,0.034,0.875,0.031,0.365,-49.485,13.864,-9.513
1747685593.86,-0.013,0.009,0.049,0.875,0.028,0.410,-48.948,13.989,-9.253
1747685593.87,0.047,0.038,0.085,0.914,-0.013,0.408,-48.396,14.117,-9.094
1747685593.88,0.080,0.079,0.090,0.964,-0.121,0.409,-47.820,14.185,-8.808
1747685593.89,0.085,0.057,0.046,1.001,-0.265,0.423,-47.216,14.171,-8.671
1747685593.90,0.065,0.030,0.066,0.987,-0.256,0.411,-46.605,14.119,-8.394
1747685593.91,0.028,0.081,0.121,0.992,-0.186,0.347,-46.008,14.070,-8.282
1747685593.92,-0.015,0.109,0.104,1.073,-0.111,0.229,-45.397,14.002,-8.116
1747685593.93,-0.073,0.101,0.080,1.100,-0.057,0.163,-44.764,13.912,-8.178
1747685593.94,-0.111,0.083,0.032,1.046,0.008,0.127,-44.148,13.830,-8.113
1747685593.95,-0.095,0.082,0.002,0.987,0.081,0.150,-43.566,13.796,-8.201
1747685593.96,-0.070,0.066,0.017,0.927,0.112,0.199,-43.013,13.822,-8.091
1747685593.97,-0.079,0.043,0.045,0.898,0.092,0.240,-42.478,13.879,-8.092
1747685593.98,-0.087,0.047,0.058,0.902,0.069,0.253,-41.945,13.937,-7.917
1747685593.99,-0.069,0.075,0.051,0.919,0.086,0.240,-41.406,13.991,-7.900
1747685594.00,-0.055,0.103,0.049,0.945,0.078,0.189,-40.861,14.031,-7.741
1747685594.01,-0.055,0.123,0.044,0.995,0.034,0.133,-40.301,14.026,-7.801
1747685594.02,-0.060,0.129,0.056,1.022,-0.012,0.082,-39.727,13.965,-7.732
1747685594.03,-0.070,0.120,0.032,1.048,-0.033,0.024,-39.145,13.858,-7.878
1747685594.04,-0.083,0.101,-0.016,1.034,-0.045,-0.021,-38.567,13.722,-7.896
1747685594.05,-0.095,0.064,-0.043,0.997,-0.097,-0.009,-38.006,13.563,-8.083
1747685594.06,-0.065,0.023,-0.046,1.001,-0.046,0.008,-37.453,13.418,-8.084
1747685594.07,-0.018,-0.015,-0.034,1.033,0.040,-0.013,-36.887,13.315,-8.254
1747685594.08,0.025,-0.033,-0.029,1.053,0.079,-0.024,-36.310,13.243,-8.363
1747685594.09,0.044,-0.044,-0.024,1.039,0.093,0.056,-35.724,13.196,-8.523
1747685594.10,0.053,-0.074,0.005,0.977,0.060,0.092,-35.155,13.179,-8.533
1747685594.11,0.049,-0.052,0.013,0.957,0.033,0.108,-34.604,13.157,-8.618
1747685594.12,0.070,-0.049,0.019,0.953,0.031,0.141,-34.059,13.137,-8.503
1747685594.13,0.082,-0.061,0.015,0.929,-0.007,0.199,-33.510,13.122,-8.538
1747685594.14,0.089,-0.063,-0.018,0.906,-0.000,0.233,-32.974,13.123,-8.351
1747685594.15,0.068,-0.057,-0.002,0.918,-0.082,0.225,-32.437,13.108,-8.340
1747685594.16,0.020,-0.045,-0.018,0.958,-0.138,0.215,-31.889,13.042,-8.257
1747685594.17,0.005,-0.047,-0.011,0.976,-0.123,0.182,-31.322,12.963,-8.271
1747685594.18,-0.020,-0.027,0.007,0.978,-0.131,0.131,-30.757,12.869,-8.240
1747685594.19,-0.049,0.005,-0.019,0.955,-0.159,0.100,-30.205,12.752,-8.308
1747685594.20,-0.050,0.004,-0.034,0.946,-0.142,0.091,-29.664,12.625,-8.295
1747685594.21,-0.035,-0.003,-0.022,0.946,-0.061,0.093,-29.125,12.527,-8.371
1747685594.22,-0.026,-0.025,0.016,0.930,-0.005,0.106,-28.590,12.475,-8.239
1747685594.23,-0.037,-0.035,0.024,0.925,0.001,0.088,-28.061,12.443,-8.307
1747685594.24,-0.046,-0.032,0.026,0.935,-0.003,0.115,-27.530,12.412,-8.273
1747685594.25,-0.007,-0.048,0.038,0.949,-0.000,0.104,-26.994,12.381,-8.335
1747685594.26,0.070,-0.012,0.039,0.968,-0.031,0.133,-26.444,12.348,-8.291
1747685594.27,0.143,0.015,0.034,0.994,-0.064,0.104,-25.883,12.295,-8.349
1747685594.28,0.187,0.041,0.017,0.988,-0.148,0.172,-25.312,12.213,-8.400
1747685594.29,0.164,0.036,0.008,0.949,-0.210,0.269,-24.745,12.111,-8.394
1747685594.30,0.094,0.023,0.009,0.922,-0.206,0.351,-24.185,12.017,-8.325
1747685594.31,0.040,0.015,0.012,0.919,-0.151,0.401,-23.625,11.959,-8.213
1747685594.32,0.025,0.017,0.012,0.921,-0.061,0.414,-23.063,11.951,-8.083
1747685594.33,0.030,0.019,0.011,0.928,-0.027,0.445,-22.492,11.988,-7.939
1747685594.34,0.014,0.009,0.015,0.915,-0.039,0.417,-21.925,12.022,-7.795
1747685594.35,-0.039,0.017,0.004,0.898,-0.058,0.378,-21.372,12.037,-7.673
1747685594.36,-0.057,-0.010,-0.016,0.890,-0.057,0.352,-20.831,12.038,-7.569
1747685594.37,-0.043,-0.012,-0.003,0.909,-0.026,0.327,-20.288,12.046,-7.479
1747685594.38,-0.047,0.001,0.026,0.953,0.001,0.275,-19.733,12.061,-7.417
1747685594.39,-0.050,0.007,0.014,1.003,-0.000,0.206,-19.157,12.068,-7.396
1747685594.40,-0.056,0.016,0.009,1.033,-0.021,0.149,-18.567,12.056,-7.263
1747685594.41,-0.039,0.026,0.014,1.092,-0.047,0.115,-17.959,12.017,-7.320
1747685594.42,0.007,0.025,-0.004,1.165,-0.066,0.108,-17.314,11.961,-7.394
1747685594.43,0.056,0.029,0.003,1.182,-0.078,0.109,-16.644,11.895,-7.478
1747685594.44,0.068,0.032,0.007,1.162,-0.116,0.172,-15.974,11.820,-7.542
1747685594.45,0.032,0.019,-0.014,1.085,-0.189,0.212,-15.322,11.726,-7.564
1747685594.46,-0.043,0.056,-0.003,1.055,-0.193,0.219,-14.701,11.613,-7.564
1747685594.47,-0.091,0.068,0.006,1.082,-0.091,0.206,-14.080,11.529,-7.568
1747685594.48,-0.078,0.055,0.032,1.094,0.017,0.187,-13.446,11.507,-7.582
1747685594.49,-0.044,0.046,0.031,1.085,0.077,0.149,-12.817,11.528,-7.612
1747685594.50,-0.009,0.028,-0.001,1.067,0.109,0.126,-12.200,11.572,-7.476
1747685594.51,0.024,-0.010,-0.029,1.063,0.153,0.153,-11.590,11.635,-7.524
1747685594.52,0.050,-0.049,-0.063,1.074,0.207,0.238,-10.971,11.735,-7.157
1747685594.53,0.061,-0.065,-0.079,1.082,0.224,0.190,-10.342,11.858,-7.158
1747685594.54,0.055,-0.090,-0.061,1.040,0.233,0.173,-9.726,11.985,-6.988
1747685594.55,0.080,-0.069,-0.023,0.967,0.243,0.221,-9.142,12.117,-6.999
1747685594.56,0.063,-0.015,0.036,0.972,0.205,0.258,-8.577,12.250,-6.598
1747685594.57,0.022,0.111,0.087,1.053,0.172,0.303,-7.976,12.362,-6.563
1747685594.58,-0.006,0.221,0.067,1.058,0.136,0.289,-7.349,12.456,-6.135
1747685594.59,-0.010,0.272,0.002,1.070,0.040,0.252,-6.723,12.512,-6.116
1747685594.60,-0.010,0.225,-0.057,1.061,-0.020,0.186,-6.099,12.512,-5.744
1747685594.61,-0.001,0.117,-0.078,1.019,0.006,0.162,-5.499,12.501,-5.781
1747685594.62,0.011,0.011,-0.085,1.005,0.057,0.101,-4.916,12.517,-5.453
1747685594.63,-0.011,-0.134,-0.083,0.957,0.105,0.082,-4.359,12.555,-5.526
1747685594.64,-0.010,-0.197,-0.082,0.907,0.146,0.107,-3.825,12.624,-5.203
1747685594.65,0.030,-0.157,-0.085,0.838,0.194,0.143,-3.325,12.717,-4.836
1747685594.66,0.050,-0.058,-0.053,0.854,0.244,0.195,-2.834,12.842,-4.848
1747685594.67,0.041,0.063,0.005,0.865,0.276,0.284,-2.325,12.993,-4.435
1747685594.68,0.020,0.140,0.050,0.852,0.214,0.284,-1.811,13.140,-4.383
1747685594.69,-0.015,0.239,0.028,0.870,0.117,0.224,-1.298,13.235,-3.954
1747685594.70,-0.016,0.251,-0.021,0.882,0.031,0.178,-0.786,13.277,-3.957
1747685594.70,0.019,0.167,-0.058,0.897,-0.057,0.138,-0.271,13.269,-3.593
1747685594.72,0.046,0.071,-0.106,0.884,-0.115,0.102,0.241,13.218,-3.644
1747685594.73,0.052,-0.034,-0.116,0.862,-0.123,0.104,0.739,13.148,-3.307
1747685594.74,0.036,-0.085,-0.082,0.859,-0.085,0.108,1.234,13.088,-3.361
1747685594.74,-0.014,-0.157,-0.035,0.842,-0.012,0.139,1.721,13.061,-3.021
1747685594.76,-0.031,-0.144,0.002,0.823,0.044,0.161,2.205,13.072,-3.044
1747685594.76,-0.029,-0.038,0.015,0.805,0.091,0.195,2.678,13.110,-2.675
1747685594.77,0.004,0.030,0.034,0.794,0.099,0.193,3.148,13.165,-2.669
1747685594.78,0.026,0.127,0.026,0.782,0.053,0.159,3.609,13.209,-2.297
1747685594.79,0.048,0.197,-0.012,0.781,-0.006,0.090,4.059,13.225,-2.329
1747685594.80,0.041,0.185,-0.045,0.797,-0.108,0.046,4.507,13.199,-2.024
1747685594.81,0.026,0.086,-0.087,0.787,-0.169,0.035,4.953,13.124,-2.105
1747685594.82,0.030,-0.021,-0.107,0.765,-0.160,0.029,5.388,13.035,-1.810
1747685594.83,0.011,-0.096,-0.090,0.745,-0.111,0.032,5.815,12.964,-1.894
1747685594.84,-0.015,-0.119,-0.052,0.726,-0.053,0.031,6.228,12.927,-1.586
1747685594.85,-0.034,-0.149,-0.043,0.694,0.051,0.052,6.629,12.931,-1.656
1747685594.86,-0.016,-0.172,-0.006,0.671,0.165,0.111,7.019,12.999,-1.323
1747685594.87,-0.007,-0.064,0.023,0.641,0.227,0.131,7.400,13.116,-1.339
1747685594.88,-0.007,0.051,0.016,0.667,0.173,0.190,7.784,13.232,-0.977
1747685594.89,0.014,0.128,0.014,0.678,0.076,0.168,8.182,13.302,-0.963
1747685594.90,0.029,0.246,-0.012,0.689,-0.007,0.098,8.580,13.322,-0.628
1747685594.91,0.078,0.241,-0.078,0.699,-0.100,0.047,8.974,13.302,-0.681
1747685594.92,0.089,0.100,-0.094,0.684,-0.218,0.028,9.363,13.222,-0.400
1747685594.93,0.074,-0.068,-0.103,0.669,-0.291,0.039,9.743,13.086,-0.471
1747685594.94,0.050,-0.175,-0.094,0.633,-0.285,0.068,10.113,12.927,-0.168
1747685594.95,0.005,-0.190,-0.067,0.591,-0.198,0.107,10.464,12.791,-0.197
1747685594.96,-0.055,-0.111,-0.034,0.589,-0.067,0.069,10.803,12.719,0.129
1747685594.97,-0.106,-0.125,-0.004,0.581,0.046,0.102,11.143,12.718,0.105
1747685594.98,-0.066,-0.093,0.017,0.557,0.113,0.058,11.468,12.772,0.426
1747685594.99,-0.017,0.044,0.015,0.565,0.097,0.054,11.787,12.842,0.385
1747685595.00,0.049,0.122,0.017,0.575,0.041,0.054,12.111,12.891,0.691
1747685595.01,0.096,0.154,-0.006,0.581,-0.034,0.057,12.439,12.903,0.646
1747685595.02,0.115,0.117,-0.053,0.587,-0.108,0.094,12.774,12.870,0.941
1747685595.03,0.097,0.039,-0.074,0.580,-0.146,0.159,13.118,12.794,0.942
1747685595.04,0.059,-0.022,-0.067,0.551,-0.125,0.142,13.452,12.714,1.306
