Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747607237.75,-0.048,0.027,-0.004,-1.432,-0.240,-0.381,-55.986,18.691,-4.348
1747607237.76,-0.041,-0.028,-0.005,-1.446,-0.202,-0.388,-56.835,18.648,-4.250
1747607237.77,-0.052,-0.063,0.036,-1.473,-0.161,-0.380,-57.696,18.634,-4.142
1747607237.78,-0.066,-0.082,0.074,-1.439,-0.104,-0.376,-58.555,18.657,-4.027
1747607237.79,-0.062,-0.083,0.063,-1.400,-0.106,-0.392,-59.393,18.680,-3.934
1747607237.80,-0.053,-0.069,0.040,-1.398,-0.130,-0.335,-60.216,18.712,-3.817
1747607237.81,-0.037,-0.045,0.022,-1.412,-0.124,-0.289,-61.033,18.800,-3.632
1747607237.82,-0.017,-0.016,0.010,-1.439,-0.076,-0.288,-61.856,18.942,-3.403
1747607237.83,-0.010,0.018,0.014,-1.450,-0.014,-0.328,-62.694,19.117,-3.177
1747607237.84,-0.020,0.038,0.044,-1.394,-0.019,-0.417,-63.533,19.242,-3.029
1747607237.85,-0.037,0.040,0.036,-1.336,-0.069,-0.419,-64.349,19.278,-2.961
1747607237.86,-0.041,0.020,-0.013,-1.285,-0.032,-0.417,-65.133,19.293,-2.908
1747607237.87,-0.030,-0.015,-0.021,-1.266,0.052,-0.445,-65.900,19.320,-2.886
1747607237.88,-0.023,-0.048,0.002,-1.292,0.067,-0.463,-66.674,19.341,-2.904
1747607237.89,-0.031,-0.075,-0.029,-1.334,0.078,-0.432,-67.467,19.397,-2.885
1747607237.90,-0.024,-0.089,-0.039,-1.359,0.124,-0.408,-68.272,19.530,-2.804
1747607237.91,0.009,-0.077,0.033,-1.346,0.131,-0.381,-69.077,19.728,-2.671
1747607237.92,0.053,-0.036,0.056,-1.326,0.079,-0.388,-69.868,19.935,-2.518
1747607237.93,0.091,0.006,0.043,-1.300,-0.043,-0.356,-70.648,20.103,-2.350
1747607237.94,0.115,0.030,0.018,-1.222,-0.137,-0.322,-71.391,20.249,-2.140
1747607237.95,0.126,0.021,-0.025,-1.194,-0.200,-0.304,-72.095,20.370,-1.910
1747607237.96,0.110,0.001,-0.034,-1.280,-0.216,-0.335,-72.819,20.478,-1.673
1747607237.97,0.056,-0.013,-0.026,-1.349,-0.229,-0.339,-73.593,20.625,-1.385
1747607237.98,-0.021,-0.031,-0.032,-1.307,-0.204,-0.329,-74.373,20.820,-1.053
1747607237.99,-0.077,-0.055,-0.077,-1.247,-0.086,-0.359,-75.123,21.018,-0.758
1747607238.00,-0.104,-0.073,-0.075,-1.205,0.077,-0.386,-75.853,21.222,-0.545
1747607238.01,-0.095,-0.071,0.005,-1.159,0.167,-0.395,-76.563,21.454,-0.382
1747607238.02,-0.078,-0.043,0.034,-1.181,0.143,-0.369,-77.262,21.721,-0.200
1747607238.03,-0.069,-0.011,0.019,-1.221,0.147,-0.350,-77.977,22.108,0.110
1747607238.04,-0.051,0.016,0.038,-1.206,0.154,-0.326,-78.694,22.607,0.533
1747607238.05,-0.022,0.037,0.049,-1.157,0.146,-0.312,-79.387,23.202,1.050
1747607238.06,0.002,0.022,0.043,-1.089,0.103,-0.277,-80.043,23.826,1.614
1747607238.07,0.024,-0.024,-0.002,-1.019,0.105,-0.259,-80.655,24.521,2.260
1747607238.08,0.031,-0.069,-0.038,-0.959,0.129,-0.268,-81.230,25.217,2.899
1747607238.09,0.024,-0.057,-0.065,-0.996,0.140,-0.307,-81.800,25.891,3.499
1747607238.10,0.013,-0.009,-0.043,-1.097,0.109,-0.299,-82.414,26.756,4.302
1747607238.11,-0.026,0.030,0.016,-1.104,0.142,-0.309,-83.055,27.906,5.390
1747607238.12,-0.051,0.023,0.040,-1.035,0.200,-0.333,-83.680,29.121,6.516
1747607238.13,-0.052,-0.022,0.024,-0.980,0.254,-0.328,-84.272,30.400,7.668
1747607238.14,-0.031,-0.073,0.029,-0.956,0.206,-0.310,-84.840,31.884,9.026
1747607238.15,-0.005,-0.091,-0.000,-0.949,0.184,-0.299,-85.393,33.684,10.723
1747607238.16,0.034,-0.072,-0.030,-0.880,0.214,-0.223,-85.908,36.142,13.076
1747607238.17,0.071,-0.021,-0.050,-0.754,0.252,-0.197,-86.351,39.107,15.912
1747607238.18,0.078,0.026,-0.075,-0.684,0.271,-0.203,-86.735,42.212,18.873
1747607238.19,0.052,0.050,-0.075,-0.681,0.293,-0.212,-87.098,45.787,22.292
1747607238.20,0.009,0.033,-0.029,-0.658,0.253,-0.228,-87.448,50.172,26.524
1747607238.21,-0.042,-0.016,-0.034,-0.578,0.269,-0.238,-87.770,55.124,31.336
1747607238.22,-0.062,-0.053,-0.073,-0.515,0.347,-0.243,-88.052,60.476,36.514
1747607238.23,-0.048,-0.038,-0.055,-0.510,0.360,-0.229,-88.303,67.060,42.897
1747607238.24,-0.050,-0.003,-0.018,-0.509,0.380,-0.216,-88.516,75.763,51.393
1747607238.25,-0.047,0.007,-0.002,-0.494,0.401,-0.201,-88.678,86.869,62.277
1747607238.26,-0.019,-0.014,0.020,-0.491,0.388,-0.155,-88.765,99.923,75.111
1747607238.27,0.018,-0.039,0.023,-0.500,0.403,-0.108,-88.754,113.692,88.659
1747607238.28,0.050,-0.035,0.043,-0.479,0.411,-0.104,-88.664,126.044,100.777
1747607238.29,0.053,-0.005,0.029,-0.443,0.328,-0.112,-88.539,136.239,110.762
1747607238.30,0.031,0.018,-0.018,-0.390,0.279,-0.090,-88.393,143.753,118.106
1747607238.31,0.036,0.032,-0.025,-0.345,0.229,-0.086,-88.245,149.252,123.462
1747607238.32,0.049,0.033,0.001,-0.316,0.133,-0.087,-88.104,153.535,127.639
1747607238.33,0.051,0.017,0.032,-0.321,-0.069,-0.097,-87.961,157.103,131.189
1747607238.34,0.041,-0.007,0.026,-0.332,-0.241,-0.138,-87.810,160.542,134.724
1747607238.35,0.023,-0.020,0.009,-0.315,-0.303,-0.200,-87.662,164.098,138.442
1747607238.36,0.015,-0.028,0.019,-0.292,-0.322,-0.192,-87.521,167.545,142.072
1747607238.37,0.015,-0.047,0.030,-0.295,-0.264,-0.206,-87.381,170.564,145.265
1747607238.38,0.013,-0.093,0.025,-0.307,-0.177,-0.248,-87.228,173.654,148.483
1747607238.39,-0.011,-0.070,0.031,-0.268,-0.092,-0.294,-87.076,176.945,151.855
1747607238.40,-0.057,-0.116,0.003,-0.293,-0.019,-0.272,-86.924,-179.871,155.074
1747607238.41,-0.090,-0.142,0.019,-0.370,0.034,-0.207,-86.733,-177.477,157.465
1747607238.42,-0.099,-0.068,0.060,-0.394,0.014,-0.176,-86.505,-175.860,159.072
1747607238.43,-0.099,0.000,0.036,-0.348,0.060,-0.175,-86.285,-174.556,160.357
1747607238.44,-0.067,0.040,0.003,-0.292,0.096,-0.164,-86.092,-173.355,161.516
1747607238.45,-0.011,0.056,-0.010,-0.237,0.119,-0.129,-85.932,-172.335,162.478
1747607238.46,0.037,0.061,-0.014,-0.198,0.166,-0.062,-85.802,-171.736,162.996
1747607238.47,0.058,0.056,0.013,-0.196,0.131,-0.019,-85.689,-171.569,163.074
1747607238.48,0.031,0.073,0.025,-0.191,0.057,-0.026,-85.579,-171.598,162.992
1747607238.49,-0.018,0.131,0.008,-0.098,-0.014,-0.060,-85.491,-171.452,163.128
1747607238.50,-0.046,0.182,-0.004,-0.015,-0.035,-0.087,-85.455,-171.000,163.596
1747607238.51,-0.040,0.040,-0.024,0.003,-0.029,-0.082,-85.446,-170.396,164.221
1747607238.52,0.015,-0.026,-0.014,-0.010,-0.032,-0.049,-85.437,-169.945,164.692
1747607238.53,0.070,-0.017,0.005,0.000,-0.046,-0.012,-85.430,-169.765,164.892
1747607238.54,0.090,0.002,0.009,0.024,-0.103,0.014,-85.436,-169.798,164.899
1747607238.55,0.070,-0.004,0.015,0.022,-0.181,0.029,-85.455,-170.045,164.733
1747607238.56,0.017,-0.034,0.021,-0.033,-0.227,0.012,-85.455,-170.362,164.533
1747607238.57,-0.042,-0.050,0.023,-0.075,-0.200,-0.030,-85.421,-170.473,164.548
1747607238.58,-0.064,-0.050,0.017,-0.062,-0.128,-0.061,-85.378,-170.275,164.840
1747607238.59,-0.040,-0.032,0.013,-0.032,-0.062,-0.062,-85.348,-169.932,165.239
1747607238.60,0.001,0.000,0.013,-0.001,0.011,-0.051,-85.333,-169.588,165.597
1747607238.61,0.035,0.031,0.027,0.046,0.013,-0.026,-85.340,-169.336,165.842
1747607238.62,0.051,0.036,0.016,0.111,-0.016,-0.002,-85.383,-169.204,165.974
1747607238.63,0.044,0.022,-0.008,0.142,-0.079,0.017,-85.458,-169.166,166.038
1747607238.64,0.022,-0.001,-0.012,0.130,-0.144,0.032,-85.536,-169.255,166.014
1747607238.65,-0.007,-0.020,-0.011,0.138,-0.172,0.026,-85.610,-169.342,166.019
1747607238.66,-0.029,-0.023,-0.009,0.175,-0.165,0.017,-85.694,-169.270,166.189
1747607238.67,-0.028,-0.018,-0.001,0.210,-0.148,0.016,-85.801,-169.125,166.421
1747607238.68,-0.022,-0.007,0.030,0.240,-0.172,0.030,-85.926,-169.065,166.572
1747607238.69,-0.024,0.013,0.043,0.293,-0.170,0.038,-86.074,-169.116,166.621
1747607238.70,-0.032,0.027,0.046,0.356,-0.120,0.041,-86.259,-169.149,166.672
1747607238.71,-0.038,0.023,0.062,0.367,-0.110,0.054,-86.470,-169.156,166.731
1747607238.72,-0.045,0.013,0.076,0.338,-0.104,0.063,-86.675,-169.231,166.719
1747607238.73,-0.056,0.005,0.083,0.313,-0.072,0.048,-86.862,-169.166,166.834
1747607238.74,-0.067,0.003,0.108,0.291,-0.092,0.044,-87.033,-168.934,167.113
1747607238.75,-0.077,-0.007,0.122,0.271,-0.133,0.044,-87.190,-168.762,167.349
1747607238.76,-0.074,-0.027,0.114,0.276,-0.117,0.043,-87.336,-168.645,167.540
1747607238.77,-0.046,-0.049,0.104,0.306,-0.045,0.051,-87.504,-168.549,167.683
1747607238.78,-0.005,-0.057,0.100,0.328,-0.012,0.053,-87.687,-168.396,167.849
1747607238.79,0.009,-0.041,0.094,0.362,-0.028,0.036,-87.885,-168.034,168.223
1747607238.80,-0.008,-0.004,0.059,0.416,-0.064,0.005,-88.103,-167.008,169.276
1747607238.81,-0.028,0.025,0.023,0.489,-0.119,-0.020,-88.352,-164.874,171.463
1747607238.82,-0.034,0.038,-0.007,0.553,-0.137,-0.026,-88.633,-161.128,175.286
1747607238.83,-0.012,0.049,-0.010,0.599,-0.111,0.005,-88.936,-155.077,-178.591
1747607238.84,0.033,0.056,0.006,0.618,-0.172,0.068,-89.249,-145.334,-168.771
1747607238.85,0.057,0.042,0.009,0.612,-0.301,0.116,-89.544,-125.628,-148.928
1747607238.86,0.041,0.006,0.011,0.628,-0.384,0.133,-89.689,-74.257,-97.358
1747607238.87,0.012,-0.032,0.019,0.661,-0.398,0.131,-89.496,-26.521,-49.395
1747607238.88,-0.016,-0.052,0.014,0.696,-0.369,0.129,-89.150,-10.393,-33.048
1747607238.89,-0.039,-0.059,0.015,0.739,-0.300,0.125,-88.751,-3.855,-26.316
1747607238.90,-0.047,-0.043,-0.012,0.774,-0.176,0.106,-88.322,-0.714,-23.037
1747607238.91,-0.049,-0.014,-0.029,0.802,-0.042,0.072,-87.872,0.763,-21.497
1747607238.92,-0.047,0.005,-0.011,0.862,0.040,0.053,-87.398,1.389,-20.871
1747607238.93,-0.023,0.012,-0.003,0.934,0.081,0.066,-86.884,1.810,-20.486
1747607238.94,0.011,0.021,-0.025,0.953,0.086,0.111,-86.341,2.362,-19.981
1747607238.95,0.031,0.031,-0.032,0.909,0.077,0.170,-85.805,3.205,-19.182
1747607238.96,0.027,0.030,0.004,0.910,0.112,0.207,-85.281,4.218,-18.218
1747607238.97,0.002,0.015,0.041,0.924,0.188,0.203,-84.750,5.159,-17.360
1747607238.98,-0.035,-0.016,0.067,0.923,0.266,0.194,-84.214,5.926,-16.720
1747607238.99,-0.054,-0.051,0.093,0.929,0.254,0.205,-83.677,6.591,-16.206
1747607239.00,-0.040,-0.072,0.070,0.911,0.084,0.238,-83.138,7.219,-15.675
1747607239.01,-0.028,-0.064,0.002,0.868,-0.112,0.262,-82.615,7.816,-15.158
1747607239.02,-0.017,-0.038,-0.048,0.832,-0.128,0.246,-82.115,8.314,-14.576
1747607239.03,-0.005,-0.018,-0.053,0.831,0.094,0.190,-81.628,8.672,-14.289
1747607239.04,0.039,-0.014,0.031,0.888,0.240,0.160,-81.130,8.927,-14.136
1747607239.05,0.081,0.001,0.102,0.964,0.118,0.176,-80.594,9.101,-14.167
1747607239.06,0.059,0.032,0.046,0.999,-0.095,0.217,-80.020,9.229,-14.042
1747607239.07,-0.004,0.065,-0.016,0.947,-0.133,0.228,-79.449,9.356,-13.936
1747607239.08,-0.048,0.074,0.021,0.883,0.031,0.219,-78.914,9.540,-13.714
1747607239.09,-0.053,0.041,0.106,0.892,0.199,0.193,-78.397,9.767,-13.647
1747607239.10,-0.064,0.001,0.106,0.917,0.276,0.176,-77.869,9.976,-13.576
1747607239.11,-0.089,-0.027,0.062,0.950,0.292,0.179,-77.326,10.164,-13.642
1747607239.12,-0.098,-0.043,0.055,0.965,0.215,0.215,-76.767,10.368,-13.583
1747607239.13,-0.095,-0.042,0.050,0.954,0.133,0.231,-76.204,10.576,-13.557
1747607239.14,-0.099,-0.018,0.031,0.956,0.175,0.229,-75.643,10.773,-13.439
1747607239.15,-0.091,0.010,0.016,0.959,0.305,0.219,-75.082,10.992,-13.449
1747607239.16,-0.073,0.022,0.010,0.945,0.455,0.230,-74.523,11.283,-13.375
1747607239.17,-0.055,0.014,-0.002,0.900,0.499,0.259,-73.977,11.670,-13.357
1747607239.18,-0.063,0.010,-0.012,0.826,0.455,0.270,-73.464,12.108,-13.187
1747607239.19,-0.090,0.009,-0.012,0.801,0.414,0.248,-72.981,12.510,-13.114
1747607239.20,-0.101,-0.002,-0.026,0.833,0.453,0.221,-72.499,12.846,-13.021
1747607239.21,-0.058,-0.023,-0.011,0.888,0.461,0.212,-71.993,13.137,-13.083
1747607239.22,0.017,-0.029,0.004,0.922,0.403,0.227,-71.460,13.393,-13.074
1747607239.23,0.084,-0.026,-0.029,0.921,0.350,0.262,-70.914,13.645,-13.117
1747607239.24,0.125,-0.024,-0.024,0.913,0.298,0.284,-70.369,13.911,-13.032
1747607239.25,0.143,-0.029,0.001,0.954,0.294,0.304,-69.811,14.168,-13.021
1747607239.26,0.139,-0.033,-0.018,0.932,0.280,0.322,-69.240,14.441,-12.908
1747607239.27,0.117,-0.035,-0.013,0.849,0.228,0.317,-68.702,14.714,-12.860
1747607239.28,0.068,-0.031,-0.000,0.799,0.202,0.303,-68.203,14.966,-12.723
1747607239.29,0.025,-0.027,0.024,0.812,0.110,0.306,-67.716,15.176,-12.685
1747607239.30,-0.012,-0.024,-0.025,0.857,0.008,0.305,-67.210,15.315,-12.569
1747607239.31,-0.033,-0.022,-0.107,0.886,-0.012,0.276,-66.685,15.377,-12.591
1747607239.32,-0.027,-0.019,-0.108,0.913,0.037,0.247,-66.151,15.400,-12.573
1747607239.33,-0.015,-0.027,-0.050,0.941,0.058,0.180,-65.607,15.380,-12.718
1747607239.34,-0.016,-0.031,-0.051,0.987,0.051,0.120,-65.056,15.272,-12.869
1747607239.35,-0.033,-0.022,-0.083,1.017,0.126,0.063,-64.487,15.103,-13.189
1747607239.36,-0.037,-0.009,-0.078,0.969,0.295,0.048,-63.931,14.975,-13.463
1747607239.37,-0.022,-0.006,-0.015,0.895,0.456,0.114,-63.404,14.996,-13.747
1747607239.38,-0.020,-0.025,0.063,0.788,0.421,0.197,-62.918,15.178,-13.834
1747607239.39,-0.052,-0.049,0.063,0.768,0.260,0.301,-62.455,15.406,-13.864
1747607239.40,-0.082,-0.071,-0.056,0.739,0.242,0.364,-61.986,15.675,-13.715
1747607239.41,-0.017,-0.080,-0.064,0.732,0.280,0.378,-61.527,15.997,-13.584
1747607239.42,0.084,-0.075,-0.006,0.837,0.253,0.374,-61.040,16.303,-13.413
1747607239.43,0.162,-0.066,-0.015,1.004,0.161,0.349,-60.476,16.515,-13.375
1747607239.44,0.196,-0.030,-0.035,1.113,0.035,0.289,-59.842,16.577,-13.368
1747607239.45,0.170,0.025,-0.022,1.156,-0.032,0.217,-59.177,16.492,-13.527
1747607239.46,0.102,0.068,-0.007,1.061,0.049,0.145,-58.536,16.358,-13.686
1747607239.47,0.029,0.077,0.052,0.931,0.073,0.109,-57.971,16.251,-13.898
1747607239.48,-0.046,0.050,0.115,0.849,-0.094,0.144,-57.467,16.130,-14.038
1747607239.49,-0.093,0.002,0.048,0.803,-0.185,0.249,-56.984,16.004,-14.086
1747607239.50,-0.031,-0.042,-0.060,0.767,-0.133,0.315,-56.509,15.967,-14.020
1747607239.51,0.072,-0.072,0.008,0.822,-0.150,0.286,-56.027,15.956,-13.943
1747607239.52,0.111,-0.072,0.068,0.893,-0.274,0.245,-55.514,15.854,-13.922
1747607239.53,0.069,-0.034,0.012,0.962,-0.353,0.217,-54.967,15.647,-13.952
1747607239.54,-0.007,0.036,-0.055,1.040,-0.304,0.176,-54.386,15.395,-14.026
1747607239.55,-0.079,0.114,-0.072,1.174,-0.142,0.098,-53.757,15.141,-14.180
1747607239.56,-0.147,0.168,-0.016,1.257,0.009,0.015,-53.075,14.898,-14.434
1747607239.57,-0.218,0.178,0.020,1.190,0.178,0.006,-52.393,14.717,-14.728
1747607239.58,-0.253,0.142,0.053,1.027,0.220,0.072,-51.775,14.656,-14.958
1747607239.59,-0.252,0.053,0.080,0.879,0.151,0.142,-51.233,14.667,-15.079
1747607239.60,-0.203,-0.059,0.023,0.826,0.151,0.204,-50.740,14.715,-15.125
1747607239.61,-0.072,-0.123,-0.002,0.831,0.179,0.275,-50.248,14.817,-15.110
1747607239.62,0.061,-0.171,0.078,0.851,0.244,0.351,-49.738,15.009,-15.026
1747607239.63,0.170,-0.123,0.088,0.921,0.094,0.324,-49.201,15.176,-14.939
1747607239.64,0.195,-0.018,0.048,1.039,-0.095,0.255,-48.617,15.195,-14.916
1747607239.65,0.129,0.052,0.013,1.142,-0.264,0.139,-47.985,15.025,-14.997
1747607239.66,0.050,0.090,-0.022,1.155,-0.178,0.072,-47.331,14.768,-15.166
1747607239.67,0.017,0.118,0.014,1.048,-0.133,0.032,-46.714,14.544,-15.360
1747607239.68,-0.006,0.138,0.067,0.929,-0.214,0.040,-46.163,14.318,-15.540
1747607239.69,-0.036,0.123,-0.021,0.816,-0.282,0.117,-45.670,14.092,-15.653
1747607239.70,0.001,0.042,-0.047,0.783,-0.236,0.217,-45.209,13.923,-15.678
1747607239.71,0.078,-0.047,0.038,0.828,-0.213,0.289,-44.725,13.829,-15.633
1747607239.72,0.138,-0.109,0.082,0.841,-0.204,0.322,-44.220,13.767,-15.553
1747607239.73,0.141,-0.092,0.069,0.837,-0.226,0.315,-43.712,13.711,-15.464
1747607239.74,0.117,-0.013,0.033,0.907,-0.282,0.299,-43.190,13.615,-15.390
1747607239.75,0.070,0.040,-0.051,1.046,-0.214,0.278,-42.611,13.497,-15.349
1747607239.76,0.033,0.071,-0.030,1.129,-0.109,0.258,-41.965,13.406,-15.346
1747607239.77,0.011,0.095,0.026,1.046,-0.000,0.251,-41.323,13.374,-15.349
1747607239.78,-0.012,0.087,-0.020,0.947,-0.033,0.255,-40.739,13.381,-15.336
1747607239.79,-0.063,0.029,-0.051,0.886,-0.115,0.303,-40.195,13.363,-15.293
1747607239.80,-0.111,-0.052,-0.046,0.863,-0.092,0.379,-39.665,13.365,-15.194
1747607239.81,-0.081,-0.099,0.038,0.886,-0.033,0.403,-39.131,13.412,-15.060
1747607239.82,-0.052,-0.089,0.057,0.891,-0.043,0.351,-38.586,13.468,-14.941
1747607239.83,-0.041,-0.044,0.016,0.886,-0.105,0.258,-38.051,13.467,-14.875
1747607239.84,-0.070,0.022,-0.003,0.913,-0.181,0.170,-37.524,13.384,-14.876
1747607239.85,-0.078,0.071,-0.011,0.943,-0.215,0.111,-36.988,13.236,-14.932
1747607239.86,-0.056,0.099,0.059,0.963,-0.198,0.056,-36.447,13.059,-15.030
1747607239.87,-0.010,0.101,0.062,0.951,-0.186,0.023,-35.907,12.877,-15.155
1747607239.88,0.041,0.076,-0.017,0.856,-0.207,0.022,-35.397,12.692,-15.283
1747607239.89,0.050,0.040,-0.067,0.744,-0.217,0.091,-34.948,12.518,-15.368
1747607239.90,0.041,-0.013,-0.026,0.742,-0.184,0.191,-34.519,12.395,-15.383
1747607239.91,0.039,-0.067,0.038,0.745,-0.164,0.257,-34.075,12.321,-15.339
1747607239.92,-0.003,-0.073,0.062,0.747,-0.142,0.270,-33.627,12.272,-15.269
1747607239.93,-0.042,-0.038,0.043,0.748,-0.115,0.251,-33.178,12.235,-15.202
1747607239.94,-0.020,0.005,0.001,0.772,-0.097,0.228,-32.727,12.202,-15.153
1747607239.95,0.026,0.054,0.010,0.799,-0.095,0.196,-32.262,12.165,-15.123
1747607239.96,0.062,0.098,0.030,0.837,-0.137,0.161,-31.785,12.099,-15.122
1747607239.97,0.083,0.118,0.028,0.858,-0.209,0.143,-31.293,11.991,-15.142
1747607239.98,0.086,0.102,-0.028,0.832,-0.291,0.137,-30.804,11.834,-15.168
1747607239.99,0.056,0.052,-0.055,0.817,-0.352,0.161,-30.326,11.641,-15.184
1747607240.00,0.014,-0.016,-0.050,0.831,-0.361,0.177,-29.845,11.435,-15.183
1747607240.01,-0.043,-0.065,-0.031,0.834,-0.281,0.154,-29.360,11.251,-15.182
1747607240.02,-0.111,-0.077,0.002,0.861,-0.224,0.110,-28.872,11.099,-15.204
1747607240.03,-0.174,-0.060,-0.002,0.871,-0.216,0.070,-28.375,10.945,-15.257
1747607240.04,-0.193,-0.040,-0.028,0.853,-0.130,0.052,-27.887,10.813,-15.324
1747607240.05,-0.113,-0.009,0.005,0.853,-0.070,0.051,-27.405,10.725,-15.396
1747607240.06,0.031,0.027,0.042,0.872,-0.082,0.074,-26.915,10.655,-15.459
1747607240.07,0.153,0.057,0.047,0.840,-0.120,0.099,-26.424,10.572,-15.503
1747607240.08,0.204,0.067,0.026,0.825,-0.129,0.125,-25.946,10.490,-15.534
1747607240.09,0.204,0.048,-0.004,0.784,-0.201,0.192,-25.477,10.396,-15.529
1747607240.10,0.125,0.017,-0.026,0.782,-0.206,0.284,-25.014,10.303,-15.469
1747607240.11,0.042,-0.017,-0.014,0.812,-0.180,0.286,-24.535,10.230,-15.378
1747607240.12,-0.011,-0.006,0.034,0.836,-0.077,0.240,-24.045,10.184,-15.308
1747607240.13,-0.019,0.014,0.070,0.854,-0.057,0.207,-23.546,10.169,-15.265
1747607240.14,0.013,0.034,0.037,0.849,-0.119,0.204,-23.046,10.132,-15.234
1747607240.15,0.038,0.041,-0.033,0.854,-0.196,0.225,-22.546,10.058,-15.195
1747607240.16,0.074,0.044,-0.022,0.865,-0.269,0.240,-22.040,9.942,-15.145
1747607240.17,0.095,0.055,0.019,0.893,-0.290,0.234,-21.524,9.801,-15.092
1747607240.18,0.101,0.066,0.043,0.885,-0.296,0.203,-21.000,9.647,-15.053
1747607240.19,0.082,0.061,0.008,0.848,-0.312,0.159,-20.496,9.484,-15.031
1747607240.20,0.027,0.028,-0.054,0.817,-0.346,0.171,-20.011,9.299,-15.017
1747607240.21,-0.066,-0.063,-0.056,0.793,-0.267,0.216,-19.541,9.132,-14.977
1747607240.22,-0.110,-0.125,0.010,0.824,-0.106,0.209,-19.068,9.041,-14.925
1747607240.23,-0.116,-0.113,0.052,0.896,0.033,0.166,-18.566,9.035,-14.894
1747607240.24,-0.123,-0.051,0.047,0.943,0.058,0.094,-18.035,9.060,-14.904
1747607240.25,-0.136,0.010,-0.011,0.955,0.053,0.038,-17.493,9.078,-14.956
1747607240.26,-0.117,0.056,-0.040,0.948,0.004,0.019,-16.953,9.072,-15.031
1747607240.27,-0.060,0.074,-0.009,0.922,-0.053,-0.008,-16.427,9.034,-15.110
1747607240.28,0.010,0.072,0.008,0.869,-0.161,0.020,-15.924,8.948,-15.191
1747607240.29,0.091,0.065,-0.027,0.869,-0.246,0.057,-15.428,8.815,-15.248
1747607240.30,0.134,0.052,-0.061,0.832,-0.301,0.082,-14.941,8.646,-15.284
1747607240.31,0.102,-0.003,-0.071,0.798,-0.276,0.110,-14.473,8.476,-15.298
1747607240.32,0.057,-0.068,-0.052,0.781,-0.219,0.116,-14.018,8.333,-15.298
1747607240.33,-0.006,-0.097,0.027,0.800,-0.123,0.109,-13.563,8.235,-15.300
1747607240.34,-0.059,-0.089,0.108,0.834,-0.045,0.083,-13.093,8.186,-15.312
1747607240.35,-0.075,-0.058,0.121,0.876,-0.002,0.061,-12.605,8.166,-15.342
1747607240.36,-0.062,-0.016,0.064,0.920,0.037,0.067,-12.092,8.167,-15.381
1747607240.37,-0.019,0.025,0.030,0.940,0.062,0.060,-11.559,8.188,-15.420
1747607240.38,0.001,0.051,0.007,0.933,0.053,-0.005,-11.027,8.218,-15.482
1747607240.39,-0.025,0.053,-0.084,0.874,-0.019,0.033,-10.517,8.214,-15.551
1747607240.40,-0.041,0.038,-0.139,0.815,-0.059,0.112,-10.032,8.187,-15.579
1747607240.41,-0.039,0.011,-0.106,0.761,-0.106,0.148,-9.578,8.143,-15.567
1747607240.42,0.008,-0.020,-0.067,0.769,-0.171,0.117,-9.137,8.066,-15.550
1747607240.43,0.063,-0.023,-0.028,0.788,-0.226,0.047,-8.690,7.949,-15.567
1747607240.44,0.079,0.012,0.018,0.803,-0.269,0.049,-8.236,7.803,-15.606
1747607240.45,0.033,0.030,0.063,0.873,-0.226,0.030,-7.761,7.653,-15.651
1747607240.46,-0.055,0.044,0.107,0.901,-0.117,0.078,-7.252,7.547,-15.687
1747607240.47,-0.111,0.068,0.097,0.890,0.040,0.101,-6.738,7.522,-15.702
1747607240.48,-0.129,0.074,0.019,0.892,0.154,0.115,-6.225,7.581,-15.708
1747607240.49,-0.113,0.059,-0.035,0.889,0.185,0.117,-5.711,7.676,-15.711
1747607240.50,-0.084,0.017,-0.056,0.871,0.209,0.116,-5.203,7.789,-15.706
1747607240.51,-0.042,-0.016,-0.094,0.864,0.179,-0.012,-4.709,7.899,-15.748
1747607240.51,0.018,-0.023,-0.089,0.844,0.110,-0.043,-4.229,7.977,-15.833
1747607240.53,0.061,-0.021,-0.040,0.853,0.002,-0.010,-3.752,8.004,-15.920
1747607240.54,0.046,-0.014,-0.000,0.867,-0.055,-0.054,-3.267,7.980,-15.983
1747607240.54,-0.003,0.018,0.032,0.886,-0.067,-0.042,-2.775,7.938,-16.082
1747607240.56,0.001,0.061,0.062,0.923,-0.047,-0.024,-2.265,7.902,-16.145
1747607240.56,-0.004,0.090,0.067,0.940,-0.042,-0.017,-1.739,7.874,-16.230
1747607240.57,-0.025,0.107,0.031,0.935,-0.012,-0.011,-1.208,7.854,-16.283
1747607240.58,-0.016,0.087,-0.032,0.902,0.038,0.078,-0.686,7.864,-16.342
1747607240.59,0.006,0.038,-0.051,0.920,0.066,0.020,-0.165,7.894,-16.342
1747607240.60,0.035,-0.036,-0.074,0.903,0.047,0.012,0.353,7.929,-16.408
1747607240.61,0.108,-0.064,-0.069,0.899,-0.031,0.028,0.863,7.934,-16.423
1747607240.63,0.132,-0.014,-0.051,0.890,-0.108,0.033,1.372,7.895,-16.476
1747607240.63,0.096,0.041,0.005,0.884,-0.139,0.045,1.876,7.823,-16.485
1747607240.65,0.045,0.056,0.036,0.908,-0.092,0.041,2.385,7.755,-16.530
1747607240.65,0.022,0.042,0.076,0.943,-0.043,0.040,2.913,7.720,-16.519
1747607240.67,0.027,0.031,0.095,0.996,0.003,0.055,3.465,7.712,-16.568
