Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747652302.05,-0.097,0.018,0.033,0.168,0.062,-0.025,-82.712,-11.006,-32.180
1747652302.06,-0.106,0.026,0.026,0.172,0.129,-0.008,-82.614,-10.876,-32.103
1747652302.07,-0.094,0.024,0.026,0.163,0.171,0.022,-82.518,-10.618,-31.931
1747652302.08,-0.060,0.011,0.039,0.154,0.176,0.042,-82.433,-10.253,-31.665
1747652302.09,-0.022,-0.009,0.045,0.153,0.160,0.039,-82.350,-9.858,-31.364
1747652302.10,0.008,-0.012,0.036,0.130,0.161,0.025,-82.272,-9.516,-31.110
1747652302.11,0.029,-0.005,0.041,0.105,0.155,-0.007,-82.207,-9.310,-30.995
1747652302.12,0.036,0.003,0.053,0.083,0.113,-0.027,-82.152,-9.247,-31.009
1747652302.13,0.039,0.008,0.046,0.079,0.056,-0.028,-82.105,-9.266,-31.077
1747652302.14,0.053,0.009,0.028,0.083,-0.018,-0.017,-82.056,-9.293,-31.115
1747652302.16,0.072,0.001,0.005,0.081,-0.095,-0.011,-82.009,-9.339,-31.128
1747652302.16,0.092,-0.010,-0.020,0.080,-0.138,-0.011,-81.964,-9.402,-31.123
1747652302.17,0.101,-0.016,-0.029,0.093,-0.156,-0.024,-81.915,-9.492,-31.130
1747652302.18,0.086,-0.006,-0.025,0.101,-0.190,-0.044,-81.857,-9.662,-31.202
1747652302.19,0.043,0.010,-0.029,0.090,-0.216,-0.053,-81.799,-9.904,-31.329
1747652302.20,0.009,0.006,-0.041,0.088,-0.197,-0.053,-81.745,-10.167,-31.473
1747652302.21,-0.000,-0.005,-0.047,0.086,-0.143,-0.043,-81.693,-10.392,-31.601
1747652302.22,0.004,-0.013,-0.036,0.084,-0.088,-0.023,-81.642,-10.522,-31.668
1747652302.23,0.010,-0.016,-0.022,0.059,-0.076,-0.004,-81.601,-10.549,-31.650
1747652302.24,0.014,-0.016,-0.006,0.042,-0.116,0.004,-81.573,-10.533,-31.581
1747652302.25,0.017,-0.008,-0.005,0.037,-0.169,0.013,-81.552,-10.515,-31.481
1747652302.26,0.022,-0.000,-0.018,0.039,-0.156,0.033,-81.533,-10.462,-31.332
1747652302.27,0.043,-0.002,-0.019,0.045,-0.134,0.042,-81.512,-10.348,-31.135
1747652302.28,0.055,0.000,-0.006,0.063,-0.162,0.035,-81.484,-10.245,-30.947
1747652302.29,0.035,0.003,-0.017,0.062,-0.191,0.028,-81.448,-10.182,-30.780
1747652302.30,0.003,-0.001,-0.025,0.075,-0.201,0.013,-81.411,-10.168,-30.652
1747652302.31,-0.032,-0.010,-0.019,0.116,-0.179,-0.003,-81.357,-10.191,-30.565
1747652302.32,-0.062,-0.020,-0.016,0.156,-0.132,-0.013,-81.279,-10.215,-30.498
1747652302.33,-0.071,-0.017,-0.016,0.189,-0.073,-0.015,-81.181,-10.208,-30.433
1747652302.34,-0.067,-0.003,-0.014,0.228,-0.034,-0.016,-81.061,-10.152,-30.346
1747652302.35,-0.061,0.011,-0.023,0.245,0.005,-0.002,-80.926,-10.032,-30.217
1747652302.36,-0.046,0.017,-0.022,0.251,0.044,0.013,-80.787,-9.832,-30.030
1747652302.37,-0.031,0.016,0.006,0.266,0.041,0.032,-80.643,-9.566,-29.788
1747652302.38,-0.027,0.009,0.026,0.278,-0.007,0.038,-80.492,-9.282,-29.512
1747652302.39,-0.030,-0.000,0.030,0.282,-0.086,0.036,-80.337,-9.042,-29.243
1747652302.40,-0.029,-0.001,0.018,0.290,-0.128,0.036,-80.181,-8.858,-28.991
1747652302.41,-0.018,-0.005,0.012,0.329,-0.103,0.024,-80.010,-8.697,-28.758
1747652302.42,0.005,-0.013,0.023,0.393,-0.094,0.002,-79.808,-8.549,-28.554
1747652302.43,0.012,-0.011,0.016,0.471,-0.110,-0.014,-79.563,-8.449,-28.391
1747652302.44,-0.002,0.001,-0.016,0.513,-0.107,-0.019,-79.282,-8.337,-28.215
1747652302.45,-0.018,0.020,-0.018,0.568,-0.144,-0.033,-78.977,-8.254,-28.059
1747652302.46,-0.038,0.026,-0.013,0.662,-0.124,-0.042,-78.626,-8.190,-27.910
1747652302.47,-0.054,0.023,-0.029,0.690,-0.030,-0.028,-78.237,-8.066,-27.738
1747652302.48,-0.051,0.017,0.019,0.680,0.030,0.002,-77.849,-7.848,-27.518
1747652302.49,-0.067,-0.001,0.066,0.679,0.073,0.048,-77.466,-7.519,-27.210
1747652302.50,-0.086,-0.020,0.060,0.661,0.142,0.114,-77.092,-7.040,-26.781
1747652302.51,-0.078,-0.033,0.057,0.658,0.181,0.164,-76.728,-6.411,-26.232
1747652302.52,-0.067,-0.052,0.042,0.685,0.174,0.172,-76.357,-5.733,-25.641
1747652302.53,-0.051,-0.050,-0.001,0.694,0.139,0.135,-75.974,-5.132,-25.115
1747652302.54,-0.018,-0.023,-0.008,0.750,0.042,0.067,-75.571,-4.707,-24.732
1747652302.55,0.008,0.014,0.001,0.872,-0.033,-0.007,-75.110,-4.502,-24.516
1747652302.56,0.020,0.054,0.002,0.928,0.021,-0.045,-74.593,-4.418,-24.425
1747652302.57,0.048,0.081,0.103,0.904,-0.073,-0.057,-74.067,-4.390,-24.388
1747652302.58,0.031,0.071,0.143,0.910,-0.243,-0.043,-73.550,-4.446,-24.350
1747652302.59,-0.046,0.023,0.042,0.899,-0.224,0.035,-73.032,-4.468,-24.225
1747652302.60,-0.082,-0.029,0.004,0.812,-0.085,0.102,-72.547,-4.302,-23.958
1747652302.61,-0.074,-0.054,0.049,0.796,0.017,0.130,-72.098,-3.998,-23.622
1747652302.62,-0.063,-0.053,0.032,0.855,0.056,0.149,-71.634,-3.643,-23.272
1747652302.63,-0.034,-0.025,-0.013,0.901,0.049,0.130,-71.138,-3.280,-22.924
1747652302.64,0.013,0.009,-0.035,0.973,0.004,0.110,-70.610,-2.975,-22.615
1747652302.65,0.044,0.015,-0.051,1.067,-0.012,0.034,-70.028,-2.777,-22.403
1747652302.66,0.063,0.008,-0.018,1.059,-0.049,-0.050,-69.417,-2.732,-22.336
1747652302.67,0.074,0.012,0.034,1.004,-0.008,-0.061,-68.828,-2.766,-22.351
1747652302.68,0.062,0.002,0.067,0.996,0.053,-0.020,-68.257,-2.742,-22.343
1747652302.69,0.028,-0.018,0.073,0.976,0.081,0.055,-67.694,-2.619,-22.252
1747652302.70,-0.023,-0.037,0.030,0.962,0.110,0.152,-67.143,-2.366,-22.038
1747652302.71,-0.041,-0.041,-0.030,0.926,0.101,0.197,-66.608,-2.020,-21.727
1747652302.72,-0.010,-0.023,-0.046,0.918,0.099,0.236,-66.087,-1.652,-21.388
1747652302.73,0.048,0.004,-0.000,0.975,0.103,0.201,-65.554,-1.276,-21.038
1747652302.74,0.098,0.019,0.028,1.067,0.032,0.134,-64.971,-1.000,-20.782
1747652302.75,0.117,0.031,0.021,1.112,-0.107,0.076,-64.349,-0.873,-20.619
1747652302.76,0.104,0.017,0.000,1.100,-0.206,0.043,-63.715,-0.880,-20.524
1747652302.77,0.082,-0.006,0.020,1.033,-0.138,0.057,-63.104,-0.913,-20.443
1747652302.78,0.066,-0.039,0.109,0.951,-0.063,0.093,-62.541,-0.864,-20.328
1747652302.79,0.019,-0.054,0.159,0.926,-0.119,0.139,-62.006,-0.777,-20.174
1747652302.80,-0.071,-0.037,0.020,0.847,-0.138,0.217,-61.499,-0.650,-19.945
1747652302.81,-0.070,0.002,-0.013,0.773,-0.145,0.273,-61.040,-0.462,-19.640
1747652302.82,0.006,0.045,0.056,0.781,-0.214,0.292,-60.600,-0.267,-19.301
1747652302.83,0.079,0.085,0.064,0.829,-0.309,0.272,-60.141,-0.126,-18.967
1747652302.84,0.099,0.130,0.046,0.910,-0.406,0.179,-59.645,-0.104,-18.705
1747652302.85,0.046,0.155,0.032,1.019,-0.444,0.074,-59.096,-0.226,-18.561
1747652302.86,-0.047,0.128,0.022,1.121,-0.358,-0.003,-58.483,-0.424,-18.518
1747652302.87,-0.136,0.052,-0.007,1.060,-0.163,-0.031,-57.853,-0.582,-18.527
1747652302.88,-0.187,-0.037,0.038,0.986,0.067,-0.023,-57.274,-0.628,-18.546
1747652302.89,-0.217,-0.110,0.071,0.937,0.315,0.029,-56.722,-0.509,-18.537
1747652302.90,-0.186,-0.140,0.028,0.879,0.398,0.118,-56.207,-0.228,-18.456
1747652302.91,-0.100,-0.118,-0.009,0.849,0.304,0.178,-55.714,0.099,-18.302
1747652302.92,-0.037,-0.054,-0.027,0.852,0.294,0.204,-55.231,0.426,-18.109
1747652302.93,0.044,0.013,0.057,0.895,0.221,0.185,-54.732,0.734,-17.921
1747652302.94,0.095,0.064,0.061,0.921,0.085,0.142,-54.213,0.941,-17.772
1747652302.95,0.071,0.104,0.001,0.946,0.019,0.085,-53.677,1.046,-17.676
1747652302.96,0.039,0.138,-0.013,0.951,-0.024,-0.000,-53.135,1.064,-17.651
1747652302.97,-0.001,0.149,0.003,0.964,-0.028,-0.068,-52.590,1.012,-17.696
1747652302.98,-0.040,0.114,0.039,0.979,0.025,-0.122,-52.035,0.926,-17.804
1747652302.99,-0.050,0.056,0.090,0.949,0.002,-0.093,-51.486,0.845,-17.923
1747652303.00,-0.035,-0.015,0.039,0.909,-0.026,-0.012,-50.955,0.793,-17.977
1747652303.01,0.014,-0.094,-0.047,0.883,-0.035,0.050,-50.445,0.780,-17.972
1747652303.02,0.079,-0.138,-0.030,0.885,-0.107,0.103,-49.939,0.788,-17.912
1747652303.03,0.121,-0.145,-0.031,0.894,-0.187,0.116,-49.431,0.767,-17.826
1747652303.04,0.123,-0.105,-0.030,0.908,-0.232,0.032,-48.915,0.693,-17.769
1747652303.05,0.096,-0.040,-0.028,0.925,-0.296,-0.036,-48.391,0.533,-17.779
1747652303.06,0.046,0.017,-0.035,0.959,-0.273,-0.074,-47.854,0.324,-17.835
1747652303.07,0.017,0.053,-0.015,0.969,-0.116,-0.073,-47.302,0.159,-17.902
1747652303.08,0.031,0.056,0.033,0.951,-0.019,-0.069,-46.753,0.082,-17.964
1747652303.09,0.028,0.031,0.048,0.941,-0.039,-0.033,-46.215,0.029,-18.013
1747652303.10,0.018,-0.032,-0.022,0.951,-0.011,0.044,-45.674,0.016,-18.010
1747652303.11,0.061,-0.105,-0.045,0.923,-0.032,0.104,-45.139,0.053,-17.947
1747652303.12,0.096,-0.152,-0.034,0.928,-0.131,0.120,-44.611,0.071,-17.856
1747652303.13,0.100,-0.168,-0.062,0.951,-0.220,0.080,-44.076,0.028,-17.775
1747652303.14,0.079,-0.129,-0.025,0.991,-0.246,0.030,-43.520,-0.078,-17.731
1747652303.15,0.047,-0.072,-0.013,1.016,-0.202,-0.001,-42.947,-0.199,-17.718
1747652303.16,0.031,-0.024,0.024,1.025,-0.126,-0.012,-42.363,-0.295,-17.721
1747652303.17,0.004,0.007,0.058,0.983,-0.089,0.005,-41.790,-0.352,-17.720
1747652303.18,-0.014,0.013,0.028,0.953,-0.015,0.048,-41.237,-0.365,-17.695
1747652303.19,-0.002,0.001,0.019,0.918,0.029,0.084,-40.704,-0.323,-17.640
1747652303.20,0.026,-0.004,0.010,0.923,-0.015,0.092,-40.180,-0.268,-17.568
1747652303.21,0.046,-0.009,-0.034,0.946,-0.142,0.061,-39.647,-0.272,-17.506
1747652303.22,0.027,-0.011,-0.045,0.954,-0.227,0.010,-39.104,-0.361,-17.476
1747652303.23,-0.017,0.008,-0.024,0.960,-0.244,-0.033,-38.558,-0.499,-17.479
1747652303.24,-0.046,0.032,0.013,0.974,-0.214,-0.068,-38.006,-0.652,-17.510
1747652303.25,-0.072,0.036,0.042,0.974,-0.106,-0.075,-37.447,-0.773,-17.555
1747652303.26,-0.077,0.031,0.034,0.954,-0.020,-0.042,-36.896,-0.824,-17.585
1747652303.27,-0.059,0.029,0.006,0.954,-0.002,-0.066,-36.349,-0.847,-17.615
1747652303.28,-0.053,0.022,-0.003,0.952,0.074,-0.096,-35.804,-0.853,-17.660
1747652303.29,-0.047,0.041,0.034,0.942,0.077,-0.169,-35.263,-0.851,-17.741
1747652303.30,-0.066,0.064,0.041,0.940,-0.060,-0.223,-34.724,-0.921,-17.873
1747652303.31,-0.110,0.068,-0.010,0.947,-0.119,-0.151,-34.183,-1.045,-17.992
1747652303.32,-0.095,0.069,-0.023,0.956,-0.128,-0.228,-33.636,-1.184,-18.114
1747652303.33,-0.047,0.080,0.002,0.946,-0.105,-0.253,-33.090,-1.335,-18.267
1747652303.34,0.025,0.073,0.017,0.952,-0.114,-0.261,-32.544,-1.482,-18.426
1747652303.35,0.069,0.049,0.048,0.939,-0.122,-0.246,-32.001,-1.634,-18.580
1747652303.36,0.095,0.027,0.051,0.945,-0.097,-0.224,-31.459,-1.772,-18.720
1747652303.37,0.107,0.010,0.042,0.932,-0.037,-0.159,-30.919,-1.866,-18.823
1747652303.38,0.080,-0.011,0.020,0.915,0.005,-0.211,-30.388,-1.925,-18.931
1747652303.39,0.048,0.005,-0.004,0.902,-0.038,-0.174,-29.866,-1.987,-19.038
1747652303.40,0.024,0.040,0.004,0.896,-0.037,-0.134,-29.349,-2.050,-19.118
1747652303.41,0.002,0.077,0.026,0.898,-0.060,-0.112,-28.835,-2.102,-19.176
1747652303.42,-0.011,0.091,0.032,0.921,-0.098,-0.112,-28.314,-2.174,-19.226
1747652303.43,-0.011,0.089,0.023,0.940,-0.079,-0.142,-27.779,-2.253,-19.284
1747652303.44,0.019,0.095,0.053,0.970,-0.056,-0.206,-27.230,-2.331,-19.371
1747652303.45,0.043,0.065,0.040,0.989,-0.117,-0.249,-26.666,-2.433,-19.493
1747652303.46,0.038,0.028,0.032,0.971,-0.151,-0.199,-26.099,-2.566,-19.612
1747652303.47,0.057,-0.011,0.028,0.962,-0.145,-0.104,-25.546,-2.680,-19.680
1747652303.48,0.135,-0.044,0.002,0.953,-0.151,-0.034,-24.998,-2.773,-19.694
1747652303.49,0.167,-0.047,-0.020,0.939,-0.119,0.021,-24.459,-2.840,-19.669
1747652303.50,0.127,-0.022,-0.003,0.953,-0.118,0.048,-23.921,-2.885,-19.618
1747652303.51,0.041,0.002,0.013,0.946,-0.101,0.040,-23.381,-2.925,-19.558
1747652303.52,-0.046,0.017,0.011,0.951,-0.085,0.010,-22.840,-2.961,-19.513
1747652303.53,-0.069,-0.010,0.013,0.955,-0.037,-0.019,-22.296,-2.985,-19.485
1747652303.54,-0.021,-0.040,0.032,0.971,-0.012,-0.037,-21.748,-2.994,-19.472
1747652303.55,0.053,-0.059,0.032,0.996,-0.024,-0.039,-21.184,-2.999,-19.465
1747652303.56,0.093,-0.072,0.006,0.992,-0.075,-0.050,-20.615,-3.024,-19.459
1747652303.57,0.083,-0.071,-0.022,0.969,-0.128,-0.046,-20.055,-3.081,-19.457
1747652303.58,0.044,-0.069,-0.031,0.955,-0.122,-0.031,-19.505,-3.154,-19.449
1747652303.59,-0.001,-0.049,-0.022,0.949,-0.026,-0.016,-18.961,-3.193,-19.433
1747652303.60,-0.029,-0.024,0.011,0.943,0.025,0.005,-18.422,-3.178,-19.406
1747652303.61,-0.025,0.023,0.034,0.947,0.018,0.033,-17.884,-3.153,-19.099
1747652303.62,-0.003,0.080,0.021,0.951,-0.020,0.038,-17.344,-3.135,-19.046
1747652303.63,0.032,0.100,-0.002,0.955,-0.081,0.031,-16.802,-3.149,-18.742
1747652303.64,0.056,0.089,-0.008,0.965,-0.124,0.002,-16.256,-3.198,-18.702
1747652303.65,0.053,0.052,0.009,1.011,-0.129,-0.056,-15.693,-3.265,-18.448
1747652303.66,0.025,-0.004,0.016,1.068,-0.075,-0.086,-15.097,-3.331,-18.204
1747652303.67,-0.003,-0.086,0.020,1.048,0.080,-0.098,-14.486,-3.336,-18.222
1747652303.68,0.008,-0.106,0.024,0.977,0.145,-0.110,-13.907,-3.273,-18.015
1747652303.69,-0.012,-0.089,-0.051,0.952,0.118,-0.082,-13.355,-3.208,-18.041
1747652303.70,-0.050,-0.015,-0.057,0.968,0.211,-0.026,-12.807,-3.116,-17.828
1747652303.71,-0.040,0.097,0.020,1.034,0.196,-0.018,-12.237,-2.988,-17.807
1747652303.72,-0.029,0.156,0.029,1.057,0.050,-0.050,-11.636,-2.915,-17.595
1747652303.73,-0.034,0.177,-0.007,1.081,-0.016,-0.094,-11.029,-2.908,-17.604
1747652303.74,0.035,0.144,-0.018,1.101,-0.113,-0.146,-10.401,-2.951,-17.470
1747652303.75,0.065,0.023,-0.015,1.138,-0.118,-0.181,-9.762,-3.033,-17.529
1747652303.76,0.076,-0.041,0.026,1.157,-0.031,-0.237,-9.098,-3.092,-17.453
1747652303.77,0.034,-0.113,0.061,1.122,0.090,-0.224,-8.440,-3.088,-17.554
1747652303.78,0.004,-0.122,-0.007,1.066,0.138,-0.135,-7.809,-3.030,-17.471
1747652303.79,-0.032,-0.063,-0.081,1.005,0.176,-0.040,-7.217,-2.944,-17.490
1747652303.80,-0.049,0.066,-0.075,0.973,0.232,0.011,-6.654,-2.825,-17.312
1747652303.81,-0.023,0.166,-0.027,1.003,0.252,0.016,-6.093,-2.680,-17.276
1747652303.82,-0.047,0.202,0.025,1.056,0.209,-0.015,-5.506,-2.544,-17.100
1747652303.83,-0.064,0.185,0.023,1.083,0.134,-0.046,-4.893,-2.445,-17.093
1747652303.84,-0.038,0.134,-0.016,1.126,0.043,-0.123,-4.259,-2.396,-16.990
1747652303.85,-0.011,0.057,-0.063,1.143,0.060,-0.181,-3.610,-2.380,-17.048
1747652303.86,-0.004,-0.054,-0.054,1.105,0.094,-0.216,-2.960,-2.346,-17.011
1747652303.87,0.004,-0.064,-0.016,1.057,0.186,-0.222,-2.338,-2.270,-17.112
1747652303.88,-0.012,-0.040,-0.024,1.023,0.211,-0.202,-1.740,-2.157,-17.109
1747652303.89,-0.059,0.013,-0.061,0.976,0.219,-0.148,-1.166,-2.038,-17.189
1747652303.90,-0.105,0.088,-0.051,0.983,0.242,-0.095,-0.608,-1.907,-17.131
1747652303.91,-0.117,0.212,0.050,1.019,0.243,-0.104,-0.034,-1.770,-17.166
1747652303.92,-0.113,0.311,0.098,0.999,0.216,-0.154,0.544,-1.633,-17.132
1747652303.93,-0.052,0.249,0.012,0.968,0.056,-0.171,1.111,-1.552,-17.212
1747652303.94,0.009,0.110,-0.092,0.942,-0.103,-0.259,1.663,-1.565,-17.247
1747652303.95,0.052,-0.019,-0.118,0.982,-0.114,-0.322,2.210,-1.627,-17.398
1747652303.96,0.046,-0.167,-0.079,1.043,0.022,-0.375,2.801,-1.648,-17.519
1747652303.97,-0.019,-0.169,-0.007,0.999,0.185,-0.445,3.391,-1.573,-17.737
1747652303.98,-0.117,-0.138,0.028,0.987,0.337,-0.471,3.966,-1.395,-17.934
1747652303.99,-0.124,-0.220,-0.032,0.928,0.390,-0.394,4.513,-1.169,-18.169
1747652304.00,-0.017,-0.210,-0.048,0.924,0.398,-0.368,5.047,-0.926,-18.341
1747652304.01,0.037,-0.103,-0.065,0.927,0.357,-0.363,5.576,-0.691,-18.544
1747652304.02,0.078,0.107,-0.008,0.979,0.290,-0.346,6.122,-0.483,-18.719
1747652304.03,0.082,0.322,0.085,1.002,0.233,-0.321,6.690,-0.314,-18.908
1747652304.04,0.046,0.359,0.123,1.036,0.231,-0.261,7.272,-0.162,-19.063
1747652304.05,0.029,0.201,0.061,1.018,0.227,-0.201,7.861,-0.014,-19.198
1747652304.06,0.060,0.044,-0.035,1.001,0.138,-0.241,8.443,0.109,-19.325
1747652304.07,0.115,-0.042,-0.107,0.977,0.062,-0.279,9.004,0.188,-19.477
1747652304.08,0.127,-0.130,-0.095,1.013,0.054,-0.286,9.573,0.246,-19.674
1747652304.09,0.109,-0.094,-0.091,0.991,0.094,-0.279,10.146,0.318,-19.843
1747652304.10,0.027,-0.014,-0.043,0.977,0.104,-0.247,10.704,0.403,-20.027
1747652304.11,-0.041,0.050,-0.036,1.035,0.122,-0.189,11.277,0.491,-20.158
1747652304.12,-0.063,0.119,-0.001,1.054,0.118,-0.175,11.875,0.583,-20.283
1747652304.13,-0.027,0.224,0.028,1.038,0.058,-0.194,12.471,0.661,-20.397
1747652304.14,0.027,0.237,0.034,1.038,-0.049,-0.222,13.062,0.691,-20.564
1747652304.15,0.024,0.127,0.043,1.054,-0.131,-0.233,13.655,0.673,-20.699
1747652304.16,0.017,0.012,-0.030,1.020,-0.150,-0.254,14.248,0.627,-20.885
1747652304.17,-0.009,-0.138,-0.120,0.978,-0.127,-0.305,14.828,0.613,-21.068
1747652304.18,-0.016,-0.139,-0.141,0.923,-0.061,-0.264,15.364,0.601,-21.280
