Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747656567.84,-0.226,0.050,-0.113,-2.172,0.318,-0.121,7.460,14.645,6.394
1747656567.85,-0.195,0.010,-0.105,-2.195,0.254,-0.171,6.232,14.779,6.704
1747656567.86,-0.101,-0.017,-0.086,-2.168,0.165,-0.200,4.998,14.879,6.921
1747656567.87,0.003,-0.046,-0.039,-2.126,0.048,-0.254,3.782,14.923,7.202
1747656567.88,0.064,-0.068,-0.063,-2.082,-0.042,-0.375,2.574,14.917,7.340
1747656567.89,0.067,-0.063,-0.052,-2.013,-0.113,-0.488,1.381,14.868,7.486
1747656567.90,0.015,-0.061,-0.004,-2.046,-0.101,-0.530,0.190,14.805,7.498
1747656567.91,-0.019,-0.068,0.015,-2.131,-0.039,-0.529,-1.040,14.763,7.595
1747656567.92,-0.018,-0.074,0.036,-2.187,0.052,-0.466,-2.308,14.767,7.633
1747656567.93,-0.015,-0.106,0.092,-2.178,0.119,-0.372,-3.576,14.821,7.819
1747656567.94,0.014,-0.160,0.058,-2.120,0.190,-0.342,-4.813,14.917,7.941
1747656567.95,0.007,-0.162,0.079,-2.101,0.304,-0.367,-6.026,15.068,8.153
1747656567.96,-0.007,-0.140,0.125,-2.131,0.357,-0.440,-7.253,15.274,8.251
1747656567.97,-0.008,-0.111,0.035,-2.140,0.252,-0.505,-8.502,15.458,8.408
1747656567.98,-0.037,-0.077,-0.017,-2.181,0.197,-0.485,-9.767,15.592,8.462
1747656567.99,-0.006,-0.068,0.016,-2.199,0.130,-0.389,-11.039,15.707,8.653
1747656568.00,0.100,-0.067,0.017,-2.221,0.087,-0.275,-12.307,15.798,8.818
1747656568.01,0.179,-0.051,0.070,-2.192,0.069,-0.213,-13.558,15.893,9.114
1747656568.02,0.227,-0.025,0.127,-2.159,-0.057,-0.230,-14.785,15.954,9.341
1747656568.03,0.178,0.008,0.128,-2.184,-0.142,-0.239,-16.015,15.950,9.638
1747656568.04,0.093,0.005,0.125,-2.124,-0.085,-0.196,-17.234,15.948,9.867
1747656568.05,0.051,-0.036,0.062,-2.084,-0.080,-0.153,-18.414,15.979,10.155
1747656568.06,0.006,-0.073,0.018,-2.085,-0.094,-0.121,-19.579,16.017,10.423
1747656568.07,-0.032,-0.103,0.010,-2.121,-0.085,-0.078,-20.749,16.066,10.768
1747656568.08,-0.035,-0.123,0.052,-2.139,-0.068,-0.010,-21.927,16.144,11.104
1747656568.09,-0.012,-0.128,0.121,-2.087,-0.006,0.074,-23.082,16.268,11.542
1747656568.10,0.040,-0.112,0.140,-2.068,-0.005,0.117,-24.202,16.438,11.965
1747656568.11,0.095,-0.070,0.116,-2.014,-0.036,0.115,-25.305,16.609,12.446
1747656568.12,0.102,-0.032,0.087,-1.918,-0.045,0.104,-26.360,16.770,12.871
1747656568.13,0.097,-0.025,0.056,-1.929,-0.103,0.065,-27.395,16.916,13.318
1747656568.14,0.093,-0.045,-0.000,-1.962,-0.273,0.019,-28.451,16.995,13.711
1747656568.15,0.075,-0.077,0.002,-1.953,-0.386,0.009,-29.519,16.986,14.135
1747656568.16,0.061,-0.110,0.054,-1.956,-0.413,0.038,-30.582,16.955,14.526
1747656568.17,0.076,-0.130,0.103,-1.992,-0.526,0.067,-31.651,16.905,14.995
1747656568.18,0.075,-0.126,0.084,-2.021,-0.533,0.104,-32.735,16.833,15.444
1747656568.19,0.040,-0.106,0.071,-1.915,-0.383,0.110,-33.798,16.826,15.966
1747656568.20,-0.013,-0.065,0.053,-1.782,-0.351,0.049,-34.792,16.861,16.390
1747656568.21,-0.149,-0.007,0.038,-1.721,-0.382,-0.026,-35.746,16.861,16.806
1747656568.22,-0.281,0.039,-0.018,-1.671,-0.382,-0.099,-36.683,16.820,17.110
1747656568.23,-0.331,0.059,-0.064,-1.662,-0.292,-0.127,-37.611,16.783,17.418
1747656568.24,-0.310,0.050,0.008,-1.637,-0.191,-0.100,-38.534,16.811,17.683
1747656568.25,-0.201,0.020,0.050,-1.599,-0.188,-0.046,-39.429,16.889,18.019
1747656568.26,-0.047,-0.017,-0.016,-1.602,-0.197,0.013,-40.306,16.993,18.355
1747656568.27,0.095,-0.057,-0.057,-1.572,-0.148,0.037,-41.170,17.136,18.779
1747656568.28,0.187,-0.105,-0.054,-1.535,-0.119,0.001,-42.012,17.305,19.147
1747656568.29,0.187,-0.158,-0.042,-1.558,-0.144,-0.050,-42.857,17.460,19.537
1747656568.30,0.120,-0.211,0.010,-1.564,-0.166,-0.059,-43.719,17.594,19.863
1747656568.31,0.046,-0.257,0.076,-1.578,-0.125,-0.005,-44.576,17.752,20.272
1747656568.32,0.023,-0.278,0.083,-1.729,-0.124,0.066,-45.465,17.992,20.705
1747656568.33,0.043,-0.256,0.120,-1.870,-0.227,0.126,-46.429,18.282,21.288
1747656568.34,0.069,-0.200,0.159,-1.799,-0.408,0.169,-47.403,18.544,21.893
1747656568.35,0.097,-0.097,0.092,-1.705,-0.582,0.211,-48.313,18.727,22.580
1747656568.36,0.102,0.035,-0.020,-1.701,-0.740,0.220,-49.192,18.844,23.236
1747656568.37,0.079,0.165,-0.055,-1.682,-0.843,0.137,-50.075,18.870,23.923
1747656568.38,-0.001,0.277,-0.086,-1.556,-0.828,-0.012,-50.942,18.799,24.452
1747656568.39,-0.093,0.325,-0.100,-1.414,-0.809,-0.174,-51.759,18.607,24.838
1747656568.40,-0.174,0.275,-0.114,-1.454,-0.700,-0.275,-52.571,18.344,25.057
1747656568.41,-0.197,0.133,-0.026,-1.605,-0.515,-0.334,-53.455,18.137,25.271
1747656568.42,-0.144,-0.008,0.115,-1.686,-0.413,-0.342,-54.413,18.026,25.455
1747656568.43,-0.081,-0.092,0.160,-1.643,-0.437,-0.291,-55.376,17.955,25.711
1747656568.44,-0.025,-0.129,0.114,-1.542,-0.497,-0.151,-56.283,17.923,25.995
1747656568.45,0.050,-0.129,0.080,-1.406,-0.545,0.007,-57.096,17.961,26.440
1747656568.46,0.110,-0.090,-0.009,-1.338,-0.630,0.072,-57.828,18.046,26.936
1747656568.47,0.095,-0.024,-0.117,-1.344,-0.729,0.033,-58.546,18.088,27.471
1747656568.48,0.023,0.026,-0.132,-1.302,-0.716,-0.075,-59.270,18.046,27.919
1747656568.49,-0.049,0.032,-0.115,-1.189,-0.645,-0.221,-59.973,17.896,28.198
1747656568.50,-0.113,-0.001,-0.133,-1.133,-0.526,-0.387,-60.654,17.622,28.302
1747656568.51,-0.168,-0.056,-0.128,-1.151,-0.340,-0.529,-61.355,17.272,28.186
1747656568.52,-0.171,-0.123,-0.061,-1.214,-0.150,-0.609,-62.095,16.917,27.975
1747656568.53,-0.135,-0.175,0.007,-1.292,-0.042,-0.597,-62.883,16.622,27.701
1747656568.54,-0.095,-0.193,0.055,-1.290,0.030,-0.472,-63.681,16.451,27.548
1747656568.55,-0.048,-0.173,0.033,-1.257,0.042,-0.304,-64.440,16.462,27.532
1747656568.56,0.012,-0.120,0.007,-1.215,0.007,-0.152,-65.155,16.641,27.747
1747656568.57,0.060,-0.044,-0.011,-1.150,-0.043,-0.066,-65.820,16.933,28.078
1747656568.58,0.105,0.021,-0.052,-1.050,-0.144,-0.068,-66.433,17.224,28.480
1747656568.59,0.125,0.058,-0.101,-0.913,-0.199,-0.154,-66.985,17.374,28.754
1747656568.60,0.108,0.067,-0.132,-0.918,-0.123,-0.286,-67.515,17.359,28.871
1747656568.61,0.065,0.047,-0.085,-1.000,-0.004,-0.417,-68.099,17.253,28.794
1747656568.62,-0.013,0.005,-0.001,-0.988,0.021,-0.508,-68.723,17.045,28.594
1747656568.63,-0.120,-0.041,-0.048,-0.984,-0.026,-0.508,-69.343,16.730,28.261
1747656568.64,-0.179,-0.076,-0.100,-1.022,0.067,-0.429,-69.969,16.482,28.010
1747656568.65,-0.146,-0.095,0.007,-1.051,0.214,-0.358,-70.600,16.431,27.871
1747656568.66,-0.083,-0.082,0.083,-1.046,0.357,-0.339,-71.233,16.539,27.828
1747656568.67,-0.055,-0.033,0.117,-0.988,0.392,-0.350,-71.846,16.694,27.758
1747656568.68,-0.047,0.022,0.123,-0.900,0.239,-0.349,-72.421,16.764,27.651
1747656568.69,-0.063,0.075,0.065,-0.860,0.103,-0.338,-72.954,16.717,27.502
1747656568.70,-0.077,0.105,-0.025,-0.946,0.015,-0.344,-73.501,16.621,27.378
1747656568.71,-0.064,0.096,-0.044,-0.980,-0.015,-0.372,-74.091,16.492,27.243
1747656568.72,-0.024,0.062,-0.050,-0.908,-0.027,-0.430,-74.674,16.246,27.000
1747656568.73,0.018,0.029,-0.053,-0.874,-0.048,-0.467,-75.232,15.820,26.586
1747656568.74,0.027,0.016,0.004,-0.858,0.065,-0.470,-75.780,15.332,26.085
1747656568.75,0.015,0.009,0.097,-0.929,0.213,-0.437,-76.336,14.934,25.592
1747656568.76,-0.009,-0.013,0.154,-1.001,0.270,-0.395,-76.933,14.711,25.226
1747656568.77,-0.029,-0.044,0.106,-0.956,0.215,-0.363,-77.530,14.556,24.923
1747656568.78,-0.044,-0.068,-0.058,-0.905,0.137,-0.347,-78.094,14.358,24.627
1747656568.79,-0.046,-0.064,-0.149,-0.880,0.142,-0.308,-78.634,14.163,24.349
1747656568.80,-0.021,-0.041,-0.082,-0.836,0.177,-0.274,-79.151,14.046,24.135
1747656568.81,0.005,-0.001,-0.031,-0.728,0.228,-0.290,-79.626,13.914,23.883
1747656568.82,-0.003,0.045,-0.019,-0.582,0.307,-0.335,-80.030,13.597,23.401
1747656568.83,-0.041,0.070,0.004,-0.600,0.368,-0.374,-80.398,13.085,22.682
1747656568.84,-0.096,0.055,0.046,-0.704,0.339,-0.369,-80.811,12.539,21.908
1747656568.85,-0.143,0.024,0.030,-0.684,0.294,-0.356,-81.246,11.977,21.159
1747656568.86,-0.180,-0.019,-0.087,-0.681,0.327,-0.351,-81.665,11.347,20.336
1747656568.87,-0.144,-0.080,-0.114,-0.716,0.506,-0.305,-82.093,10.824,19.572
1747656568.88,-0.013,-0.125,-0.028,-0.634,0.664,-0.254,-82.508,10.539,18.949
1747656568.89,0.091,-0.127,-0.003,-0.435,0.724,-0.240,-82.834,10.301,18.306
1747656568.90,0.113,-0.066,-0.069,-0.262,0.713,-0.255,-83.054,9.868,17.431
1747656568.91,0.108,0.017,-0.119,-0.099,0.664,-0.264,-83.181,9.192,16.352
1747656568.92,0.113,0.067,-0.124,0.052,0.575,-0.268,-83.215,8.300,15.071
1747656568.93,0.125,0.077,-0.127,0.111,0.523,-0.271,-83.186,7.269,13.722
1747656568.94,0.118,0.067,-0.112,0.089,0.549,-0.272,-83.145,6.222,12.318
1747656568.95,0.090,0.054,-0.079,0.056,0.517,-0.240,-83.120,5.282,11.061
1747656568.96,0.045,0.036,-0.091,0.093,0.373,-0.169,-83.091,4.541,10.012
1747656568.97,0.014,0.015,-0.163,0.207,0.220,-0.074,-83.014,4.077,9.378
1747656568.98,0.029,0.009,-0.256,0.346,0.286,0.001,-82.857,3.964,9.086
1747656568.99,0.073,0.044,-0.305,0.462,0.561,0.042,-82.625,4.186,9.069
1747656569.00,0.082,0.126,-0.256,0.497,0.774,0.060,-82.345,4.619,9.068
1747656569.01,0.005,0.205,-0.217,0.324,0.826,0.032,-82.097,5.143,9.132
1747656569.02,-0.133,0.181,-0.163,-0.082,0.741,0.038,-82.024,5.649,9.133
1747656569.03,-0.249,0.258,-0.087,-0.371,0.653,0.100,-82.156,6.442,9.535
1747656569.04,-0.341,0.182,0.016,-0.449,0.618,0.134,-82.385,7.511,10.207
1747656569.05,-0.432,0.000,0.214,-0.511,0.659,0.194,-82.639,8.851,11.196
1747656569.06,-0.467,-0.181,0.485,-0.706,0.765,0.295,-82.953,10.808,12.722
1747656569.07,-0.379,-0.379,0.677,-0.993,0.893,0.379,-83.385,13.721,15.181
1747656569.08,-0.181,-0.563,0.675,-1.254,0.909,0.420,-83.943,17.820,18.723
1747656569.09,0.106,-0.688,0.593,-1.376,0.609,0.420,-84.568,23.162,23.647
1747656569.10,0.390,-0.733,0.368,-1.247,0.069,0.292,-85.159,29.191,29.458
1747656569.11,0.591,-0.676,0.136,-0.869,-0.709,-0.004,-85.634,33.899,34.357
1747656569.12,0.638,-0.454,-0.025,-0.448,-1.660,-0.343,-85.998,34.993,36.087
1747656569.13,0.503,-0.083,-0.177,-0.113,-2.568,-0.700,-86.290,31.364,33.668
1747656569.14,0.256,0.190,-0.329,0.034,-2.824,-1.031,-86.531,22.821,26.632
1747656569.15,0.010,0.318,-0.350,-0.015,-2.228,-1.198,-86.707,10.871,16.133
1747656569.16,-0.140,0.434,-0.116,-0.075,-1.187,-1.183,-86.788,-2.133,4.039
1747656569.17,-0.289,0.511,0.055,-0.063,-0.206,-0.984,-86.739,-13.606,-7.061
1747656569.18,-0.462,0.527,0.082,-0.277,0.655,-0.476,-86.692,-21.061,-14.702
1747656569.19,-0.567,0.463,0.152,-0.636,1.352,0.354,-86.922,-22.965,-17.194
1747656569.20,-0.552,0.302,0.314,-0.738,1.547,0.981,-87.435,-17.335,-12.438
1747656569.21,-0.487,-0.101,0.347,-0.752,1.502,1.192,-87.968,-2.763,1.274
1747656569.22,-0.351,-0.331,0.305,-0.747,1.473,1.109,-88.297,20.439,23.610
1747656569.23,-0.128,-0.352,0.306,-0.692,1.239,0.878,-88.335,45.238,47.632
1747656569.24,0.111,-0.305,0.228,-0.660,0.626,0.656,-88.199,64.507,66.340
1747656569.25,0.370,-0.189,0.078,-0.604,-0.047,0.568,-87.987,78.381,80.062
1747656569.26,0.639,-0.048,-0.083,-0.400,-0.632,0.620,-87.689,87.014,88.865
1747656569.27,0.848,0.036,-0.145,-0.092,-1.167,0.654,-87.325,89.994,92.362
1747656569.28,0.948,0.121,-0.136,0.235,-1.697,0.468,-86.992,88.425,91.556
1747656569.29,0.864,0.263,-0.168,0.477,-2.073,-0.023,-86.844,83.647,87.863
1747656569.30,0.563,0.464,-0.215,0.570,-1.993,-0.427,-86.927,76.487,81.824
1747656569.31,0.190,0.432,-0.131,0.480,-1.502,-0.593,-87.119,68.121,74.457
1747656569.32,-0.127,0.251,-0.030,0.308,-0.842,-0.564,-87.325,60.232,67.185
1747656569.33,-0.468,0.128,-0.032,0.150,-0.218,-0.381,-87.487,54.251,61.479
1747656569.34,-0.765,-0.029,-0.066,0.048,0.490,-0.063,-87.557,51.474,58.624
1747656569.35,-0.884,-0.214,-0.037,-0.060,1.075,0.250,-87.514,52.766,59.428
1747656569.36,-0.780,-0.352,0.033,-0.161,1.242,0.492,-87.375,57.385,63.374
1747656569.37,-0.511,-0.389,0.064,-0.196,1.041,0.645,-87.142,63.330,68.649
1747656569.38,-0.163,-0.323,0.015,-0.208,0.664,0.720,-86.830,68.864,73.698
1747656569.39,0.189,-0.190,0.007,-0.155,0.219,0.716,-86.473,73.156,77.722
1747656569.40,0.511,-0.011,0.025,-0.036,-0.164,0.557,-86.132,75.520,80.078
1747656569.41,0.686,0.182,-0.005,0.053,-0.499,0.199,-85.915,76.002,80.728
1747656569.42,0.649,0.339,0.015,0.083,-0.779,-0.253,-85.920,75.030,80.121
1747656569.43,0.427,0.410,0.062,0.070,-1.003,-0.570,-86.141,72.903,78.465
1747656569.44,0.131,0.349,0.064,-0.002,-1.165,-0.655,-86.474,70.205,76.386
1747656569.45,-0.159,0.189,0.114,-0.094,-1.113,-0.540,-86.806,67.885,74.700
1747656569.46,-0.410,0.006,0.192,-0.161,-0.721,-0.330,-87.065,66.831,74.178
1747656569.47,-0.593,-0.152,0.155,-0.210,-0.227,-0.135,-87.226,67.490,75.095
1747656569.48,-0.689,-0.241,0.066,-0.323,0.241,-0.054,-87.326,70.062,77.664
1747656569.49,-0.702,-0.230,0.040,-0.374,0.631,-0.056,-87.418,74.351,81.688
1747656569.50,-0.614,-0.133,0.063,-0.317,0.912,-0.043,-87.493,78.998,85.894
1747656569.51,-0.428,-0.021,0.064,-0.292,1.080,0.019,-87.526,83.436,89.762
1747656569.52,-0.202,0.044,0.103,-0.321,1.187,0.095,-87.505,88.126,93.805
1747656569.53,0.015,0.045,0.097,-0.353,1.171,0.142,-87.435,93.179,98.169
1747656569.54,0.192,0.008,0.055,-0.275,0.971,0.152,-87.333,97.635,102.011
1747656569.55,0.345,-0.045,-0.030,-0.104,0.615,0.136,-87.234,100.081,103.973
1747656569.56,0.498,-0.064,-0.149,0.017,0.245,0.075,-87.169,100.549,104.200
1747656569.57,0.626,-0.024,-0.191,0.109,-0.014,-0.037,-87.163,99.895,103.444
1747656569.58,0.671,0.055,-0.162,0.278,-0.236,-0.160,-87.236,97.798,101.416
1747656569.59,0.595,0.136,-0.177,0.354,-0.371,-0.248,-87.373,93.923,97.672
1747656569.60,0.428,0.174,-0.198,0.288,-0.333,-0.277,-87.531,89.607,93.556
1747656569.61,0.237,0.136,-0.128,0.204,-0.263,-0.242,-87.675,85.979,90.056
1747656569.62,0.063,0.027,-0.048,0.126,-0.208,-0.166,-87.783,83.168,87.378
1747656569.63,-0.064,-0.108,-0.028,-0.014,-0.073,-0.080,-87.849,81.978,86.249
1747656569.64,-0.092,-0.226,0.003,-0.095,0.139,-0.001,-87.876,82.875,87.125
1747656569.65,-0.008,-0.277,0.065,-0.054,0.156,0.054,-87.866,84.262,88.395
1747656569.66,0.105,-0.222,0.059,0.022,-0.051,0.061,-87.833,84.603,88.701
1747656569.67,0.177,-0.071,0.007,0.079,-0.270,0.023,-87.804,83.817,87.971
1747656569.68,0.214,0.110,-0.043,0.179,-0.350,-0.079,-87.809,81.779,86.115
1747656569.69,0.230,0.244,-0.091,0.339,-0.312,-0.226,-87.868,77.356,81.853
1747656569.70,0.199,0.287,-0.130,0.544,-0.229,-0.335,-87.951,69.322,73.969
1747656569.71,0.127,0.228,-0.146,0.829,-0.118,-0.357,-87.954,56.964,61.677
1747656569.72,0.056,0.135,-0.155,1.073,-0.010,-0.339,-87.748,42.310,47.049
1747656569.73,-0.012,0.091,-0.182,1.210,0.104,-0.329,-87.330,29.816,34.476
1747656569.74,-0.106,0.093,-0.146,1.341,0.349,-0.317,-86.744,20.640,25.165
1747656569.75,-0.244,0.121,-0.143,1.259,0.672,-0.238,-86.076,14.816,18.989
1747656569.76,-0.375,0.102,-0.140,0.944,0.782,-0.040,-85.480,12.134,15.871
1747656569.77,-0.479,-0.010,-0.091,0.747,0.665,0.239,-85.003,11.992,15.289
1747656569.78,-0.541,-0.105,-0.061,0.548,0.689,0.557,-84.584,13.888,16.812
1747656569.79,-0.488,-0.118,-0.015,0.241,0.798,0.743,-84.266,17.437,19.923
1747656569.80,-0.371,-0.063,0.152,0.064,0.788,0.699,-84.049,21.494,23.540
1747656569.81,-0.313,-0.000,0.243,0.019,0.646,0.476,-83.896,24.784,26.417
1747656569.82,-0.258,0.005,0.305,0.014,0.410,0.205,-83.803,26.684,28.020
1747656569.83,-0.161,-0.068,0.360,0.000,0.069,-0.050,-83.779,27.157,28.336
1747656569.84,-0.062,-0.166,0.316,-0.060,-0.301,-0.276,-83.834,26.371,27.613
1747656569.85,-0.005,-0.236,0.241,-0.201,-0.559,-0.441,-83.990,24.654,26.127
1747656569.86,0.022,-0.269,0.228,-0.346,-0.622,-0.543,-84.249,22.402,24.208
1747656569.87,0.037,-0.270,0.270,-0.339,-0.619,-0.577,-84.554,19.728,21.853
1747656569.88,0.005,-0.232,0.256,-0.217,-0.682,-0.546,-84.806,16.605,19.088
1747656569.89,-0.062,-0.141,0.152,-0.131,-0.756,-0.466,-84.974,13.337,16.189
1747656569.90,-0.096,-0.016,0.025,-0.120,-0.780,-0.331,-85.089,10.472,13.758
1747656569.91,-0.058,0.122,-0.078,-0.157,-0.653,-0.151,-85.190,8.602,12.270
1747656569.92,0.036,0.232,-0.114,-0.182,-0.451,0.035,-85.292,8.069,12.053
1747656569.93,0.142,0.278,-0.109,-0.118,-0.204,0.173,-85.371,8.774,12.932
1747656569.94,0.211,0.242,-0.115,-0.002,0.102,0.269,-85.384,10.380,14.572
1747656569.95,0.224,0.141,-0.098,0.112,0.364,0.351,-85.316,12.576,16.618
1747656569.96,0.177,0.031,-0.084,0.183,0.442,0.408,-85.182,15.121,18.931
1747656569.96,0.084,-0.043,-0.097,0.196,0.320,0.401,-85.010,17.600,21.180
1747656569.98,-0.041,-0.073,-0.126,0.186,0.153,0.305,-84.841,19.526,22.978
1747656569.99,-0.158,-0.063,-0.128,0.141,-0.001,0.163,-84.708,20.597,23.987
1747656570.00,-0.215,-0.036,-0.107,0.135,-0.013,0.041,-84.617,20.872,24.273
1747656570.01,-0.199,-0.024,-0.064,0.204,0.072,-0.020,-84.526,20.563,23.925
1747656570.02,-0.140,-0.029,-0.024,0.271,0.209,-0.027,-84.402,19.999,23.279
1747656570.02,-0.069,-0.039,0.034,0.286,0.331,0.003,-84.253,19.526,22.627
1747656570.03,-0.013,-0.034,0.087,0.293,0.345,0.050,-84.092,19.317,22.219
1747656570.04,0.017,-0.018,0.071,0.327,0.303,0.106,-83.912,19.359,22.061
1747656570.06,0.032,0.006,0.030,0.369,0.269,0.127,-83.703,19.514,22.052
1747656570.06,0.028,0.036,0.007,0.435,0.230,0.128,-83.463,19.585,21.957
1747656570.07,0.012,0.057,-0.017,0.497,0.223,0.147,-83.186,19.570,21.814
1747656570.08,0.019,0.056,-0.035,0.521,0.258,0.174,-82.879,19.606,21.689
1747656570.09,0.040,0.038,-0.027,0.513,0.298,0.188,-82.565,19.758,21.679
1747656570.10,0.053,0.025,-0.007,0.539,0.274,0.174,-82.249,19.899,21.629
1747656570.11,0.052,0.014,-0.012,0.586,0.178,0.160,-81.915,19.880,21.479
1747656570.12,0.060,0.002,-0.030,0.609,0.123,0.151,-81.563,19.741,21.222
1747656570.13,0.090,-0.013,-0.005,0.676,0.039,0.154,-81.191,19.519,20.948
1747656570.15,0.105,-0.036,0.008,0.749,-0.081,0.183,-80.773,19.220,20.626
1747656570.15,0.106,-0.060,-0.016,0.715,-0.153,0.250,-80.334,19.019,20.494
1747656570.16,0.106,-0.078,-0.005,0.644,-0.158,0.314,-79.915,19.083,20.607
1747656570.17,0.088,-0.080,0.007,0.586,-0.159,0.335,-79.520,19.328,20.938
1747656570.18,0.021,-0.052,0.015,0.553,-0.069,0.319,-79.154,19.633,21.317
1747656570.19,-0.070,-0.001,0.068,0.604,-0.032,0.275,-78.787,19.864,21.566
1747656570.20,-0.154,0.050,0.054,0.662,-0.072,0.223,-78.396,19.884,21.618
1747656570.21,-0.211,0.084,-0.016,0.696,0.002,0.196,-77.994,19.766,21.515
1747656570.22,-0.186,0.081,0.009,0.806,0.126,0.222,-77.553,19.659,21.366
1747656570.23,-0.090,0.039,0.038,0.918,0.195,0.262,-77.039,19.596,21.188
1747656570.24,-0.002,-0.005,0.026,0.889,0.231,0.274,-76.496,19.590,21.056
1747656570.25,0.056,-0.030,0.040,0.752,0.226,0.265,-76.001,19.673,20.979
1747656570.26,0.075,-0.041,0.129,0.671,0.061,0.262,-75.572,19.777,20.999
1747656570.27,0.020,-0.041,0.120,0.642,-0.067,0.285,-75.165,19.839,21.052
1747656570.28,-0.077,-0.028,0.021,0.592,0.016,0.338,-74.775,19.996,21.236
1747656570.29,-0.129,-0.022,0.055,0.654,0.145,0.392,-74.376,20.322,21.511
1747656570.30,-0.133,-0.020,0.101,0.878,0.154,0.414,-73.888,20.644,21.752
1747656570.31,-0.144,0.001,0.036,1.101,0.075,0.374,-73.276,20.747,21.767
1747656570.32,-0.155,0.041,-0.082,1.211,0.086,0.297,-72.584,20.608,21.580
1747656570.33,-0.140,0.081,-0.141,1.219,0.167,0.196,-71.885,20.334,21.194
1747656570.34,-0.111,0.092,-0.120,1.195,0.300,0.070,-71.207,19.963,20.666
1747656570.35,-0.097,0.071,-0.075,1.091,0.536,-0.056,-70.592,19.573,19.971
1747656570.36,-0.088,0.015,0.033,1.069,0.721,-0.127,-70.030,19.221,19.208
1747656570.37,-0.085,-0.059,0.098,1.039,0.668,-0.075,-69.481,18.927,18.448
1747656570.38,-0.084,-0.130,0.068,0.944,0.620,0.087,-68.940,18.807,17.932
1747656570.39,-0.107,-0.161,0.033,0.766,0.666,0.292,-68.443,19.028,17.740
1747656570.40,-0.099,-0.136,0.077,0.699,0.700,0.517,-67.979,19.626,17.961
1747656570.41,-0.003,-0.079,0.086,0.817,0.689,0.695,-67.456,20.467,18.403
1747656570.42,0.139,-0.013,0.073,0.982,0.609,0.736,-66.828,21.325,18.929
1747656570.43,0.244,0.043,0.075,1.154,0.456,0.609,-66.117,21.946,19.218
1747656570.44,0.276,0.080,0.047,1.327,0.280,0.395,-65.352,22.156,19.219
1747656570.45,0.253,0.099,-0.014,1.398,0.178,0.182,-64.563,21.977,18.830
1747656570.46,0.182,0.090,-0.016,1.293,0.113,0.032,-63.826,21.581,18.296
1747656570.47,0.062,0.051,0.077,1.196,0.067,-0.013,-63.165,21.114,17.679
1747656570.48,-0.055,-0.002,0.037,1.038,0.126,0.007,-62.565,20.712,17.168
1747656570.49,-0.125,-0.028,-0.075,0.852,0.180,0.076,-62.056,20.480,16.754
1747656570.50,-0.142,-0.020,0.026,0.875,0.178,0.199,-61.574,20.403,16.550
1747656570.51,-0.083,-0.017,0.127,1.010,0.164,0.316,-61.018,20.415,16.414
1747656570.52,0.024,0.007,0.107,1.125,0.088,0.364,-60.375,20.441,16.358
1747656570.53,0.108,0.052,0.039,1.218,-0.061,0.294,-59.680,20.358,16.194
1747656570.54,0.123,0.095,-0.049,1.295,-0.192,0.146,-58.962,20.066,15.941
1747656570.55,0.084,0.106,-0.069,1.294,-0.236,-0.014,-58.250,19.584,15.471
1747656570.56,0.007,0.085,-0.005,1.194,-0.168,-0.138,-57.592,19.021,14.949
1747656570.57,-0.093,0.046,0.114,1.140,0.018,-0.223,-56.998,18.494,14.314
1747656570.58,-0.199,0.011,0.139,1.115,0.213,-0.265,-56.428,18.047,13.700
1747656570.59,-0.289,-0.007,0.030,1.074,0.411,-0.198,-55.876,17.748,13.095
1747656570.60,-0.299,-0.024,-0.025,1.056,0.514,-0.025,-55.316,17.657,12.656
1747656570.61,-0.207,-0.046,-0.009,1.070,0.459,0.182,-54.727,17.736,12.385
1747656570.62,-0.065,-0.063,0.029,1.204,0.347,0.334,-54.066,17.894,12.294
1747656570.63,0.096,-0.047,0.029,1.349,0.188,0.351,-53.307,18.001,12.202
1747656570.64,0.219,0.016,0.025,1.394,0.053,0.200,-52.509,17.950,12.056
1747656570.65,0.268,0.079,0.060,1.343,-0.048,0.038,-51.742,17.717,11.721
1747656570.66,0.248,0.087,0.087,1.272,-0.143,-0.069,-51.033,17.370,11.344
1747656570.67,0.142,0.051,0.057,1.192,-0.183,-0.134,-50.379,16.947,10.905
1747656570.68,-0.020,0.004,-0.029,1.114,-0.039,-0.118,-49.770,16.565,10.497
1747656570.69,-0.117,-0.039,-0.059,1.069,0.150,-0.052,-49.188,16.337,10.124
1747656570.70,-0.153,-0.064,-0.005,1.084,0.209,0.055,-48.599,16.245,9.862
1747656570.71,-0.154,-0.056,0.015,1.145,0.244,0.180,-47.971,16.246,9.652
1747656570.72,-0.101,-0.010,0.001,1.245,0.247,0.276,-47.278,16.320,9.556
1747656570.73,-0.014,0.052,-0.008,1.272,0.163,0.292,-46.538,16.392,9.436
1747656570.74,0.054,0.090,0.002,1.257,0.084,0.251,-45.801,16.404,9.355
1747656570.75,0.100,0.087,0.027,1.269,0.019,0.151,-45.077,16.342,9.172
1747656570.76,0.097,0.054,0.026,1.258,-0.046,0.043,-44.365,16.185,8.959
1747656570.77,0.056,0.003,-0.033,1.150,-0.083,-0.008,-43.701,15.969,8.649
1747656570.78,0.018,-0.073,-0.081,1.067,-0.024,0.010,-43.095,15.770,8.410
