Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747667772.16,-0.008,0.060,-0.054,-0.618,0.194,0.734,11.928,1.785,39.937
1747667772.17,-0.033,0.008,-0.085,-0.646,0.191,0.566,11.576,1.816,40.330
1747667772.18,-0.117,0.048,-0.061,-0.663,0.245,0.498,11.212,1.877,40.954
1747667772.19,-0.061,0.017,-0.064,-0.713,0.220,0.488,10.830,1.957,41.254
1747667772.20,0.016,-0.046,-0.022,-0.746,0.128,0.483,10.421,2.001,41.856
1747667772.21,0.059,-0.031,-0.030,-0.744,0.004,0.493,10.005,1.989,42.155
1747667772.22,0.096,0.034,-0.051,-0.725,-0.104,0.463,9.595,1.907,42.753
1747667772.23,0.081,0.116,-0.067,-0.712,-0.158,0.417,9.193,1.789,43.022
1747667772.24,0.037,0.144,-0.075,-0.701,-0.178,0.330,8.796,1.655,43.542
1747667772.25,-0.055,0.073,-0.054,-0.692,-0.096,0.246,8.406,1.545,43.718
1747667772.26,-0.121,-0.046,0.002,-0.741,0.036,0.213,8.000,1.510,44.151
1747667772.27,-0.125,-0.097,0.027,-0.769,0.107,0.208,7.571,1.537,44.284
1747667772.28,-0.110,-0.065,-0.016,-0.752,0.099,0.201,7.138,1.581,44.696
1747667772.29,-0.102,0.018,-0.043,-0.716,0.098,0.120,6.723,1.626,44.802
1747667772.30,-0.095,0.130,-0.033,-0.702,0.069,0.057,6.321,1.667,45.138
1747667772.31,-0.086,0.191,-0.074,-0.674,-0.012,0.077,5.928,1.680,45.186
1747667772.32,-0.092,0.199,-0.112,-0.669,-0.102,0.091,5.549,1.642,45.522
1747667772.33,-0.101,0.155,-0.123,-0.695,-0.150,0.073,5.161,1.563,45.578
1747667772.34,-0.086,0.021,-0.107,-0.706,-0.156,0.062,4.762,1.472,45.889
1747667772.35,-0.061,-0.134,-0.041,-0.718,-0.115,0.075,4.359,1.388,45.939
1747667772.36,-0.032,-0.213,0.034,-0.745,-0.062,0.063,3.940,1.336,46.250
1747667772.37,-0.015,-0.178,0.048,-0.722,-0.059,0.020,3.521,1.298,46.284
1747667772.38,-0.054,-0.047,-0.001,-0.681,-0.039,0.028,3.120,1.271,46.562
1747667772.39,-0.131,0.090,-0.056,-0.665,-0.014,0.089,2.739,1.253,46.602
1747667772.40,-0.213,0.163,-0.091,-0.688,0.061,0.168,2.354,1.262,46.939
1747667772.41,-0.207,0.136,-0.130,-0.723,0.174,0.198,1.954,1.324,47.055
1747667772.42,-0.136,0.008,-0.097,-0.774,0.294,0.194,1.530,1.453,47.433
1747667772.43,-0.036,-0.119,-0.026,-0.837,0.343,0.180,1.072,1.636,47.555
1747667772.44,0.061,-0.173,0.017,-0.871,0.230,0.146,0.586,1.804,47.914
1747667772.45,0.092,-0.141,-0.032,-0.891,0.080,0.154,0.084,1.890,48.015
1747667772.46,0.087,-0.065,-0.062,-0.853,-0.023,0.168,-0.412,1.903,48.379
1747667772.47,0.045,0.028,-0.044,-0.881,-0.008,0.157,-0.901,1.893,48.488
1747667772.48,-0.011,0.111,-0.046,-0.857,0.005,0.124,-1.395,1.895,48.825
1747667772.49,-0.062,0.134,-0.102,-0.876,0.017,0.125,-1.887,1.901,48.911
1747667772.50,-0.084,0.097,-0.101,-0.909,0.147,0.169,-2.392,1.948,49.251
1747667772.51,-0.033,0.031,-0.045,-0.976,0.273,0.239,-2.924,2.076,49.609
1747667772.52,0.044,-0.016,-0.024,-1.060,0.336,0.315,-3.502,2.264,49.790
1747667772.53,0.102,-0.039,-0.035,-0.997,0.302,0.364,-4.084,2.462,50.237
1747667772.54,0.101,-0.035,-0.040,-1.015,0.263,0.358,-4.644,2.642,50.472
1747667772.55,0.077,-0.009,-0.031,-1.030,0.188,0.292,-5.221,2.791,50.895
1747667772.56,0.046,0.008,-0.062,-1.043,0.113,0.216,-5.805,2.893,51.068
1747667772.57,0.004,0.010,-0.085,-1.055,0.091,0.164,-6.398,2.964,51.407
1747667772.58,-0.034,-0.006,-0.067,-1.039,0.161,0.151,-6.993,3.047,51.527
1747667772.59,-0.076,-0.034,-0.035,-1.023,0.249,0.176,-7.573,3.180,51.849
1747667772.60,-0.097,-0.053,-0.046,-1.117,0.357,0.213,-8.176,3.375,51.996
1747667772.61,-0.076,-0.051,-0.062,-1.131,0.378,0.238,-8.810,3.612,52.356
1747667772.62,-0.045,-0.039,-0.063,-1.165,0.399,0.226,-9.453,3.861,52.536
1747667772.63,-0.013,-0.006,-0.025,-1.201,0.384,0.165,-10.121,4.116,52.884
1747667772.64,0.005,0.039,-0.031,-1.210,0.313,0.095,-10.805,4.336,53.010
1747667772.65,-0.007,0.071,-0.058,-1.146,0.292,0.067,-11.473,4.525,53.297
1747667772.66,-0.003,0.084,-0.027,-1.123,0.291,0.042,-12.114,4.710,53.382
1747667772.67,-0.003,0.103,-0.072,-1.099,0.289,0.000,-12.746,4.888,53.626
1747667772.68,-0.044,0.119,-0.052,-1.072,0.312,-0.007,-13.364,5.070,53.678
1747667772.69,-0.092,0.114,-0.020,-1.076,0.321,-0.016,-13.973,5.263,53.817
1747667772.70,-0.139,0.095,-0.058,-1.121,0.378,-0.041,-14.599,5.472,53.862
1747667772.71,-0.151,0.068,-0.026,-1.143,0.470,-0.063,-15.246,5.721,54.039
1747667772.72,-0.103,0.035,0.007,-1.169,0.513,-0.047,-15.905,6.018,54.074
1747667772.73,-0.014,0.009,-0.034,-1.157,0.429,-0.015,-16.573,6.303,54.131
1747667772.74,0.034,0.006,-0.055,-1.125,0.322,-0.023,-17.220,6.532,54.195
1747667772.75,0.046,0.018,-0.072,-1.111,0.277,-0.060,-17.857,6.721,54.249
1747667772.76,0.048,0.026,-0.046,-1.088,0.195,-0.134,-18.488,6.862,54.269
1747667772.77,-0.031,0.027,-0.010,-1.055,0.207,-0.190,-19.105,6.967,54.248
1747667772.78,-0.099,0.004,0.030,-1.069,0.300,-0.207,-19.720,7.095,54.206
1747667772.79,-0.124,-0.031,0.023,-1.121,0.434,-0.195,-20.354,7.293,54.166
1747667772.80,-0.128,-0.060,-0.020,-1.157,0.528,-0.178,-21.015,7.563,54.142
1747667772.81,-0.135,-0.071,-0.031,-1.161,0.567,-0.139,-21.684,7.875,54.141
1747667772.82,-0.125,-0.060,-0.015,-1.156,0.590,-0.093,-22.347,8.216,54.171
1747667772.83,-0.064,-0.028,0.005,-1.137,0.562,-0.084,-23.001,8.568,54.222
1747667772.84,0.010,0.013,0.001,-1.120,0.468,-0.120,-23.648,8.882,54.267
1747667772.85,0.067,0.048,0.010,-1.074,0.378,-0.163,-24.280,9.131,54.287
1747667772.86,0.129,0.054,0.054,-1.051,0.307,-0.182,-24.894,9.326,54.285
1747667772.87,0.163,0.041,0.059,-1.056,0.233,-0.188,-25.503,9.479,54.279
1747667772.88,0.134,0.018,-0.014,-1.060,0.116,-0.182,-26.118,9.576,54.274
1747667772.89,0.041,-0.017,-0.068,-1.045,0.157,-0.154,-26.726,9.648,54.279
1747667772.90,-0.054,-0.061,-0.061,-1.062,0.291,-0.140,-27.332,9.789,54.302
1747667772.91,-0.098,-0.097,-0.046,-1.088,0.339,-0.155,-27.952,9.982,54.328
1747667772.92,-0.137,-0.125,-0.063,-1.119,0.410,-0.160,-28.587,10.205,54.351
1747667772.93,-0.099,-0.152,-0.013,-1.158,0.432,-0.139,-29.242,10.467,54.387
1747667772.94,-0.016,-0.156,0.012,-1.169,0.388,-0.117,-29.911,10.731,54.445
1747667772.95,0.024,-0.132,-0.006,-1.143,0.347,-0.104,-30.572,10.977,54.518
1747667772.96,0.045,-0.093,-0.018,-1.085,0.266,-0.113,-31.209,11.192,54.592
1747667772.97,0.016,-0.050,-0.040,-1.045,0.185,-0.134,-31.818,11.348,54.650
1747667772.98,-0.049,-0.024,-0.039,-1.040,0.244,-0.161,-32.415,11.489,54.693
1747667772.99,-0.078,-0.031,-0.015,-1.045,0.322,-0.213,-33.020,11.664,54.711
1747667773.00,-0.080,-0.062,-0.004,-1.047,0.356,-0.254,-33.632,11.848,54.698
1747667773.01,-0.076,-0.090,0.004,-1.083,0.508,-0.247,-34.256,12.080,54.679
1747667773.02,-0.034,-0.106,0.048,-1.128,0.621,-0.193,-34.900,12.414,54.693
1747667773.03,0.016,-0.101,0.038,-1.146,0.615,-0.117,-35.556,12.810,54.761
1747667773.04,0.029,-0.067,-0.006,-1.144,0.527,-0.042,-36.203,13.213,54.889
1747667773.05,0.032,-0.012,0.007,-1.116,0.433,-0.017,-36.834,13.586,55.058
1747667773.06,0.037,0.057,0.030,-1.082,0.350,-0.069,-37.449,13.909,55.218
1747667773.07,0.032,0.121,0.017,-1.037,0.195,-0.166,-38.054,14.130,55.322
1747667773.08,0.008,0.144,-0.041,-0.991,0.093,-0.229,-38.641,14.232,55.361
1747667773.09,-0.002,0.101,-0.036,-1.013,0.147,-0.273,-39.230,14.296,55.362
1747667773.10,0.010,0.024,0.006,-1.025,0.264,-0.304,-39.835,14.400,55.341
1747667773.11,0.025,-0.046,-0.025,-1.069,0.321,-0.300,-40.454,14.553,55.315
1747667773.12,0.001,-0.085,-0.039,-1.125,0.307,-0.296,-41.106,14.728,55.309
1747667773.13,-0.035,-0.091,-0.003,-1.112,0.350,-0.250,-41.765,14.923,55.325
1747667773.14,-0.046,-0.076,0.036,-1.141,0.401,-0.184,-42.415,15.185,55.390
1747667773.15,-0.027,-0.039,0.018,-1.176,0.353,-0.161,-43.081,15.477,55.500
1747667773.16,-0.019,0.000,-0.028,-1.176,0.301,-0.152,-43.751,15.752,55.631
1747667773.17,0.006,0.024,-0.008,-1.201,0.287,-0.170,-44.429,16.016,55.768
1747667773.18,0.069,0.036,0.009,-1.219,0.193,-0.208,-45.123,16.246,55.894
1747667773.19,0.106,0.029,-0.020,-1.239,0.068,-0.257,-45.834,16.389,55.991
1747667773.20,0.105,0.014,-0.022,-1.217,-0.029,-0.265,-46.550,16.457,56.071
1747667773.21,0.106,-0.013,-0.033,-1.196,-0.074,-0.257,-47.253,16.481,56.148
1747667773.22,0.077,-0.042,-0.061,-1.139,-0.092,-0.258,-47.935,16.486,56.219
1747667773.23,0.023,-0.068,-0.058,-1.140,-0.045,-0.252,-48.598,16.494,56.285
1747667773.24,-0.019,-0.079,-0.022,-1.186,-0.008,-0.240,-49.275,16.542,56.367
1747667773.25,-0.036,-0.083,0.000,-1.196,0.014,-0.234,-49.967,16.620,56.467
1747667773.26,-0.041,-0.080,0.008,-1.191,0.045,-0.232,-50.658,16.719,56.573
1747667773.27,-0.020,-0.060,0.026,-1.207,0.036,-0.226,-51.352,16.831,56.689
1747667773.28,-0.027,-0.025,-0.000,-1.223,0.063,-0.205,-52.051,16.964,56.823
1747667773.29,-0.033,-0.001,-0.021,-1.227,0.122,-0.211,-52.755,17.139,56.977
1747667773.30,-0.044,0.010,-0.015,-1.225,0.131,-0.267,-53.465,17.315,57.104
1747667773.31,-0.079,0.017,0.003,-1.229,0.143,-0.266,-54.179,17.478,57.209
1747667773.32,-0.088,0.019,0.011,-1.219,0.156,-0.265,-54.891,17.659,57.325
1747667773.33,-0.069,0.020,0.003,-1.219,0.125,-0.273,-55.601,17.836,57.441
1747667773.34,-0.059,0.023,-0.024,-1.194,0.094,-0.300,-56.308,17.980,57.541
1747667773.35,-0.042,0.014,-0.042,-1.159,0.119,-0.308,-57.000,18.102,57.618
1747667773.36,-0.019,-0.005,-0.041,-1.143,0.123,-0.342,-57.682,18.220,57.672
1747667773.37,-0.009,-0.019,-0.042,-1.132,0.057,-0.393,-58.366,18.275,57.674
1747667773.38,-0.013,-0.033,-0.046,-1.103,0.078,-0.394,-59.043,18.287,57.649
1747667773.39,-0.007,-0.051,-0.022,-1.088,0.127,-0.413,-59.709,18.309,57.604
1747667773.40,-0.002,-0.064,-0.003,-1.082,0.106,-0.418,-60.373,18.324,57.543
1747667773.41,-0.019,-0.064,-0.002,-1.092,0.115,-0.392,-61.034,18.336,57.486
1747667773.42,-0.025,-0.052,0.020,-1.145,0.204,-0.348,-61.707,18.425,57.487
1747667773.43,-0.019,-0.029,0.070,-1.144,0.258,-0.324,-62.389,18.613,57.546
1747667773.44,-0.022,0.011,0.065,-1.105,0.201,-0.341,-63.059,18.798,57.447
1747667773.45,-0.047,0.060,0.012,-1.089,0.189,-0.362,-63.716,18.926,57.469
1747667773.46,-0.050,0.078,0.019,-1.068,0.257,-0.359,-64.368,19.066,57.293
1747667773.47,-0.035,0.059,0.037,-0.986,0.331,-0.353,-64.989,19.238,57.296
1747667773.48,-0.037,0.019,-0.021,-0.955,0.332,-0.361,-65.575,19.406,57.068
1747667773.49,-0.047,-0.022,-0.071,-1.003,0.319,-0.375,-66.172,19.566,57.040
1747667773.50,-0.033,-0.053,-0.056,-1.027,0.382,-0.398,-66.793,19.736,56.604
1747667773.51,0.000,-0.059,-0.007,-1.025,0.425,-0.448,-67.427,19.902,56.533
1747667773.52,0.012,-0.046,0.051,-1.017,0.448,-0.480,-68.065,20.021,55.991
1747667773.53,0.032,-0.023,0.107,-1.008,0.396,-0.464,-68.702,20.125,55.841
1747667773.54,0.041,0.013,0.084,-1.007,0.345,-0.445,-69.331,20.214,55.295
1747667773.55,0.020,0.035,0.037,-0.995,0.307,-0.413,-69.953,20.315,55.204
1747667773.56,0.011,0.037,0.024,-0.978,0.268,-0.388,-70.560,20.429,54.734
1747667773.57,0.004,0.021,-0.006,-0.979,0.274,-0.368,-71.158,20.564,54.714
1747667773.58,0.000,-0.006,-0.006,-0.946,0.276,-0.366,-71.747,20.716,54.279
1747667773.59,-0.005,-0.021,-0.017,-0.844,0.259,-0.399,-72.305,20.801,54.209
1747667773.60,-0.005,-0.015,-0.045,-0.758,0.382,-0.438,-72.814,20.775,53.565
1747667773.61,0.014,-0.008,0.007,-0.822,0.604,-0.468,-73.323,20.785,53.278
1747667773.62,0.027,-0.000,0.127,-0.948,0.642,-0.484,-73.893,20.897,52.592
1747667773.63,-0.010,0.011,0.113,-1.004,0.509,-0.468,-74.515,21.038,52.393
1747667773.64,-0.047,0.019,0.011,-1.011,0.351,-0.426,-75.146,21.165,51.834
1747667773.65,-0.050,0.015,-0.032,-0.981,0.346,-0.390,-75.762,21.318,51.796
1747667773.66,-0.009,-0.008,-0.009,-0.910,0.457,-0.356,-76.343,21.549,51.332
1747667773.67,0.048,-0.027,0.038,-0.829,0.478,-0.331,-76.876,21.825,51.340
1747667773.68,0.064,-0.015,0.013,-0.783,0.493,-0.347,-77.372,22.076,50.849
1747667773.69,0.028,0.003,0.001,-0.755,0.525,-0.365,-77.858,22.262,50.743
1747667773.70,-0.005,0.005,0.009,-0.723,0.584,-0.356,-78.325,22.430,50.108
1747667773.71,-0.015,-0.009,-0.004,-0.728,0.619,-0.347,-78.783,22.641,49.972
1747667773.72,-0.001,-0.020,-0.001,-0.767,0.641,-0.361,-79.254,22.890,49.372
1747667773.73,0.018,-0.023,0.040,-0.837,0.590,-0.385,-79.759,23.151,49.277
1747667773.74,0.031,-0.023,0.078,-0.856,0.563,-0.393,-80.294,23.402,48.723
1747667773.75,0.066,-0.030,0.065,-0.858,0.603,-0.363,-80.829,23.705,48.691
1747667773.76,0.145,-0.056,0.065,-0.898,0.557,-0.266,-81.364,24.300,48.464
1747667773.77,0.188,-0.064,0.054,-0.838,0.305,-0.198,-81.872,25.167,49.085
1747667773.78,0.140,-0.063,-0.024,-0.808,0.046,-0.164,-82.336,26.055,49.380
1747667773.79,0.057,-0.031,-0.107,-0.788,-0.049,-0.191,-82.792,26.951,50.292
1747667773.80,-0.017,0.004,-0.090,-0.647,0.035,-0.268,-83.219,27.526,50.629
1747667773.81,-0.069,0.045,-0.039,-0.511,0.219,-0.330,-83.589,27.598,50.630
1747667773.82,-0.075,0.077,-0.027,-0.420,0.409,-0.396,-83.920,27.220,50.067
1747667773.83,-0.070,0.069,-0.039,-0.351,0.522,-0.443,-84.222,26.356,48.928
1747667773.84,-0.077,0.032,-0.041,-0.417,0.642,-0.401,-84.522,25.412,47.648
1747667773.85,-0.074,-0.016,0.035,-0.533,0.711,-0.314,-84.856,25.050,46.889
1747667773.86,-0.080,-0.066,0.126,-0.610,0.590,-0.203,-85.216,25.498,46.963
1747667773.87,-0.109,-0.092,0.078,-0.636,0.589,-0.146,-85.579,26.679,47.817
1747667773.88,-0.103,-0.100,0.016,-0.683,0.686,-0.143,-85.949,28.413,49.193
1747667773.89,-0.045,-0.097,0.015,-0.716,0.759,-0.151,-86.341,30.696,51.062
1747667773.90,0.018,-0.076,0.010,-0.644,0.752,-0.158,-86.720,33.307,53.243
1747667773.91,0.074,-0.047,-0.007,-0.516,0.638,-0.149,-87.044,35.845,55.381
1747667773.92,0.118,0.001,-0.049,-0.373,0.581,-0.168,-87.300,37.787,56.983
1747667773.93,0.149,0.045,-0.118,-0.296,0.686,-0.194,-87.513,38.922,57.759
1747667773.94,0.179,0.063,-0.095,-0.277,0.711,-0.194,-87.709,39.684,58.113
1747667773.95,0.166,0.051,-0.030,-0.253,0.483,-0.156,-87.892,40.583,58.665
1747667773.96,0.093,0.034,-0.036,-0.173,0.174,-0.130,-88.036,41.278,59.174
1747667773.97,0.018,-0.001,-0.099,-0.183,0.045,-0.142,-88.160,41.544,59.388
1747667773.98,-0.021,-0.045,-0.088,-0.231,0.100,-0.149,-88.306,42.153,59.957
1747667773.99,-0.008,-0.091,-0.030,-0.188,0.182,-0.114,-88.446,43.135,60.862
1747667774.00,0.027,-0.120,-0.053,-0.195,0.364,-0.070,-88.559,44.654,62.229
1747667774.01,0.084,-0.113,-0.051,-0.266,0.535,-0.048,-88.674,47.887,65.203
1747667774.02,0.151,-0.072,-0.026,-0.283,0.535,-0.038,-88.794,53.090,70.093
1747667774.03,0.165,-0.026,-0.045,-0.257,0.336,-0.039,-88.898,59.086,75.836
1747667774.04,0.105,0.010,-0.055,-0.261,0.044,-0.031,-88.984,65.763,82.405
1747667774.05,0.018,0.018,-0.058,-0.241,-0.141,-0.053,-89.054,73.197,89.876
1747667774.06,-0.042,0.012,-0.105,-0.171,-0.134,-0.091,-89.123,79.804,96.567
1747667774.07,-0.037,-0.006,-0.108,-0.077,-0.081,-0.082,-89.184,83.974,100.798
1747667774.08,0.020,0.001,-0.083,0.010,-0.070,-0.047,-89.222,85.002,101.868
1747667774.09,0.048,0.044,-0.088,0.076,-0.068,-0.044,-89.245,82.838,99.744
1747667774.10,0.024,0.089,-0.102,0.150,-0.095,-0.052,-89.261,77.612,94.562
1747667774.10,-0.029,0.075,-0.079,0.217,-0.184,-0.037,-89.255,69.067,86.096
1747667774.12,-0.084,0.018,-0.093,0.218,-0.167,-0.036,-89.218,59.724,76.859
1747667774.13,-0.105,-0.034,-0.124,0.159,-0.001,-0.061,-89.180,52.026,69.211
1747667774.13,-0.091,-0.059,-0.110,0.081,0.197,-0.072,-89.167,46.728,63.855
1747667774.15,-0.066,-0.049,-0.060,0.053,0.320,-0.061,-89.168,43.223,60.196
1747667774.15,-0.034,-0.010,-0.010,0.057,0.331,-0.046,-89.165,40.344,57.127
1747667774.17,-0.000,0.025,0.041,0.042,0.282,-0.039,-89.158,37.950,54.556
1747667774.17,0.025,0.037,0.098,0.032,0.250,-0.046,-89.155,35.985,52.441
1747667774.18,0.035,0.033,0.116,0.031,0.184,-0.058,-89.155,33.506,49.835
1747667774.20,0.029,0.032,0.090,0.021,0.087,-0.071,-89.159,30.462,46.713
1747667774.20,0.016,0.041,0.047,-0.025,0.066,-0.080,-89.176,27.350,43.559
1747667774.22,0.016,0.041,0.067,-0.089,0.110,-0.092,-89.224,24.834,40.995
1747667774.22,0.013,0.031,0.137,-0.109,0.168,-0.105,-89.299,22.297,38.377
1747667774.23,-0.018,0.016,0.176,-0.112,0.158,-0.088,-89.378,19.704,35.688
1747667774.24,-0.069,-0.066,0.173,-0.157,0.080,-0.111,-89.466,16.867,32.782
1747667774.25,-0.115,-0.147,0.124,-0.253,0.041,-0.076,-89.599,14.118,29.999
1747667774.26,-0.102,-0.032,0.074,-0.267,-0.012,-0.051,-89.756,15.876,31.747
1747667774.27,-0.074,0.022,0.023,-0.249,-0.039,-0.084,-89.911,20.769,36.657
1747667774.28,-0.054,0.020,-0.015,-0.209,-0.046,-0.111,-89.941,-154.815,-138.903
1747667774.29,-0.004,0.028,-0.018,-0.152,-0.081,-0.114,-89.819,-151.203,-135.256
1747667774.30,0.041,0.031,-0.027,-0.097,-0.133,-0.104,-89.717,-148.352,-132.346
1747667774.31,0.065,0.030,-0.038,-0.033,-0.232,-0.085,-89.643,-145.211,-129.100
1747667774.32,0.066,0.015,-0.057,0.007,-0.274,-0.061,-89.600,-141.436,-125.177
1747667774.33,0.050,-0.005,-0.068,0.024,-0.268,-0.049,-89.575,-137.377,-120.964
1747667774.34,0.028,-0.024,-0.056,0.072,-0.282,-0.042,-89.568,-132.492,-115.921
1747667774.35,-0.002,-0.035,-0.056,0.139,-0.292,-0.025,-89.587,-124.417,-107.681
1747667774.36,-0.029,-0.041,-0.063,0.194,-0.267,-0.005,-89.622,-111.220,-94.323
1747667774.37,-0.048,-0.043,-0.054,0.210,-0.188,0.025,-89.655,-93.284,-76.254
1747667774.38,-0.060,-0.035,-0.027,0.222,-0.086,0.044,-89.661,-72.268,-55.160
1747667774.39,-0.074,-0.020,-0.011,0.264,0.000,0.033,-89.617,-50.450,-33.317
1747667774.40,-0.089,0.004,-0.030,0.281,0.098,0.015,-89.510,-35.070,-17.965
1747667774.41,-0.086,0.023,-0.009,0.306,0.168,0.022,-89.372,-25.524,-8.495
1747667774.42,-0.076,0.033,0.026,0.341,0.239,0.027,-89.204,-18.711,-1.798
1747667774.43,-0.080,0.040,0.044,0.351,0.299,0.025,-89.017,-13.994,2.765
1747667774.44,-0.099,0.031,0.066,0.338,0.339,0.025,-88.827,-10.834,5.742
1747667774.45,-0.102,0.012,0.057,0.315,0.364,0.028,-88.646,-8.569,7.806
1747667774.46,-0.073,-0.010,0.034,0.322,0.365,0.027,-88.470,-6.770,9.396
1747667774.47,-0.034,-0.025,0.026,0.360,0.339,0.023,-88.278,-5.350,10.616
1747667774.48,0.008,-0.028,0.014,0.396,0.272,0.029,-88.064,-4.176,11.612
1747667774.49,0.052,-0.024,0.031,0.438,0.105,0.048,-87.830,-3.053,12.627
1747667774.50,0.070,-0.019,0.042,0.512,-0.100,0.071,-87.560,-1.933,13.745
1747667774.51,0.072,-0.002,0.018,0.588,-0.272,0.072,-87.248,-0.959,14.829
1747667774.52,0.054,0.027,-0.011,0.646,-0.331,0.074,-86.894,-0.264,15.703
1747667774.53,0.019,0.030,-0.003,0.659,-0.232,0.068,-86.520,0.272,16.405
1747667774.54,-0.021,0.004,0.041,0.656,-0.143,0.028,-86.145,0.562,16.800
1747667774.55,-0.079,-0.032,0.057,0.698,-0.185,0.001,-85.760,0.519,16.845
1747667774.56,-0.125,-0.062,0.016,0.757,-0.296,0.024,-85.344,0.415,16.879
1747667774.57,-0.117,-0.067,-0.019,0.780,-0.334,0.084,-84.903,0.533,17.181
1747667774.58,-0.074,-0.048,0.022,0.762,-0.323,0.153,-84.461,1.018,17.857
1747667774.59,-0.015,-0.024,0.059,0.738,-0.295,0.180,-84.030,1.708,18.729
1747667774.60,0.019,-0.003,0.064,0.748,-0.297,0.178,-83.604,2.348,19.540
1747667774.61,0.037,0.005,0.073,0.791,-0.350,0.189,-83.161,2.885,20.267
1747667774.62,0.059,0.003,0.044,0.843,-0.323,0.217,-82.689,3.417,21.001
1747667774.63,0.084,-0.008,0.029,0.872,-0.211,0.246,-82.191,4.027,21.773
1747667774.64,0.105,-0.008,0.053,0.859,-0.107,0.261,-81.685,4.694,22.534
1747667774.65,0.086,0.008,0.095,0.813,-0.128,0.249,-81.196,5.325,23.235
1747667774.66,0.005,0.022,0.090,0.822,-0.192,0.227,-80.721,5.802,23.812
1747667774.67,-0.073,0.018,0.053,0.861,-0.221,0.236,-80.228,6.161,24.298
1747667774.68,-0.112,0.010,0.035,0.884,-0.182,0.267,-79.716,6.535,24.797
1747667774.69,-0.116,0.008,0.025,0.920,-0.121,0.303,-79.186,6.995,25.352
1747667774.70,-0.079,0.007,0.025,1.000,-0.071,0.313,-78.623,7.486,25.381
1747667774.71,-0.029,0.014,0.019,1.090,0.098,0.296,-78.006,7.939,25.841
1747667774.72,0.031,0.021,0.032,1.096,0.285,0.248,-77.362,8.357,25.650
1747667774.73,0.069,0.024,0.098,1.078,0.219,0.202,-76.731,8.659,25.802
1747667774.74,0.029,0.019,0.094,1.100,-0.005,0.214,-76.098,8.803,25.378
1747667774.75,-0.034,0.006,0.025,1.069,-0.181,0.268,-75.463,8.907,25.544
1747667774.76,-0.078,-0.011,0.018,1.048,-0.208,0.329,-74.841,9.072,25.361
1747667774.77,-0.083,-0.019,0.003,1.008,-0.084,0.360,-74.227,9.355,25.743
1747667774.78,-0.048,-0.025,0.027,0.980,-0.023,0.325,-73.638,9.685,25.674
1747667774.79,-0.021,-0.025,0.062,1.078,-0.051,0.281,-73.033,9.897,25.916
1747667774.80,0.003,-0.024,0.037,1.166,-0.129,0.269,-72.372,9.987,25.637
1747667774.81,0.041,-0.014,0.031,1.159,-0.172,0.245,-71.688,9.988,25.731
1747667774.82,0.050,0.003,0.025,1.094,-0.138,0.216,-71.032,9.952,25.362
1747667774.83,0.009,0.005,0.061,1.104,-0.145,0.219,-70.396,9.909,25.401
1747667774.84,-0.066,0.000,0.045,1.120,-0.159,0.254,-69.744,9.882,25.075
1747667774.85,-0.127,-0.002,0.014,1.074,-0.098,0.312,-69.099,9.945,25.224
1747667774.86,-0.131,-0.006,0.046,1.082,0.019,0.346,-68.462,10.128,25.069
1747667774.87,-0.089,-0.005,0.053,1.174,0.090,0.331,-67.797,10.358,25.278
1747667774.88,-0.024,0.001,0.057,1.268,0.055,0.283,-67.075,10.515,25.054
1747667774.89,0.037,0.017,0.006,1.274,0.024,0.201,-66.336,10.543,25.063
1747667774.90,0.071,0.036,-0.005,1.250,0.096,0.175,-65.605,10.513,24.652
1747667774.91,0.063,0.041,0.021,1.113,0.028,0.162,-64.922,10.493,24.582
1747667774.92,-0.021,0.041,0.010,1.009,-0.060,0.215,-64.311,10.465,24.240
1747667774.93,-0.100,0.026,-0.036,0.958,-0.068,0.315,-63.733,10.525,24.346
1747667774.94,-0.068,-0.006,-0.006,0.952,-0.134,0.362,-63.162,10.651,24.259
1747667774.95,0.006,-0.024,0.006,0.983,-0.216,0.370,-62.580,10.753,24.486
1747667774.96,0.090,-0.038,-0.000,1.027,-0.299,0.334,-61.980,10.782,24.684
1747667774.97,0.143,-0.047,0.011,1.118,-0.406,0.256,-61.346,10.679,24.796
1747667774.98,0.141,-0.042,-0.035,1.217,-0.461,0.176,-60.669,10.428,24.797
1747667774.99,0.102,-0.023,-0.062,1.268,-0.365,0.090,-59.951,10.098,24.693
1747667775.00,0.045,0.004,-0.023,1.169,-0.202,0.005,-59.258,9.774,24.505
1747667775.01,-0.028,0.020,0.068,1.116,-0.060,-0.021,-58.619,9.508,24.279
1747667775.02,-0.119,0.023,0.085,1.096,0.036,0.055,-57.995,9.341,24.091
1747667775.03,-0.177,0.010,0.061,1.048,0.119,0.258,-57.377,9.364,24.063
1747667775.04,-0.150,-0.015,0.052,1.008,0.069,0.420,-56.766,9.577,24.249
1747667775.05,-0.103,-0.026,-0.029,0.987,-0.069,0.425,-56.164,9.798,24.512
1747667775.06,-0.044,-0.027,-0.095,0.991,-0.174,0.372,-55.570,9.914,24.741
1747667775.07,0.044,-0.042,-0.088,1.054,-0.215,0.288,-54.965,9.928,24.893
1747667775.08,0.127,-0.058,-0.049,1.115,-0.257,0.174,-54.330,9.826,24.934
1747667775.09,0.134,-0.051,-0.021,1.101,-0.259,0.076,-53.692,9.622,24.867
