Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747656060.31,0.017,0.004,0.003,-0.017,-0.132,-0.022,-83.915,39.542,28.709
1747656060.31,0.010,0.017,-0.021,0.001,-0.143,-0.029,-83.932,39.379,28.627
1747656060.32,0.002,0.024,-0.015,0.005,-0.089,-0.042,-83.951,39.157,28.472
1747656060.33,-0.002,0.022,-0.011,0.026,-0.037,-0.043,-83.970,38.921,28.269
1747656060.34,-0.015,0.012,-0.013,0.052,-0.002,-0.034,-83.975,38.649,28.006
1747656060.36,-0.036,0.002,0.004,0.047,0.038,-0.026,-83.971,38.403,27.749
1747656060.36,-0.060,-0.003,0.019,0.044,0.077,-0.017,-83.963,38.234,27.545
1747656060.37,-0.076,-0.004,0.011,0.045,0.110,-0.013,-83.951,38.119,27.375
1747656060.38,-0.074,-0.009,-0.000,0.044,0.165,-0.000,-83.934,38.044,27.223
1747656060.39,-0.051,-0.022,0.021,0.047,0.227,0.034,-83.906,38.070,27.136
1747656060.41,-0.019,-0.028,0.040,0.074,0.252,0.079,-83.858,38.244,27.172
1747656060.41,-0.003,-0.024,0.028,0.110,0.245,0.098,-83.783,38.448,27.234
1747656060.42,0.011,-0.005,0.018,0.143,0.253,0.085,-83.694,38.533,27.176
1747656060.43,0.033,0.023,0.020,0.168,0.259,0.064,-83.602,38.451,26.946
1747656060.44,0.051,0.033,0.032,0.187,0.204,0.069,-83.504,38.266,26.624
1747656060.46,0.050,0.023,0.025,0.208,0.129,0.070,-83.396,37.997,26.258
1747656060.46,0.036,0.007,0.003,0.222,0.075,0.062,-83.278,37.634,25.835
1747656060.47,0.022,-0.011,-0.003,0.234,0.049,0.057,-83.158,37.220,25.382
1747656060.48,0.010,-0.026,0.004,0.260,0.042,0.039,-83.033,36.740,24.872
1747656060.49,0.006,-0.030,0.003,0.301,0.036,0.033,-82.894,36.132,24.238
1747656060.50,0.018,-0.018,0.002,0.336,0.058,0.037,-82.737,35.443,23.515
1747656060.51,0.033,0.001,0.007,0.365,0.067,0.044,-82.560,34.752,22.781
1747656060.52,0.032,0.013,0.009,0.394,0.058,0.053,-82.367,34.034,22.021
1747656060.53,0.018,0.014,0.009,0.418,0.043,0.068,-82.154,33.324,21.275
1747656060.54,0.008,0.014,-0.000,0.423,0.025,0.089,-81.929,32.679,20.603
1747656060.55,0.001,0.014,-0.015,0.428,-0.001,0.100,-81.694,32.100,20.012
1747656060.56,-0.004,0.015,-0.020,0.432,0.010,0.096,-81.456,31.552,19.457
1747656060.57,0.001,0.002,0.004,0.478,0.067,0.091,-81.208,30.989,18.867
1747656060.58,0.014,-0.012,0.028,0.552,0.085,0.103,-80.927,30.379,18.202
1747656060.59,0.021,-0.019,0.030,0.612,0.033,0.137,-80.605,29.752,17.531
1747656060.60,0.011,-0.019,0.009,0.663,0.011,0.168,-80.245,29.151,16.912
1747656060.61,-0.006,-0.018,0.001,0.697,0.064,0.180,-79.857,28.598,16.329
1747656060.62,-0.026,-0.021,0.018,0.726,0.073,0.192,-79.450,28.104,15.785
1747656060.63,-0.058,-0.016,-0.009,0.775,0.049,0.210,-79.017,27.618,15.255
1747656060.64,-0.077,0.001,-0.041,0.797,0.103,0.218,-78.561,27.162,14.750
1747656060.65,-0.084,0.021,-0.017,0.773,0.185,0.217,-78.104,26.801,14.294
1747656060.66,-0.093,0.018,0.012,0.764,0.178,0.197,-77.659,26.483,13.862
1747656060.67,-0.098,0.001,0.004,0.764,0.212,0.173,-77.221,26.148,13.409
1747656060.68,-0.076,-0.015,0.050,0.791,0.276,0.167,-76.782,25.827,12.935
1747656060.69,-0.041,-0.015,0.044,0.866,0.255,0.168,-76.314,25.480,12.417
1747656060.70,-0.013,-0.000,0.001,0.877,0.232,0.201,-75.817,25.131,11.917
1747656060.71,0.027,0.010,0.032,0.849,0.257,0.239,-75.319,24.911,11.546
1747656060.72,0.046,0.014,0.066,0.865,0.290,0.251,-74.816,24.775,11.244
1747656060.73,0.019,0.017,0.038,0.834,0.313,0.258,-74.311,24.688,10.975
1747656060.74,-0.015,0.010,0.036,0.771,0.305,0.273,-73.830,24.679,10.809
1747656060.75,-0.030,-0.001,0.071,0.732,0.267,0.303,-73.372,24.739,10.702
1747656060.76,-0.018,-0.000,0.094,0.720,0.278,0.331,-72.919,24.865,10.695
1747656060.77,-0.002,0.011,0.108,0.728,0.269,0.323,-72.466,25.013,10.682
1747656060.78,0.005,0.018,0.093,0.739,0.120,0.302,-72.010,25.079,10.650
1747656060.79,0.022,0.021,0.026,0.700,-0.068,0.280,-71.566,25.017,10.572
1747656060.80,0.051,0.011,-0.019,0.702,-0.132,0.274,-71.140,24.885,10.515
1747656060.81,0.078,-0.003,-0.003,0.799,-0.133,0.245,-70.690,24.683,10.381
1747656060.82,0.068,0.000,-0.013,0.889,-0.166,0.198,-70.195,24.355,10.150
1747656060.83,0.028,0.018,-0.049,0.861,-0.184,0.158,-69.696,23.938,9.816
1747656060.84,-0.023,0.032,-0.048,0.840,-0.106,0.103,-69.224,23.514,9.486
1747656060.85,-0.061,0.027,-0.001,0.841,-0.070,0.070,-68.763,23.085,9.076
1747656060.86,-0.083,-0.001,0.025,0.814,-0.032,0.094,-68.309,22.691,8.699
1747656060.87,-0.064,-0.039,0.055,0.802,0.070,0.143,-67.858,22.419,8.394
1747656060.88,-0.025,-0.064,0.028,0.820,0.128,0.192,-67.393,22.271,8.199
1747656060.89,0.009,-0.068,-0.004,0.829,0.123,0.241,-66.911,22.187,8.030
1747656060.90,0.041,-0.060,-0.008,0.846,0.144,0.270,-66.412,22.163,7.950
1747656060.91,0.070,-0.042,-0.019,0.817,0.171,0.254,-65.914,22.162,7.850
1747656060.92,0.055,-0.016,-0.015,0.778,0.175,0.215,-65.444,22.162,7.775
1747656060.93,0.002,-0.002,-0.023,0.835,0.099,0.181,-64.978,22.093,7.611
1747656060.94,-0.016,-0.002,-0.061,0.912,0.055,0.185,-64.475,21.939,7.447
1747656060.95,0.018,-0.006,-0.045,0.935,0.103,0.198,-63.945,21.786,7.228
1747656060.96,0.050,-0.013,0.001,0.973,0.160,0.191,-63.398,21.669,7.071
1747656060.97,0.069,-0.025,-0.022,0.993,0.139,0.154,-62.838,21.530,6.815
1747656060.98,0.067,-0.036,-0.047,1.005,0.098,0.123,-62.278,21.334,6.581
1747656060.99,0.044,-0.048,-0.023,1.018,0.107,0.102,-61.715,21.112,6.264
1747656061.00,0.009,-0.047,0.006,1.014,0.074,0.092,-61.153,20.879,6.009
1747656061.01,-0.030,-0.036,-0.006,1.009,0.052,0.103,-60.594,20.638,5.694
1747656061.02,-0.027,-0.022,0.008,1.018,0.048,0.139,-60.029,20.424,5.475
1747656061.03,-0.002,-0.005,0.020,1.009,0.033,0.161,-59.455,20.244,5.243
1747656061.04,-0.007,0.005,0.012,0.951,0.095,0.157,-58.897,20.098,5.096
1747656061.05,-0.012,-0.003,0.025,0.926,0.081,0.167,-58.364,19.995,4.911
1747656061.06,-0.029,-0.010,-0.038,0.899,0.040,0.189,-57.837,19.893,4.821
1747656061.07,-0.030,-0.004,-0.054,0.844,0.057,0.204,-57.331,19.823,4.706
1747656061.08,-0.002,0.005,0.021,0.893,0.034,0.187,-56.829,19.756,4.648
1747656061.09,0.045,0.021,0.058,0.971,0.037,0.168,-56.294,19.642,4.495
1747656061.10,0.078,0.039,0.050,0.990,0.152,0.131,-55.734,19.536,4.355
1747656061.11,0.065,0.045,0.060,0.958,0.147,0.115,-55.187,19.452,4.141
1747656061.12,0.015,0.028,0.014,0.930,0.068,0.146,-54.655,19.356,3.950
1747656061.13,-0.003,0.005,-0.014,0.909,0.020,0.185,-54.128,19.263,3.806
1747656061.14,0.014,-0.010,0.024,0.913,0.009,0.223,-53.599,19.187,3.705
1747656061.15,0.043,-0.020,0.038,0.948,0.012,0.201,-53.057,19.113,3.604
1747656061.16,0.065,-0.012,0.035,0.941,-0.061,0.217,-52.508,19.017,3.497
1747656061.17,0.060,-0.003,0.025,0.920,-0.150,0.253,-51.962,18.895,3.419
1747656061.18,0.058,0.006,0.021,0.876,-0.187,0.273,-51.427,18.768,3.382
1747656061.19,0.056,0.007,0.005,0.826,-0.190,0.259,-50.917,18.646,3.364
1747656061.20,0.036,-0.004,-0.042,0.789,-0.155,0.245,-50.436,18.535,3.348
1747656061.21,-0.013,-0.023,-0.039,0.820,-0.136,0.238,-49.958,18.433,3.325
1747656061.22,-0.060,-0.033,-0.018,0.862,-0.109,0.222,-49.459,18.333,3.285
1747656061.23,-0.085,-0.023,0.000,0.876,-0.090,0.172,-48.952,18.223,3.210
1747656061.24,-0.096,-0.004,0.020,0.893,-0.062,0.129,-48.445,18.090,3.094
1747656061.25,-0.068,0.009,0.037,0.919,0.002,0.134,-47.930,17.974,2.959
1747656061.26,-0.009,0.012,0.065,0.953,0.010,0.146,-47.396,17.883,2.827
1747656061.27,0.041,0.020,0.073,0.933,-0.038,0.181,-46.853,17.792,2.713
1747656061.28,0.089,0.033,0.090,0.906,-0.060,0.251,-46.316,17.715,2.649
1747656061.29,0.149,0.039,0.081,0.893,-0.091,0.315,-45.778,17.673,2.647
1747656061.30,0.165,0.046,0.052,0.892,-0.148,0.354,-45.235,17.633,2.688
1747656061.31,0.144,0.052,0.021,0.892,-0.146,0.355,-44.687,17.588,2.744
1747656061.32,0.093,0.050,0.014,0.873,-0.190,0.327,-44.148,17.527,2.790
1747656061.33,0.001,0.030,0.027,0.888,-0.238,0.327,-43.614,17.427,2.827
1747656061.34,-0.038,0.009,0.057,0.920,-0.161,0.329,-43.064,17.332,2.860
1747656061.35,-0.021,0.003,0.089,0.927,-0.081,0.302,-42.506,17.279,2.881
1747656061.36,0.005,0.008,0.082,0.931,-0.042,0.290,-41.949,17.248,2.885
1747656061.37,0.051,0.020,0.070,0.915,-0.047,0.317,-41.394,17.231,2.896
1747656061.38,0.103,0.040,0.045,0.900,-0.090,0.364,-40.843,17.220,2.939
1747656061.39,0.138,0.071,0.034,0.911,-0.167,0.406,-40.284,17.199,3.015
1747656061.40,0.105,0.101,0.032,0.954,-0.294,0.426,-39.707,17.126,3.107
1747656061.41,0.040,0.115,0.021,0.996,-0.348,0.438,-39.100,16.999,3.201
1747656061.42,-0.016,0.097,0.027,1.019,-0.328,0.410,-38.477,16.856,3.284
1747656061.43,-0.078,0.063,0.016,1.035,-0.225,0.332,-37.852,16.722,3.328
1747656061.44,-0.121,0.011,-0.011,1.002,-0.102,0.251,-37.247,16.625,3.318
1747656061.45,-0.147,-0.039,-0.013,0.982,-0.062,0.222,-36.665,16.554,3.275
1747656061.46,-0.142,-0.098,-0.018,0.961,-0.025,0.227,-36.098,16.504,3.233
1747656061.47,-0.107,-0.108,0.012,0.965,0.028,0.221,-35.536,16.482,3.194
1747656061.48,-0.069,-0.072,0.024,0.993,0.052,0.192,-34.967,16.476,3.139
1747656061.49,-0.062,-0.011,0.032,1.008,0.013,0.171,-34.389,16.451,3.061
1747656061.50,-0.051,0.044,0.003,0.981,-0.017,0.188,-33.814,16.406,2.985
1747656061.51,-0.029,0.083,0.012,0.995,-0.080,0.203,-33.244,16.345,2.924
1747656061.52,-0.014,0.107,0.020,1.042,-0.152,0.201,-32.653,16.244,2.863
1747656061.53,0.004,0.116,0.014,1.079,-0.195,0.158,-32.040,16.100,2.782
1747656061.54,0.013,0.119,0.015,1.123,-0.185,0.115,-31.414,15.928,2.665
1747656061.55,-0.002,0.079,0.027,1.135,-0.152,0.078,-30.779,15.757,2.520
1747656061.56,-0.043,0.028,0.023,1.139,-0.099,0.059,-30.143,15.605,2.359
1747656061.57,-0.087,-0.013,0.008,1.112,-0.067,0.063,-29.514,15.479,2.199
1747656061.58,-0.110,-0.056,0.012,1.100,-0.019,0.082,-28.896,15.381,2.052
1747656061.59,-0.075,-0.094,0.001,1.100,0.038,0.098,-28.277,15.324,1.920
1747656061.60,-0.019,-0.090,-0.004,1.119,0.047,0.090,-27.652,15.292,1.790
1747656061.61,0.011,-0.050,-0.011,1.120,0.002,0.083,-27.022,15.244,1.653
1747656061.62,0.039,-0.005,-0.007,1.128,-0.077,0.083,-26.391,15.162,1.516
1747656061.63,0.074,0.027,0.035,1.172,-0.163,0.101,-25.745,15.033,1.381
1747656061.64,0.100,0.050,0.093,1.232,-0.194,0.104,-25.066,14.872,1.249
1747656061.65,0.108,0.064,0.114,1.251,-0.167,0.098,-24.364,14.709,1.111
1747656061.66,0.074,0.069,0.103,1.278,-0.094,0.158,-23.647,14.584,0.987
1747656061.67,0.038,0.013,0.069,1.259,0.032,0.240,-22.917,14.534,0.909
1747656061.68,0.016,-0.018,0.014,1.304,0.189,0.312,-22.174,14.584,0.877
1747656061.69,0.013,0.016,-0.033,1.410,0.297,0.353,-21.372,14.720,0.866
1747656061.70,0.004,0.025,-0.007,1.400,0.304,0.366,-20.538,14.890,0.856
1747656061.71,0.006,0.075,0.026,1.382,0.274,0.395,-19.712,15.061,0.860
1747656061.72,0.033,0.050,0.024,1.375,0.191,0.385,-18.896,15.199,0.872
1747656061.73,0.062,0.027,0.047,1.407,0.093,0.351,-18.074,15.278,0.865
1747656061.74,0.095,-0.010,0.073,1.416,-0.012,0.348,-17.246,15.293,0.843
1747656061.75,0.115,-0.044,0.124,1.428,-0.126,0.373,-16.406,15.249,0.825
1747656061.76,0.139,-0.068,0.147,1.408,-0.189,0.404,-15.566,15.155,0.827
1747656061.77,0.176,-0.055,0.081,1.399,-0.149,0.441,-14.731,15.063,0.851
1747656061.78,0.207,-0.023,-0.023,1.426,-0.072,0.513,-13.886,15.014,0.905
1747656061.79,0.176,-0.003,-0.107,1.447,-0.027,0.606,-13.005,15.010,1.003
1747656061.80,0.085,0.008,-0.071,1.260,0.066,0.621,-12.166,15.051,1.148
1747656061.81,0.003,-0.022,0.004,1.179,0.144,0.594,-11.410,15.143,1.308
1747656061.82,-0.032,-0.084,-0.012,1.141,0.098,0.554,-10.682,15.239,1.451
1747656061.83,-0.035,-0.091,0.023,1.108,0.038,0.551,-9.982,15.305,1.588
1747656061.84,-0.018,-0.088,0.057,1.116,-0.063,0.552,-9.288,15.321,1.726
1747656061.85,-0.010,-0.009,0.085,1.186,-0.171,0.588,-8.571,15.278,1.869
1747656061.86,-0.012,0.133,0.102,1.265,-0.250,0.601,-7.804,15.177,2.015
1747656061.87,-0.042,0.244,0.045,1.306,-0.266,0.562,-7.007,15.042,2.147
1747656061.88,-0.068,0.237,-0.055,1.280,-0.222,0.550,-6.210,14.913,2.261
1747656061.89,-0.055,0.119,-0.114,1.261,-0.104,0.573,-5.427,14.831,2.386
1747656061.90,-0.037,-0.008,-0.077,1.273,-0.034,0.515,-4.648,14.805,2.505
1747656061.91,-0.051,-0.134,-0.040,1.248,-0.013,0.398,-3.885,14.798,2.574
1747656061.92,-0.074,-0.236,-0.020,1.241,0.013,0.290,-3.151,14.798,2.580
1747656061.93,-0.089,-0.293,-0.000,1.227,0.025,0.244,-2.428,14.806,2.544
1747656061.94,-0.081,-0.272,0.010,1.166,0.052,0.257,-1.733,14.826,2.506
1747656061.95,-0.053,-0.131,0.011,1.181,0.055,0.273,-1.049,14.857,2.481
1747656061.96,-0.028,0.073,0.020,1.195,0.044,0.300,-0.350,14.886,2.464
1747656061.97,0.026,0.236,-0.003,1.176,-0.018,0.324,0.352,14.893,2.462
1747656061.98,0.081,0.301,-0.082,1.177,-0.102,0.346,1.048,14.861,2.475
1747656061.99,0.089,0.266,-0.106,1.169,-0.170,0.330,1.747,14.781,2.490
1747656062.00,0.068,0.151,-0.077,1.142,-0.171,0.280,2.430,14.682,2.491
1747656062.01,0.019,0.009,-0.054,1.130,-0.152,0.280,3.097,14.590,2.481
1747656062.02,-0.044,-0.115,-0.025,1.110,-0.091,0.286,3.757,14.519,2.478
1747656062.03,-0.058,-0.133,0.006,1.114,-0.007,0.254,4.409,14.494,2.468
1747656062.04,-0.032,-0.056,0.011,1.132,0.022,0.251,5.067,14.502,2.445
1747656062.05,-0.009,0.053,-0.007,1.132,0.026,0.265,5.731,14.519,2.426
1747656062.06,-0.013,0.156,-0.060,1.114,0.021,0.265,6.390,14.534,2.411
1747656062.07,-0.039,0.187,-0.085,1.100,0.009,0.270,7.041,14.544,2.400
1747656062.08,-0.027,0.159,-0.094,1.049,-0.021,0.244,7.672,14.544,2.389
1747656062.09,0.033,0.099,-0.125,1.011,-0.107,0.213,8.274,14.511,2.367
1747656062.10,0.089,0.012,-0.131,0.977,-0.215,0.184,8.852,14.425,2.334
1747656062.11,0.113,-0.074,-0.129,0.924,-0.325,0.147,9.401,14.277,2.292
1747656062.12,0.088,-0.160,-0.106,0.924,-0.397,0.110,9.929,14.077,2.235
1747656062.13,0.037,-0.182,-0.086,0.841,-0.439,0.094,10.436,13.842,2.167
1747656062.14,0.004,-0.168,-0.034,0.819,-0.341,0.062,10.904,13.632,2.097
1747656062.15,-0.063,-0.115,-0.008,0.809,-0.251,0.062,11.364,13.476,2.019
1747656062.16,-0.117,-0.043,-0.001,0.799,-0.120,0.081,11.821,13.384,1.952
1747656062.17,-0.062,0.003,-0.028,0.769,-0.073,0.086,12.267,13.344,1.892
1747656062.18,0.015,0.041,-0.045,0.742,-0.094,0.115,12.700,13.306,1.847
1747656062.19,0.080,0.069,-0.057,0.713,-0.124,0.136,13.120,13.250,1.821
1747656062.20,0.117,0.054,-0.059,0.733,-0.171,0.149,13.541,13.169,1.806
1747656062.21,0.110,0.029,-0.045,0.686,-0.168,0.150,13.953,13.072,1.798
1747656062.22,0.121,-0.007,-0.052,0.611,-0.189,0.133,14.331,12.975,1.791
1747656062.23,0.114,-0.126,-0.072,0.561,-0.257,0.170,14.676,12.845,1.800
1747656062.24,0.085,-0.103,-0.071,0.523,-0.298,0.190,15.000,12.677,1.833
1747656062.25,0.084,-0.025,-0.064,0.502,-0.315,0.186,15.309,12.490,1.876
1747656062.26,0.058,0.052,-0.047,0.497,-0.298,0.193,15.610,12.301,1.922
1747656062.27,-0.018,0.068,-0.032,0.507,-0.193,0.199,15.913,12.145,1.973
1747656062.28,-0.085,0.046,-0.005,0.550,-0.078,0.202,16.233,12.055,2.023
1747656062.29,-0.118,0.013,0.008,0.542,0.017,0.195,16.563,12.025,2.070
1747656062.30,-0.084,-0.013,0.012,0.524,0.055,0.184,16.883,12.034,2.115
1747656062.31,-0.024,-0.042,-0.011,0.502,0.049,0.176,17.191,12.052,2.158
1747656062.32,0.024,-0.068,-0.029,0.476,0.002,0.152,17.484,12.056,2.193
1747656062.33,0.072,-0.066,-0.036,0.467,-0.103,0.134,17.763,12.022,2.219
1747656062.34,0.103,-0.037,-0.052,0.449,-0.218,0.121,18.036,11.922,2.237
1747656062.35,0.100,-0.020,-0.052,0.424,-0.236,0.120,18.293,11.782,2.254
1747656062.36,0.062,-0.018,-0.049,0.417,-0.179,0.137,18.543,11.654,2.277
1747656062.37,-0.001,-0.004,-0.036,0.392,-0.096,0.162,18.786,11.564,2.316
1747656062.38,-0.049,0.006,-0.029,0.378,-0.042,0.174,19.021,11.508,2.369
1747656062.39,-0.058,-0.001,-0.039,0.372,0.028,0.179,19.251,11.483,2.428
1747656062.40,-0.033,0.004,-0.033,0.380,0.054,0.148,19.482,11.490,3.316
1747656062.41,0.001,-0.040,-0.029,0.353,0.027,0.111,19.700,11.505,3.348
1747656062.42,0.013,-0.037,-0.039,0.338,-0.060,0.095,19.905,11.489,3.779
1747656062.43,0.008,-0.010,-0.064,0.335,-0.113,0.078,20.104,11.435,3.789
1747656062.44,-0.007,-0.013,-0.063,0.326,-0.116,0.065,20.297,11.368,4.195
1747656062.45,-0.020,0.011,-0.065,0.309,-0.100,0.060,20.482,11.306,4.195
1747656062.46,-0.037,0.042,-0.075,0.293,-0.065,0.052,20.657,11.259,4.591
1747656062.47,-0.046,0.041,-0.068,0.272,-0.014,0.042,20.820,11.240,4.584
1747656062.48,-0.051,0.017,-0.063,0.268,0.014,0.025,20.975,11.244,5.355
1747656062.49,-0.040,0.006,-0.051,0.259,0.001,0.001,21.125,11.258,5.331
1747656062.50,0.006,0.013,-0.042,0.232,-0.044,-0.014,21.261,11.259,5.689
1747656062.51,0.055,-0.003,-0.049,0.209,-0.089,-0.014,21.383,11.233,5.653
1747656062.52,0.058,-0.026,-0.052,0.187,-0.065,0.008,21.493,11.196,6.018
1747656062.53,0.049,-0.033,-0.022,0.145,0.022,0.034,21.590,11.187,6.010
1747656062.54,0.054,-0.034,-0.020,0.093,0.053,0.065,21.662,11.205,6.405
1747656062.55,0.074,-0.046,-0.049,0.047,0.030,0.121,21.711,11.213,6.452
1747656062.56,0.103,-0.045,-0.055,0.002,-0.001,0.189,21.742,11.187,7.299
1747656062.57,0.126,-0.013,-0.057,-0.026,-0.025,0.242,21.758,11.128,7.432
1747656062.58,0.122,-0.003,-0.059,-0.067,-0.022,0.289,21.760,11.054,8.328
1747656062.59,0.094,-0.047,-0.035,-0.111,0.011,0.325,21.743,10.978,8.522
1747656062.60,0.074,-0.078,0.013,-0.144,0.074,0.377,21.709,10.919,9.464
1747656062.61,0.076,-0.077,0.042,-0.161,0.131,0.427,21.667,10.884,9.723
1747656062.62,0.065,-0.062,0.041,-0.197,0.186,0.465,21.615,10.868,10.704
1747656062.63,0.059,-0.048,0.013,-0.239,0.227,0.515,21.545,10.869,11.025
1747656062.64,0.074,-0.046,-0.020,-0.263,0.224,0.582,21.463,10.867,11.728
1747656062.65,0.093,-0.041,-0.055,-0.284,0.226,0.620,21.377,10.852,12.128
1747656062.66,0.087,0.003,-0.052,-0.320,0.207,0.598,21.272,10.830,13.199
1747656062.67,0.063,0.022,-0.034,-0.322,0.205,0.602,21.155,10.804,13.600
1747656062.68,0.004,-0.006,-0.032,-0.319,0.248,0.573,21.036,10.792,14.659
1747656062.69,-0.045,0.002,-0.024,-0.306,0.298,0.490,20.917,10.821,15.013
1747656062.70,-0.054,-0.012,-0.023,-0.273,0.339,0.443,20.805,10.891,15.967
1747656062.71,-0.041,-0.013,-0.010,-0.276,0.369,0.385,20.697,10.994,16.248
1747656062.72,-0.016,-0.027,0.014,-0.298,0.344,0.365,20.578,11.111,17.139
1747656062.73,0.056,-0.020,-0.002,-0.354,0.263,0.432,20.439,11.190,17.413
1747656062.74,0.146,-0.023,-0.033,-0.398,0.168,0.506,20.282,11.198,18.357
1747656062.75,0.194,-0.051,-0.027,-0.451,0.143,0.559,20.103,11.158,18.727
1747656062.76,0.170,-0.034,0.014,-0.486,0.208,0.634,19.904,11.117,19.747
1747656062.77,0.086,-0.003,0.019,-0.496,0.284,0.721,19.704,11.102,20.210
1747656062.78,0.011,-0.009,0.020,-0.511,0.413,0.780,19.504,11.133,21.319
1747656062.79,0.030,-0.031,0.039,-0.501,0.523,0.777,19.307,11.225,21.843
1747656062.80,0.048,-0.054,0.048,-0.500,0.575,0.716,19.111,11.376,22.931
1747656062.81,0.036,-0.055,0.059,-0.480,0.585,0.677,18.914,11.556,23.400
1747656062.82,0.087,-0.108,0.063,-0.471,0.505,0.628,18.723,11.729,24.401
1747656062.83,0.117,-0.111,0.028,-0.500,0.364,0.569,18.520,11.842,24.812
1747656062.84,0.122,0.011,-0.068,-0.503,0.178,0.535,18.302,11.876,25.741
1747656062.85,0.083,0.103,-0.123,-0.510,0.084,0.503,18.083,11.841,26.109
1747656062.86,0.071,0.094,-0.122,-0.552,-0.008,0.522,17.844,11.746,27.010
1747656062.87,0.116,0.004,-0.092,-0.568,-0.040,0.596,17.595,11.604,27.405
1747656062.88,0.137,0.023,-0.057,-0.594,-0.079,0.664,17.340,11.435,28.380
1747656062.89,0.031,0.110,-0.076,-0.556,-0.106,0.740,17.091,11.238,28.851
1747656062.90,0.012,0.064,-0.080,-0.546,0.026,0.710,16.869,11.069,29.872
1747656062.91,-0.055,0.100,-0.003,-0.473,0.147,0.506,16.649,11.002,30.277
1747656062.92,-0.107,0.142,-0.069,-0.502,0.128,0.533,16.433,10.987,31.149
1747656062.93,-0.155,0.064,-0.110,-0.510,0.098,0.468,16.205,10.950,31.501
1747656062.94,-0.149,0.034,-0.115,-0.507,0.017,0.397,15.967,10.898,32.301
1747656062.95,-0.127,0.031,-0.095,-0.517,-0.026,0.322,15.718,10.819,32.571
1747656062.96,-0.032,0.025,-0.070,-0.529,-0.060,0.220,15.454,10.737,33.255
1747656062.97,0.066,0.032,-0.063,-0.587,-0.141,0.299,15.167,10.627,33.461
1747656062.98,0.108,0.027,-0.045,-0.586,-0.229,0.368,14.873,10.451,34.200
1747656062.99,0.083,0.013,-0.040,-0.534,-0.262,0.340,14.593,10.238,34.467
1747656063.00,0.036,0.016,0.013,-0.479,-0.176,0.300,14.342,10.047,35.175
1747656063.01,-0.009,0.026,0.020,-0.439,-0.092,0.313,14.114,9.912,35.399
1747656063.02,-0.124,0.062,-0.018,-0.420,0.035,0.244,13.901,9.843,36.071
