Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747664863.71,-0.034,-0.002,0.001,0.060,0.083,-0.017,-80.929,-1.008,27.072
1747664863.72,-0.061,-0.010,0.004,0.057,0.124,-0.003,-80.896,-0.976,27.045
1747664863.73,-0.053,-0.017,0.013,0.075,0.152,0.012,-80.858,-0.864,27.077
1747664863.74,-0.031,-0.011,0.012,0.088,0.161,0.008,-80.810,-0.725,27.127
1747664863.75,-0.013,0.001,0.005,0.124,0.164,0.002,-80.750,-0.605,27.154
1747664863.76,0.008,0.004,-0.004,0.163,0.177,-0.002,-80.667,-0.493,27.169
1747664863.77,0.023,0.007,-0.005,0.194,0.165,-0.004,-80.566,-0.394,27.169
1747664863.78,0.020,0.006,0.000,0.230,0.136,-0.011,-80.446,-0.337,27.140
1747664863.79,-0.001,0.003,-0.016,0.249,0.138,-0.006,-80.308,-0.305,27.094
1747664863.80,-0.012,-0.002,-0.011,0.251,0.155,0.006,-80.167,-0.249,27.067
1747664863.81,-0.012,-0.003,0.022,0.295,0.177,0.005,-80.014,-0.164,27.058
1747664863.82,-0.025,-0.002,0.028,0.337,0.190,-0.011,-79.836,-0.084,27.032
1747664863.83,-0.040,-0.006,0.017,0.324,0.165,-0.014,-79.648,-0.029,26.984
1747664863.84,-0.048,-0.013,0.003,0.306,0.160,-0.001,-79.470,0.039,26.960
1747664863.85,-0.035,-0.020,-0.004,0.339,0.210,-0.002,-79.288,0.151,26.968
1747664863.86,-0.008,-0.017,-0.000,0.401,0.231,0.005,-79.080,0.286,26.975
1747664863.87,0.018,-0.005,0.005,0.464,0.198,0.021,-78.833,0.436,27.003
1747664863.88,0.031,0.013,-0.016,0.494,0.232,0.031,-78.559,0.615,27.064
1747664863.89,0.034,0.026,0.005,0.526,0.293,0.016,-78.268,0.818,27.116
1747664863.90,0.022,0.016,0.016,0.571,0.294,-0.011,-77.954,0.968,27.099
1747664863.91,-0.015,0.006,-0.020,0.554,0.335,0.010,-77.631,1.111,27.062
1747664863.92,-0.042,-0.004,0.012,0.528,0.413,0.052,-77.323,1.378,27.117
1747664863.93,-0.061,-0.013,0.070,0.542,0.406,0.077,-77.015,1.748,27.251
1747664863.94,-0.085,-0.014,0.052,0.527,0.329,0.093,-76.708,2.122,27.420
1747664863.95,-0.079,-0.019,0.007,0.518,0.311,0.105,-76.407,2.488,27.611
1747664863.96,-0.003,-0.029,0.010,0.525,0.292,0.098,-76.107,2.846,27.801
1747664863.97,0.081,-0.023,0.022,0.564,0.225,0.060,-75.795,3.114,27.923
1747664863.98,0.114,0.005,0.022,0.629,0.064,0.007,-75.455,3.196,27.921
1747664863.99,0.095,0.042,0.011,0.689,-0.061,-0.027,-75.079,3.088,27.811
1747664864.00,0.047,0.057,-0.006,0.690,-0.117,-0.002,-74.684,2.923,27.698
1747664864.01,0.014,0.052,0.018,0.667,-0.120,0.030,-74.297,2.809,27.652
1747664864.02,-0.009,0.037,0.067,0.685,-0.053,0.074,-73.910,2.797,27.693
1747664864.03,-0.024,0.003,0.089,0.676,0.024,0.130,-73.518,2.920,27.827
1747664864.04,-0.026,-0.032,0.094,0.645,0.054,0.199,-73.136,3.187,28.081
1747664864.05,0.002,-0.051,0.077,0.635,0.068,0.270,-72.764,3.593,28.470
1747664864.06,0.048,-0.042,0.061,0.654,0.049,0.303,-72.387,4.081,28.942
1747664864.07,0.081,-0.018,0.060,0.708,-0.048,0.278,-71.988,4.510,29.391
1747664864.08,0.075,-0.007,0.048,0.742,-0.194,0.233,-71.560,4.783,29.748
1747664864.09,0.056,-0.008,0.023,0.726,-0.322,0.184,-71.131,4.877,30.006
1747664864.10,0.036,-0.010,0.006,0.729,-0.368,0.150,-70.710,4.848,30.187
1747664864.11,0.013,-0.005,0.007,0.772,-0.369,0.142,-70.277,4.769,30.329
1747664864.12,-0.009,0.003,-0.006,0.801,-0.336,0.159,-69.822,4.697,30.467
1747664864.13,-0.043,0.013,0.002,0.829,-0.291,0.165,-69.352,4.667,30.625
1747664864.14,-0.092,0.014,0.012,0.846,-0.226,0.139,-68.866,4.644,29.895
1747664864.15,-0.142,0.005,0.002,0.842,-0.085,0.123,-68.381,4.637,29.988
1747664864.16,-0.152,-0.008,0.026,0.882,0.105,0.125,-67.884,4.719,29.211
1747664864.17,-0.130,-0.015,0.017,0.859,0.173,0.120,-67.381,4.870,29.283
1747664864.18,-0.116,-0.022,0.001,0.801,0.173,0.117,-66.902,5.031,28.495
1747664864.19,-0.097,-0.042,0.013,0.787,0.156,0.101,-66.448,5.176,27.714
1747664864.20,-0.058,-0.069,0.010,0.855,0.131,0.114,-65.978,5.291,27.752
1747664864.21,-0.006,-0.087,-0.025,0.875,0.142,0.158,-65.475,5.440,27.010
1747664864.22,0.053,-0.070,-0.020,0.851,0.139,0.166,-64.977,5.620,27.118
1747664864.23,0.081,-0.020,0.000,0.850,0.155,0.166,-64.484,5.800,26.408
1747664864.24,0.071,0.006,0.007,0.879,0.174,0.143,-63.986,5.978,26.498
1747664864.25,0.060,0.008,0.031,0.918,0.094,0.083,-63.468,6.076,25.713
1747664864.26,0.039,0.009,-0.020,0.980,0.047,0.095,-62.924,6.092,25.691
1747664864.27,0.036,-0.008,-0.048,1.023,0.012,0.143,-62.348,6.128,24.914
1747664864.28,0.044,-0.021,-0.015,1.026,-0.050,0.087,-61.756,6.125,24.924
1747664864.29,0.027,-0.007,-0.047,0.940,-0.033,0.019,-61.192,6.041,24.080
1747664864.30,0.012,-0.008,-0.030,0.909,-0.001,0.004,-60.672,5.946,23.980
1747664864.31,0.006,-0.020,-0.031,0.943,0.005,0.039,-60.144,5.871,23.114
1747664864.32,-0.007,-0.029,-0.048,0.943,0.023,0.063,-59.604,5.833,23.062
1747664864.33,-0.020,-0.027,-0.020,0.944,0.049,0.093,-59.064,5.834,22.644
1747664864.34,-0.001,-0.025,-0.002,0.935,0.017,0.116,-58.522,5.866,22.655
1747664864.35,0.045,-0.017,0.038,0.905,-0.090,0.136,-57.994,5.872,22.687
1747664864.36,0.072,0.009,0.042,0.926,-0.179,0.191,-57.465,5.857,22.760
1747664864.37,0.106,0.021,-0.003,0.963,-0.204,0.267,-56.917,5.865,22.898
1747664864.38,0.149,0.018,0.032,1.011,-0.196,0.270,-56.338,5.898,23.078
1747664864.39,0.148,0.015,0.062,1.014,-0.140,0.198,-55.747,5.913,23.212
1747664864.40,0.086,0.011,0.038,1.019,-0.148,0.108,-55.162,5.873,23.258
1747664864.41,-0.017,0.002,-0.036,1.029,-0.277,0.049,-54.575,5.731,23.231
1747664864.42,-0.121,-0.003,-0.090,1.024,-0.318,0.020,-53.990,5.501,23.164
1747664864.43,-0.155,-0.004,-0.043,1.027,-0.216,0.007,-53.406,5.282,23.083
1747664864.44,-0.117,0.004,0.050,1.058,-0.161,0.021,-52.815,5.113,23.005
1747664864.45,-0.072,0.020,0.115,1.120,-0.089,0.034,-52.194,4.991,22.942
1747664864.46,-0.039,0.050,0.110,1.138,-0.043,0.013,-51.548,4.903,22.874
1747664864.47,-0.033,0.084,0.093,1.090,-0.024,0.005,-50.913,4.824,22.798
1747664864.48,-0.049,0.085,0.033,0.991,-0.003,-0.004,-50.319,4.756,22.718
1747664864.49,-0.053,0.051,-0.016,0.942,-0.056,0.041,-49.773,4.698,22.660
1747664864.50,-0.057,-0.017,-0.001,1.016,-0.051,0.120,-49.214,4.662,22.661
1747664864.51,-0.026,-0.071,0.018,1.085,0.059,0.154,-48.609,4.706,22.712
1747664864.52,-0.021,-0.083,0.038,1.144,0.056,0.055,-47.969,4.754,22.726
1747664864.53,-0.047,-0.058,-0.004,1.161,0.015,-0.020,-47.310,4.725,22.658
1747664864.54,-0.047,-0.034,-0.019,1.127,-0.025,-0.064,-46.661,4.635,22.543
1747664864.55,-0.015,-0.017,0.029,1.108,0.072,-0.073,-46.029,4.553,22.410
1747664864.56,0.039,0.006,0.082,1.093,0.146,-0.105,-45.407,4.521,22.271
1747664864.57,0.073,0.034,0.109,1.064,-0.001,-0.134,-44.798,4.449,22.101
1747664864.58,0.063,0.075,0.045,1.039,-0.191,-0.065,-44.205,4.289,21.954
1747664864.59,0.080,0.076,-0.012,1.038,-0.277,0.037,-43.615,4.102,21.882
1747664864.60,0.113,0.057,0.011,1.082,-0.238,0.115,-43.009,3.956,21.887
1747664864.61,0.105,0.034,0.011,1.104,-0.216,0.115,-42.382,3.853,21.923
1747664864.62,0.057,0.028,-0.008,1.114,-0.286,0.071,-41.745,3.721,21.937
1747664864.63,-0.003,0.023,-0.012,1.100,-0.307,0.057,-41.110,3.543,21.931
1747664864.64,-0.019,0.016,0.046,1.078,-0.198,0.063,-40.487,3.392,21.927
1747664864.65,0.014,0.011,0.112,1.077,-0.027,0.058,-39.873,3.327,21.926
1747664864.66,0.055,0.013,0.128,1.132,0.092,0.054,-39.243,3.347,21.920
1747664864.67,0.062,0.010,0.065,1.149,0.053,0.041,-38.590,3.388,21.906
1747664864.68,0.011,0.003,-0.023,1.174,-0.116,0.020,-37.927,3.350,21.878
1747664864.69,-0.051,-0.006,-0.087,1.161,-0.166,-0.009,-37.259,3.236,21.833
1747664864.70,-0.079,-0.013,-0.091,1.139,-0.145,-0.078,-36.605,3.106,21.758
1747664864.71,-0.085,-0.026,-0.031,1.120,-0.216,-0.164,-35.964,2.928,21.631
1747664864.72,-0.105,-0.027,0.009,1.130,-0.173,-0.213,-35.330,2.710,21.458
1747664864.73,-0.094,-0.016,0.048,1.132,-0.060,-0.212,-34.689,2.534,21.272
1747664864.74,-0.065,-0.004,0.097,1.163,0.074,-0.195,-34.038,2.438,21.097
1747664864.75,-0.039,0.013,0.062,1.156,0.119,-0.180,-33.381,2.409,20.931
1747664864.76,-0.008,0.031,0.025,1.170,0.009,-0.112,-32.721,2.373,20.797
1747664864.77,0.050,0.042,-0.001,1.153,-0.067,-0.049,-32.058,2.312,20.710
1747664864.78,0.114,0.047,-0.009,1.160,-0.126,0.008,-31.401,2.233,20.669
1747664864.79,0.154,0.044,-0.002,1.180,-0.277,-0.003,-30.733,2.105,20.642
1747664864.80,0.123,0.029,0.012,1.251,-0.250,-0.053,-30.039,1.922,20.596
1747664864.81,0.068,0.013,0.045,1.270,-0.141,-0.139,-29.319,1.773,20.507
1747664864.82,-0.003,-0.008,0.028,1.266,-0.137,-0.206,-28.598,1.626,20.368
1747664864.83,-0.063,-0.040,-0.038,1.237,-0.111,-0.197,-27.887,1.476,20.213
1747664864.84,-0.054,-0.078,-0.040,1.187,-0.023,-0.147,-27.196,1.382,20.083
1747664864.85,-0.014,-0.108,0.005,1.152,-0.083,-0.082,-26.528,1.318,19.989
1747664864.86,0.011,-0.111,0.042,1.129,-0.141,0.047,-25.879,1.239,19.964
1747664864.87,0.076,-0.081,0.038,1.145,-0.138,0.046,-25.231,1.168,19.981
1747664864.88,0.156,-0.008,0.050,1.164,-0.185,0.089,-24.570,1.086,20.006
1747664864.89,0.188,0.036,0.043,1.203,-0.193,0.130,-23.896,1.002,20.064
1747664864.90,0.145,0.045,0.048,1.230,-0.151,0.122,-23.200,0.927,20.130
1747664864.91,0.045,0.034,0.022,1.283,-0.030,0.116,-22.480,0.901,20.191
1747664864.92,-0.022,-0.003,0.003,1.322,0.023,0.121,-21.734,0.923,20.251
1747664864.93,-0.027,-0.052,-0.013,1.338,0.143,0.111,-20.971,0.995,20.310
1747664864.94,0.026,-0.084,-0.026,1.297,0.215,0.114,-20.216,1.119,20.364
1747664864.95,0.089,-0.107,-0.014,1.216,0.133,0.131,-19.498,1.241,20.422
1747664864.96,0.106,-0.090,-0.008,1.199,0.101,0.145,-18.811,1.324,20.492
1747664864.97,0.070,-0.050,0.018,1.180,-0.042,0.194,-18.128,1.362,20.571
1747664864.98,-0.003,0.007,0.038,1.201,-0.050,0.270,-17.445,1.368,20.696
1747664864.99,-0.047,0.076,0.014,1.191,0.013,0.264,-16.760,1.399,20.842
1747664865.00,-0.063,0.120,0.003,1.274,0.118,0.227,-16.057,1.471,20.969
1747664865.01,-0.049,0.132,0.002,1.394,0.287,0.208,-15.291,1.614,21.078
1747664865.02,-0.041,0.140,0.013,1.393,0.351,0.185,-14.483,1.828,21.168
1747664865.03,-0.064,0.138,-0.029,1.298,0.235,0.214,-13.712,2.020,21.257
1747664865.04,-0.088,0.107,-0.039,1.279,0.183,0.280,-12.975,2.160,21.375
1747664865.05,-0.078,0.063,0.002,1.383,0.253,0.285,-12.212,2.313,21.514
1747664865.06,-0.012,0.072,0.031,1.430,0.265,0.174,-11.401,2.485,21.618
1747664865.07,0.002,0.125,-0.004,1.376,0.180,0.031,-10.595,2.617,21.637
1747664865.08,-0.044,0.079,-0.036,1.335,0.120,0.001,-9.827,2.694,21.608
1747664865.09,-0.047,-0.021,-0.025,1.315,0.173,-0.006,-9.070,2.767,21.570
1747664865.10,-0.058,-0.125,-0.010,1.308,0.257,-0.011,-8.323,2.885,21.528
1747664865.11,-0.066,-0.136,0.015,1.282,0.352,-0.018,-7.577,3.076,21.474
1747664865.12,-0.072,-0.042,0.008,1.245,0.272,0.094,-6.860,3.261,21.454
1747664865.13,-0.018,0.075,0.038,1.279,0.175,0.163,-6.139,3.384,21.488
1747664865.14,0.036,0.170,0.068,1.372,0.259,0.152,-5.379,3.513,21.535
1747664865.15,0.104,0.217,0.092,1.373,0.228,0.079,-4.588,3.660,21.553
1747664865.16,0.091,0.173,-0.013,1.307,0.022,0.067,-3.827,3.729,21.544
1747664865.17,0.036,0.023,-0.102,1.280,-0.005,0.074,-3.087,3.723,21.535
1747664865.18,-0.010,-0.196,-0.056,1.260,0.169,0.029,-2.360,3.765,21.519
1747664865.19,-0.050,-0.319,0.030,1.244,0.322,-0.029,-1.645,3.908,21.470
1747664865.20,-0.141,-0.332,0.019,1.191,0.392,0.018,-0.953,4.114,21.414
1747664865.21,-0.204,-0.194,0.009,1.206,0.404,0.127,-0.269,4.342,21.406
1747664865.22,-0.180,0.014,0.093,1.221,0.386,0.132,0.429,4.570,21.429
1747664865.23,-0.064,0.180,0.085,1.263,0.262,0.065,1.138,4.759,21.430
1747664865.24,0.106,0.178,0.000,1.290,-0.061,0.020,1.868,4.819,21.391
1747664865.25,0.241,0.066,-0.058,1.305,-0.327,-0.016,2.608,4.706,21.332
1747664865.26,0.293,-0.061,-0.025,1.291,-0.459,-0.098,3.348,4.484,21.243
1747664865.27,0.205,-0.169,-0.009,1.235,-0.437,-0.168,4.060,4.231,21.110
1747664865.28,0.024,-0.280,-0.023,1.206,-0.238,-0.157,4.747,4.042,20.963
1747664865.29,-0.155,-0.279,0.005,1.191,0.087,-0.088,5.426,4.008,20.845
1747664865.30,-0.248,-0.183,0.056,1.206,0.370,-0.047,6.102,4.151,20.758
1747664865.31,-0.212,-0.007,0.057,1.255,0.489,-0.030,6.803,4.411,20.684
1747664865.32,-0.097,0.178,0.044,1.257,0.475,-0.053,7.515,4.701,20.604
1747664865.33,0.026,0.264,-0.022,1.198,0.246,-0.050,8.210,4.923,20.514
1747664865.34,0.119,0.196,-0.070,1.194,-0.027,-0.039,8.891,4.997,20.428
1747664865.35,0.184,0.080,-0.114,1.146,-0.308,-0.065,9.558,4.915,20.342
1747664865.36,0.233,-0.051,-0.157,1.156,-0.433,-0.127,10.199,4.709,20.237
1747664865.37,0.212,-0.185,-0.148,1.058,-0.566,-0.104,10.822,4.428,20.116
1747664865.38,0.130,-0.174,-0.092,1.043,-0.436,-0.132,11.416,4.159,20.004
1747664865.39,-0.004,-0.098,-0.055,1.030,-0.206,-0.167,12.000,4.001,19.874
1747664865.40,-0.155,0.015,-0.032,1.034,0.034,-0.130,12.582,3.980,19.744
1747664865.41,-0.232,0.067,-0.039,1.057,0.164,-0.071,13.173,4.065,19.643
1747664865.41,-0.194,0.103,-0.048,1.043,0.172,-0.079,13.770,4.185,19.559
1747664865.43,-0.086,0.152,-0.051,1.019,0.109,-0.147,14.354,4.294,19.447
1747664865.43,0.012,0.142,-0.045,1.025,-0.037,-0.202,14.932,4.355,19.297
1747664865.45,0.079,0.061,-0.073,0.970,-0.199,-0.202,15.491,4.332,19.132
1747664865.45,0.116,-0.078,-0.116,0.928,-0.329,-0.210,16.023,4.222,18.970
1747664865.46,0.103,-0.080,-0.150,0.872,-0.353,-0.238,16.526,4.073,18.798
1747664865.47,0.061,-0.044,-0.133,0.851,-0.316,-0.282,17.008,3.934,18.605
1747664865.48,-0.004,-0.036,-0.112,0.851,-0.231,-0.266,17.480,3.839,18.407
1747664865.49,-0.051,0.013,-0.066,0.853,-0.150,-0.241,17.956,3.785,18.221
1747664865.50,-0.077,0.114,-0.035,0.877,-0.072,-0.222,18.439,3.777,18.047
1747664865.51,-0.067,0.190,-0.023,0.908,-0.016,-0.206,18.940,3.805,17.883
1747664865.52,-0.045,0.211,-0.021,0.910,0.020,-0.194,19.452,3.859,17.726
1747664865.53,-0.006,0.132,-0.059,0.890,-0.010,-0.179,19.959,3.915,17.575
1747664865.54,0.049,0.038,-0.123,0.874,-0.094,-0.217,20.458,3.938,17.421
1747664865.55,0.074,-0.031,-0.136,0.817,-0.127,-0.216,20.931,3.935,17.251
1747664865.56,0.087,-0.165,-0.094,0.739,-0.159,-0.202,21.368,3.908,17.091
1747664865.57,0.079,-0.125,-0.103,0.694,-0.155,-0.178,21.766,3.871,16.943
1747664865.58,0.049,-0.066,-0.076,0.690,-0.097,-0.143,22.153,3.845,16.817
1747664865.59,0.003,0.027,-0.006,0.688,-0.038,-0.118,22.542,3.849,16.708
1747664865.60,-0.024,0.108,0.020,0.654,-0.045,-0.102,22.921,3.864,16.612
1747664865.61,-0.012,0.059,-0.050,0.626,-0.085,-0.077,23.282,3.860,16.530
1747664865.62,0.005,-0.047,-0.102,0.579,-0.075,-0.066,23.624,3.840,16.462
1747664865.63,0.004,-0.108,-0.087,0.533,-0.056,-0.097,23.936,3.832,16.392
1747664865.64,0.010,-0.118,-0.084,0.452,-0.036,-0.112,24.212,3.845,16.302
1747664865.65,0.023,-0.209,-0.086,0.385,-0.087,-0.080,24.447,3.841,16.224
1747664865.66,0.032,-0.160,-0.100,0.343,-0.014,-0.044,24.650,3.830,16.169
1747664865.67,0.060,-0.067,-0.088,0.280,0.126,0.012,24.827,3.873,16.145
1747664865.68,0.079,-0.010,-0.047,0.290,0.020,0.053,24.987,3.918,16.155
1747664865.69,0.014,-0.006,-0.016,0.261,-0.025,0.088,25.151,3.895,16.190
1747664865.70,0.017,-0.030,0.012,0.171,-0.077,0.044,25.274,3.856,16.223
1747664865.71,0.144,-0.087,-0.045,0.143,-0.189,0.041,25.365,3.770,16.242
1747664865.72,0.129,-0.101,-0.067,0.144,-0.168,0.053,25.447,3.652,16.266
1747664865.73,0.025,-0.018,-0.044,0.153,-0.057,0.068,25.534,3.574,16.296
1747664865.74,-0.076,0.060,-0.093,0.139,0.038,0.117,25.621,3.548,16.348
1747664865.75,-0.086,0.056,-0.142,0.108,0.070,0.148,25.696,3.545,16.428
1747664865.76,-0.044,0.008,-0.124,0.069,0.070,0.132,25.752,3.550,16.514
1747664865.77,-0.001,-0.036,-0.044,0.029,0.024,0.095,25.785,3.547,16.584
1747664865.78,0.031,-0.060,0.012,-0.023,-0.012,0.051,25.787,3.531,16.630
1747664865.79,0.025,-0.063,0.014,-0.008,-0.078,0.031,25.777,3.494,16.654
1747664865.80,-0.035,0.006,0.005,0.026,-0.080,0.032,25.785,3.440,16.673
1747664865.81,-0.071,0.083,-0.036,0.026,-0.064,0.021,25.800,3.393,16.689
1747664865.82,-0.058,0.071,-0.094,0.039,-0.038,0.011,25.818,3.357,16.699
1747664865.83,-0.057,0.029,-0.096,0.037,0.015,-0.019,25.839,3.351,16.696
1747664865.84,-0.058,0.018,-0.049,0.021,0.034,-0.046,25.854,3.376,16.672
1747664865.85,-0.047,-0.009,-0.029,-0.004,0.005,-0.047,25.857,3.402,16.641
1747664865.86,-0.019,-0.041,-0.027,-0.024,-0.039,-0.049,25.849,3.406,16.612
1747664865.87,0.003,-0.032,-0.021,-0.053,-0.065,-0.063,25.826,3.390,16.579
1747664865.88,0.009,-0.005,-0.012,-0.051,-0.030,-0.074,25.793,3.377,16.539
1747664865.89,0.020,0.000,-0.008,0.005,-0.015,-0.079,25.773,3.387,16.492
1747664865.90,0.016,0.011,0.001,0.059,-0.020,-0.057,25.787,3.390,16.449
1747664865.91,-0.013,0.036,0.049,0.044,0.006,-0.058,25.816,3.401,16.414
1747664865.92,0.028,0.004,0.022,0.002,-0.041,-0.064,25.823,3.408,16.373
1747664865.93,0.080,-0.064,-0.005,0.012,-0.080,-0.007,25.825,3.379,16.351
1747664865.94,0.063,-0.062,0.009,0.012,-0.045,0.003,25.833,3.341,16.351
1747664865.95,0.013,0.005,0.012,0.023,-0.017,0.024,25.844,3.323,16.358
1747664865.96,-0.001,0.014,-0.028,0.025,-0.017,0.034,25.859,3.306,16.376
1747664865.97,0.014,-0.022,-0.038,0.022,-0.011,0.025,25.872,3.291,16.394
1747664865.98,0.028,-0.038,-0.012,0.027,-0.000,0.014,25.887,3.284,16.406
1747664865.99,0.029,-0.024,0.023,0.032,-0.006,0.007,25.903,3.280,16.411
1747664866.00,0.013,-0.023,0.045,0.043,-0.022,0.014,25.927,3.271,16.416
1747664866.01,-0.023,-0.032,0.056,0.032,-0.034,0.018,25.953,3.260,16.421
1747664866.02,-0.018,-0.025,0.024,0.035,-0.071,0.020,25.976,3.232,16.428
1747664866.03,0.007,-0.011,-0.013,0.041,-0.097,0.012,25.999,3.181,16.437
1747664866.04,0.004,0.011,-0.018,0.045,-0.067,-0.020,26.020,3.133,16.433
1747664866.05,-0.025,0.007,-0.013,0.063,-0.015,-0.031,26.049,3.119,16.413
1747664866.06,-0.050,-0.014,-0.001,0.077,0.039,-0.037,26.092,3.140,16.388
1747664866.07,-0.046,0.003,0.006,0.034,0.024,-0.043,26.125,3.175,16.360
1747664866.08,-0.018,0.007,-0.029,0.026,0.025,-0.033,26.140,3.198,16.333
1747664866.09,-0.001,-0.031,-0.035,0.018,0.124,-0.044,26.159,3.249,16.309
1747664866.10,0.013,-0.004,-0.012,-0.047,0.132,-0.059,26.151,3.339,16.276
1747664866.11,0.003,-0.003,-0.067,-0.074,0.120,-0.033,26.116,3.421,16.248
1747664866.12,-0.025,-0.063,-0.088,-0.147,0.189,-0.014,26.051,3.514,16.238
1747664866.13,-0.012,-0.059,-0.084,-0.193,0.171,-0.015,25.952,3.618,16.237
1747664866.14,0.002,-0.050,-0.127,-0.244,0.190,-0.000,25.829,3.715,16.240
1747664866.15,-0.006,-0.072,-0.130,-0.303,0.240,0.033,25.674,3.829,16.264
1747664866.16,-0.003,-0.093,-0.128,-0.401,0.211,0.063,25.477,3.938,16.310
1747664866.17,-0.013,-0.106,-0.162,-0.495,0.184,0.082,25.223,4.021,16.375
1747664866.18,-0.006,-0.126,-0.168,-0.579,0.175,0.118,24.922,4.089,16.462
1747664866.19,0.023,-0.139,-0.162,-0.692,0.130,0.139,24.566,4.130,16.572
1747664866.20,0.036,-0.129,-0.180,-0.785,0.139,0.142,24.149,4.154,16.694
1747664866.21,0.037,-0.137,-0.159,-0.859,0.152,0.121,23.688,4.188,16.815
1747664866.22,0.004,-0.160,-0.115,-0.963,0.179,0.097,23.173,4.238,16.923
1747664866.23,-0.036,-0.174,-0.126,-1.041,0.199,0.088,22.603,4.304,17.025
1747664866.24,-0.054,-0.161,-0.126,-1.096,0.195,0.096,22.001,4.382,17.130
1747664866.25,-0.047,-0.114,-0.125,-1.185,0.113,0.096,21.359,4.432,17.243
1747664866.26,-0.014,-0.075,-0.175,-1.264,0.067,0.104,20.664,4.438,17.361
1747664866.27,0.003,-0.068,-0.189,-1.309,0.060,0.123,19.938,4.434,17.490
1747664866.28,0.005,-0.067,-0.156,-1.382,0.010,0.143,19.176,4.405,17.635
1747664866.29,0.006,-0.054,-0.178,-1.405,-0.017,0.134,18.388,4.354,17.782
1747664866.30,0.005,-0.050,-0.167,-1.412,0.008,0.134,17.591,4.305,17.927
1747664866.31,0.015,-0.047,-0.102,-1.448,0.040,0.104,16.784,4.281,18.062
1747664866.32,0.014,-0.027,-0.087,-1.466,0.048,0.073,15.956,4.274,18.178
1747664866.33,-0.009,-0.020,-0.075,-1.453,0.113,0.081,15.128,4.288,18.286
1747664866.34,-0.032,-0.015,-0.021,-1.481,0.176,0.091,14.298,4.344,18.403
1747664866.35,-0.037,0.006,-0.022,-1.505,0.184,0.071,13.450,4.418,18.517
1747664866.36,-0.036,0.005,-0.071,-1.503,0.223,0.055,12.596,4.511,18.623
1747664866.37,-0.002,-0.026,-0.064,-1.516,0.201,0.045,11.741,4.612,18.721
1747664866.38,0.032,-0.051,-0.060,-1.545,0.134,0.047,10.872,4.690,18.819
1747664866.39,0.056,-0.060,-0.073,-1.561,0.060,0.053,9.989,4.725,18.921
