Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747656506.26,0.019,-0.027,-0.028,0.871,0.641,0.056,-82.550,9.320,-7.941
1747656506.27,0.057,-0.005,0.006,0.839,0.660,0.060,-82.058,9.344,-8.384
1747656506.28,0.057,0.023,0.049,0.718,0.532,0.081,-81.613,9.455,-8.617
1747656506.29,0.012,0.031,0.054,0.650,0.418,0.054,-81.223,9.565,-8.862
1747656506.30,-0.030,0.026,0.013,0.607,0.296,0.010,-80.866,9.500,-9.137
1747656506.31,-0.038,0.012,-0.030,0.539,0.187,0.007,-80.541,9.321,-9.534
1747656506.32,0.001,-0.016,-0.034,0.507,0.203,0.040,-80.247,9.230,-9.737
1747656506.33,0.076,-0.045,-0.000,0.607,0.226,0.054,-79.934,9.222,-9.958
1747656506.34,0.136,-0.053,-0.016,0.815,0.188,0.039,-79.530,9.132,-10.170
1747656506.35,0.173,-0.038,-0.060,0.927,0.183,0.006,-79.031,8.883,-10.625
1747656506.36,0.184,-0.017,-0.008,0.917,0.135,-0.018,-78.510,8.555,-11.059
1747656506.37,0.130,-0.003,0.059,0.920,-0.043,-0.052,-77.994,8.123,-11.616
1747656506.38,-0.009,0.003,0.032,0.935,-0.124,-0.101,-77.475,7.539,-12.158
1747656506.39,-0.135,0.002,-0.009,0.935,-0.108,-0.134,-76.951,6.879,-12.861
1747656506.40,-0.215,0.008,-0.062,0.821,-0.087,-0.120,-76.457,6.264,-13.433
1747656506.41,-0.233,0.010,-0.070,0.685,0.079,-0.050,-76.038,5.871,-13.932
1747656506.42,-0.164,-0.018,-0.029,0.693,0.246,0.035,-75.654,5.793,-14.113
1747656506.43,-0.052,-0.058,-0.044,0.891,0.272,0.115,-75.206,5.936,-14.218
1747656506.44,0.060,-0.071,-0.107,1.141,0.323,0.143,-74.619,6.155,-14.161
1747656506.45,0.143,-0.053,-0.099,1.250,0.517,0.087,-73.927,6.367,-14.286
1747656506.46,0.158,-0.041,0.035,1.274,0.686,-0.041,-73.208,6.493,-14.519
1747656506.47,0.044,-0.048,0.064,1.208,0.603,-0.186,-72.504,6.404,-15.115
1747656506.48,-0.182,-0.046,-0.062,1.026,0.411,-0.308,-71.885,6.032,-15.809
1747656506.49,-0.357,-0.044,-0.121,0.864,0.342,-0.311,-71.368,5.529,-16.672
1747656506.50,-0.382,-0.042,-0.111,0.712,0.537,-0.155,-70.933,5.245,-17.226
1747656506.51,-0.248,-0.030,-0.003,0.633,0.811,0.101,-70.557,5.489,-17.491
1747656506.52,-0.022,-0.020,0.070,0.729,0.822,0.332,-70.165,6.210,-17.230
1747656506.53,0.185,-0.014,0.014,1.026,0.658,0.436,-69.646,7.092,-16.847
1747656506.54,0.315,-0.004,-0.025,1.300,0.433,0.385,-68.950,7.800,-16.424
1747656506.55,0.376,-0.007,-0.011,1.355,0.216,0.257,-68.166,8.178,-16.325
1747656506.56,0.365,-0.050,0.039,1.252,-0.011,0.162,-67.412,8.259,-16.301
1747656506.57,0.252,-0.111,0.020,1.182,-0.291,0.091,-66.715,8.112,-16.489
1747656506.58,0.087,-0.147,-0.093,1.077,-0.429,0.046,-66.067,7.770,-16.624
1747656506.59,-0.017,-0.145,-0.095,0.866,-0.236,0.068,-65.510,7.476,-16.731
1747656506.60,-0.040,-0.100,0.043,0.664,-0.124,0.110,-65.076,7.370,-16.743
1747656506.61,-0.033,-0.028,0.088,0.754,-0.219,0.217,-64.677,7.359,-16.648
1747656506.62,0.045,0.037,0.058,1.136,-0.232,0.340,-64.124,7.416,-16.437
1747656506.63,0.137,0.094,0.048,1.386,-0.211,0.305,-63.375,7.484,-16.222
1747656506.64,0.139,0.127,0.049,1.418,-0.184,0.126,-62.559,7.410,-16.180
1747656506.65,0.061,0.104,0.058,1.323,-0.205,-0.007,-61.775,7.167,-16.332
1747656506.66,-0.034,0.033,0.039,1.235,-0.256,0.022,-61.054,6.868,-16.523
1747656506.67,-0.068,-0.043,-0.016,1.100,-0.173,0.163,-60.380,6.692,-16.578
1747656506.68,-0.050,-0.084,-0.016,0.876,-0.026,0.243,-59.807,6.728,-16.470
1747656506.69,-0.039,-0.084,0.056,0.810,0.035,0.278,-59.319,6.888,-16.293
1747656506.70,-0.015,-0.069,0.064,0.867,0.006,0.381,-58.823,7.113,-16.044
1747656506.71,0.037,-0.044,0.049,0.947,-0.044,0.439,-58.279,7.378,-15.721
1747656506.72,0.074,-0.008,0.031,1.010,-0.075,0.448,-57.690,7.631,-15.382
1747656506.73,0.066,0.017,0.019,1.112,-0.087,0.404,-57.061,7.836,-15.080
1747656506.74,0.048,0.041,0.055,1.261,-0.070,0.324,-56.358,7.963,-14.875
1747656506.75,0.007,0.064,0.151,1.272,-0.050,0.262,-55.615,8.022,-14.763
1747656506.76,-0.063,0.071,0.210,1.223,-0.025,0.208,-54.890,8.053,-14.701
1747656506.77,-0.159,0.064,0.062,1.166,-0.084,0.101,-54.202,8.016,-14.713
1747656506.78,-0.257,0.054,-0.110,1.071,-0.140,0.060,-53.559,7.881,-14.794
1747656506.79,-0.237,0.036,-0.164,0.904,-0.004,0.140,-52.993,7.802,-14.836
1747656506.80,-0.127,0.026,-0.024,0.870,0.045,0.270,-52.483,7.889,-14.753
1747656506.81,-0.038,0.040,0.059,1.049,-0.093,0.333,-51.919,8.003,-14.595
1747656506.82,0.002,0.085,0.017,1.230,-0.210,0.350,-51.244,8.045,-14.428
1747656506.83,0.010,0.118,0.017,1.314,-0.209,0.325,-50.494,8.031,-14.285
1747656506.84,-0.008,0.120,0.069,1.313,-0.073,0.229,-49.727,8.011,-14.202
1747656506.85,-0.039,0.074,0.158,1.268,0.005,0.136,-48.983,7.994,-14.204
1747656506.86,-0.050,-0.002,0.102,1.212,-0.021,0.110,-48.269,7.955,-14.252
1747656506.87,-0.019,-0.064,-0.078,1.092,-0.060,0.157,-47.604,7.911,-14.279
1747656506.88,0.048,-0.099,-0.086,0.954,-0.087,0.308,-47.010,7.919,-14.205
1747656506.89,0.096,-0.120,0.014,0.956,-0.010,0.360,-46.449,8.016,-14.035
1747656506.90,0.148,-0.103,0.098,1.096,-0.028,0.384,-45.841,8.143,-13.851
1747656506.91,0.122,-0.060,0.046,1.167,-0.138,0.416,-45.163,8.231,-13.661
1747656506.92,0.076,-0.008,-0.017,1.122,-0.185,0.441,-44.478,8.284,-13.451
1747656506.93,0.056,0.014,0.062,1.084,-0.165,0.460,-43.821,8.339,-13.224
1747656506.94,0.067,0.004,0.169,1.136,-0.072,0.495,-43.157,8.440,-12.979
1747656506.95,0.102,-0.003,0.127,1.177,-0.022,0.496,-42.458,8.585,-12.729
1747656506.96,0.103,0.010,-0.002,1.127,-0.078,0.441,-41.766,8.711,-12.505
1747656506.97,0.037,0.025,-0.043,1.088,-0.164,0.405,-41.106,8.764,-12.318
1747656506.98,-0.028,0.029,-0.005,1.099,-0.163,0.443,-40.454,8.792,-12.129
1747656506.99,-0.048,0.035,0.021,1.124,-0.113,0.486,-39.785,8.854,-11.911
1747656507.00,-0.070,0.058,0.020,1.148,-0.081,0.481,-39.101,8.943,-11.685
1747656507.01,-0.106,0.081,0.044,1.222,-0.054,0.431,-38.392,9.025,-11.490
1747656507.02,-0.126,0.090,0.117,1.296,-0.005,0.375,-37.644,9.099,-11.345
1747656507.03,-0.119,0.085,0.105,1.327,0.046,0.284,-36.873,9.163,-11.259
1747656507.04,-0.105,0.071,0.023,1.314,0.004,0.193,-36.104,9.188,-11.244
1747656507.05,-0.101,0.042,-0.006,1.277,-0.034,0.163,-35.358,9.162,-11.269
1747656507.06,-0.071,0.015,0.007,1.271,-0.038,0.281,-34.620,9.143,-11.263
1747656507.07,-0.012,0.005,0.003,1.245,-0.016,0.258,-33.887,9.160,-11.211
1747656507.08,0.078,0.026,0.013,1.248,-0.088,0.267,-33.161,9.152,-11.173
1747656507.09,0.101,0.026,-0.011,1.272,-0.172,0.319,-32.426,9.109,-11.111
1747656507.10,0.093,0.014,0.062,1.348,-0.221,0.353,-31.657,9.043,-11.024
1747656507.11,0.036,0.014,0.093,1.376,-0.247,0.291,-30.856,8.946,-10.950
1747656507.12,-0.033,0.023,0.018,1.380,-0.269,0.176,-30.056,8.806,-10.938
1747656507.13,-0.089,0.015,0.010,1.342,-0.176,0.124,-29.275,8.648,-10.980
1747656507.14,-0.095,-0.022,0.053,1.328,0.042,0.132,-28.510,8.587,-11.028
1747656507.15,-0.071,-0.058,0.056,1.303,0.222,0.128,-27.756,8.643,-11.073
1747656507.16,-0.038,-0.067,0.050,1.327,0.322,0.147,-27.004,8.783,-11.115
1747656507.17,0.007,-0.045,0.068,1.350,0.305,0.208,-26.232,8.956,-11.138
1747656507.18,0.051,0.004,0.067,1.343,0.200,0.296,-25.449,9.114,-11.114
1747656507.19,0.105,0.069,0.054,1.364,0.068,0.374,-24.658,9.219,-11.040
1747656507.20,0.153,0.117,0.097,1.443,0.006,0.386,-23.831,9.278,-10.943
1747656507.21,0.176,0.148,0.093,1.505,0.016,0.340,-22.965,9.312,-10.867
1747656507.22,0.154,0.150,0.007,1.538,-0.033,0.269,-22.079,9.326,-10.833
1747656507.23,0.041,0.121,-0.084,1.600,-0.090,0.217,-21.174,9.282,-10.844
1747656507.24,-0.090,0.069,-0.063,1.655,0.050,0.240,-20.234,9.255,-10.870
1747656507.25,-0.153,0.002,0.038,1.574,0.289,0.296,-19.294,9.354,-10.867
1747656507.26,-0.178,-0.045,0.047,1.448,0.465,0.333,-18.415,9.585,-10.829
1747656507.27,-0.162,-0.039,-0.005,1.402,0.565,0.377,-17.580,9.900,-10.763
1747656507.28,-0.057,0.036,0.017,1.427,0.585,0.408,-16.748,10.259,-10.677
1747656507.29,0.088,0.116,0.052,1.465,0.404,0.395,-15.893,10.572,-10.596
1747656507.30,0.171,0.145,0.058,1.466,0.070,0.399,-15.031,10.728,-10.527
1747656507.31,0.201,0.113,0.078,1.532,-0.182,0.366,-14.151,10.700,-10.468
1747656507.32,0.206,0.059,0.123,1.627,-0.123,0.317,-13.227,10.609,-10.441
1747656507.33,0.181,0.012,0.095,1.632,0.027,0.202,-12.278,10.579,-10.466
1747656507.34,0.017,-0.055,-0.038,1.495,0.113,0.096,-11.384,10.599,-10.554
1747656507.35,-0.184,-0.154,-0.112,1.414,0.241,0.202,-10.558,10.685,-10.629
1747656507.36,-0.229,-0.187,-0.059,1.412,0.402,0.353,-9.735,10.871,-10.621
1747656507.37,-0.153,-0.092,0.014,1.392,0.415,0.444,-8.905,11.123,-10.549
1747656507.38,0.011,0.070,0.043,1.361,0.258,0.518,-8.080,11.337,-10.431
1747656507.39,0.216,0.179,0.054,1.364,0.001,0.547,-7.260,11.433,-10.284
1747656507.40,0.324,0.191,0.087,1.438,-0.302,0.546,-6.417,11.363,-10.134
1747656507.41,0.308,0.132,0.145,1.559,-0.501,0.522,-5.515,11.144,-10.000
1747656507.42,0.219,0.038,0.188,1.579,-0.502,0.451,-4.581,10.855,-9.896
1747656507.43,0.131,-0.063,0.133,1.589,-0.314,0.390,-3.643,10.627,-9.830
1747656507.44,0.062,-0.154,-0.037,1.475,-0.119,0.346,-2.744,10.505,-9.784
1747656507.45,-0.074,-0.217,-0.185,1.435,0.065,0.345,-1.894,10.491,-9.743
1747656507.46,-0.227,-0.217,-0.157,1.368,0.318,0.437,-1.065,10.598,-9.672
1747656507.47,-0.252,-0.125,-0.043,1.367,0.464,0.511,-0.252,10.834,-9.547
1747656507.48,-0.204,0.064,0.028,1.396,0.419,0.521,0.582,11.090,-9.407
1747656507.49,-0.084,0.222,0.035,1.391,0.265,0.478,1.417,11.288,-9.279
1747656507.50,0.058,0.252,0.003,1.423,-0.038,0.407,2.254,11.353,-9.189
1747656507.51,0.139,0.182,-0.054,1.401,-0.343,0.329,3.089,11.241,-9.141
1747656507.52,0.168,0.041,-0.061,1.397,-0.548,0.253,3.901,10.980,-9.132
1747656507.53,0.105,-0.098,-0.019,1.435,-0.544,0.166,4.721,10.662,-9.166
1747656507.54,-0.011,-0.219,-0.018,1.390,-0.364,0.109,5.530,10.406,-9.238
1747656507.55,-0.132,-0.253,-0.078,1.306,-0.185,0.101,6.298,10.260,-9.321
1747656507.56,-0.246,-0.179,-0.114,1.306,-0.025,0.143,7.040,10.207,-9.386
1747656507.57,-0.288,-0.027,-0.066,1.348,0.114,0.174,7.803,10.242,-9.430
1747656507.58,-0.247,0.159,0.038,1.385,0.094,0.163,8.589,10.312,-9.473
1747656507.59,-0.154,0.249,0.043,1.408,0.029,0.106,9.388,10.357,-9.539
1747656507.60,-0.039,0.215,0.016,1.409,-0.057,-0.001,10.187,10.369,-9.656
1747656507.61,0.040,0.101,-0.016,1.385,-0.195,-0.089,10.967,10.331,-9.827
1747656507.62,0.083,-0.094,-0.056,1.364,-0.306,-0.163,11.728,10.226,-10.043
1747656507.63,0.109,-0.262,-0.062,1.298,-0.345,-0.250,12.457,10.094,-10.299
1747656507.64,0.090,-0.314,-0.098,1.239,-0.372,-0.275,13.142,9.949,-10.583
1747656507.65,-0.009,-0.263,-0.089,1.209,-0.276,-0.249,13.805,9.824,-10.858
1747656507.66,-0.106,-0.124,-0.066,1.204,-0.126,-0.210,14.461,9.771,-11.112
1747656507.67,-0.137,0.061,-0.058,1.214,-0.005,-0.174,15.122,9.794,-11.345
1747656507.68,-0.119,0.185,-0.011,1.240,0.089,-0.122,15.798,9.876,-11.556
1747656507.69,-0.048,0.232,-0.006,1.271,0.121,-0.086,16.494,9.993,-11.745
1747656507.70,0.039,0.212,-0.060,1.294,0.038,-0.080,17.208,10.094,-11.928
1747656507.71,0.122,0.109,-0.108,1.258,-0.082,-0.125,17.918,10.141,-12.120
1747656507.72,0.212,-0.082,-0.134,1.191,-0.221,-0.193,18.592,10.130,-12.347
1747656507.73,0.244,-0.169,-0.166,1.116,-0.404,-0.198,19.222,10.027,-12.589
1747656507.74,0.212,-0.211,-0.197,0.991,-0.444,-0.172,19.798,9.852,-12.806
1747656507.75,0.095,-0.216,-0.147,0.879,-0.340,-0.178,20.305,9.692,-13.007
1747656507.76,-0.032,-0.200,-0.074,0.822,-0.173,-0.142,20.766,9.611,-13.193
1747656507.77,-0.070,-0.118,-0.079,0.808,-0.001,-0.064,21.215,9.610,-13.338
1747656507.78,-0.061,0.072,-0.085,0.822,0.105,-0.027,21.668,9.686,-13.449
1747656507.79,-0.074,0.153,-0.054,0.822,0.187,0.016,22.129,9.804,-13.539
1747656507.80,-0.034,0.104,-0.060,0.771,0.154,0.035,22.582,9.934,-13.606
1747656507.81,0.039,0.020,-0.099,0.700,0.006,0.035,23.000,10.002,-13.664
1747656507.82,0.084,-0.059,-0.111,0.644,-0.087,-0.004,23.379,10.002,-13.725
1747656507.83,0.091,-0.088,-0.111,0.605,-0.124,-0.070,23.728,9.978,-13.817
1747656507.84,0.043,-0.107,-0.125,0.561,-0.090,-0.086,24.047,9.964,-13.931
1747656507.85,-0.029,-0.080,-0.138,0.483,-0.053,-0.044,24.337,9.966,-14.029
1747656507.86,-0.065,-0.065,-0.158,0.409,-0.054,-0.012,24.582,9.963,-14.093
1747656507.87,-0.072,-0.044,-0.140,0.380,-0.041,-0.022,24.802,9.956,-14.145
1747656507.88,-0.044,-0.039,-0.085,0.371,-0.008,-0.079,25.008,9.974,-14.217
1747656507.89,-0.047,-0.017,-0.046,0.395,0.015,-0.095,25.215,10.016,-14.313
1747656507.90,-0.070,0.037,-0.041,0.364,0.058,-0.084,25.423,10.081,-14.413
1747656507.91,-0.098,0.031,-0.040,0.336,0.058,-0.062,25.608,10.148,-14.498
1747656507.92,-0.091,-0.020,-0.010,0.320,0.069,-0.046,25.790,10.217,-14.567
1747656507.93,0.032,-0.076,-0.056,0.215,0.004,-0.077,25.936,10.272,-14.635
1747656507.94,0.113,-0.124,-0.101,0.142,-0.118,-0.072,26.025,10.265,-14.703
1747656507.95,0.084,-0.139,-0.057,0.116,-0.119,-0.062,26.091,10.218,-14.759
1747656507.96,0.024,-0.077,-0.031,0.100,-0.069,-0.055,26.146,10.185,-14.808
1747656507.97,-0.030,0.022,-0.050,0.112,0.001,-0.016,26.200,10.181,-14.843
1747656507.98,-0.043,0.059,-0.052,0.129,0.075,0.019,26.269,10.208,-14.856
1747656507.99,-0.015,0.031,-0.027,0.129,0.125,0.036,26.344,10.265,-14.852
1747656508.00,0.040,0.001,-0.020,0.104,0.145,0.021,26.415,10.341,-14.848
1747656508.01,0.070,-0.027,-0.010,0.064,0.121,0.019,26.463,10.417,-14.846
1747656508.02,0.046,-0.054,-0.008,0.056,0.088,0.037,26.501,10.474,-14.838
1747656508.03,0.036,-0.058,-0.025,0.036,0.083,0.053,26.536,10.515,-14.816
1747656508.04,0.051,-0.050,-0.050,-0.033,0.063,0.077,26.545,10.539,-14.776
1747656508.05,0.043,-0.034,-0.039,-0.025,-0.010,0.116,26.532,10.523,-14.710
1747656508.06,0.017,-0.002,-0.025,-0.013,0.011,0.131,26.534,10.481,-14.626
1747656508.07,0.057,0.002,-0.038,-0.057,0.002,0.093,26.524,10.452,-14.552
1747656508.08,0.040,-0.022,-0.032,-0.054,-0.003,0.104,26.500,10.421,-14.486
1747656508.09,-0.025,0.010,-0.000,-0.021,0.039,0.112,26.492,10.401,-14.414
1747656508.10,-0.066,0.056,-0.001,-0.019,0.077,0.101,26.496,10.407,-14.347
1747656508.11,-0.060,0.034,-0.031,-0.032,0.080,0.087,26.494,10.429,-14.285
1747656508.12,-0.036,0.026,-0.044,-0.020,0.042,0.099,26.489,10.440,-14.227
1747656508.13,-0.022,0.043,-0.036,-0.009,0.045,0.104,26.493,10.438,-14.162
1747656508.14,0.006,0.025,-0.027,-0.016,0.043,0.082,26.495,10.438,-14.102
1747656508.14,0.003,0.005,-0.017,0.021,0.048,0.067,26.500,10.449,-14.058
1747656508.16,-0.015,0.023,0.001,0.036,0.042,0.050,26.524,10.465,-14.027
1747656508.17,-0.034,0.047,-0.005,0.038,0.029,0.026,26.547,10.472,-14.006
1747656508.18,-0.056,0.034,-0.003,0.050,0.026,0.032,26.569,10.476,-13.990
1747656508.19,-0.064,0.018,0.012,0.072,0.052,0.029,26.603,10.484,-13.975
1747656508.19,-0.021,0.029,-0.005,0.076,0.048,0.013,26.642,10.507,-13.968
1747656508.20,0.025,0.027,-0.033,0.083,0.026,0.010,26.681,10.525,-13.968
1747656508.21,0.016,0.020,-0.035,0.096,0.022,0.008,26.728,10.540,-13.973
1747656508.22,-0.004,0.039,-0.028,0.110,0.038,0.012,26.785,10.559,-13.978
1747656508.23,-0.011,0.038,-0.028,0.117,0.067,0.016,26.845,10.586,-13.980
1747656508.24,-0.007,0.011,-0.006,0.128,0.110,0.023,26.905,10.627,-13.978
1747656508.25,-0.022,0.008,0.040,0.132,0.157,0.036,26.973,10.686,-13.968
1747656508.26,-0.004,0.011,0.012,0.110,0.136,0.046,27.042,10.743,-13.946
1747656508.27,0.043,-0.018,-0.048,0.099,0.117,0.072,27.097,10.794,-13.919
1747656508.28,0.058,-0.016,-0.025,0.122,0.218,0.099,27.162,10.872,-13.878
1747656508.29,0.062,0.021,-0.026,0.074,0.257,0.094,27.226,10.991,-13.830
1747656508.30,0.048,-0.011,-0.095,-0.018,0.250,0.116,27.247,11.105,-13.767
1747656508.31,0.017,-0.075,-0.092,-0.038,0.288,0.151,27.238,11.212,-13.677
1747656508.32,0.005,-0.054,-0.057,-0.064,0.336,0.159,27.229,11.341,-13.570
1747656508.33,0.052,-0.042,-0.092,-0.180,0.283,0.133,27.178,11.470,-13.461
1747656508.34,0.084,-0.109,-0.137,-0.263,0.206,0.159,27.068,11.553,-13.342
1747656508.35,0.088,-0.150,-0.109,-0.321,0.185,0.193,26.926,11.596,-13.193
1747656508.36,0.099,-0.107,-0.117,-0.412,0.163,0.179,26.743,11.624,-13.027
1747656508.37,0.100,-0.076,-0.152,-0.499,0.121,0.149,26.505,11.631,-12.866
1747656508.38,0.072,-0.115,-0.168,-0.584,0.141,0.146,26.219,11.632,-12.706
1747656508.39,0.049,-0.148,-0.145,-0.682,0.156,0.147,25.881,11.643,-12.533
1747656508.40,0.037,-0.138,-0.158,-0.780,0.127,0.153,25.490,11.644,-12.346
1747656508.41,0.050,-0.133,-0.194,-0.893,0.134,0.166,25.040,11.631,-12.142
1747656508.42,0.081,-0.133,-0.185,-1.029,0.127,0.193,24.523,11.610,-11.911
1747656508.43,0.096,-0.138,-0.193,-1.143,0.076,0.244,23.939,11.556,-11.639
1747656508.44,0.112,-0.143,-0.202,-1.234,0.057,0.285,23.304,11.468,-11.329
1747656508.45,0.147,-0.124,-0.183,-1.328,0.034,0.304,22.621,11.364,-10.992
1747656508.46,0.164,-0.081,-0.170,-1.387,-0.024,0.305,21.892,11.234,-10.642
1747656508.47,0.127,-0.034,-0.137,-1.406,-0.011,0.291,21.143,11.093,-10.297
1747656508.48,0.082,-0.032,-0.096,-1.463,0.035,0.277,20.371,10.980,-9.959
1747656508.49,0.046,-0.070,-0.122,-1.527,0.095,0.281,19.562,10.902,-9.621
1747656508.50,0.011,-0.101,-0.119,-1.574,0.179,0.297,18.725,10.866,-9.272
1747656508.51,-0.018,-0.092,-0.092,-1.641,0.214,0.291,17.854,10.869,-8.915
1747656508.52,-0.030,-0.057,-0.140,-1.668,0.200,0.270,16.956,10.883,-8.562
1747656508.53,-0.032,-0.006,-0.163,-1.662,0.188,0.227,16.050,10.899,-8.229
1747656508.54,-0.038,0.042,-0.142,-1.706,0.180,0.182,15.130,10.922,-7.922
1747656508.55,-0.042,0.046,-0.123,-1.749,0.154,0.143,14.178,10.946,-7.635
1747656508.56,-0.047,0.015,-0.095,-1.759,0.165,0.114,13.206,10.972,-7.364
1747656508.57,-0.036,-0.033,-0.059,-1.755,0.181,0.084,12.233,11.014,-7.110
1747656508.58,-0.018,-0.077,-0.037,-1.767,0.197,0.023,11.251,11.076,-6.882
1747656508.59,0.003,-0.100,-0.030,-1.757,0.181,-0.048,10.261,11.150,-6.691
1747656508.60,-0.015,-0.089,-0.043,-1.770,0.155,-0.068,9.267,11.217,-6.529
1747656508.61,-0.033,-0.052,-0.081,-1.803,0.131,-0.056,8.260,11.274,-6.362
1747656508.62,-0.064,-0.000,-0.103,-1.814,0.114,-0.057,7.241,11.319,-6.190
1747656508.63,-0.083,0.045,-0.066,-1.841,0.166,-0.059,6.213,11.378,-6.016
1747656508.64,-0.043,0.054,-0.056,-1.910,0.141,-0.058,5.155,11.451,-5.836
1747656508.65,-0.000,0.024,-0.066,-1.911,0.087,-0.056,4.077,11.499,-5.650
1747656508.66,0.018,-0.032,0.014,-1.871,0.069,-0.066,3.012,11.534,-5.466
1747656508.67,0.017,-0.093,0.063,-1.866,-0.035,-0.117,1.958,11.538,-5.304
1747656508.68,-0.043,-0.131,0.039,-1.846,-0.052,-0.158,0.900,11.505,-5.168
1747656508.69,-0.094,-0.147,0.029,-1.798,0.016,-0.206,-0.139,11.492,-5.063
1747656508.70,-0.129,-0.135,-0.018,-1.801,0.099,-0.249,-1.173,11.524,-4.985
1747656508.71,-0.158,-0.113,0.000,-1.789,0.203,-0.266,-2.206,11.615,-4.925
1747656508.72,-0.145,-0.081,0.017,-1.824,0.214,-0.265,-3.246,11.739,-4.866
1747656508.73,-0.108,-0.037,-0.023,-1.799,0.200,-0.280,-4.294,11.860,-4.805
1747656508.74,-0.075,0.009,0.024,-1.746,0.215,-0.311,-5.317,11.981,-4.761
1747656508.75,-0.053,0.036,0.078,-1.722,0.254,-0.369,-6.328,12.117,-4.741
1747656508.76,-0.055,0.040,0.054,-1.679,0.281,-0.449,-7.325,12.268,-4.764
1747656508.77,-0.093,0.021,0.033,-1.652,0.336,-0.508,-8.311,12.433,-4.830
1747656508.78,-0.119,-0.020,0.057,-1.669,0.419,-0.491,-9.298,12.638,-4.907
1747656508.79,-0.074,-0.073,0.007,-1.719,0.427,-0.389,-10.297,12.874,-4.941
1747656508.80,0.021,-0.119,-0.047,-1.761,0.461,-0.268,-11.309,13.133,-4.899
1747656508.81,0.132,-0.141,-0.005,-1.754,0.512,-0.196,-12.318,13.433,-4.792
1747656508.82,0.167,-0.130,0.075,-1.734,0.508,-0.179,-13.311,13.758,-4.659
1747656508.83,0.135,-0.113,0.047,-1.717,0.411,-0.193,-14.292,14.052,-4.520
1747656508.84,0.064,-0.101,-0.017,-1.701,0.370,-0.228,-15.269,14.305,-4.393
1747656508.85,0.002,-0.093,0.035,-1.699,0.377,-0.261,-16.243,14.549,-4.284
1747656508.86,-0.041,-0.087,0.077,-1.709,0.366,-0.245,-17.222,14.793,-4.173
1747656508.87,-0.049,-0.074,0.056,-1.729,0.368,-0.202,-18.202,15.045,-4.039
1747656508.88,-0.023,-0.036,0.045,-1.755,0.375,-0.147,-19.190,15.313,-3.865
1747656508.89,0.001,0.011,0.040,-1.736,0.371,-0.121,-20.173,15.595,-3.461
1747656508.90,0.019,0.068,0.064,-1.654,0.350,-0.102,-21.123,15.879,-3.246
1747656508.91,0.043,0.109,0.022,-1.646,0.291,-0.132,-22.042,16.140,-2.842
1747656508.92,0.050,0.134,-0.048,-1.678,0.224,-0.203,-22.982,16.360,-2.652
1747656508.93,0.027,0.111,0.005,-1.640,0.186,-0.271,-23.930,16.534,-2.326
1747656508.94,0.004,0.053,0.061,-1.639,0.190,-0.301,-24.871,16.688,-2.207
1747656508.95,0.011,-0.015,0.031,-1.678,0.162,-0.290,-25.827,16.843,-1.919
1747656508.96,0.020,-0.076,0.015,-1.700,0.125,-0.242,-26.795,16.991,-1.769
1747656508.97,0.054,-0.109,0.057,-1.685,0.095,-0.155,-27.753,17.147,-1.435
1747656508.98,0.090,-0.107,0.085,-1.645,-0.027,-0.080,-28.682,17.287,-1.186
1747656508.99,0.066,-0.066,0.074,-1.599,-0.143,-0.065,-29.576,17.369,-0.793
1747656509.00,0.011,-0.006,0.079,-1.544,-0.173,-0.126,-30.450,17.402,-0.539
1747656509.01,-0.060,0.054,0.073,-1.491,-0.114,-0.236,-31.305,17.414,-0.250
1747656509.02,-0.098,0.083,0.008,-1.540,-0.012,-0.297,-32.175,17.447,-0.119
1747656509.03,-0.079,0.065,-0.016,-1.574,0.032,-0.267,-33.075,17.529,0.124
1747656509.04,-0.052,0.009,0.019,-1.541,0.064,-0.198,-33.965,17.646,0.294
1747656509.05,-0.006,-0.044,0.082,-1.489,0.200,-0.132,-34.819,17.842,0.602
1747656509.06,0.054,-0.071,0.111,-1.450,0.215,-0.131,-35.637,18.099,0.833
1747656509.07,0.039,-0.072,0.037,-1.485,0.176,-0.167,-36.458,18.340,1.132
1747656509.08,0.010,-0.067,-0.002,-1.533,0.167,-0.207,-37.309,18.568,1.347
1747656509.09,-0.007,-0.059,-0.009,-1.553,0.088,-0.240,-38.186,18.767,1.608
1747656509.10,-0.016,-0.044,-0.023,-1.583,0.004,-0.255,-39.078,18.917,1.805
1747656509.11,0.009,-0.023,0.036,-1.640,-0.159,-0.224,-39.993,19.017,2.072
1747656509.12,0.067,-0.001,0.070,-1.659,-0.351,-0.161,-40.923,19.043,2.340
1747656509.13,0.156,0.020,0.051,-1.600,-0.492,-0.112,-41.829,19.007,2.688
1747656509.14,0.210,0.047,0.051,-1.508,-0.618,-0.163,-42.693,18.888,2.982
1747656509.15,0.172,0.069,0.051,-1.398,-0.681,-0.292,-43.521,18.650,3.218
1747656509.16,0.078,0.059,0.039,-1.327,-0.680,-0.408,-44.320,18.309,3.292
1747656509.17,-0.036,0.007,0.003,-1.337,-0.575,-0.440,-45.115,17.950,3.320
1747656509.18,-0.138,-0.058,-0.013,-1.405,-0.393,-0.418,-45.935,17.678,3.327
1747656509.19,-0.198,-0.104,-0.002,-1.493,-0.221,-0.386,-46.792,17.535,3.393
