Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747600928.44,0.116,0.018,0.026,0.901,-0.130,0.018,-25.280,4.562,10.152
1747600928.46,0.081,0.059,0.037,0.920,-0.085,0.072,-24.229,4.417,10.343
1747600928.48,-0.021,0.030,-0.011,0.823,-0.098,0.141,-23.222,4.336,10.631
1747600928.50,-0.033,-0.040,-0.036,0.831,0.022,0.172,-22.275,4.339,11.025
1747600928.52,-0.015,0.009,0.044,0.863,0.062,0.093,-21.293,4.439,11.359
1747600928.54,0.002,0.036,0.070,0.842,-0.015,0.121,-20.307,4.466,11.638
1747600928.56,0.113,0.041,-0.020,0.869,-0.164,0.221,-19.328,4.391,12.032
1747600928.58,0.098,0.052,-0.045,0.810,-0.117,0.237,-18.349,4.287,12.487
1747600928.60,-0.091,-0.009,-0.046,0.762,0.052,0.259,-17.436,4.311,12.984
1747600928.62,-0.050,-0.034,0.055,0.781,0.167,0.232,-16.539,4.532,13.475
1747600928.64,-0.011,0.090,0.085,0.834,0.008,0.233,-15.610,4.692,13.957
1747600928.66,0.077,0.017,-0.001,0.911,-0.058,0.170,-14.579,4.687,14.422
1747600928.68,0.057,-0.073,-0.128,0.798,0.033,0.147,-13.609,4.677,14.790
1747600928.70,-0.094,-0.119,-0.140,0.698,0.226,0.203,-12.732,4.872,15.218
1747600928.72,-0.045,0.014,-0.021,0.687,0.168,0.226,-11.938,5.154,15.685
1747600928.74,0.125,0.152,0.120,0.693,-0.094,0.275,-11.129,5.239,16.212
1747600928.76,0.043,0.205,-0.002,0.708,-0.182,0.224,-10.280,5.112,16.707
1747600928.78,-0.068,-0.000,-0.166,0.611,-0.012,0.092,-9.522,4.996,17.118
1747600928.80,-0.157,-0.053,-0.130,0.546,0.142,-0.053,-8.866,5.098,17.373
1747600928.82,-0.071,-0.067,-0.072,0.515,0.080,-0.109,-8.276,5.222,17.535
1747600928.84,0.059,0.094,0.018,0.599,-0.076,-0.107,-7.654,5.192,17.636
1747600928.86,-0.063,0.245,0.043,0.584,-0.094,-0.079,-6.991,5.066,17.755
1747600928.88,-0.033,0.107,-0.053,0.555,-0.060,-0.040,-6.354,4.984,17.916
1747600928.90,0.012,-0.037,-0.062,0.557,-0.026,-0.158,-5.735,4.906,18.008
1747600928.92,0.012,-0.117,-0.039,0.574,0.068,-0.189,-5.106,4.905,18.026
1747600928.94,0.025,-0.099,-0.045,0.521,0.150,-0.152,-4.508,5.014,18.045
1747600928.96,-0.019,0.061,-0.026,0.459,0.116,-0.058,-3.950,5.161,18.147
1747600928.98,0.019,0.150,-0.024,0.425,0.053,-0.013,-3.454,5.251,18.344
1747600929.00,0.080,0.004,-0.065,0.419,-0.086,-0.067,-2.980,5.223,18.476
1747600929.02,0.038,-0.107,-0.061,0.374,-0.063,-0.075,-2.541,5.117,18.589
1747600929.04,-0.014,-0.098,-0.045,0.286,0.025,-0.046,-2.169,5.096,18.715
1747600929.06,0.001,-0.003,-0.011,0.289,0.026,-0.022,-1.843,5.128,18.881
1747600929.08,0.037,0.047,-0.034,0.281,-0.035,0.008,-1.527,5.131,19.076
1747600929.10,-0.000,0.049,-0.060,0.241,-0.039,0.010,-1.228,5.084,19.286
1747600929.12,0.022,-0.035,-0.085,0.240,-0.022,-0.041,-0.953,5.047,19.472
1747600929.14,0.012,-0.048,-0.021,0.221,-0.016,-0.080,-0.694,5.022,19.614
1747600929.16,-0.012,-0.015,0.018,0.234,0.053,-0.047,-0.449,5.035,19.734
1747600929.18,-0.022,0.077,-0.028,0.201,0.073,-0.023,-0.207,5.114,20.088
1747600929.20,-0.027,0.089,-0.027,0.176,0.074,-0.060,0.010,5.207,20.246
1747600929.22,0.039,0.015,-0.048,0.199,-0.009,-0.100,0.217,5.235,20.343
1747600929.24,0.018,-0.046,-0.008,0.187,0.004,-0.126,0.436,5.229,20.376
1747600929.26,-0.027,-0.022,-0.051,0.133,0.071,-0.089,0.593,5.250,20.432
1747600929.28,0.015,0.054,-0.050,0.109,0.101,-0.070,0.698,5.353,20.525
1747600929.30,0.030,0.024,-0.107,-0.043,0.118,-0.079,0.735,5.487,20.650
1747600929.32,0.053,-0.102,-0.176,-0.231,-0.036,0.023,0.570,5.543,20.807
1747600929.34,0.143,-0.062,-0.148,-0.261,-0.084,0.027,0.291,5.460,21.066
1747600929.36,0.037,-0.029,-0.092,-0.351,-0.056,0.056,-0.056,5.356,21.326
1747600929.38,-0.014,-0.039,-0.145,-0.497,0.044,0.110,-0.526,5.369,21.637
1747600929.40,0.009,-0.005,-0.188,-0.638,0.009,0.107,-1.167,5.405,22.020
1747600929.42,0.000,-0.032,-0.159,-0.713,-0.064,0.021,-1.929,5.383,22.353
1747600929.44,-0.033,-0.049,-0.148,-0.837,-0.156,-0.046,-2.811,5.254,22.592
1747600929.46,0.001,-0.061,-0.172,-0.881,-0.110,-0.098,-3.790,5.097,22.779
1747600929.48,-0.001,-0.025,-0.138,-0.990,-0.020,-0.131,-4.862,5.013,22.904
1747600929.50,-0.072,-0.030,-0.069,-1.055,0.068,-0.082,-6.034,5.043,23.041
1747600929.52,0.067,-0.029,-0.139,-1.159,0.012,0.009,-7.298,5.115,23.273
1747600929.54,0.109,-0.032,-0.109,-1.200,-0.000,-0.014,-8.652,5.133,23.573
1747600929.56,0.042,-0.060,-0.065,-1.217,-0.013,-0.047,-10.029,5.145,23.813
1747600929.58,0.002,-0.082,-0.067,-1.291,-0.107,-0.025,-11.456,5.086,24.048
1747600929.60,0.031,-0.099,-0.006,-1.338,0.004,0.057,-12.946,5.043,24.366
1747600929.62,0.035,-0.077,-0.019,-1.328,0.169,0.029,-14.464,5.185,24.693
1747600929.64,-0.027,-0.049,0.022,-1.377,0.295,-0.015,-15.983,5.520,24.951
1747600929.66,-0.000,-0.056,-0.003,-1.482,0.224,0.049,-17.610,5.877,25.202
1747600929.68,0.074,-0.080,-0.052,-1.486,0.077,0.081,-19.297,6.131,25.550
1747600929.70,0.040,-0.063,0.018,-1.479,0.136,-0.006,-20.970,6.303,25.844
1747600929.72,0.012,-0.056,0.058,-1.523,0.282,-0.005,-22.673,6.624,26.064
1747600929.74,0.021,-0.064,-0.046,-1.606,0.228,0.080,-24.453,7.036,26.353
1747600929.76,-0.006,-0.018,-0.025,-1.617,0.194,0.054,-26.284,7.416,26.731
1747600929.78,-0.000,0.035,0.057,-1.565,0.134,-0.090,-28.088,7.730,26.968
1747600929.80,-0.002,0.058,0.009,-1.596,-0.124,-0.150,-29.891,7.795,27.055
1747600929.82,0.054,0.008,0.032,-1.596,-0.293,-0.069,-31.723,7.613,27.179
1747600929.84,0.065,-0.048,0.012,-1.496,-0.368,-0.140,-33.486,7.313,27.288
1747600929.86,-0.041,-0.122,-0.035,-1.460,-0.276,-0.203,-35.182,6.931,27.253
1747600929.88,-0.112,-0.166,0.004,-1.410,-0.028,-0.282,-36.837,6.692,27.071
1747600929.90,-0.125,-0.155,0.024,-1.448,0.070,-0.300,-38.492,6.611,26.778
1747600929.92,-0.049,-0.120,-0.019,-1.496,0.107,-0.269,-40.211,6.596,26.532
1747600929.94,0.043,-0.072,-0.019,-1.498,0.147,-0.282,-41.941,6.669,26.285
1747600929.96,0.046,-0.037,-0.021,-1.530,0.055,-0.287,-43.695,6.669,25.991
1747600929.98,0.051,-0.040,0.049,-1.558,0.127,-0.249,-45.489,6.666,25.674
1747600930.00,0.078,-0.039,0.013,-1.597,0.119,-0.128,-47.296,6.804,25.509
1747600930.02,0.134,-0.007,0.017,-1.566,-0.025,-0.018,-49.114,7.029,25.545
1747600930.04,0.123,0.042,-0.016,-1.451,-0.135,-0.076,-50.832,7.149,25.639
1747600930.06,0.013,0.092,-0.002,-1.417,-0.263,-0.240,-52.462,6.937,25.472
1747600930.08,-0.077,0.050,0.055,-1.443,-0.224,-0.313,-54.134,6.465,25.037
1747600930.10,-0.070,-0.037,0.039,-1.398,-0.167,-0.319,-55.780,5.980,24.497
1747600930.12,-0.020,-0.064,0.051,-1.381,-0.133,-0.304,-57.395,5.525,23.903
1747600930.14,-0.004,-0.022,0.031,-1.415,-0.142,-0.346,-59.014,4.993,23.224
1747600930.16,0.008,0.021,0.071,-1.392,-0.024,-0.344,-60.649,4.465,22.465
1747600930.18,0.008,0.036,0.060,-1.332,-0.049,-0.382,-62.221,3.839,21.526
1747600930.20,0.032,-0.029,0.036,-1.294,-0.005,-0.384,-63.762,3.127,20.469
1747600930.22,0.032,-0.056,0.022,-1.260,-0.040,-0.411,-65.219,2.324,19.307
1747600930.24,-0.001,-0.021,0.044,-1.282,-0.078,-0.381,-66.685,1.337,17.992
1747600930.26,0.001,0.005,0.009,-1.248,-0.012,-0.387,-68.160,0.268,16.603
1747600930.28,0.037,0.000,-0.004,-1.148,0.033,-0.399,-69.515,-0.852,15.094
1747600930.30,0.021,-0.035,-0.003,-1.094,0.042,-0.433,-70.778,-2.255,13.252
1747600930.32,-0.020,-0.051,-0.008,-1.089,0.029,-0.441,-71.988,-3.891,11.144
1747600930.34,-0.084,-0.023,0.040,-1.234,0.196,-0.403,-73.280,-5.671,8.825
1747600930.36,-0.099,-0.029,0.039,-1.166,0.261,-0.328,-74.590,-7.422,6.384
1747600930.38,0.029,-0.063,0.002,-1.073,0.278,-0.261,-75.838,-9.025,4.066
1747600930.40,0.068,-0.026,-0.081,-0.827,0.083,-0.285,-76.831,-10.728,1.791
1747600930.42,0.004,0.029,-0.084,-0.863,0.022,-0.413,-77.680,-13.357,-1.267
1747600930.44,0.011,-0.009,-0.023,-0.863,0.106,-0.409,-78.519,-16.709,-5.112
1747600930.46,0.022,-0.044,-0.049,-0.840,0.053,-0.267,-79.305,-19.987,-8.876
1747600930.48,0.037,-0.033,0.006,-0.870,0.036,-0.230,-80.128,-23.415,-12.756
1747600930.50,0.052,-0.025,-0.019,-0.725,-0.015,-0.197,-80.860,-26.957,-16.703
1747600930.52,-0.049,0.005,-0.073,-0.542,-0.024,-0.301,-81.349,-30.796,-20.539
1747600930.54,-0.127,-0.011,-0.042,-0.571,0.241,-0.393,-81.657,-35.201,-25.095
1747600930.56,-0.137,-0.001,0.012,-0.535,0.403,-0.378,-81.894,-40.004,-30.360
1747600930.58,-0.144,0.021,0.053,-0.505,0.393,-0.258,-82.069,-44.170,-35.035
1747600930.60,-0.092,-0.021,0.058,-0.637,0.466,-0.207,-82.338,-48.515,-39.882
1747600930.62,0.033,-0.100,0.074,-0.623,0.640,-0.136,-82.647,-53.094,-45.162
1747600930.64,0.115,-0.031,0.018,-0.569,0.569,-0.181,-82.899,-57.566,-50.385
1747600930.66,0.090,0.052,-0.030,-0.445,0.243,-0.219,-82.984,-62.125,-55.461
1747600930.68,0.056,0.042,-0.062,-0.319,-0.027,-0.187,-82.969,-66.080,-59.565
1747600930.70,0.009,0.010,-0.058,-0.138,-0.240,-0.156,-82.884,-68.692,-62.038
1747600930.72,-0.051,-0.005,-0.009,-0.205,-0.322,-0.120,-82.801,-70.812,-63.836
1747600930.74,-0.074,-0.045,0.015,-0.225,-0.239,-0.120,-82.750,-73.415,-66.130
1747600930.76,-0.059,-0.040,-0.017,-0.147,-0.054,-0.055,-82.704,-75.421,-67.978
1747600930.78,-0.056,-0.002,-0.002,-0.148,0.223,0.008,-82.720,-76.550,-69.199
1747600930.80,-0.031,0.013,0.016,-0.148,0.475,0.034,-82.779,-77.463,-70.553
1747600930.82,-0.032,0.030,0.002,-0.060,0.345,0.089,-82.882,-77.790,-71.377
1747600930.84,-0.027,0.011,-0.004,-0.011,0.286,0.065,-82.978,-77.528,-71.456
1747600930.86,0.053,-0.016,0.007,-0.024,0.306,0.021,-83.034,-77.288,-71.576
1747600930.88,0.088,0.022,-0.027,0.109,0.127,0.005,-83.034,-76.683,-71.223
1747600930.90,0.073,0.034,-0.030,0.182,-0.177,0.034,-83.014,-75.261,-69.764
1747600930.92,0.029,0.001,0.005,0.147,-0.345,0.014,-82.991,-74.040,-68.204
1747600930.94,-0.009,-0.028,0.039,0.124,-0.224,-0.002,-82.955,-73.134,-66.954
1747600930.96,-0.035,0.002,0.059,0.077,-0.181,-0.006,-82.911,-72.429,-66.029
1747600930.98,-0.039,-0.015,0.068,0.011,-0.216,0.015,-82.906,-72.247,-65.610
1747600931.00,-0.040,-0.056,0.078,0.006,-0.141,-0.010,-82.910,-72.438,-65.585
1747600931.02,-0.048,0.006,0.063,0.025,-0.039,-0.015,-82.890,-72.510,-65.551
1747600931.04,-0.044,0.033,0.004,0.036,0.010,0.006,-82.874,-72.496,-65.523
1747600931.06,-0.026,0.020,-0.041,0.096,0.031,0.036,-82.867,-72.116,-65.164
1747600931.08,-0.036,0.004,-0.005,0.075,0.067,0.073,-82.899,-71.442,-64.534
1747600931.10,-0.052,-0.035,0.021,0.113,0.117,0.058,-82.933,-70.667,-63.860
1747600931.12,-0.039,-0.024,-0.010,0.175,0.145,0.078,-82.933,-69.187,-62.517
1747600931.14,-0.018,0.015,-0.002,0.266,0.134,0.108,-82.923,-66.720,-60.197
1747600931.16,-0.034,0.046,0.023,0.266,0.109,0.119,-82.898,-63.922,-57.522
1747600931.18,-0.046,0.015,0.048,0.290,0.058,0.114,-82.853,-61.520,-55.182
1747600931.20,-0.020,-0.029,0.061,0.338,0.030,0.083,-82.743,-58.880,-52.569
1747600931.22,0.023,-0.034,0.037,0.403,-0.063,0.092,-82.592,-55.947,-49.597
1747600931.24,0.020,0.000,0.028,0.478,-0.178,0.147,-82.397,-52.361,-45.832
1747600931.26,-0.033,0.004,0.048,0.508,-0.246,0.216,-82.204,-48.385,-41.570
1747600931.28,-0.114,-0.005,0.021,0.574,-0.230,0.187,-81.947,-44.252,-37.121
1747600931.30,-0.092,0.022,-0.009,0.625,-0.327,0.113,-81.560,-40.543,-33.064
1747600931.32,0.019,0.018,-0.038,0.689,-0.224,0.107,-81.042,-37.192,-29.319
1747600931.34,0.086,-0.005,0.077,0.689,-0.161,0.203,-80.500,-33.679,-25.565
1747600931.36,-0.004,-0.040,0.054,0.756,-0.147,0.259,-79.947,-30.035,-21.677
1747600931.38,-0.083,-0.049,0.037,0.820,0.039,0.316,-79.307,-26.203,-17.704
1747600931.40,-0.086,-0.012,0.010,0.867,0.019,0.284,-78.567,-22.438,-13.928
1747600931.42,-0.039,0.022,-0.026,0.851,0.108,0.186,-77.745,-19.543,-11.024
1747600931.43,0.039,-0.015,0.029,0.864,0.180,0.210,-76.884,-17.140,-9.098
1747600931.45,0.028,-0.046,0.020,0.885,0.144,0.351,-76.010,-14.490,-6.941
1747600931.47,-0.053,-0.008,0.002,0.849,0.103,0.353,-75.138,-11.937,-4.756
1747600931.49,-0.044,-0.011,0.034,0.939,0.156,0.325,-74.216,-9.690,-2.931
1747600931.51,0.039,-0.003,-0.043,0.914,0.143,0.313,-73.205,-7.759,-1.404
1747600931.53,0.018,-0.000,0.056,0.898,0.256,0.316,-72.231,-5.988,-0.138
1747600931.55,-0.024,-0.016,0.019,0.872,0.182,0.393,-71.248,-4.236,1.139
1747600931.57,-0.002,-0.037,-0.002,0.996,0.164,0.355,-70.220,-2.605,2.356
1747600931.59,0.043,-0.034,-0.022,1.024,0.165,0.317,-69.062,-1.292,3.292
1747600931.61,0.032,-0.023,0.022,0.886,0.142,0.263,-67.961,-0.236,3.981
1747600931.63,-0.082,-0.001,0.022,0.749,0.232,0.263,-67.039,0.676,4.485
1747600931.65,-0.051,0.008,0.049,0.866,0.197,0.314,-66.142,1.675,5.057
1747600931.67,0.053,0.038,0.012,1.089,-0.028,0.244,-64.998,2.426,5.527
1747600931.69,0.085,0.069,-0.014,1.093,-0.001,0.136,-63.710,2.686,5.653
1747600931.71,-0.020,0.028,0.050,1.019,0.068,0.079,-62.524,2.841,5.555
1747600931.73,-0.067,-0.070,-0.045,0.819,0.135,0.223,-61.446,3.172,5.600
1747600931.75,0.063,-0.105,0.018,0.751,0.002,0.332,-60.542,3.737,5.939
1747600931.77,0.231,-0.047,0.051,0.895,-0.130,0.336,-59.604,4.237,6.433
1747600931.79,0.189,0.092,0.017,1.098,-0.189,0.248,-58.415,4.444,6.729
1747600931.81,-0.005,0.135,0.017,1.008,-0.175,0.162,-57.193,4.448,6.988
1747600931.83,-0.110,0.006,-0.006,0.841,-0.176,0.202,-56.125,4.433,7.194
1747600931.85,-0.013,-0.137,-0.033,0.759,-0.168,0.280,-55.204,4.544,7.561
1747600931.87,0.101,-0.130,0.032,0.867,-0.257,0.268,-54.270,4.637,7.984
1747600931.89,0.071,0.055,0.069,1.011,-0.199,0.191,-53.171,4.611,8.290
1747600931.91,-0.068,0.169,0.063,0.970,0.028,0.102,-52.007,4.610,8.394
1747600931.93,-0.142,0.103,0.006,0.797,-0.037,0.141,-50.999,4.682,8.461
1747600931.95,-0.058,-0.032,-0.017,0.735,-0.060,0.214,-50.124,4.774,8.671
1747600931.97,0.037,-0.041,0.047,0.834,-0.117,0.171,-49.230,4.861,8.920
1747600931.99,0.016,0.099,0.054,1.024,-0.092,0.028,-48.157,4.754,8.953
1747600932.01,0.008,0.141,0.033,1.012,0.152,-0.007,-46.957,4.703,8.817
1747600932.03,-0.047,0.013,0.013,0.865,0.134,0.071,-45.898,4.821,8.717
1747600932.05,0.053,-0.151,-0.008,0.845,0.137,0.199,-44.927,5.063,8.839
1747600932.07,0.061,-0.140,0.023,0.948,-0.059,0.094,-43.899,5.206,8.968
1747600932.09,0.006,-0.007,0.032,1.052,-0.086,-0.008,-42.751,5.059,8.875
1747600932.11,0.061,0.067,0.053,1.034,-0.101,0.031,-41.555,4.868,8.734
1747600932.13,0.137,0.052,-0.016,0.899,-0.197,0.188,-40.418,4.713,8.771
1747600932.15,0.153,0.005,-0.015,0.840,-0.282,0.356,-39.428,4.629,9.062
1747600932.17,0.001,-0.038,0.016,0.849,-0.161,0.422,-38.431,4.672,9.556
1747600932.19,-0.057,0.009,0.077,0.963,0.039,0.300,-37.367,4.881,9.981
1747600932.21,-0.071,0.046,0.010,0.976,0.002,0.197,-36.224,5.043,10.201
1747600932.23,-0.017,0.031,-0.029,0.862,-0.152,0.161,-35.152,5.055,10.324
1747600932.25,0.026,0.017,-0.053,0.782,-0.249,0.233,-34.220,4.901,10.506
1747600932.27,-0.054,0.004,0.014,0.895,-0.192,0.161,-33.246,4.760,10.693
1747600932.29,-0.113,0.005,-0.014,0.952,-0.089,0.014,-32.190,4.580,10.709
1747600932.31,-0.025,-0.019,0.052,1.043,-0.003,-0.047,-31.055,4.491,10.554
1747600932.33,0.100,-0.038,-0.040,0.908,-0.074,0.052,-29.926,4.401,10.452
1747600932.35,0.095,-0.063,-0.066,0.751,-0.099,0.215,-28.983,4.318,10.618
1747600932.37,-0.053,-0.040,0.016,0.767,0.061,0.266,-28.103,4.415,10.954
1747600932.39,-0.069,0.078,0.050,0.878,0.186,0.142,-27.148,4.655,11.139
1747600932.41,0.056,0.093,0.019,0.918,0.026,0.077,-26.099,4.803,11.169
1747600932.43,0.054,0.041,0.002,0.841,-0.135,0.121,-25.079,4.738,11.189
1747600932.45,0.055,0.024,-0.011,0.829,-0.131,0.222,-24.132,4.635,11.429
1747600932.47,0.065,0.086,0.006,0.836,-0.018,0.257,-23.155,4.627,11.883
1747600932.49,-0.079,0.053,0.081,0.917,0.079,0.154,-22.138,4.740,12.257
1747600932.51,-0.140,-0.076,-0.033,0.961,0.146,0.068,-21.060,4.875,12.524
1747600932.53,0.018,-0.061,-0.010,0.901,0.043,0.015,-19.985,4.988,12.709
1747600932.55,-0.016,0.032,0.006,0.883,-0.109,0.071,-18.978,4.932,12.900
1747600932.57,0.005,0.045,-0.021,0.936,-0.099,0.105,-17.937,4.800,13.160
1747600932.59,-0.006,0.014,0.044,1.033,0.104,0.047,-16.822,4.799,13.418
1747600932.61,-0.097,-0.077,-0.021,1.025,0.223,0.047,-15.610,4.988,13.626
1747600932.63,0.019,-0.104,-0.004,0.908,0.136,0.055,-14.524,5.196,13.852
1747600932.65,0.099,-0.017,-0.007,0.888,-0.014,0.091,-13.490,5.255,14.074
1747600932.67,0.077,0.060,-0.013,0.851,0.032,0.069,-12.494,5.263,14.321
1747600932.69,-0.005,0.009,-0.052,0.822,-0.060,0.172,-11.531,5.251,14.621
1747600932.71,0.083,-0.102,-0.073,0.799,-0.026,0.072,-10.592,5.209,14.940
1747600932.73,0.122,-0.030,-0.032,0.774,0.066,0.170,-9.681,5.216,15.236
1747600932.75,0.013,0.026,-0.053,0.678,0.203,0.299,-8.819,5.419,15.657
1747600932.77,0.019,0.100,-0.057,0.572,0.160,0.365,-8.077,5.687,16.226
1747600932.79,0.144,0.127,-0.056,0.547,-0.115,0.366,-7.406,5.778,16.824
1747600932.81,0.157,0.031,-0.056,0.570,-0.297,0.296,-6.715,5.550,17.390
1747600932.83,-0.003,-0.056,-0.062,0.508,-0.162,0.234,-6.068,5.306,18.186
1747600932.85,-0.128,-0.032,-0.061,0.484,0.001,0.242,-5.491,5.240,18.697
1747600932.87,-0.126,0.100,-0.018,0.472,0.003,0.169,-4.924,5.274,19.163
1747600932.89,-0.032,0.100,0.014,0.481,-0.096,0.004,-4.374,5.227,19.504
1747600932.91,0.031,0.009,-0.095,0.471,-0.279,-0.108,-3.827,5.002,19.667
1747600932.93,-0.079,-0.077,-0.117,0.455,-0.153,-0.167,-3.327,4.699,19.730
1747600932.95,-0.112,-0.079,-0.002,0.438,0.057,-0.204,-2.830,4.646,19.728
1747600932.97,-0.056,0.012,-0.011,0.412,0.082,-0.186,-2.356,4.725,19.721
1747600932.99,0.067,0.026,-0.046,0.370,-0.027,-0.163,-1.931,4.763,19.729
1747600933.01,0.121,-0.014,-0.116,0.326,-0.155,-0.112,-1.552,4.638,19.762
1747600933.03,0.021,0.031,-0.040,0.319,-0.051,-0.036,-1.195,4.493,19.873
1747600933.05,-0.086,0.054,0.002,0.298,0.129,0.013,-0.841,4.551,20.049
1747600933.07,-0.100,0.003,-0.037,0.234,0.154,0.009,-0.528,4.732,20.271
1747600933.09,0.044,-0.012,-0.075,0.195,-0.001,-0.094,-0.286,4.831,20.413
1747600933.11,0.124,-0.070,-0.108,0.138,-0.228,-0.072,-0.104,4.683,20.506
1747600933.13,0.005,-0.031,-0.063,0.127,-0.126,-0.025,0.029,4.450,20.649
1747600933.15,-0.076,-0.022,0.005,0.100,0.078,0.018,0.161,4.429,20.866
1747600933.17,-0.023,-0.016,0.022,0.117,0.137,0.041,0.279,4.559,21.084
1747600933.19,0.027,-0.026,0.013,0.110,0.114,0.050,0.425,4.724,21.308
1747600933.21,0.068,-0.004,-0.063,0.085,0.051,0.057,0.548,4.820,21.539
1747600933.23,0.029,0.006,-0.065,0.067,-0.018,0.076,0.642,4.828,21.798
1747600933.25,0.012,0.046,-0.059,0.027,-0.021,0.074,0.708,4.799,22.075
1747600933.27,-0.020,0.044,-0.022,0.020,0.057,0.064,0.742,4.807,22.340
1747600933.29,-0.038,0.044,-0.050,-0.045,0.184,0.044,0.734,4.959,22.578
1747600933.31,-0.048,0.068,-0.104,-0.127,0.291,0.011,0.647,5.258,22.812
1747600933.33,-0.028,0.016,-0.206,-0.222,0.136,-0.027,0.440,5.512,23.013
1747600933.35,-0.000,0.032,-0.167,-0.323,0.008,-0.119,0.125,5.597,23.160
1747600933.37,-0.043,-0.028,-0.133,-0.492,-0.096,-0.117,-0.348,5.540,23.260
1747600933.39,0.102,-0.087,-0.192,-0.645,-0.140,-0.053,-1.004,5.386,23.396
1747600933.41,0.124,-0.062,-0.170,-0.826,-0.020,0.018,-1.843,5.301,23.633
1747600933.43,0.073,-0.061,-0.175,-0.966,-0.008,0.146,-2.864,5.304,24.009
1747600933.45,0.080,-0.051,-0.117,-1.019,-0.055,0.174,-3.987,5.281,24.478
1747600933.47,0.065,-0.037,-0.054,-1.022,-0.098,0.109,-5.139,5.216,24.919
1747600933.49,-0.048,-0.093,-0.076,-1.030,-0.032,0.018,-6.297,5.152,25.250
1747600933.51,-0.073,-0.092,-0.092,-0.975,0.080,-0.027,-7.429,5.176,25.516
1747600933.53,-0.038,-0.030,-0.070,-1.015,0.209,-0.090,-8.557,5.364,25.723
1747600933.55,-0.036,0.005,-0.009,-1.063,0.248,-0.108,-9.750,5.635,25.877
1747600933.57,-0.012,-0.006,-0.027,-1.159,0.155,-0.180,-11.023,5.863,25.974
1747600933.59,0.005,-0.074,-0.078,-1.205,0.125,-0.204,-12.390,6.005,26.018
1747600933.61,0.033,-0.077,-0.047,-1.232,0.066,-0.230,-13.813,6.096,26.039
1747600933.63,-0.020,-0.033,-0.009,-1.250,0.109,-0.253,-15.246,6.145,26.016
1747600933.65,0.022,-0.039,-0.007,-1.306,0.240,-0.200,-16.715,6.331,25.985
1747600933.67,0.041,-0.079,-0.033,-1.340,0.233,-0.110,-18.243,6.595,26.053
1747600933.69,0.035,-0.073,-0.029,-1.364,0.210,-0.164,-19.793,6.878,26.152
1747600933.71,-0.064,-0.052,-0.010,-1.365,0.174,-0.269,-21.363,7.059,26.109
1747600933.73,-0.075,-0.038,-0.034,-1.436,0.022,-0.274,-22.987,7.132,25.997
1747600933.75,-0.009,-0.031,-0.007,-1.426,0.026,-0.262,-24.649,7.117,25.926
1747600933.77,-0.004,-0.016,-0.023,-1.414,-0.087,-0.340,-26.305,7.009,25.723
1747600933.79,-0.013,-0.044,-0.030,-1.494,-0.058,-0.315,-27.987,6.830,25.470
1747600933.81,0.096,-0.094,-0.026,-1.575,-0.068,-0.140,-29.763,6.730,25.320
1747600933.83,0.157,-0.110,0.037,-1.567,-0.107,-0.015,-31.556,6.712,25.378
1747600933.85,0.084,-0.087,0.027,-1.553,-0.077,0.030,-33.318,6.740,25.551
1747600933.87,0.032,-0.059,0.020,-1.569,0.023,0.022,-35.088,6.882,25.761
1747600933.89,0.026,-0.053,-0.011,-1.569,-0.038,0.057,-36.862,7.079,25.967
1747600933.91,0.040,-0.040,-0.017,-1.540,-0.082,0.064,-38.614,7.227,26.244
1747600933.93,-0.016,-0.025,0.017,-1.523,-0.121,-0.109,-40.350,7.281,26.375
1747600933.95,-0.094,-0.063,-0.011,-1.558,-0.072,-0.120,-42.108,7.213,26.346
1747600933.97,-0.020,-0.126,-0.003,-1.605,0.139,-0.095,-43.908,7.358,26.362
1747600933.99,0.065,-0.165,0.004,-1.570,0.183,-0.120,-45.748,7.680,26.352
1747600934.01,0.077,-0.083,-0.034,-1.572,0.021,-0.034,-47.521,7.970,26.420
1747600934.03,0.039,0.032,-0.021,-1.578,-0.038,-0.080,-49.312,8.183,26.545
1747600934.05,0.024,0.107,0.052,-1.514,-0.022,-0.178,-51.092,8.289,26.531
1747600934.07,0.016,0.069,0.054,-1.398,-0.132,-0.271,-52.766,8.186,26.299
1747600934.09,-0.001,-0.008,0.017,-1.397,-0.212,-0.303,-54.390,7.830,25.905
1747600934.11,0.013,-0.053,0.044,-1.389,-0.184,-0.286,-56.016,7.407,25.456
1747600934.13,0.051,-0.054,0.011,-1.420,-0.163,-0.251,-57.641,7.066,25.052
1747600934.15,0.102,-0.026,0.001,-1.449,-0.211,-0.231,-59.308,6.736,24.655
1747600934.17,0.052,0.014,0.056,-1.414,-0.212,-0.212,-60.956,6.365,24.272
1747600934.19,-0.008,0.030,0.055,-1.325,-0.153,-0.287,-62.538,5.972,23.808
1747600934.21,-0.047,-0.003,0.056,-1.283,-0.077,-0.353,-64.052,5.425,23.057
1747600934.23,-0.016,-0.055,-0.007,-1.318,-0.166,-0.417,-65.576,4.601,21.997
1747600934.25,0.036,-0.067,0.018,-1.335,-0.245,-0.332,-67.128,3.635,20.936
1747600934.27,0.061,-0.030,0.087,-1.277,-0.225,-0.312,-68.637,2.657,19.876
1747600934.29,0.002,0.041,0.032,-1.243,-0.097,-0.331,-70.087,1.666,18.752
