Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746585241.77,0.003,-0.041,0.011,-1.765,-0.146,-0.525,-19.578,24.739,6.233
1746585241.79,0.052,-0.106,-0.041,-1.645,-0.227,-0.604,-21.621,24.606,6.507
1746585241.81,-0.000,-0.122,-0.056,-1.661,-0.225,-0.679,-23.629,24.371,6.683
1746585241.83,-0.146,-0.067,0.063,-1.626,-0.106,-0.758,-25.709,24.206,6.774
1746585241.85,-0.111,-0.083,-0.010,-1.493,-0.121,-0.754,-27.668,24.048,6.759
1746585241.87,-0.004,-0.045,-0.015,-1.554,-0.034,-0.747,-29.596,23.921,6.739
1746585241.89,-0.021,0.003,0.000,-1.586,-0.198,-0.862,-31.599,23.730,6.683
1746585241.91,-0.083,-0.007,0.038,-1.543,-0.186,-0.854,-33.656,23.361,6.534
1746585241.93,-0.016,-0.027,-0.039,-1.516,-0.081,-0.811,-35.631,23.092,6.400
1746585241.95,-0.000,-0.040,0.029,-1.480,-0.245,-0.893,-37.585,22.759,6.221
1746585241.97,-0.049,-0.094,0.091,-1.400,-0.271,-0.931,-39.502,22.148,5.869
1746585241.99,-0.001,-0.128,0.075,-1.528,0.048,-0.829,-41.428,21.741,5.550
1746585242.01,0.015,-0.118,0.027,-1.500,0.102,-0.752,-43.375,21.697,5.412
1746585242.03,-0.054,-0.111,-0.009,-1.304,0.099,-0.841,-45.206,21.562,5.187
1746585242.05,-0.063,-0.165,0.043,-1.065,0.101,-0.898,-46.835,21.234,4.681
1746585242.07,0.005,-0.196,0.055,-0.830,0.038,-0.830,-48.196,20.703,3.996
1746585242.09,0.105,-0.193,0.042,-0.735,0.031,-0.713,-49.332,20.164,3.322
1746585242.11,0.161,-0.168,-0.056,-0.861,-0.114,-0.596,-50.421,19.620,2.825
1746585242.13,0.183,-0.137,0.059,-1.053,0.112,-0.473,-51.656,19.356,2.604
1746585242.15,0.188,-0.114,0.070,-1.207,0.020,-0.375,-53.043,19.443,2.695
1746585242.17,0.186,-0.075,0.012,-1.290,-0.248,-0.388,-54.521,19.427,2.949
1746585242.19,0.108,-0.035,0.035,-1.319,-0.519,-0.565,-56.123,18.975,3.065
1746585242.21,-0.008,0.017,-0.100,-1.304,-0.686,-0.743,-57.773,17.883,2.741
1746585242.23,-0.054,0.070,-0.064,-1.318,-0.727,-0.779,-59.466,16.419,2.086
1746585242.25,-0.067,0.090,0.015,-1.187,-0.827,-0.691,-61.092,14.803,1.334
1746585242.27,-0.106,0.082,-0.052,-0.858,-1.031,-0.551,-62.399,12.971,0.556
1746585242.29,-0.102,-0.017,-0.044,-0.876,-1.039,-0.360,-63.419,11.154,-0.036
1746585242.31,-0.027,-0.151,0.038,-1.140,-0.780,-0.156,-64.622,9.940,-0.137
1746585242.33,0.051,-0.264,-0.108,-1.297,-0.680,0.055,-66.000,9.531,0.401
1746585242.35,0.031,-0.287,-0.124,-1.436,-0.669,0.164,-67.530,9.666,1.494
1746585242.37,-0.012,-0.254,-0.076,-1.308,-0.568,0.234,-69.059,10.225,2.946
1746585242.39,-0.073,-0.126,-0.143,-0.888,-0.966,0.159,-70.258,10.690,4.438
1746585242.41,-0.197,0.052,-0.205,-0.582,-1.557,-0.298,-71.071,9.526,4.820
1746585242.43,-0.330,0.093,-0.125,-0.526,-1.828,-0.701,-71.761,6.014,3.294
1746585242.45,-0.360,-0.012,-0.036,-0.792,-1.334,-0.600,-72.547,1.815,0.919
1746585242.47,-0.290,-0.099,0.015,-1.029,-0.093,-0.085,-73.581,-0.324,-0.456
1746585242.49,-0.034,-0.149,0.159,-1.444,0.420,0.685,-74.988,1.152,0.821
1746585242.51,0.182,-0.137,0.272,-1.568,0.453,1.166,-76.683,6.512,5.809
1746585242.53,0.199,-0.016,0.243,-1.029,0.590,1.153,-77.953,14.301,13.214
1746585242.55,0.204,0.114,0.044,-0.355,0.707,0.593,-78.354,20.921,19.186
1746585242.57,0.195,0.145,-0.146,-0.515,0.233,-0.145,-78.652,23.255,20.967
1746585242.59,0.123,0.003,-0.166,-0.970,-0.714,-0.219,-79.569,23.578,21.566
1746585242.61,0.019,-0.090,-0.130,-0.895,-1.213,-0.027,-80.630,24.241,23.436
1746585242.63,-0.091,0.006,-0.025,-0.568,-0.796,0.012,-81.397,25.332,25.762
1746585242.65,-0.182,0.113,0.030,-0.254,-0.165,0.011,-81.806,26.175,27.153
1746585242.67,-0.235,0.157,0.018,-0.213,0.055,0.106,-81.978,27.306,28.302
1746585242.69,-0.244,0.159,-0.138,-0.424,-0.272,0.002,-82.263,29.027,30.142
1746585242.71,-0.157,-0.036,-0.058,-0.441,-0.471,-0.186,-82.765,29.746,31.324
1746585242.73,-0.083,-0.233,0.075,-0.321,-0.331,-0.163,-83.256,29.472,31.540
1746585242.75,-0.041,-0.222,0.149,-0.259,-0.028,-0.005,-83.570,29.876,32.137
1746585242.77,-0.026,-0.030,0.037,-0.377,-0.085,-0.007,-83.880,31.727,34.021
1746585242.79,0.011,0.032,-0.069,-0.345,-0.532,-0.131,-84.275,32.853,35.494
1746585242.81,0.052,-0.047,0.059,-0.442,-0.771,-0.119,-84.730,33.135,36.566
1746585242.83,0.047,-0.178,0.163,-0.467,-0.652,0.030,-85.205,35.218,39.500
1746585242.85,0.004,-0.151,0.115,-0.329,-0.255,0.132,-85.511,39.110,43.936
1746585242.87,-0.023,0.033,0.068,-0.205,0.024,0.169,-85.623,43.176,48.128
1746585242.89,-0.045,0.178,0.046,-0.193,0.141,0.207,-85.619,47.368,52.229
1746585242.91,-0.130,0.208,-0.090,-0.143,0.090,0.109,-85.607,51.121,55.837
1746585242.93,-0.141,0.075,-0.111,-0.056,-0.052,-0.057,-85.654,52.540,57.245
1746585242.95,-0.055,-0.050,0.057,-0.036,-0.004,-0.121,-85.771,51.924,56.679
1746585242.97,0.051,-0.022,0.182,-0.162,0.138,-0.071,-85.928,52.225,56.902
1746585242.99,0.091,0.044,0.135,-0.203,0.236,-0.060,-86.117,54.431,58.896
1746585243.01,0.094,0.053,-0.007,-0.148,0.163,-0.053,-86.288,56.603,60.813
1746585243.03,0.075,-0.036,-0.096,-0.124,-0.235,-0.021,-86.403,58.104,62.337
1746585243.05,0.026,-0.094,-0.041,-0.164,-0.546,-0.009,-86.502,59.902,64.615
1746585243.07,-0.008,-0.059,0.069,-0.084,-0.442,-0.001,-86.582,61.373,66.687
1746585243.09,-0.006,-0.001,0.129,0.019,-0.096,0.037,-86.583,61.772,67.399
1746585243.11,-0.027,0.044,0.125,0.108,0.094,0.062,-86.492,61.176,66.775
1746585243.13,-0.087,0.052,0.070,0.170,0.045,0.044,-86.357,59.531,65.038
1746585243.15,-0.156,0.035,0.006,0.207,-0.056,0.008,-86.221,56.994,62.503
1746585243.17,-0.191,0.007,-0.040,0.363,-0.025,-0.040,-86.053,52.946,58.512
1746585243.19,-0.147,-0.009,0.058,0.515,0.295,-0.066,-85.777,47.057,52.480
1746585243.21,-0.090,-0.008,0.177,0.559,0.680,-0.050,-85.376,41.317,46.152
1746585243.23,-0.065,0.026,0.162,0.529,0.908,-0.015,-84.920,37.275,41.167
1746585243.25,-0.026,0.030,0.040,0.562,0.944,-0.011,-84.428,34.339,37.141
1746585243.27,0.020,-0.021,0.043,0.565,0.864,-0.009,-83.887,31.787,33.535
1746585243.29,0.020,-0.058,0.108,0.544,0.867,0.001,-83.356,29.832,30.596
1746585243.31,-0.008,-0.057,0.108,0.769,1.039,0.031,-82.717,28.204,27.852
1746585243.33,-0.076,-0.006,-0.125,1.055,0.689,-0.006,-81.755,25.831,24.407
1746585243.35,-0.137,0.039,-0.173,0.933,0.252,-0.126,-80.739,22.819,20.848
1746585243.37,-0.113,0.027,-0.014,0.974,0.399,-0.163,-79.806,19.897,17.573
1746585243.39,-0.072,-0.016,0.120,1.200,0.878,-0.123,-78.689,17.724,14.595
1746585243.41,-0.080,-0.039,0.068,1.217,0.989,0.054,-77.350,16.612,12.335
1746585243.43,-0.069,-0.035,-0.059,0.981,0.795,0.185,-76.109,16.781,11.433
1746585243.45,-0.050,-0.029,-0.085,0.972,0.626,0.149,-75.000,17.025,10.908
1746585243.47,0.005,-0.025,0.058,0.988,0.845,0.079,-73.886,17.116,10.126
1746585243.49,0.028,-0.009,0.060,0.973,0.807,0.093,-72.790,17.260,9.237
1746585243.51,0.032,0.012,-0.090,0.928,0.149,0.287,-71.679,17.424,8.848
1746585243.53,-0.023,0.036,-0.065,0.733,0.359,0.300,-70.664,17.771,8.984
1746585243.55,-0.055,0.009,-0.020,0.512,0.526,0.248,-69.891,18.543,9.224
1746585243.57,-0.058,-0.041,-0.026,0.566,0.554,0.150,-69.262,19.224,9.271
1746585243.59,-0.053,-0.029,-0.028,0.734,0.431,0.223,-68.512,19.628,9.129
1746585243.61,-0.067,0.005,-0.072,0.958,0.252,0.287,-67.466,19.916,8.990
1746585243.63,-0.161,-0.007,-0.202,0.851,-0.148,0.297,-66.342,19.833,8.851
1746585243.65,-0.140,-0.075,-0.092,0.692,0.642,0.316,-65.437,20.106,8.946
1746585243.67,-0.002,-0.130,0.063,0.671,0.947,0.453,-64.544,21.423,9.244
1746585243.69,0.052,-0.101,-0.000,0.805,0.376,0.569,-63.586,22.637,9.813
1746585243.71,0.118,-0.002,0.049,0.898,-0.019,0.592,-62.370,23.318,10.294
1746585243.73,0.088,0.013,-0.143,0.762,-0.154,0.507,-61.265,23.504,10.731
1746585243.75,0.104,-0.047,-0.038,0.696,0.241,0.478,-60.288,23.916,11.092
1746585243.77,0.087,-0.071,0.019,0.891,0.153,0.428,-59.278,24.340,11.324
1746585243.79,0.058,-0.055,0.089,1.091,-0.007,0.504,-58.013,24.410,11.288
1746585243.81,-0.014,-0.076,-0.052,0.869,-0.176,0.695,-56.678,24.477,11.578
1746585243.83,0.034,-0.028,-0.053,0.533,0.184,0.702,-55.622,25.063,12.303
1746585243.85,0.112,-0.018,0.097,0.279,0.404,0.764,-54.859,26.256,13.259
1746585243.87,0.060,-0.035,0.057,0.425,0.075,0.781,-54.133,27.440,14.373
1746585243.89,0.023,0.061,0.042,0.951,0.106,0.535,-53.077,27.927,14.877
1746585243.91,-0.024,0.037,0.031,1.021,-0.200,0.524,-51.786,27.860,14.844
1746585243.93,-0.053,-0.052,-0.147,0.854,-0.150,0.670,-50.493,27.707,15.075
1746585243.95,-0.043,-0.017,0.004,0.778,0.117,0.556,-49.345,27.989,15.416
1746585243.97,-0.140,0.010,-0.044,0.729,0.141,0.409,-48.343,28.222,15.575
1746585243.99,-0.101,0.086,0.033,0.943,0.010,0.335,-47.321,28.230,15.501
1746585244.01,-0.043,0.085,0.167,1.294,-0.122,0.378,-46.017,27.938,15.158
1746585244.03,-0.049,0.004,-0.106,1.271,-0.003,0.394,-44.442,27.438,14.737
1746585244.05,0.021,0.016,0.036,0.875,0.427,0.339,-43.181,27.594,14.478
1746585244.07,-0.031,0.025,0.059,0.801,0.143,0.368,-42.169,27.835,14.365
1746585244.09,-0.012,0.052,0.097,0.845,-0.009,0.485,-41.121,27.914,14.345
1746585244.11,0.029,-0.021,-0.013,0.909,0.023,0.553,-39.942,27.963,14.420
1746585244.13,0.036,-0.077,-0.062,0.932,0.089,0.447,-38.738,28.059,14.415
1746585244.15,-0.025,-0.112,-0.037,0.940,0.104,0.342,-37.588,28.068,14.251
1746585244.17,-0.079,-0.147,0.040,0.961,0.149,0.360,-36.449,28.093,14.042
1746585244.19,-0.052,-0.124,0.057,0.905,0.045,0.454,-35.277,28.134,13.931
1746585244.21,0.036,-0.017,0.048,0.926,-0.116,0.457,-34.129,28.112,13.887
1746585244.23,-0.015,-0.013,-0.095,0.974,-0.067,0.364,-32.929,27.883,13.757
1746585244.25,-0.091,-0.007,-0.038,0.885,0.076,0.430,-31.792,27.830,13.607
1746585244.27,-0.053,0.039,-0.008,0.828,0.072,0.581,-30.660,27.968,13.674
1746585244.29,-0.008,0.073,0.024,0.865,-0.032,0.539,-29.497,28.057,13.790
1746585244.31,0.032,-0.027,0.066,0.922,-0.162,0.485,-28.333,27.973,13.811
1746585244.33,0.057,-0.170,-0.074,0.909,-0.035,0.441,-27.153,27.810,13.745
1746585244.35,-0.044,-0.051,-0.045,0.897,-0.131,0.477,-26.014,27.720,13.690
1746585244.37,-0.108,0.079,-0.005,0.923,-0.130,0.534,-24.819,27.565,13.679
1746585244.39,-0.049,0.069,0.033,0.929,-0.108,0.511,-23.605,27.464,13.665
1746585244.40,-0.045,-0.051,0.040,0.907,-0.069,0.461,-22.424,27.343,13.645
1746585244.42,-0.042,-0.150,-0.124,0.969,-0.001,0.352,-21.249,27.235,13.490
1746585244.44,-0.034,0.019,-0.091,0.916,0.088,0.418,-20.095,27.260,13.298
1746585244.46,-0.064,0.160,0.015,0.927,0.095,0.571,-18.900,27.353,13.258
1746585244.49,-0.135,0.028,0.020,0.837,0.286,0.568,-17.683,27.618,13.274
1746585244.50,-0.050,-0.066,0.027,0.823,0.118,0.442,-16.589,27.882,13.294
1746585244.52,0.108,-0.004,-0.056,0.906,0.157,0.490,-15.475,28.045,13.231
1746585244.54,-0.057,0.044,-0.067,0.929,0.160,0.471,-14.282,28.214,13.140
1746585244.56,-0.117,0.101,0.044,0.974,0.258,0.431,-13.093,28.500,13.050
1746585244.58,-0.075,0.020,-0.077,1.018,0.011,0.274,-11.889,28.624,12.753
1746585244.60,0.168,-0.084,-0.023,1.032,-0.376,0.248,-10.730,28.359,12.366
1746585244.62,0.072,-0.104,-0.011,0.988,-0.123,0.285,-9.557,27.973,12.012
1746585244.64,-0.112,-0.083,-0.101,0.856,0.213,0.387,-8.452,28.035,11.742
1746585244.66,-0.046,0.054,-0.040,0.856,0.203,0.386,-7.384,28.272,11.597
1746585244.68,-0.010,0.004,-0.006,0.830,0.093,0.321,-6.348,28.429,11.406
1746585244.70,0.080,-0.026,-0.052,0.807,0.021,0.357,-5.342,28.455,11.178
1746585244.72,0.062,-0.061,-0.127,0.717,0.071,0.389,-4.369,28.494,11.051
1746585244.74,-0.055,-0.016,-0.098,0.683,0.211,0.357,-3.462,28.665,10.957
1746585244.76,-0.065,0.079,-0.049,0.663,0.181,0.289,-2.617,28.881,10.819
1746585244.78,0.058,0.010,-0.069,0.695,0.152,0.303,-1.781,29.077,10.630
1746585244.80,0.083,0.023,-0.070,0.670,0.138,0.354,-0.909,29.218,10.461
1746585244.82,0.016,-0.016,-0.061,0.582,0.299,0.364,-0.085,29.473,10.353
1746585244.84,-0.056,0.024,-0.089,0.502,0.374,0.337,0.661,29.884,10.283
1746585244.86,0.016,-0.005,-0.081,0.435,0.245,0.255,1.289,30.256,10.188
1746585244.88,0.068,-0.071,-0.086,0.333,-0.085,0.207,1.795,30.341,10.068
1746585244.90,0.086,-0.040,-0.081,0.335,-0.005,0.305,2.268,30.222,10.012
1746585244.92,-0.014,0.004,-0.153,0.343,0.096,0.168,2.744,30.227,9.944
1746585244.94,-0.065,0.020,-0.075,0.243,0.127,0.056,3.101,30.360,9.758
1746585244.96,0.138,-0.029,-0.130,0.257,-0.009,0.050,3.380,30.462,9.547
1746585244.98,0.156,-0.012,-0.091,0.213,-0.056,0.078,3.647,30.406,9.363
1746585245.00,0.012,-0.006,-0.086,0.134,0.030,0.105,3.874,30.382,9.235
1746585245.02,-0.000,-0.019,-0.068,0.030,0.086,0.082,4.009,30.456,9.174
1746585245.04,0.034,-0.004,-0.088,-0.026,0.026,0.051,4.046,30.530,9.133
1746585245.06,0.055,0.028,-0.121,-0.033,-0.075,0.012,4.036,30.492,9.071
1746585245.08,0.037,0.018,-0.095,-0.063,-0.107,-0.027,3.990,30.392,9.000
1746585245.10,-0.010,-0.007,-0.125,-0.138,-0.132,-0.067,3.867,30.251,8.809
1746585245.12,0.069,-0.033,-0.109,-0.218,-0.223,-0.136,3.636,30.049,8.721
1746585245.14,0.117,-0.101,-0.174,-0.308,-0.355,-0.218,3.277,29.759,8.625
1746585245.16,0.119,-0.140,-0.158,-0.406,-0.451,-0.318,2.768,29.251,8.471
1746585245.18,0.065,-0.121,-0.157,-0.543,-0.397,-0.370,2.094,28.753,8.288
1746585245.20,0.011,-0.096,-0.169,-0.703,-0.251,-0.375,1.261,28.386,8.189
1746585245.22,0.108,-0.096,-0.206,-0.902,-0.100,-0.327,0.266,28.185,8.202
1746585245.24,0.109,-0.053,-0.161,-1.126,-0.009,-0.311,-0.924,28.110,8.361
1746585245.26,0.071,0.016,-0.194,-1.321,0.083,-0.293,-2.326,28.183,8.661
1746585245.28,0.087,0.060,-0.210,-1.479,0.049,-0.283,-3.897,28.301,9.088
1746585245.30,0.085,0.048,-0.199,-1.577,0.072,-0.335,-5.595,28.415,9.568
1746585245.32,-0.030,0.046,-0.136,-1.643,0.195,-0.404,-7.422,28.630,10.037
1746585245.34,-0.017,0.040,-0.110,-1.713,0.213,-0.435,-9.331,28.922,10.523
1746585245.36,0.030,0.003,-0.090,-1.664,0.223,-0.394,-11.254,29.291,11.048
1746585245.38,0.019,-0.034,-0.093,-1.613,0.186,-0.465,-13.121,29.616,11.564
1746585245.40,-0.062,-0.194,-0.036,-1.591,0.133,-0.583,-15.008,29.927,11.972
1746585245.42,-0.024,-0.238,-0.033,-1.454,-0.083,-0.660,-16.875,30.023,12.248
1746585245.44,0.005,-0.210,-0.034,-1.349,-0.003,-0.752,-18.655,29.972,12.367
1746585245.46,-0.020,-0.205,-0.039,-1.342,0.027,-0.758,-20.423,30.002,12.411
1746585245.48,-0.012,-0.175,-0.026,-1.340,0.032,-0.764,-22.170,30.036,12.463
1746585245.50,0.017,-0.146,0.037,-1.404,-0.109,-0.749,-23.963,30.053,12.556
1746585245.52,0.074,-0.143,-0.065,-1.418,-0.238,-0.733,-25.771,29.836,12.694
1746585245.54,0.018,-0.090,-0.027,-1.402,-0.127,-0.758,-27.592,29.675,12.818
1746585245.56,-0.061,-0.077,-0.012,-1.416,-0.181,-0.782,-29.426,29.515,12.911
1746585245.58,-0.044,-0.078,-0.013,-1.473,-0.097,-0.721,-31.284,29.380,13.046
1746585245.60,-0.001,-0.025,0.019,-1.446,-0.136,-0.693,-33.135,29.340,13.285
1746585245.62,-0.023,0.033,-0.020,-1.376,-0.163,-0.778,-34.951,29.210,13.434
1746585245.64,-0.046,0.028,-0.038,-1.346,-0.181,-0.806,-36.746,28.978,13.481
1746585245.66,-0.038,-0.052,0.025,-1.294,-0.167,-0.787,-38.519,28.716,13.496
1746585245.68,-0.040,-0.140,0.009,-1.297,-0.146,-0.769,-40.227,28.474,13.490
1746585245.70,-0.046,-0.162,0.025,-1.411,-0.059,-0.773,-42.009,28.304,13.541
1746585245.72,-0.037,-0.125,0.003,-1.537,0.083,-0.775,-43.897,28.342,13.672
1746585245.74,-0.031,-0.054,0.050,-1.631,0.190,-0.723,-45.919,28.622,13.899
1746585245.76,-0.015,-0.021,0.007,-1.555,0.174,-0.657,-47.899,29.032,14.184
1746585245.78,0.006,-0.002,-0.000,-1.473,0.085,-0.682,-49.772,29.409,14.508
1746585245.80,0.024,0.012,-0.020,-1.325,-0.201,-0.756,-51.571,29.454,14.633
1746585245.82,0.002,0.021,-0.042,-1.157,-0.557,-0.854,-53.257,28.843,14.443
1746585245.84,-0.024,0.013,-0.003,-1.128,-0.546,-0.815,-54.848,27.853,14.037
1746585245.86,-0.020,-0.024,-0.005,-1.271,-0.357,-0.673,-56.442,27.154,13.804
1746585245.88,0.028,-0.059,0.058,-1.410,-0.297,-0.580,-58.147,26.910,13.947
1746585245.90,0.022,-0.062,0.028,-1.210,-0.468,-0.599,-59.803,26.644,14.123
1746585245.92,-0.018,-0.036,-0.071,-1.072,-0.654,-0.665,-61.270,25.839,13.960
1746585245.94,-0.029,-0.031,-0.022,-1.138,-0.709,-0.600,-62.720,24.808,13.678
1746585245.96,-0.015,-0.068,0.071,-1.255,-0.586,-0.370,-64.193,24.152,13.797
1746585245.98,0.019,-0.118,0.114,-1.292,-0.240,-0.123,-65.648,24.428,14.616
1746585246.00,0.066,-0.111,-0.055,-1.250,-0.329,0.103,-66.967,25.533,16.117
1746585246.02,0.061,-0.063,-0.029,-1.303,-0.806,0.208,-68.181,26.859,18.254
1746585246.04,-0.007,-0.018,0.055,-1.253,-1.018,0.031,-69.415,27.907,20.536
1746585246.06,-0.043,-0.030,-0.029,-1.238,-0.863,-0.299,-70.728,28.243,22.055
1746585246.08,-0.045,-0.102,0.045,-1.262,-0.818,-0.385,-72.202,28.239,23.060
1746585246.10,-0.013,-0.097,0.001,-1.151,-0.697,-0.284,-73.593,28.363,24.091
1746585246.12,0.006,-0.002,0.033,-1.204,-0.729,-0.180,-74.900,29.092,25.668
1746585246.14,-0.064,0.063,-0.017,-1.153,-0.669,-0.166,-76.164,30.155,27.612
1746585246.16,-0.096,-0.019,0.076,-1.180,-0.560,-0.110,-77.388,31.810,30.037
1746585246.18,-0.091,-0.070,-0.027,-1.184,-0.377,-0.056,-78.577,34.339,33.149
1746585246.20,-0.019,-0.091,0.025,-1.171,-0.385,0.095,-79.648,38.080,37.401
1746585246.22,0.055,-0.047,0.103,-1.134,-0.342,0.200,-80.536,43.384,43.205
1746585246.24,0.058,-0.035,0.156,-1.009,-0.079,0.129,-81.234,49.566,49.752
1746585246.26,0.010,-0.065,0.067,-0.821,0.246,-0.053,-81.842,55.457,55.575
1746585246.28,-0.070,-0.119,-0.086,-0.710,0.029,-0.052,-82.365,60.583,60.550
1746585246.30,-0.100,-0.109,-0.120,-0.815,-0.359,0.114,-82.719,66.339,66.556
1746585246.32,-0.081,-0.032,-0.061,-0.844,-0.477,0.186,-82.877,73.561,74.346
1746585246.34,-0.041,0.043,0.035,-0.618,-0.269,0.123,-82.893,80.069,81.363
1746585246.36,-0.033,0.060,0.049,-0.428,0.118,0.074,-82.863,84.731,86.138
1746585246.38,-0.080,0.049,-0.055,-0.316,0.114,-0.018,-82.854,88.305,89.554
1746585246.40,-0.085,0.021,-0.108,-0.210,-0.256,-0.066,-82.916,90.616,91.964
1746585246.42,-0.039,0.016,-0.025,-0.167,-0.364,-0.007,-82.957,91.928,93.670
1746585246.44,-0.034,0.019,0.021,-0.153,-0.303,0.019,-82.932,93.049,95.194
1746585246.46,-0.039,-0.023,0.032,-0.093,-0.182,0.032,-82.903,93.886,96.322
1746585246.48,-0.039,-0.045,0.040,-0.047,-0.158,0.091,-82.824,94.318,96.930
1746585246.50,-0.061,0.039,-0.019,0.004,-0.353,0.085,-82.719,94.140,97.038
1746585246.52,-0.099,0.093,-0.056,0.083,-0.375,0.061,-82.636,93.308,96.647
1746585246.54,-0.128,0.047,-0.015,0.171,-0.125,0.061,-82.579,91.832,95.466
1746585246.56,-0.154,-0.018,0.047,0.163,0.205,0.048,-82.516,90.329,93.896
1746585246.58,-0.154,-0.021,0.025,0.171,0.268,-0.051,-82.515,89.221,92.485
1746585246.60,-0.044,-0.004,0.021,0.203,0.250,-0.064,-82.585,87.840,90.790
1746585246.62,0.046,0.001,0.051,0.153,0.174,0.000,-82.606,86.439,89.132
1746585246.64,0.036,0.012,0.032,0.001,-0.007,-0.001,-82.597,85.854,88.425
1746585246.66,-0.023,0.000,-0.109,-0.038,-0.240,-0.039,-82.621,86.025,88.763
1746585246.68,-0.022,0.018,-0.117,0.123,-0.019,-0.050,-82.676,85.436,88.355
1746585246.70,-0.012,-0.009,0.054,0.198,0.307,-0.021,-82.694,84.065,86.788
1746585246.72,-0.023,-0.025,0.075,0.083,0.215,-0.016,-82.688,83.086,85.455
1746585246.74,-0.040,0.002,-0.041,-0.016,-0.132,-0.063,-82.730,82.847,85.174
1746585246.76,-0.020,0.014,-0.090,0.045,-0.159,-0.086,-82.820,82.473,85.003
1746585246.78,0.028,0.008,-0.031,0.132,0.032,-0.036,-82.879,81.458,84.050
1746585246.80,0.030,-0.013,0.039,0.097,0.018,0.022,-82.861,80.423,82.956
1746585246.82,-0.010,-0.021,0.065,0.012,-0.125,0.019,-82.824,79.883,82.471
1746585246.84,-0.042,-0.024,0.067,-0.060,-0.205,0.000,-82.821,79.900,82.693
1746585246.86,-0.072,-0.006,0.050,-0.088,-0.180,-0.009,-82.839,80.375,83.394
1746585246.88,-0.107,0.032,-0.026,0.020,-0.134,-0.045,-82.874,80.584,83.796
1746585246.90,-0.111,0.042,-0.056,0.229,0.021,-0.068,-82.916,79.323,82.594
1746585246.92,-0.091,0.015,0.017,0.335,0.194,-0.069,-82.925,76.732,79.861
1746585246.94,-0.086,-0.010,0.069,0.363,0.304,-0.058,-82.899,73.763,76.568
1746585246.96,-0.092,-0.005,0.033,0.411,0.348,-0.068,-82.845,70.608,73.019
1746585246.98,-0.061,-0.005,0.031,0.520,0.537,-0.064,-82.724,66.983,68.866
1746585247.00,-0.045,-0.032,0.101,0.621,0.721,-0.049,-82.507,62.941,64.060
1746585247.02,-0.043,-0.023,0.065,0.738,0.726,0.001,-82.156,58.673,58.890
1746585247.04,-0.060,0.027,-0.111,0.874,0.503,0.018,-81.630,54.050,53.521
1746585247.06,-0.111,0.012,0.008,0.949,0.557,-0.055,-80.991,49.193,48.019
1746585247.08,-0.133,0.026,0.085,1.020,0.684,-0.115,-80.294,44.517,42.544
1746585247.10,-0.134,0.049,0.085,1.052,0.788,-0.162,-79.531,40.220,37.338
1746585247.12,-0.138,0.018,0.085,1.092,0.882,-0.170,-78.682,36.438,32.501
1746585247.14,-0.144,-0.021,0.064,1.103,0.832,-0.183,-77.759,33.209,28.185
1746585247.16,-0.134,-0.034,0.030,1.051,0.532,-0.243,-76.845,30.249,24.342
1746585247.18,-0.073,-0.017,-0.037,1.084,0.572,-0.304,-75.923,27.202,20.654
1746585247.20,0.035,0.025,0.072,0.984,1.004,-0.266,-74.995,24.983,17.380
1746585247.22,0.098,0.044,0.007,0.843,0.579,-0.135,-74.136,23.593,14.932
1746585247.24,0.140,0.006,-0.110,0.713,0.593,0.080,-73.357,22.860,13.592
1746585247.26,0.122,-0.086,0.019,0.833,1.019,0.281,-72.462,23.347,13.095
1746585247.27,0.090,-0.108,0.036,0.902,0.877,0.375,-71.403,24.316,12.917
1746585247.29,0.106,-0.087,-0.127,0.955,-0.076,0.500,-70.203,24.815,12.938
1746585247.31,0.120,-0.011,-0.090,0.769,0.090,0.375,-69.102,24.883,13.128
1746585247.34,0.050,-0.007,0.019,0.802,0.436,0.232,-68.146,25.038,12.894
1746585247.35,-0.003,-0.073,-0.032,0.670,0.500,0.281,-67.278,25.304,12.644
1746585247.37,0.007,-0.075,0.077,0.902,0.373,0.395,-66.327,25.796,12.562
1746585247.39,0.008,-0.011,0.038,0.989,-0.229,0.507,-65.081,25.849,12.504
1746585247.41,-0.071,0.070,-0.111,0.752,-0.138,0.433,-63.948,25.666,12.640
1746585247.43,-0.076,0.020,-0.017,0.600,0.327,0.379,-63.064,25.932,12.819
1746585247.45,-0.014,-0.060,0.072,0.757,0.286,0.402,-62.200,26.498,12.960
1746585247.47,0.017,-0.075,0.028,1.217,-0.098,0.438,-60.986,26.440,12.813
1746585247.49,0.009,-0.024,0.074,1.169,-0.165,0.519,-59.465,26.072,12.542
1746585247.51,-0.067,0.050,-0.095,0.710,0.060,0.437,-58.272,25.958,12.590
1746585247.53,-0.038,0.013,0.039,0.561,0.579,0.534,-57.389,26.687,13.016
1746585247.55,-0.012,-0.021,-0.025,0.743,0.197,0.513,-56.486,27.500,13.551
1746585247.57,-0.055,0.051,-0.036,1.195,0.232,0.329,-55.285,27.554,13.461
1746585247.59,-0.074,0.103,-0.014,1.140,0.110,0.221,-53.894,27.286,12.832
1746585247.61,-0.056,0.045,-0.046,0.581,0.051,0.523,-52.844,27.161,12.697
1746585247.63,0.068,-0.130,0.090,0.444,-0.009,0.831,-52.016,27.848,13.570
