Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747597782.67,0.113,-0.043,-0.005,0.841,0.518,0.249,-71.493,-11.681,-8.581
1747597782.69,0.159,-0.029,0.012,0.881,0.250,0.066,-70.570,-10.097,-7.478
1747597782.71,0.041,0.015,-0.083,1.007,-0.114,-0.136,-69.497,-9.687,-7.148
1747597782.73,-0.027,0.013,-0.020,0.966,-0.005,-0.170,-68.338,-9.771,-7.194
1747597782.75,-0.110,-0.016,0.073,0.950,0.086,-0.057,-67.225,-9.601,-7.112
1747597782.77,-0.097,-0.018,0.057,0.902,0.329,0.059,-66.194,-8.943,-6.710
1747597782.79,0.037,0.016,0.048,0.933,0.384,0.077,-65.179,-7.990,-6.178
1747597782.81,0.088,0.041,0.041,0.960,0.295,-0.046,-64.092,-7.235,-5.835
1747597782.83,-0.027,-0.005,0.040,0.914,0.241,-0.172,-63.016,-6.923,-5.872
1747597782.85,-0.124,0.007,0.020,0.857,0.366,-0.181,-61.993,-6.799,-6.112
1747597782.87,0.045,0.036,0.057,0.889,0.364,-0.142,-60.971,-6.438,-6.262
1747597782.89,0.160,0.065,0.020,0.885,0.170,-0.103,-59.963,-6.200,-6.373
1747597782.91,0.227,-0.021,0.015,0.892,-0.096,-0.051,-58.944,-6.111,-6.354
1747597782.93,0.178,-0.083,-0.036,0.866,-0.205,-0.000,-57.928,-6.186,-6.257
1747597782.95,0.040,-0.070,-0.038,0.839,-0.199,0.100,-56.965,-6.195,-5.992
1747597782.97,0.030,-0.003,-0.004,0.794,-0.035,0.075,-56.066,-5.986,-5.640
1747597782.99,-0.002,0.046,0.020,0.821,-0.068,0.007,-55.157,-5.844,-5.420
1747597783.01,-0.007,0.019,0.023,0.901,-0.013,-0.021,-54.177,-5.762,-5.263
1747597783.03,-0.040,-0.022,-0.038,0.905,0.049,-0.075,-53.130,-5.679,-5.183
1747597783.05,-0.090,-0.038,0.024,0.825,0.013,-0.066,-52.145,-5.604,-5.185
1747597783.07,-0.047,-0.003,-0.006,0.785,-0.029,-0.028,-51.230,-5.575,-5.115
1747597783.09,0.017,0.051,0.039,0.856,-0.105,-0.093,-50.295,-5.617,-5.073
1747597783.11,0.019,0.061,0.015,0.904,-0.017,-0.190,-49.265,-5.773,-5.148
1747597783.13,0.014,0.031,-0.011,0.828,0.004,-0.168,-48.266,-5.914,-5.335
1747597783.15,0.061,-0.034,0.018,0.830,0.027,0.033,-47.317,-5.866,-5.257
1747597783.17,0.122,-0.012,0.032,0.942,-0.062,0.016,-46.325,-5.724,-5.013
1747597783.19,0.040,0.008,0.010,0.981,-0.163,-0.098,-45.224,-5.789,-4.911
1747597783.21,-0.103,-0.018,-0.007,0.950,-0.051,-0.181,-44.107,-5.993,-4.977
1747597783.23,-0.129,-0.052,0.028,0.892,0.055,-0.085,-43.030,-6.020,-5.020
1747597783.25,-0.057,-0.033,-0.003,0.828,0.077,0.023,-42.070,-5.859,-4.889
1747597783.27,0.018,0.038,0.042,0.895,-0.032,-0.044,-41.088,-5.749,-4.743
1747597783.29,-0.059,0.112,0.037,0.939,-0.083,-0.171,-40.031,-5.846,-4.747
1747597783.31,-0.105,0.091,0.049,0.915,0.035,-0.274,-38.936,-5.993,-4.913
1747597783.33,-0.058,-0.001,0.032,0.867,0.038,-0.221,-37.895,-6.098,-5.120
1747597783.35,0.034,-0.040,0.008,0.843,-0.042,-0.086,-36.914,-6.148,-5.174
1747597783.37,0.129,-0.002,0.013,0.906,-0.104,-0.012,-35.919,-6.189,-5.059
1747597783.39,0.101,0.066,-0.005,0.956,-0.201,-0.056,-34.859,-6.303,-4.909
1747597783.41,0.060,0.082,-0.015,0.985,-0.208,-0.081,-33.746,-6.520,-4.822
1747597783.43,0.059,0.032,0.007,0.923,-0.178,-0.087,-32.649,-6.722,-4.755
1747597783.45,0.038,-0.010,0.017,0.915,-0.212,0.001,-31.604,-6.904,-4.632
1747597783.47,0.011,-0.005,0.054,0.962,-0.169,-0.038,-30.542,-7.038,-4.439
1747597783.49,-0.127,0.035,0.021,0.999,-0.184,-0.218,-29.404,-7.243,-4.401
1747597783.51,-0.131,0.063,0.038,0.991,-0.064,-0.335,-28.235,-7.491,-4.553
1747597783.53,-0.059,0.106,0.057,0.953,-0.146,-0.230,-27.086,-7.690,-4.728
1747597783.55,0.093,0.070,-0.016,0.931,-0.233,-0.030,-26.001,-7.941,-4.638
1747597783.57,0.135,0.042,-0.013,0.974,-0.272,-0.087,-24.921,-8.154,-4.471
1747597783.59,0.010,-0.022,0.029,1.005,-0.231,-0.128,-23.782,-8.457,-4.340
1747597783.61,0.106,-0.053,0.056,1.068,-0.103,-0.160,-22.587,-8.630,-4.257
1747597783.63,0.118,0.003,0.011,1.093,-0.298,-0.090,-21.346,-8.813,-4.140
1747597783.65,0.078,0.067,-0.022,1.101,-0.338,0.009,-20.107,-9.151,-3.888
1747597783.67,-0.001,0.027,0.041,1.101,-0.167,-0.106,-18.852,-9.380,-3.652
1747597783.69,-0.065,-0.102,0.057,1.135,-0.053,-0.151,-17.568,-9.498,-3.518
1747597783.71,0.053,-0.136,0.055,1.172,0.023,-0.194,-16.242,-9.482,-3.442
1747597783.73,0.077,-0.015,-0.020,1.223,-0.157,-0.128,-14.858,-9.558,-3.347
1747597783.75,0.074,0.105,-0.003,1.232,-0.145,-0.059,-13.453,-9.713,-3.153
1747597783.77,0.054,-0.008,0.015,1.231,-0.085,-0.018,-12.072,-9.787,-2.893
1747597783.79,0.047,-0.195,-0.057,1.313,-0.087,0.043,-10.644,-9.857,-2.533
1747597783.81,0.033,-0.055,0.052,1.422,-0.052,-0.187,-9.092,-9.903,-2.281
1747597783.83,-0.151,0.168,0.050,1.345,-0.059,-0.297,-7.483,-9.967,-2.201
1747597783.85,-0.234,0.168,0.009,1.249,0.056,-0.438,-5.944,-9.988,-2.304
1747597783.87,-0.158,0.042,-0.026,1.165,0.093,-0.548,-4.487,-9.938,-2.566
1747597783.89,0.013,-0.081,-0.035,1.217,-0.029,-0.579,-3.071,-9.925,-2.935
1747597783.91,0.139,0.001,0.031,1.266,-0.101,-0.588,-1.556,-10.019,-3.292
1747597783.93,0.049,0.117,0.035,1.297,-0.049,-0.590,0.014,-10.127,-3.688
1747597783.95,-0.059,0.052,-0.030,1.241,-0.004,-0.433,1.554,-10.168,-3.992
1747597783.97,-0.020,-0.084,-0.051,1.206,0.099,-0.386,3.014,-10.070,-4.205
1747597783.99,0.146,-0.105,-0.034,1.172,-0.093,-0.304,4.411,-10.023,-4.368
1747597784.01,0.127,0.032,-0.054,1.256,-0.229,-0.305,5.840,-10.197,-4.448
1747597784.03,0.013,0.097,-0.035,1.226,-0.343,-0.251,7.292,-10.536,-4.498
1747597784.05,-0.128,0.108,-0.042,1.198,-0.259,-0.358,8.722,-10.876,-4.600
1747597784.07,-0.112,0.025,-0.024,1.079,-0.266,-0.482,10.102,-11.120,-4.857
1747597784.09,0.056,-0.126,-0.063,1.004,-0.333,-0.380,11.345,-11.425,-5.168
1747597784.11,0.048,-0.008,-0.079,0.979,-0.378,-0.331,12.532,-11.797,-5.364
1747597784.13,-0.061,0.108,-0.062,0.953,-0.240,-0.454,13.714,-12.119,-5.631
1747597784.15,-0.103,0.027,0.039,0.840,0.003,-0.581,14.842,-12.182,-6.074
1747597784.17,-0.010,-0.038,-0.049,0.741,0.040,-0.473,15.841,-11.995,-6.584
1747597784.19,0.086,-0.047,-0.145,0.695,-0.139,-0.342,16.735,-11.962,-6.966
1747597784.21,0.083,-0.023,-0.148,0.657,-0.143,-0.220,17.566,-12.099,-7.219
1747597784.23,-0.009,-0.001,-0.073,0.597,-0.007,-0.159,18.310,-12.180,-7.385
1747597784.25,-0.011,0.011,-0.057,0.540,-0.027,-0.150,18.978,-12.172,-7.548
1747597784.27,-0.014,-0.014,-0.079,0.486,-0.100,-0.167,19.587,-12.219,-7.721
1747597784.29,0.002,-0.009,-0.087,0.411,-0.108,-0.161,20.128,-12.321,-7.941
1747597784.31,-0.007,-0.026,-0.071,0.338,-0.062,-0.161,20.583,-12.387,-8.174
1747597784.33,-0.026,0.026,-0.054,0.292,-0.008,-0.183,20.974,-12.384,-8.408
1747597784.35,-0.028,0.011,-0.043,0.255,0.039,-0.185,21.322,-12.299,-8.662
1747597784.37,-0.028,-0.007,-0.057,0.232,0.043,-0.185,21.635,-12.186,-8.953
1747597784.39,0.013,-0.009,-0.059,0.204,0.007,-0.159,21.924,-12.096,-9.209
1747597784.41,0.060,-0.022,-0.060,0.170,0.004,-0.107,22.162,-12.052,-9.432
1747597784.43,0.056,0.014,-0.083,0.129,-0.043,-0.025,22.345,-12.059,-9.593
1747597784.45,0.003,-0.025,-0.081,0.097,0.001,0.021,22.473,-12.093,-9.656
1747597784.47,-0.026,-0.025,-0.044,0.047,0.057,0.012,22.548,-12.085,-9.706
1747597784.49,0.016,-0.049,-0.016,-0.065,0.058,-0.024,22.544,-11.998,-9.820
1747597784.51,-0.005,-0.073,-0.139,-0.222,0.014,-0.009,22.388,-11.949,-10.059
1747597784.53,-0.071,-0.076,-0.161,-0.362,0.110,-0.006,22.068,-11.833,-10.226
1747597784.55,-0.095,-0.104,-0.159,-0.558,0.245,0.049,21.551,-11.615,-10.416
1747597784.57,-0.058,-0.126,-0.122,-0.784,0.315,0.120,20.780,-11.275,-10.539
1747597784.59,-0.003,-0.129,-0.137,-0.957,0.327,0.249,19.744,-10.889,-10.560
1747597784.61,-0.019,-0.115,-0.165,-1.217,0.415,0.480,18.477,-10.552,-10.457
1747597784.63,-0.035,-0.057,-0.183,-1.305,0.356,0.467,16.993,-10.170,-10.219
1747597784.65,-0.080,-0.008,-0.182,-1.400,0.298,0.535,15.376,-9.889,-9.913
1747597784.67,-0.044,-0.013,-0.125,-1.468,0.182,0.553,13.651,-9.699,-9.524
1747597784.69,-0.029,-0.039,-0.083,-1.504,0.102,0.514,11.871,-9.629,-9.138
1747597784.70,-0.078,-0.042,-0.072,-1.527,0.062,0.485,10.060,-9.589,-8.788
1747597784.72,-0.126,0.020,-0.011,-1.536,0.117,0.470,8.250,-9.520,-8.478
1747597784.74,-0.038,0.000,-0.070,-1.547,0.068,0.541,6.408,-9.453,-8.105
1747597784.76,0.060,-0.004,-0.032,-1.540,0.038,0.502,4.567,-9.409,-7.684
1747597784.78,0.055,-0.035,-0.006,-1.527,0.005,0.457,2.745,-9.422,-7.330
1747597784.80,0.039,-0.065,0.010,-1.578,0.023,0.477,0.911,-9.396,-6.981
1747597784.82,-0.000,-0.053,-0.049,-1.581,0.054,0.516,-0.961,-9.364,-6.579
1747597784.84,0.036,-0.062,0.007,-1.580,0.086,0.428,-2.842,-9.247,-6.177
1747597784.86,0.013,-0.081,-0.009,-1.531,-0.014,0.304,-4.656,-9.227,-5.912
1747597784.88,0.019,-0.116,0.045,-1.557,-0.011,0.265,-6.446,-9.238,-5.724
1747597784.90,0.067,-0.139,-0.023,-1.554,0.043,0.382,-8.264,-9.214,-5.457
1747597784.92,0.094,-0.112,0.053,-1.482,0.190,0.390,-10.050,-9.055,-5.104
1747597784.94,0.021,-0.080,-0.022,-1.490,0.151,0.378,-11.784,-8.816,-4.763
1747597784.96,0.069,-0.096,0.098,-1.506,0.160,0.458,-13.557,-8.578,-4.345
1747597784.98,0.090,-0.098,0.056,-1.533,0.068,0.399,-15.349,-8.385,-3.932
1747597785.00,0.004,-0.094,0.014,-1.514,0.106,0.308,-17.109,-8.259,-3.626
1747597785.02,-0.039,-0.086,0.034,-1.543,0.072,0.357,-18.892,-8.125,-3.344
1747597785.04,-0.010,-0.050,0.001,-1.578,0.120,0.407,-20.720,-7.927,-3.009
1747597785.06,0.134,-0.015,0.012,-1.558,-0.017,0.383,-22.565,-7.772,-2.646
1747597785.08,0.131,-0.039,-0.036,-1.516,-0.098,0.396,-24.360,-7.781,-2.307
1747597785.10,0.108,-0.081,0.003,-1.508,-0.090,0.376,-26.128,-7.776,-1.938
1747597785.12,0.019,-0.087,-0.010,-1.539,-0.114,0.381,-27.903,-7.811,-1.609
1747597785.14,-0.034,-0.091,-0.008,-1.577,0.006,0.447,-29.742,-7.744,-1.199
1747597785.16,-0.067,-0.078,0.034,-1.603,0.106,0.402,-31.616,-7.518,-0.751
1747597785.18,-0.108,-0.012,0.069,-1.556,0.107,0.249,-33.460,-7.312,-0.452
1747597785.20,-0.130,0.029,-0.006,-1.551,0.059,0.155,-35.251,-7.214,-0.325
1747597785.22,-0.041,-0.010,0.010,-1.497,0.117,0.153,-36.999,-7.153,-0.258
1747597785.24,0.056,-0.036,0.039,-1.442,0.121,0.197,-38.690,-7.028,-0.168
1747597785.26,0.088,-0.035,-0.013,-1.444,0.032,0.275,-40.351,-6.864,0.017
1747597785.28,-0.008,-0.022,-0.068,-1.464,-0.064,0.222,-42.038,-6.811,0.214
1747597785.30,-0.123,-0.029,-0.001,-1.491,0.064,0.092,-43.743,-6.842,0.284
1747597785.32,-0.141,-0.037,0.058,-1.483,0.179,0.067,-45.429,-6.813,0.194
1747597785.34,-0.075,-0.017,0.001,-1.511,0.183,0.100,-47.132,-6.709,0.114
1747597785.36,0.098,0.026,0.042,-1.506,0.091,0.181,-48.875,-6.600,0.089
1747597785.38,0.235,0.035,0.005,-1.544,-0.131,0.209,-50.618,-6.565,0.218
1747597785.40,0.197,-0.001,-0.038,-1.544,-0.348,0.147,-52.405,-6.836,0.281
1747597785.42,0.059,-0.046,-0.000,-1.555,-0.288,0.091,-54.179,-7.375,0.125
1747597785.44,-0.021,-0.080,0.041,-1.546,-0.178,0.140,-55.924,-7.767,-0.018
1747597785.46,-0.051,-0.064,-0.001,-1.623,-0.135,0.182,-57.765,-8.054,-0.107
1747597785.48,0.033,-0.031,-0.001,-1.558,-0.162,0.235,-59.604,-8.259,-0.119
1747597785.50,0.124,0.010,0.005,-1.507,-0.206,0.203,-61.365,-8.503,-0.199
1747597785.52,0.101,-0.009,-0.021,-1.415,-0.299,0.122,-63.043,-8.877,-0.318
1747597785.54,0.001,-0.043,-0.052,-1.401,-0.203,0.071,-64.637,-9.520,-0.715
1747597785.56,-0.084,-0.095,-0.013,-1.447,-0.116,0.035,-66.268,-10.153,-1.274
1747597785.58,-0.126,-0.069,-0.032,-1.444,-0.145,0.108,-67.887,-10.892,-1.903
1747597785.60,-0.002,-0.010,0.050,-1.407,-0.018,0.080,-69.527,-11.433,-2.447
1747597785.62,-0.023,0.097,-0.066,-1.319,-0.043,-0.244,-71.016,-12.579,-3.674
1747597785.64,-0.027,0.123,-0.050,-1.195,0.032,-0.302,-72.341,-14.593,-5.790
1747597785.66,0.043,-0.068,0.002,-1.191,0.135,-0.192,-73.564,-16.587,-8.061
1747597785.68,0.015,-0.209,-0.046,-1.202,0.171,-0.069,-74.825,-18.268,-10.038
1747597785.70,-0.022,-0.095,0.040,-1.272,0.038,0.014,-76.144,-20.085,-12.107
1747597785.72,0.062,-0.023,0.031,-1.291,-0.008,0.077,-77.547,-22.051,-14.188
1747597785.74,0.018,-0.035,0.018,-1.187,0.099,0.086,-78.882,-24.419,-16.713
1747597785.76,-0.076,-0.013,-0.058,-1.036,0.275,0.084,-80.066,-26.662,-19.255
1747597785.78,-0.063,0.035,-0.055,-0.922,0.577,0.058,-81.090,-28.897,-22.076
1747597785.80,-0.040,0.023,0.024,-0.965,0.505,0.044,-82.036,-31.593,-25.532
1747597785.82,-0.050,-0.007,0.077,-0.944,0.322,-0.009,-82.958,-35.526,-30.079
1747597785.84,0.043,-0.067,0.092,-0.947,0.219,-0.054,-83.783,-41.344,-36.315
1747597785.86,0.120,-0.031,0.070,-0.927,0.086,-0.044,-84.496,-49.035,-44.336
1747597785.88,0.040,0.042,0.023,-0.761,-0.007,-0.068,-85.024,-58.100,-53.557
1747597785.90,-0.020,0.064,-0.025,-0.572,0.143,-0.089,-85.290,-66.260,-61.911
1747597785.92,0.002,-0.016,0.013,-0.471,0.279,-0.064,-85.411,-73.365,-69.385
1747597785.94,-0.011,-0.060,0.022,-0.311,-0.009,-0.022,-85.477,-78.605,-74.928
1747597785.96,-0.077,-0.000,-0.015,-0.268,0.019,-0.092,-85.460,-82.824,-79.245
1747597785.98,-0.036,0.018,0.006,-0.276,0.207,-0.061,-85.400,-86.551,-83.246
1747597786.00,0.000,0.023,-0.013,-0.273,0.312,-0.032,-85.352,-90.310,-87.424
1747597786.02,0.062,-0.000,-0.001,-0.125,0.329,0.033,-85.341,-92.691,-90.343
1747597786.04,0.051,0.027,0.067,-0.070,-0.012,0.027,-85.389,-93.809,-91.794
1747597786.06,-0.047,-0.000,0.051,-0.061,-0.138,-0.058,-85.359,-94.711,-92.698
1747597786.08,-0.001,-0.077,0.070,-0.144,-0.070,-0.088,-85.268,-96.248,-94.248
1747597786.10,0.056,0.011,-0.001,-0.044,-0.189,-0.121,-85.129,-97.657,-95.655
1747597786.12,0.053,0.060,-0.056,0.115,-0.224,-0.041,-85.042,-97.251,-95.117
1747597786.14,-0.023,0.007,-0.011,0.131,-0.185,-0.001,-85.044,-95.864,-93.576
1747597786.16,-0.108,-0.028,0.030,0.185,-0.026,-0.014,-85.046,-94.092,-91.788
1747597786.18,-0.110,-0.003,0.044,0.191,0.125,-0.010,-85.047,-91.408,-89.262
1747597786.20,-0.042,-0.021,0.066,0.197,0.226,0.035,-85.058,-88.722,-86.868
1747597786.22,0.085,-0.020,0.037,0.200,0.096,0.090,-85.122,-85.763,-84.211
1747597786.24,0.128,0.010,0.033,0.176,-0.138,0.070,-85.195,-83.177,-81.696
1747597786.26,0.117,-0.018,0.016,0.221,-0.287,0.034,-85.225,-80.763,-79.115
1747597786.28,0.048,-0.002,0.007,0.349,-0.379,-0.037,-85.166,-77.485,-75.530
1747597786.30,-0.057,0.035,0.001,0.480,-0.399,-0.065,-84.976,-72.634,-70.306
1747597786.32,-0.159,0.030,0.045,0.494,-0.329,-0.060,-84.719,-67.577,-64.858
1747597786.34,-0.155,-0.046,0.084,0.534,-0.065,0.008,-84.443,-62.370,-59.466
1747597786.36,-0.048,-0.028,0.090,0.582,0.100,0.045,-84.152,-56.637,-53.822
1747597786.38,0.003,0.008,0.044,0.744,0.084,0.028,-83.744,-50.624,-47.941
1747597786.40,0.047,0.013,0.059,0.761,0.074,0.071,-83.193,-44.551,-41.999
1747597786.42,-0.007,0.009,0.050,0.804,-0.087,0.025,-82.571,-39.377,-36.858
1747597786.44,-0.038,0.015,0.059,0.743,-0.005,-0.073,-81.863,-35.724,-33.174
1747597786.46,0.035,-0.008,0.028,0.893,0.039,-0.124,-81.033,-32.901,-30.486
1747597786.48,0.033,0.013,0.041,0.955,-0.044,-0.042,-80.066,-30.047,-27.633
1747597786.50,-0.015,0.014,0.031,1.038,0.073,0.027,-79.057,-27.093,-24.677
1747597786.52,-0.008,-0.009,0.066,0.944,0.278,0.059,-78.056,-24.239,-22.002
1747597786.54,-0.006,-0.042,0.095,0.932,0.335,0.062,-77.105,-21.676,-19.818
1747597786.56,-0.025,0.002,0.028,0.945,0.216,0.016,-76.113,-19.596,-18.040
1747597786.58,-0.003,0.042,0.055,0.976,0.201,-0.008,-75.074,-17.951,-16.661
1747597786.60,-0.019,0.026,0.004,0.999,0.131,-0.027,-73.995,-16.679,-15.553
1747597786.62,0.050,-0.031,0.046,1.063,0.291,-0.005,-72.864,-15.390,-14.516
1747597786.64,0.039,-0.037,-0.007,1.027,0.339,-0.003,-71.689,-14.106,-13.579
1747597786.66,0.021,0.017,-0.021,0.845,0.349,-0.122,-70.646,-13.094,-13.018
1747597786.68,0.152,0.070,-0.069,0.867,0.168,-0.098,-69.669,-12.579,-12.849
1747597786.70,0.255,-0.039,-0.026,1.115,-0.102,-0.072,-68.561,-12.155,-12.466
1747597786.72,0.065,-0.146,-0.024,1.267,-0.294,-0.067,-67.199,-11.888,-11.958
1747597786.74,-0.176,-0.118,-0.073,1.099,-0.178,0.016,-65.848,-11.624,-11.374
1747597786.76,-0.148,-0.047,0.015,0.892,0.404,0.170,-64.771,-10.784,-10.638
1747597786.78,-0.031,0.015,0.043,0.949,0.169,0.234,-63.773,-9.532,-9.696
1747597786.80,0.033,0.013,-0.014,1.024,0.029,0.095,-62.721,-8.673,-8.880
1747597786.82,0.043,-0.018,-0.090,1.159,-0.039,-0.157,-61.464,-8.430,-8.582
1747597786.84,-0.099,-0.039,0.003,1.114,0.186,-0.202,-60.134,-8.419,-8.671
1747597786.86,-0.189,-0.079,-0.015,0.965,0.379,0.055,-58.932,-7.985,-8.544
1747597786.88,0.027,-0.053,0.025,0.911,0.400,0.259,-57.918,-6.942,-7.917
1747597786.90,0.209,0.038,-0.011,1.036,0.124,0.100,-56.859,-6.094,-7.268
1747597786.92,0.183,0.042,0.038,1.160,-0.204,-0.143,-55.592,-5.995,-7.107
1747597786.94,-0.036,-0.023,-0.019,1.117,-0.178,-0.192,-54.266,-6.322,-7.224
1747597786.96,-0.136,-0.058,0.005,0.944,0.074,-0.039,-53.068,-6.419,-7.240
1747597786.98,0.028,0.012,0.032,0.898,0.059,0.115,-52.043,-6.094,-6.945
1747597787.00,0.149,0.099,0.066,0.980,-0.142,0.146,-51.007,-5.793,-6.492
1747597787.02,0.141,0.116,-0.003,1.029,-0.253,0.052,-49.860,-5.723,-6.075
1747597787.04,-0.004,0.052,-0.025,1.043,-0.149,-0.066,-48.679,-5.858,-5.878
1747597787.06,-0.142,-0.062,-0.012,0.958,-0.054,-0.063,-47.530,-5.936,-5.781
1747597787.08,-0.090,-0.126,0.021,0.946,0.004,-0.060,-46.452,-5.889,-5.648
1747597787.10,0.023,-0.070,0.031,1.037,-0.029,-0.123,-45.325,-5.888,-5.570
1747597787.12,0.061,0.027,0.003,1.106,-0.060,-0.208,-44.084,-5.986,-5.599
1747597787.14,-0.068,0.048,-0.015,1.073,-0.086,-0.196,-42.797,-6.214,-5.709
1747597787.16,-0.066,-0.014,0.004,1.031,0.002,-0.197,-41.588,-6.328,-5.770
1747597787.18,0.005,-0.075,0.066,1.045,0.092,-0.129,-40.399,-6.307,-5.766
1747597787.20,0.059,-0.041,0.073,1.089,0.118,-0.165,-39.169,-6.191,-5.738
1747597787.22,-0.017,0.069,0.030,1.129,0.061,-0.231,-37.877,-6.181,-5.796
1747597787.24,-0.020,0.140,0.078,1.037,-0.000,-0.237,-36.622,-6.221,-5.922
1747597787.26,0.042,0.089,0.008,1.008,-0.239,-0.070,-35.436,-6.434,-5.934
1747597787.28,0.186,0.062,-0.005,1.017,-0.177,-0.058,-34.289,-6.615,-5.763
1747597787.30,0.083,0.147,-0.006,1.082,-0.273,-0.155,-33.083,-6.846,-5.672
1747597787.32,-0.091,0.153,0.048,1.116,-0.283,-0.196,-31.813,-7.199,-5.657
1747597787.34,-0.101,0.042,0.047,1.076,-0.243,-0.156,-30.534,-7.537,-5.626
1747597787.36,0.065,-0.041,-0.039,0.985,-0.233,-0.158,-29.347,-7.798,-5.563
1747597787.38,0.091,-0.069,-0.047,1.006,-0.274,-0.188,-28.194,-8.120,-5.552
1747597787.40,0.062,-0.030,-0.003,0.944,-0.127,-0.255,-27.053,-8.387,-5.579
1747597787.42,-0.049,0.052,0.072,1.000,-0.054,-0.276,-25.915,-8.587,-5.684
1747597787.44,-0.022,0.050,0.072,1.004,-0.130,-0.229,-24.732,-8.741,-5.749
1747597787.46,0.072,0.073,-0.025,0.973,-0.189,-0.184,-23.575,-8.975,-5.747
1747597787.48,0.104,0.090,-0.084,0.952,-0.220,-0.145,-22.463,-9.213,-5.705
1747597787.50,-0.030,-0.002,-0.032,0.929,-0.148,-0.121,-21.384,-9.411,-5.599
1747597787.52,-0.018,-0.101,0.063,0.952,-0.045,-0.131,-20.306,-9.507,-5.456
1747597787.54,0.056,-0.057,0.096,0.992,-0.034,-0.151,-19.174,-9.528,-5.328
1747597787.56,0.063,0.062,0.023,1.049,-0.157,-0.182,-17.995,-9.633,-5.248
1747597787.58,0.015,0.023,0.030,1.095,-0.020,-0.247,-16.743,-9.764,-5.198
1747597787.60,-0.078,-0.110,0.031,1.141,0.117,-0.298,-15.447,-9.742,-5.200
1747597787.62,-0.031,-0.142,-0.000,1.179,0.231,-0.369,-14.071,-9.552,-5.266
1747597787.64,-0.013,-0.002,0.056,1.166,0.115,-0.288,-12.686,-9.375,-5.359
1747597787.66,0.143,0.150,0.038,1.175,-0.129,-0.113,-11.341,-9.392,-5.258
1747597787.68,0.180,0.162,-0.050,1.146,-0.264,-0.245,-10.009,-9.601,-5.162
1747597787.70,-0.076,-0.068,-0.067,1.085,-0.068,-0.265,-8.682,-9.850,-5.167
1747597787.72,-0.108,-0.209,0.005,1.107,0.242,-0.246,-7.420,-9.729,-5.211
1747597787.74,-0.016,-0.141,-0.094,1.078,0.019,-0.174,-6.138,-9.558,-5.166
1747597787.76,0.122,0.077,-0.005,1.084,-0.130,-0.241,-4.892,-9.626,-5.160
1747597787.77,0.093,0.200,0.014,1.096,-0.315,-0.251,-3.601,-9.903,-5.193
1747597787.79,-0.059,0.134,0.019,1.075,-0.172,-0.249,-2.316,-10.217,-5.200
1747597787.81,-0.219,-0.027,-0.048,1.021,0.128,-0.292,-1.096,-10.259,-5.254
1747597787.83,-0.103,-0.079,0.000,1.001,0.189,-0.354,0.088,-10.024,-5.376
1747597787.85,0.072,0.043,0.020,1.026,-0.180,-0.421,1.303,-9.996,-5.554
1747597787.87,0.112,0.146,-0.051,1.072,-0.528,-0.541,2.586,-10.416,-5.871
1747597787.89,-0.070,0.071,0.001,1.064,-0.284,-0.557,3.906,-10.898,-6.248
1747597787.91,-0.171,-0.022,0.032,1.000,0.127,-0.507,5.168,-10.945,-6.619
1747597787.93,0.004,-0.060,-0.006,1.034,0.233,-0.436,6.391,-10.642,-6.948
1747597787.95,0.185,0.013,-0.062,1.054,0.080,-0.307,7.638,-10.437,-7.191
1747597787.97,0.125,0.058,-0.014,1.062,-0.093,-0.228,8.883,-10.449,-7.293
1747597787.99,-0.000,0.085,-0.036,1.018,-0.034,-0.224,10.106,-10.525,-7.367
1747597788.01,-0.010,0.008,-0.094,0.957,-0.083,-0.193,11.256,-10.590,-7.453
1747597788.03,0.002,-0.080,-0.103,0.822,-0.067,-0.126,12.287,-10.680,-7.487
1747597788.05,0.015,-0.061,-0.100,0.767,-0.140,-0.004,13.186,-10.807,-7.416
1747597788.07,-0.000,0.041,-0.089,0.743,-0.163,-0.064,14.042,-11.022,-7.318
1747597788.09,-0.058,0.068,-0.044,0.708,0.042,-0.164,14.886,-11.112,-7.318
1747597788.11,-0.114,0.008,-0.066,0.613,0.142,-0.215,15.677,-10.964,-7.441
1747597788.13,-0.015,-0.060,-0.110,0.493,0.052,-0.213,16.348,-10.798,-7.636
1747597788.15,0.027,-0.062,-0.084,0.394,0.020,-0.187,16.873,-10.745,-7.845
1747597788.17,-0.023,0.048,-0.062,0.308,0.088,-0.178,17.311,-10.635,-8.048
1747597788.19,-0.046,0.026,-0.068,0.254,0.140,-0.165,17.659,-10.450,-8.262
1747597788.21,-0.020,-0.042,-0.072,0.191,0.097,-0.154,17.944,-10.263,-8.457
1747597788.23,0.047,-0.082,-0.077,0.129,-0.032,-0.088,18.145,-10.196,-8.631
1747597788.25,0.030,0.003,-0.042,0.099,-0.059,-0.036,18.289,-10.242,-8.713
1747597788.27,0.019,0.016,-0.042,0.062,-0.046,0.036,18.376,-10.285,-8.755
1747597788.29,0.036,-0.012,-0.055,0.075,-0.048,0.039,18.450,-10.352,-8.743
1747597788.31,0.012,-0.020,-0.045,0.077,-0.054,0.038,18.527,-10.450,-8.721
1747597788.33,-0.022,0.007,-0.003,0.037,-0.056,0.023,18.589,-10.503,-8.718
1747597788.35,0.017,0.017,-0.045,0.068,-0.091,0.001,18.635,-10.610,-8.732
