Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747603806.23,0.067,-0.029,-0.027,1.085,0.376,0.205,-65.949,15.510,25.225
1747603806.25,0.086,-0.025,-0.072,1.167,0.165,0.221,-64.600,15.543,24.927
1747603806.27,-0.032,-0.049,0.045,0.934,0.255,0.236,-63.392,15.649,24.709
1747603806.29,-0.048,-0.073,-0.077,0.950,0.396,0.271,-62.281,15.982,24.663
1747603806.31,0.064,-0.078,-0.091,1.143,0.295,0.269,-61.062,16.364,24.565
1747603806.33,0.109,-0.036,-0.112,1.268,0.149,0.132,-59.669,16.330,24.207
1747603806.35,0.022,0.009,0.016,1.255,0.196,0.079,-58.231,15.947,23.522
1747603806.37,0.026,0.004,0.169,0.948,0.269,0.284,-56.934,16.004,23.145
1747603806.39,0.160,-0.038,0.069,0.776,0.035,0.528,-55.918,16.456,23.420
1747603806.41,0.220,-0.071,-0.023,0.893,-0.468,0.520,-54.833,16.679,23.924
1747603806.43,0.040,0.029,-0.122,1.057,-0.720,0.373,-53.621,16.211,24.192
1747603806.45,-0.174,0.161,0.018,1.176,-0.274,0.106,-52.333,15.491,24.010
1747603806.47,-0.161,0.062,0.084,1.113,0.076,0.075,-51.023,15.054,23.471
1747603806.49,0.133,-0.154,0.104,0.905,0.085,0.433,-49.860,15.123,23.378
1747603806.51,0.373,-0.191,0.039,0.934,-0.224,0.723,-48.683,15.546,23.914
1747603806.53,0.144,-0.091,-0.064,1.052,-0.485,0.691,-47.359,15.644,24.598
1747603806.55,-0.093,0.038,-0.016,1.071,-0.236,0.411,-46.029,15.525,24.963
1747603806.57,-0.242,0.064,0.040,1.072,-0.100,0.269,-44.743,15.365,24.896
1747603806.59,-0.050,-0.000,0.090,1.026,-0.093,0.345,-43.502,15.290,24.864
1747603806.61,0.115,0.016,0.056,1.105,-0.265,0.418,-42.212,15.233,24.987
1747603806.63,-0.070,0.084,-0.044,1.093,-0.279,0.295,-40.884,14.929,25.044
1747603806.65,-0.256,0.100,0.005,1.126,-0.091,0.125,-39.605,14.642,24.861
1747603806.67,-0.200,0.075,0.088,1.113,0.036,0.173,-38.312,14.488,24.576
1747603806.69,0.156,0.044,0.054,1.107,-0.005,0.317,-37.023,14.483,24.491
1747603806.71,0.265,0.038,-0.045,1.125,-0.295,0.334,-35.693,14.341,24.484
1747603806.73,0.067,-0.035,-0.028,1.123,-0.315,0.326,-34.353,14.005,24.510
1747603806.75,-0.063,-0.100,0.017,1.072,-0.087,0.276,-33.049,13.779,24.490
1747603806.77,0.002,-0.105,0.046,1.029,-0.029,0.324,-31.811,13.761,24.503
1747603806.79,0.124,0.019,0.022,1.037,-0.253,0.331,-30.579,13.684,24.563
1747603806.81,0.122,0.194,-0.025,1.047,-0.485,0.289,-29.338,13.277,24.595
1747603806.83,-0.009,0.178,-0.033,0.991,-0.467,0.285,-28.136,12.742,24.592
1747603806.85,-0.057,0.017,-0.013,0.958,-0.344,0.313,-26.978,12.306,24.657
1747603806.87,-0.080,-0.055,0.032,1.048,-0.286,0.227,-25.793,12.002,24.689
1747603806.89,-0.050,-0.056,0.001,1.078,-0.325,0.125,-24.561,11.625,24.577
1747603806.91,0.053,-0.054,-0.001,1.072,-0.315,0.109,-23.314,11.206,24.400
1747603806.93,0.044,-0.049,-0.012,1.038,-0.307,0.165,-22.107,10.804,24.279
1747603806.95,-0.021,-0.025,-0.049,1.047,-0.200,0.146,-20.910,10.500,24.188
1747603806.97,-0.032,-0.046,0.024,1.107,-0.145,0.139,-19.665,10.292,24.085
1747603806.99,0.065,-0.006,0.037,1.137,-0.297,0.114,-18.376,10.021,23.929
1747603807.01,0.258,0.059,0.038,1.057,-0.436,0.316,-17.106,9.597,23.910
1747603807.03,0.209,-0.030,0.001,0.983,-0.326,0.494,-15.880,9.219,24.168
1747603807.05,-0.073,-0.148,-0.077,0.924,-0.196,0.391,-14.729,8.998,24.482
1747603807.07,-0.080,-0.192,0.041,0.892,-0.031,0.318,-13.635,8.954,24.705
1747603807.09,-0.015,-0.033,-0.004,0.864,-0.194,0.339,-12.593,8.878,24.932
1747603807.11,-0.047,0.108,-0.044,0.871,-0.317,0.216,-11.565,8.625,25.099
1747603807.13,-0.023,-0.015,-0.013,0.974,-0.215,0.156,-10.504,8.298,25.135
1747603807.15,0.064,-0.065,-0.047,0.981,-0.207,0.171,-9.349,8.088,25.129
1747603807.17,0.048,0.035,-0.064,0.880,-0.202,0.309,-8.265,7.862,25.228
1747603807.19,-0.108,0.167,0.007,0.803,-0.212,0.319,-7.279,7.653,25.464
1747603807.21,-0.111,0.084,-0.055,0.827,-0.212,0.152,-6.317,7.434,25.594
1747603807.23,-0.082,-0.032,-0.068,0.915,-0.256,0.003,-5.306,7.162,25.529
1747603807.25,-0.242,-0.088,-0.036,0.940,-0.021,-0.083,-4.281,6.943,25.313
1747603807.27,-0.234,-0.058,-0.030,0.876,0.348,-0.189,-3.253,7.131,25.018
1747603807.29,-0.072,0.048,-0.074,0.838,0.337,-0.195,-2.319,7.525,24.647
1747603807.31,0.059,0.212,-0.005,0.884,0.122,-0.201,-1.374,7.800,24.262
1747603807.33,0.078,0.234,-0.049,0.896,-0.052,-0.265,-0.410,7.816,23.820
1747603807.35,0.009,0.042,-0.047,0.887,-0.012,-0.278,0.569,7.757,23.333
1747603807.37,-0.065,-0.063,-0.018,0.875,0.091,-0.254,1.529,7.810,22.860
1747603807.39,0.001,0.031,0.006,0.883,0.091,-0.248,2.484,7.972,22.383
1747603807.41,0.118,0.133,-0.032,0.786,-0.084,-0.171,3.400,7.997,21.979
1747603807.43,0.233,0.024,-0.091,0.739,-0.306,-0.071,4.243,7.775,21.686
1747603807.45,0.171,-0.057,-0.040,0.700,-0.277,-0.024,5.053,7.434,21.479
1747603807.47,-0.015,-0.093,-0.010,0.633,-0.082,0.044,5.801,7.229,21.352
1747603807.49,-0.006,-0.112,-0.003,0.593,0.079,0.098,6.513,7.249,21.303
1747603807.51,0.099,-0.010,-0.043,0.553,-0.060,0.127,7.183,7.279,21.296
1747603807.53,0.103,0.064,-0.027,0.489,-0.117,0.177,7.800,7.151,21.346
1747603807.55,0.047,0.004,-0.100,0.415,-0.103,0.211,8.343,7.004,21.464
1747603807.57,0.027,-0.073,-0.063,0.366,-0.070,0.230,8.811,6.862,21.617
1747603807.59,-0.011,-0.039,-0.041,0.316,0.006,0.204,9.225,6.799,21.768
1747603807.61,0.041,-0.013,-0.048,0.226,0.021,0.252,9.570,6.787,21.946
1747603807.63,0.155,0.004,-0.087,0.197,-0.090,0.345,9.847,6.694,22.233
1747603807.65,0.075,0.032,-0.064,0.135,-0.075,0.428,10.101,6.512,22.609
1747603807.67,-0.020,-0.036,-0.044,0.040,0.041,0.558,10.260,6.384,23.135
1747603807.69,0.065,-0.053,-0.070,-0.045,0.061,0.677,10.340,6.336,23.794
1747603807.71,0.040,-0.047,-0.029,-0.115,0.115,0.794,10.333,6.250,24.635
1747603807.73,0.032,-0.020,0.048,-0.225,0.334,0.799,10.253,6.348,25.518
1747603807.75,0.087,-0.038,-0.074,-0.319,0.292,0.942,10.043,6.529,26.533
1747603807.77,0.042,-0.027,-0.081,-0.322,0.350,0.954,9.785,6.673,27.693
1747603807.79,-0.032,-0.050,0.036,-0.376,0.434,0.826,9.514,6.950,28.757
1747603807.81,0.060,-0.119,-0.006,-0.425,0.410,0.910,9.187,7.285,29.800
1747603807.83,0.036,-0.001,-0.073,-0.394,0.399,0.700,8.825,7.597,30.730
1747603807.85,-0.077,0.082,-0.079,-0.373,0.564,0.582,8.520,8.021,31.505
1747603807.87,-0.000,0.062,-0.056,-0.467,0.530,0.444,8.135,8.631,32.162
1747603807.89,0.128,-0.057,-0.129,-0.515,0.098,0.466,7.648,8.888,32.767
1747603807.91,0.015,0.072,-0.113,-0.434,-0.128,0.224,7.180,8.781,33.259
1747603807.93,-0.092,0.098,0.007,-0.508,-0.133,0.176,6.692,8.606,33.547
1747603807.95,0.002,-0.056,-0.009,-0.514,-0.123,0.243,6.137,8.425,33.898
1747603807.97,0.042,-0.065,-0.014,-0.446,-0.156,0.215,5.658,8.222,34.240
1747603807.99,-0.038,0.024,0.018,-0.394,-0.019,0.266,5.224,8.067,34.596
1747603808.01,-0.031,0.072,0.014,-0.397,-0.002,0.307,4.829,8.036,34.962
1747603808.03,-0.027,0.027,-0.032,-0.368,0.003,0.369,4.451,7.999,35.419
1747603808.05,-0.095,-0.026,0.006,-0.341,0.034,0.307,4.109,7.972,35.895
1747603808.07,0.039,-0.144,0.050,-0.364,0.060,0.337,3.761,8.027,36.304
1747603808.09,0.073,-0.044,-0.029,-0.338,-0.002,0.423,3.412,8.005,36.816
1747603808.11,-0.025,0.084,0.043,-0.327,0.072,0.346,3.119,7.996,37.337
1747603808.13,0.047,-0.033,0.013,-0.305,0.062,0.331,2.816,8.076,37.803
1747603808.15,0.060,-0.114,0.001,-0.304,0.021,0.319,2.523,8.130,38.254
1747603808.17,0.059,-0.001,-0.005,-0.382,0.156,0.463,2.173,8.198,38.754
1747603808.18,-0.113,0.100,-0.078,-0.343,0.289,0.343,1.836,8.420,39.336
1747603808.20,-0.289,0.091,-0.152,-0.234,0.171,-0.110,1.531,8.690,39.583
1747603808.22,-0.110,0.041,-0.048,-0.309,0.058,-0.299,1.202,8.836,39.398
1747603808.24,0.240,0.018,-0.098,-0.390,-0.027,-0.064,0.767,8.833,39.276
1747603808.26,-0.031,-0.025,-0.084,-0.391,0.061,-0.065,0.320,8.849,39.367
1747603808.28,-0.126,-0.113,0.023,-0.440,0.295,-0.332,-0.193,9.093,39.276
1747603808.30,0.080,-0.003,-0.108,-0.579,0.138,-0.283,-0.823,9.277,39.026
1747603808.32,0.078,0.160,-0.191,-0.633,0.010,-0.213,-1.536,9.378,38.963
1747603808.34,-0.005,0.031,-0.063,-0.714,-0.179,-0.333,-2.351,9.278,38.798
1747603808.36,0.176,-0.216,-0.043,-0.851,-0.135,-0.135,-3.284,9.072,38.717
1747603808.38,0.026,-0.204,-0.113,-0.873,0.021,-0.024,-4.275,9.015,38.850
1747603808.40,-0.232,-0.003,-0.057,-0.952,0.231,-0.114,-5.307,9.163,39.016
1747603808.42,-0.060,0.063,-0.029,-1.020,0.418,-0.068,-6.447,9.559,39.135
1747603808.44,0.160,0.098,-0.102,-1.048,0.283,0.016,-7.618,10.007,39.378
1747603808.46,0.126,0.009,-0.069,-1.075,0.003,0.019,-8.799,10.166,39.665
1747603808.48,0.018,-0.112,-0.023,-1.118,-0.050,-0.031,-10.043,10.174,39.937
1747603808.50,-0.068,-0.006,-0.074,-1.177,0.126,-0.183,-11.354,10.210,40.168
1747603808.52,-0.044,0.047,-0.025,-1.172,0.270,-0.157,-12.717,10.439,40.264
1747603808.54,-0.008,0.035,-0.017,-1.191,0.330,-0.125,-14.071,10.825,40.422
1747603808.56,-0.074,0.033,-0.065,-1.211,0.418,-0.184,-15.443,11.281,40.578
1747603808.58,-0.069,0.027,-0.060,-1.239,0.402,-0.251,-16.857,11.762,40.675
1747603808.60,-0.017,0.021,-0.078,-1.223,0.245,-0.340,-18.317,12.112,40.714
1747603808.62,-0.034,0.024,-0.050,-1.214,0.282,-0.431,-19.768,12.368,40.637
1747603808.64,-0.127,-0.015,-0.032,-1.186,0.402,-0.429,-21.213,12.656,40.511
1747603808.66,-0.060,-0.068,0.013,-1.218,0.489,-0.398,-22.652,13.123,40.419
1747603808.68,0.026,-0.068,-0.031,-1.243,0.504,-0.377,-24.127,13.656,40.382
1747603808.70,0.006,0.001,-0.030,-1.205,0.475,-0.353,-25.583,14.187,40.386
1747603808.72,-0.014,0.060,-0.010,-1.248,0.419,-0.387,-27.043,14.668,40.395
1747603808.74,-0.014,-0.018,0.072,-1.278,0.382,-0.421,-28.548,15.084,40.361
1747603808.76,0.059,-0.145,-0.057,-1.274,0.285,-0.336,-30.088,15.447,40.406
1747603808.78,0.029,-0.138,-0.012,-1.289,0.259,-0.349,-31.597,15.761,40.496
1747603808.80,-0.090,-0.066,-0.029,-1.258,0.244,-0.359,-33.106,16.030,40.569
1747603808.82,-0.066,-0.004,-0.034,-1.236,0.311,-0.336,-34.581,16.372,40.663
1747603808.84,-0.032,0.043,-0.026,-1.249,0.326,-0.403,-36.057,16.741,40.733
1747603808.86,-0.101,0.039,-0.020,-1.277,0.176,-0.452,-37.587,17.002,40.733
1747603808.88,-0.097,-0.034,-0.023,-1.253,0.191,-0.477,-39.119,17.117,40.661
1747603808.90,-0.019,-0.096,-0.050,-1.208,0.171,-0.483,-40.620,17.227,40.586
1747603808.92,-0.015,-0.082,-0.002,-1.189,0.232,-0.517,-42.107,17.337,40.452
1747603808.94,-0.047,-0.023,0.006,-1.165,0.242,-0.509,-43.555,17.454,40.287
1747603808.96,-0.009,0.004,0.032,-1.176,0.299,-0.474,-45.000,17.654,40.163
1747603808.98,0.039,-0.022,0.015,-1.191,0.311,-0.422,-46.449,17.928,40.108
1747603809.00,0.036,-0.043,-0.010,-1.191,0.252,-0.414,-47.885,18.207,40.094
1747603809.02,0.031,-0.003,0.014,-1.145,0.239,-0.463,-49.315,18.440,40.061
1747603809.04,0.011,0.024,0.027,-1.130,0.245,-0.471,-50.716,18.590,39.929
1747603809.06,0.019,-0.016,0.019,-1.148,0.146,-0.466,-52.117,18.708,39.814
1747603809.08,0.046,-0.051,-0.003,-1.193,0.152,-0.448,-53.547,18.796,39.742
1747603809.10,0.068,-0.042,-0.021,-1.219,0.162,-0.442,-55.016,18.923,39.709
1747603809.12,0.028,-0.011,0.016,-1.167,0.092,-0.442,-56.480,19.029,39.681
1747603809.14,0.019,-0.005,0.012,-1.192,0.119,-0.445,-57.903,19.065,39.632
1747603809.16,0.034,-0.033,0.021,-1.202,0.231,-0.450,-59.371,19.203,39.579
1747603809.18,0.053,-0.017,-0.009,-1.252,0.122,-0.414,-60.863,19.434,39.605
1747603809.20,0.034,0.012,0.011,-1.248,0.026,-0.460,-62.366,19.509,39.651
1747603809.22,0.040,-0.021,-0.004,-1.209,0.139,-0.538,-63.891,19.472,39.521
1747603809.24,-0.024,-0.049,-0.017,-1.188,0.121,-0.511,-65.376,19.375,39.263
1747603809.26,-0.041,-0.054,0.014,-1.196,0.272,-0.460,-66.835,19.418,39.106
1747603809.28,0.014,-0.046,0.024,-1.227,0.329,-0.442,-68.322,19.777,39.104
1747603809.30,0.055,-0.003,-0.042,-1.159,0.226,-0.459,-69.769,20.046,39.067
1747603809.32,0.059,0.029,0.008,-1.114,0.270,-0.482,-71.164,20.147,38.913
1747603809.34,-0.034,-0.012,0.025,-1.108,0.198,-0.457,-72.542,20.189,38.700
1747603809.36,-0.006,-0.055,-0.030,-1.092,0.186,-0.467,-73.906,20.238,38.551
1747603809.38,0.071,-0.047,0.005,-1.037,0.138,-0.454,-75.235,20.132,38.247
1747603809.40,0.086,-0.007,-0.002,-0.988,0.210,-0.341,-76.477,20.232,38.171
1747603809.42,-0.041,-0.026,-0.033,-0.930,0.251,-0.372,-77.637,20.514,38.215
1747603809.44,-0.039,-0.069,0.008,-0.988,0.379,-0.382,-78.813,20.723,38.060
1747603809.46,0.005,0.010,-0.034,-0.966,0.251,-0.352,-80.010,21.207,38.175
1747603809.48,0.057,-0.016,-0.027,-0.914,0.478,-0.338,-81.141,21.724,38.335
1747603809.50,0.058,-0.054,0.033,-0.932,0.557,-0.290,-82.262,22.825,38.777
1747603809.52,-0.036,0.022,-0.018,-0.887,0.152,-0.297,-83.359,24.220,39.788
1747603809.54,-0.005,-0.021,0.042,-0.905,0.294,-0.326,-84.422,25.259,40.633
1747603809.56,0.038,-0.058,0.060,-0.871,0.337,-0.259,-85.508,27.484,42.450
1747603809.58,-0.028,-0.011,-0.101,-0.711,0.199,-0.231,-86.428,30.580,45.240
1747603809.60,-0.015,0.000,-0.059,-0.616,0.320,-0.200,-87.176,34.143,48.551
1747603809.62,-0.013,0.005,0.007,-0.659,0.482,-0.133,-87.886,41.825,55.782
1747603809.64,-0.051,0.001,-0.047,-0.515,0.486,-0.092,-88.429,55.381,68.769
1747603809.66,-0.052,-0.030,0.008,-0.528,0.560,-0.090,-88.763,76.124,88.927
1747603809.68,0.014,-0.030,-0.009,-0.474,0.520,-0.076,-88.853,105.375,117.563
1747603809.70,0.095,0.009,-0.082,-0.337,0.349,-0.045,-88.727,126.707,138.386
1747603809.72,0.068,0.030,-0.081,-0.226,0.020,-0.036,-88.529,138.145,149.640
1747603809.74,0.027,-0.011,-0.011,-0.263,0.071,-0.002,-88.345,144.820,156.284
1747603809.76,-0.018,-0.074,0.089,-0.306,0.196,0.007,-88.053,150.157,161.470
1747603809.78,-0.062,-0.026,0.016,-0.289,0.118,-0.081,-87.773,155.739,166.859
1747603809.80,0.067,0.027,-0.066,-0.207,-0.016,-0.074,-87.532,160.627,171.712
1747603809.82,0.132,0.021,-0.094,-0.059,0.012,-0.010,-87.404,162.836,173.932
1747603809.84,0.039,0.001,-0.062,-0.041,-0.198,0.083,-87.368,161.890,173.053
1747603809.86,-0.103,-0.005,-0.004,-0.103,-0.142,-0.013,-87.252,161.337,172.750
1747603809.88,-0.019,-0.032,0.039,-0.091,0.191,-0.037,-87.179,162.725,174.100
1747603809.90,0.027,0.011,0.044,-0.060,0.272,-0.026,-87.083,164.218,175.314
1747603809.92,0.012,0.017,-0.023,-0.071,-0.033,-0.021,-87.046,164.905,175.862
1747603809.94,0.020,0.005,0.023,-0.132,-0.081,-0.016,-86.920,165.969,177.021
1747603809.96,0.047,-0.000,0.002,-0.095,-0.043,-0.031,-86.811,166.839,177.965
1747603809.98,0.021,0.001,0.004,-0.095,-0.132,-0.033,-86.701,167.938,179.131
1747603810.00,-0.053,-0.029,0.019,-0.112,-0.207,-0.042,-86.618,168.630,-179.940
1747603810.02,-0.026,-0.032,0.048,-0.235,-0.007,-0.062,-86.414,170.140,-178.311
1747603810.04,-0.015,0.000,-0.008,-0.147,-0.084,-0.071,-86.182,171.632,-176.766
1747603810.06,0.054,0.029,-0.063,0.030,-0.092,-0.085,-86.151,173.039,-175.247
1747603810.08,0.092,-0.001,-0.106,0.109,-0.114,0.056,-86.235,173.068,-175.092
1747603810.10,-0.034,0.019,-0.040,0.010,-0.063,0.090,-86.302,171.396,-176.653
1747603810.12,-0.054,-0.014,0.001,-0.048,0.168,0.050,-86.255,170.426,-177.693
1747603810.14,-0.007,-0.033,0.047,0.053,0.133,-0.007,-86.258,170.070,-178.234
1747603810.16,0.009,-0.006,0.007,0.092,0.120,-0.045,-86.360,170.438,-177.998
1747603810.18,-0.017,0.034,0.021,0.083,0.034,0.008,-86.460,170.604,-177.923
1747603810.20,0.005,0.003,-0.006,0.106,0.050,0.030,-86.567,170.085,-178.489
1747603810.22,0.015,-0.018,0.013,0.190,0.082,0.036,-86.717,168.946,-179.705
1747603810.24,-0.031,-0.003,-0.033,0.358,0.077,0.000,-86.998,167.579,178.835
1747603810.26,-0.017,-0.002,-0.065,0.515,0.092,0.047,-87.482,164.912,176.072
1747603810.28,-0.055,0.003,0.038,0.469,0.142,0.088,-88.003,158.412,169.441
1747603810.30,-0.100,0.012,0.056,0.458,0.414,0.067,-88.426,148.563,159.294
1747603810.32,-0.111,-0.009,0.113,0.460,0.637,0.018,-88.808,133.793,143.892
1747603810.34,-0.057,-0.027,0.018,0.621,0.452,-0.062,-89.140,106.467,115.905
1747603810.36,0.140,0.007,0.025,0.746,0.172,0.004,-89.058,54.809,63.854
1747603810.38,0.172,-0.040,0.028,0.842,-0.357,0.175,-88.302,31.172,40.320
1747603810.40,-0.006,0.022,0.003,0.759,-0.704,0.178,-87.370,24.119,33.936
1747603810.42,-0.037,-0.022,0.195,0.676,-0.252,0.078,-86.568,20.254,30.602
1747603810.44,0.030,-0.048,0.140,0.781,-0.439,0.055,-85.775,17.061,27.756
1747603810.46,0.127,0.011,0.025,0.991,-0.833,0.124,-84.762,13.973,25.379
1747603810.48,0.109,0.111,0.087,0.906,-1.044,0.238,-83.656,12.510,25.001
1747603810.50,-0.064,0.034,0.111,0.883,-0.530,0.177,-82.600,11.758,25.206
1747603810.52,-0.199,-0.056,0.128,0.905,-0.237,0.164,-81.570,11.244,25.077
1747603810.54,-0.199,0.011,-0.001,0.959,-0.059,0.141,-80.489,10.870,24.844
1747603810.56,-0.009,0.063,0.044,0.993,0.324,0.197,-79.352,10.802,24.614
1747603810.58,0.036,0.037,0.114,1.014,0.424,0.347,-78.166,11.734,25.073
1747603810.60,-0.172,-0.028,0.047,0.957,0.422,0.318,-76.974,12.834,25.685
1747603810.62,-0.139,-0.037,0.023,1.023,0.545,0.250,-75.813,13.621,25.882
1747603810.64,0.074,0.019,-0.012,1.106,0.458,0.291,-74.553,14.225,25.871
1747603810.66,0.177,0.024,0.048,1.152,0.284,0.298,-73.208,14.664,25.825
1747603810.68,0.064,0.043,0.074,1.028,0.034,0.299,-71.897,14.844,25.814
1747603810.70,-0.082,-0.012,0.039,1.001,0.043,0.294,-70.709,14.992,25.880
1747603810.72,-0.072,-0.078,0.007,1.057,0.119,0.335,-69.491,15.181,25.960
1747603810.74,0.059,-0.059,-0.068,1.274,-0.013,0.316,-68.116,15.302,25.970
1747603810.76,0.181,0.000,-0.011,1.194,0.102,0.274,-66.608,15.191,25.762
1747603810.78,0.119,-0.031,0.092,0.796,0.221,0.408,-65.434,15.512,25.850
1747603810.80,-0.021,-0.118,-0.065,0.846,0.237,0.560,-64.390,16.385,26.531
1747603810.82,0.010,-0.084,-0.023,1.019,0.115,0.520,-63.213,17.239,27.151
1747603810.84,0.009,0.043,-0.177,1.210,-0.223,0.392,-61.846,17.413,27.414
1747603810.86,-0.068,0.092,-0.076,1.245,-0.035,0.056,-60.378,16.880,26.971
1747603810.88,-0.236,-0.005,0.030,1.073,0.332,0.007,-59.117,16.441,26.178
1747603810.90,-0.109,-0.141,-0.072,0.953,0.417,0.231,-57.999,16.524,25.771
1747603810.92,0.252,-0.165,-0.043,1.111,0.028,0.374,-56.761,16.902,25.758
1747603810.94,0.204,-0.063,-0.207,1.323,-0.384,0.255,-55.320,16.556,25.671
1747603810.96,0.001,0.005,0.120,1.287,0.066,0.093,-53.819,15.989,25.191
1747603810.98,-0.315,-0.031,-0.021,0.992,0.249,0.197,-52.524,15.895,24.776
1747603811.00,-0.032,-0.128,0.002,0.945,0.371,0.393,-51.422,16.312,24.783
1747603811.02,0.303,-0.035,-0.023,1.154,-0.277,0.442,-50.134,16.592,24.961
1747603811.04,0.194,0.075,-0.033,1.318,-0.500,0.244,-48.649,16.053,24.906
1747603811.06,-0.054,0.046,0.057,1.306,-0.149,0.091,-47.143,15.379,24.464
1747603811.08,-0.160,-0.069,0.053,0.972,0.162,0.235,-45.817,15.224,24.148
1747603811.10,0.042,-0.136,-0.010,0.922,0.055,0.428,-44.706,15.502,24.251
1747603811.12,0.093,-0.020,0.034,1.033,-0.189,0.500,-43.492,15.681,24.533
1747603811.14,-0.093,0.145,-0.084,1.197,-0.457,0.270,-42.150,15.339,24.631
1747603811.16,-0.106,0.204,0.125,1.350,-0.112,-0.057,-40.682,14.741,24.195
1747603811.18,-0.083,0.033,-0.014,1.008,0.045,0.006,-39.392,14.408,23.592
1747603811.20,0.033,-0.154,-0.004,0.917,0.108,0.382,-38.308,14.410,23.502
1747603811.22,0.113,-0.055,0.021,1.059,-0.195,0.417,-37.088,14.537,23.691
1747603811.23,-0.019,0.137,-0.046,1.017,-0.284,0.209,-35.827,14.250,23.728
1747603811.25,-0.020,0.102,-0.012,1.346,0.118,0.021,-34.422,13.961,23.421
1747603811.27,-0.055,0.002,-0.171,1.352,0.365,0.097,-32.985,14.097,22.937
1747603811.29,0.069,-0.086,0.202,1.159,0.412,0.526,-31.494,14.592,22.956
1747603811.31,0.042,0.094,0.056,1.169,0.065,0.597,-30.045,15.054,23.299
1747603811.33,-0.053,0.237,-0.004,1.358,-0.203,0.169,-28.537,15.019,23.329
1747603811.35,0.032,-0.002,0.004,1.355,-0.331,-0.063,-26.999,14.482,22.904
1747603811.37,-0.117,-0.206,-0.051,1.166,-0.275,0.084,-25.631,13.909,22.471
1747603811.39,-0.081,-0.186,0.036,1.046,0.197,0.284,-24.353,13.841,22.355
1747603811.41,0.123,0.039,0.076,1.058,0.166,0.306,-23.097,14.105,22.400
1747603811.43,0.238,0.109,0.058,1.162,-0.178,0.297,-21.800,14.097,22.388
1747603811.45,0.136,-0.008,0.102,1.167,-0.190,0.322,-20.411,13.875,22.402
1747603811.47,0.152,-0.129,-0.043,1.060,-0.240,0.424,-19.074,13.667,22.491
1747603811.49,0.041,-0.066,0.008,1.008,-0.340,0.467,-17.808,13.421,22.731
1747603811.51,0.051,0.046,0.013,0.990,-0.415,0.434,-16.591,13.050,22.962
1747603811.53,0.046,-0.074,0.015,0.973,-0.368,0.440,-15.372,12.662,23.196
1747603811.55,-0.108,-0.125,0.047,0.969,-0.206,0.489,-14.167,12.391,23.470
1747603811.57,-0.022,0.060,-0.007,0.978,-0.196,0.418,-12.984,12.268,23.737
1747603811.59,0.077,0.173,-0.045,1.010,-0.446,0.342,-11.776,11.959,23.917
1747603811.61,0.101,0.041,-0.032,1.028,-0.476,0.276,-10.551,11.412,24.010
1747603811.63,-0.057,-0.139,-0.055,0.958,-0.194,0.299,-9.386,11.031,24.099
1747603811.65,-0.176,-0.009,0.090,0.953,0.102,0.403,-8.211,11.018,24.303
1747603811.67,-0.151,0.180,-0.049,0.918,0.035,0.244,-7.081,11.147,24.463
1747603811.69,-0.000,0.071,-0.201,0.938,-0.231,0.022,-5.996,11.039,24.394
1747603811.71,-0.075,-0.062,-0.164,0.898,-0.384,-0.149,-4.995,10.629,24.095
1747603811.73,-0.140,-0.177,-0.059,0.836,-0.161,-0.156,-4.052,10.287,23.707
1747603811.75,0.012,-0.076,0.051,0.843,0.016,-0.053,-3.134,10.196,23.388
1747603811.77,0.102,0.162,0.055,0.801,0.079,0.034,-2.186,10.265,23.177
1747603811.79,0.142,0.226,-0.055,0.750,0.029,0.048,-1.311,10.337,23.026
1747603811.81,0.041,0.086,-0.167,0.684,-0.093,0.037,-0.496,10.298,22.899
1747603811.83,0.006,-0.048,-0.102,0.655,-0.238,-0.070,0.250,10.099,22.715
1747603811.85,-0.091,-0.098,0.007,0.669,-0.196,-0.151,0.971,9.833,22.436
1747603811.87,-0.030,0.034,-0.043,0.574,-0.088,-0.171,1.641,9.699,22.109
1747603811.89,0.104,0.024,-0.070,0.528,-0.140,-0.061,2.223,9.557,21.874
1747603811.91,0.047,0.035,-0.076,0.459,-0.064,-0.051,2.790,9.429,21.693
1747603811.93,0.123,-0.106,-0.019,0.406,-0.103,0.017,3.281,9.356,21.554
1747603811.95,0.161,-0.118,-0.020,0.356,-0.162,0.137,3.712,9.194,21.552
1747603811.97,0.044,0.070,-0.017,0.303,-0.033,0.173,4.109,9.067,21.643
1747603811.99,-0.001,0.037,-0.107,0.206,0.070,0.197,4.439,9.078,21.780
1747603812.01,0.032,-0.051,-0.098,0.159,-0.058,0.202,4.677,9.084,21.953
1747603812.03,0.033,0.018,-0.060,0.144,-0.168,0.127,4.868,8.940,22.075
1747603812.05,-0.064,0.060,-0.039,0.148,-0.126,0.067,5.047,8.746,22.127
1747603812.07,-0.071,0.045,-0.092,0.061,-0.005,0.049,5.185,8.686,22.121
1747603812.09,-0.009,-0.025,-0.144,-0.036,0.002,0.097,5.208,8.671,22.182
1747603812.11,0.082,-0.059,-0.074,-0.110,-0.069,0.056,5.134,8.638,22.256
1747603812.13,0.115,-0.072,-0.031,-0.170,-0.155,0.079,4.997,8.503,22.339
1747603812.15,0.074,-0.022,-0.067,-0.216,-0.151,0.085,4.788,8.294,22.441
