Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746585771.15,0.056,-0.120,-0.116,0.853,-0.021,-0.186,-0.727,19.871,3.450
1746585771.17,0.083,-0.079,-0.072,0.804,-0.118,-0.142,0.099,19.778,2.951
1746585771.19,-0.032,-0.062,-0.083,0.742,-0.032,-0.090,0.890,19.680,2.523
1746585771.21,-0.009,-0.057,-0.025,0.600,0.071,0.005,1.601,19.727,2.220
1746585771.23,-0.000,-0.095,-0.116,0.580,-0.041,-0.054,2.224,19.778,1.982
1746585771.25,0.126,-0.109,-0.086,0.510,-0.217,0.013,2.807,19.634,1.726
1746585771.27,0.062,-0.041,-0.044,0.457,-0.265,0.132,3.354,19.350,1.635
1746585771.29,-0.075,-0.034,0.033,0.395,-0.084,0.163,3.874,19.128,1.637
1746585771.31,-0.104,-0.048,0.003,0.415,0.020,0.142,4.363,19.123,1.663
1746585771.33,-0.001,0.016,-0.040,0.413,-0.037,0.149,4.877,19.114,1.647
1746585771.35,0.005,-0.015,-0.043,0.361,-0.046,0.187,5.352,19.047,1.689
1746585771.37,-0.057,0.004,-0.049,0.352,-0.023,0.191,5.810,19.000,1.761
1746585771.39,-0.070,0.016,-0.047,0.384,0.023,0.150,6.268,19.000,1.821
1746585771.41,-0.086,0.001,-0.029,0.408,0.037,0.069,6.735,19.054,1.788
1746585771.43,-0.033,-0.003,-0.094,0.419,-0.034,0.025,7.199,19.084,1.684
1746585771.45,-0.021,0.002,-0.061,0.352,-0.053,0.048,7.625,19.035,1.575
1746585771.47,-0.042,0.003,-0.091,0.338,-0.057,0.016,8.006,18.980,1.485
1746585771.49,-0.075,-0.008,-0.058,0.348,-0.011,-0.048,8.364,18.985,1.338
1746585771.51,-0.010,-0.044,-0.085,0.354,-0.081,-0.103,8.715,18.957,1.110
1746585771.53,0.026,-0.041,-0.053,0.280,-0.152,-0.094,9.024,18.855,0.879
1746585771.55,-0.030,-0.044,-0.120,0.218,-0.178,-0.126,9.263,18.716,0.670
1746585771.57,0.010,-0.120,-0.172,0.113,-0.259,-0.187,9.378,18.487,0.430
1746585771.59,0.092,-0.132,-0.159,-0.031,-0.274,-0.143,9.370,18.212,0.218
1746585771.61,-0.013,-0.128,-0.129,-0.184,-0.194,-0.118,9.207,17.964,0.115
1746585771.63,-0.007,-0.065,-0.152,-0.316,-0.101,-0.120,8.897,17.818,0.065
1746585771.65,0.055,-0.091,-0.248,-0.442,-0.152,-0.115,8.443,17.665,0.063
1746585771.67,0.062,-0.102,-0.180,-0.663,-0.053,-0.096,7.807,17.536,0.138
1746585771.69,0.052,-0.093,-0.266,-0.828,-0.051,-0.071,6.964,17.452,0.299
1746585771.71,0.091,-0.078,-0.187,-1.026,-0.019,0.024,5.952,17.362,0.588
1746585771.73,0.025,-0.065,-0.160,-1.193,0.052,0.057,4.750,17.347,1.026
1746585771.75,0.022,-0.064,-0.160,-1.334,0.121,-0.019,3.401,17.391,1.493
1746585771.77,0.095,-0.093,-0.203,-1.429,-0.017,-0.041,1.888,17.442,1.922
1746585771.79,0.020,-0.041,-0.164,-1.558,0.065,-0.015,0.239,17.464,2.406
1746585771.81,-0.037,-0.037,-0.057,-1.605,0.185,-0.042,-1.537,17.709,2.935
1746585771.83,0.018,-0.089,-0.054,-1.670,0.308,-0.023,-3.330,17.992,3.478
1746585771.85,-0.014,-0.117,-0.050,-1.807,0.291,-0.083,-5.219,18.388,4.052
1746585771.87,0.021,-0.108,-0.052,-1.886,0.291,-0.138,-7.269,18.758,4.602
1746585771.89,-0.028,-0.115,-0.054,-1.895,0.266,-0.194,-9.395,19.158,5.135
1746585771.91,-0.076,-0.088,-0.033,-1.799,0.283,-0.222,-11.451,19.562,5.624
1746585771.93,-0.099,-0.064,-0.033,-1.768,0.160,-0.300,-13.470,19.919,6.038
1746585771.95,-0.052,-0.085,-0.064,-1.715,0.064,-0.372,-15.472,20.133,6.372
1746585771.97,-0.006,-0.127,-0.087,-1.612,-0.085,-0.423,-17.413,20.191,6.614
1746585771.99,0.007,-0.095,-0.061,-1.553,-0.244,-0.454,-19.281,20.048,6.766
1746585772.01,-0.067,-0.017,-0.020,-1.488,-0.297,-0.488,-21.089,19.749,6.856
1746585772.03,-0.168,0.001,0.018,-1.469,-0.186,-0.580,-22.889,19.461,6.852
1746585772.05,-0.136,-0.063,-0.028,-1.451,-0.205,-0.609,-24.678,19.203,6.739
1746585772.07,0.042,-0.053,-0.003,-1.434,-0.184,-0.527,-26.462,18.955,6.648
1746585772.09,0.066,-0.027,-0.024,-1.352,-0.391,-0.487,-28.157,18.619,6.627
1746585772.11,0.038,-0.072,-0.051,-1.356,-0.376,-0.519,-29.789,18.112,6.549
1746585772.13,0.038,-0.126,0.055,-1.426,-0.232,-0.455,-31.480,17.738,6.488
1746585772.15,0.047,-0.133,0.077,-1.464,-0.177,-0.384,-33.187,17.556,6.551
1746585772.17,0.001,-0.092,0.030,-1.573,-0.206,-0.448,-34.982,17.387,6.641
1746585772.19,-0.022,-0.040,0.016,-1.648,-0.123,-0.484,-36.909,17.215,6.685
1746585772.21,-0.059,-0.041,0.021,-1.558,-0.113,-0.490,-38.830,17.103,6.705
1746585772.23,-0.058,-0.066,-0.034,-1.465,-0.194,-0.509,-40.634,16.890,6.648
1746585772.25,0.018,-0.057,-0.026,-1.534,-0.210,-0.545,-42.437,16.583,6.537
1746585772.27,0.042,-0.063,0.007,-1.569,-0.211,-0.584,-44.331,16.230,6.385
1746585772.29,-0.014,-0.038,0.006,-1.512,-0.334,-0.655,-46.214,15.730,6.102
1746585772.31,-0.033,-0.054,0.048,-1.484,-0.370,-0.625,-48.055,15.036,5.709
1746585772.33,0.048,-0.081,0.041,-1.590,-0.259,-0.473,-49.906,14.464,5.461
1746585772.35,0.130,-0.093,0.028,-1.623,-0.166,-0.400,-51.814,14.230,5.438
1746585772.37,0.113,-0.077,-0.006,-1.553,-0.380,-0.449,-53.694,13.902,5.402
1746585772.39,0.051,-0.063,0.015,-1.500,-0.541,-0.532,-55.519,13.158,5.159
1746585772.41,0.019,-0.084,0.030,-1.475,-0.439,-0.516,-57.307,12.239,4.757
1746585772.43,0.017,-0.105,0.064,-1.520,-0.273,-0.419,-59.087,11.566,4.432
1746585772.45,0.006,-0.095,0.054,-1.539,-0.243,-0.351,-60.883,11.141,4.269
1746585772.47,-0.011,-0.088,0.062,-1.540,-0.210,-0.329,-62.689,10.783,4.175
1746585772.49,-0.009,-0.080,0.004,-1.407,-0.159,-0.278,-64.417,10.513,4.090
1746585772.51,0.003,-0.074,-0.007,-1.339,-0.206,-0.118,-65.984,10.416,4.213
1746585772.53,-0.005,-0.061,0.049,-1.381,-0.215,0.066,-67.520,10.753,4.853
1746585772.55,-0.012,-0.058,0.105,-1.368,-0.113,0.284,-69.025,11.838,6.206
1746585772.57,-0.024,-0.027,0.009,-1.396,-0.333,0.421,-70.465,13.646,8.381
1746585772.59,-0.044,-0.032,-0.019,-1.475,-0.574,0.414,-71.927,15.707,11.146
1746585772.60,-0.058,-0.045,0.052,-1.351,-0.377,0.304,-73.378,17.919,14.061
1746585772.62,-0.092,-0.027,0.009,-1.115,-0.166,0.108,-74.627,20.017,16.540
1746585772.64,-0.107,-0.017,0.085,-0.946,-0.079,-0.010,-75.710,21.594,18.314
1746585772.66,-0.082,-0.009,0.142,-0.834,-0.041,0.020,-76.644,23.096,19.926
1746585772.69,-0.076,0.034,0.009,-0.736,-0.111,0.040,-77.443,24.730,21.683
1746585772.70,-0.080,0.016,-0.031,-0.920,-0.044,0.057,-78.254,26.688,23.794
1746585772.72,-0.069,-0.019,-0.020,-1.154,-0.042,0.092,-79.265,29.914,27.116
1746585772.74,-0.065,-0.031,0.040,-1.139,-0.224,0.137,-80.327,34.336,31.748
1746585772.76,-0.058,-0.015,0.097,-0.863,-0.356,0.154,-81.153,39.096,36.936
1746585772.78,-0.061,0.048,0.017,-0.660,-0.009,0.059,-81.704,43.173,41.304
1746585772.80,-0.116,0.005,-0.046,-0.696,0.344,-0.019,-82.231,47.271,45.216
1746585772.82,-0.122,-0.054,-0.063,-0.852,0.312,-0.012,-82.815,52.729,50.326
1746585772.84,-0.054,-0.069,-0.070,-0.903,0.226,-0.009,-83.386,60.010,57.333
1746585772.86,0.021,-0.051,-0.004,-0.829,-0.043,-0.000,-83.832,68.107,65.361
1746585772.88,0.044,-0.013,-0.018,-0.677,-0.216,0.001,-84.092,75.729,73.205
1746585772.90,0.009,0.025,-0.130,-0.468,-0.211,-0.058,-84.259,81.788,79.520
1746585772.92,-0.059,-0.000,-0.194,-0.241,-0.485,-0.007,-84.348,85.310,83.447
1746585772.94,-0.102,-0.008,-0.176,-0.132,-0.546,0.052,-84.334,86.736,85.512
1746585772.96,-0.085,0.000,-0.131,-0.075,-0.361,0.093,-84.260,87.426,86.731
1746585772.98,-0.037,0.033,-0.077,0.033,-0.035,0.169,-84.115,87.551,87.107
1746585773.00,0.005,0.074,0.048,0.158,0.425,0.272,-83.861,86.816,86.132
1746585773.02,-0.028,0.089,0.103,0.145,0.570,0.340,-83.487,85.884,84.584
1746585773.04,-0.148,0.066,0.037,0.021,0.298,0.197,-83.152,85.849,84.022
1746585773.06,-0.249,-0.004,-0.061,-0.075,-0.045,0.010,-83.052,86.318,84.359
1746585773.08,-0.162,-0.022,-0.115,-0.000,-0.063,-0.047,-83.085,86.702,84.844
1746585773.10,-0.018,-0.022,-0.067,0.138,0.187,-0.023,-83.126,86.021,84.100
1746585773.12,0.039,0.005,-0.001,0.148,0.353,0.010,-83.112,84.905,82.633
1746585773.14,0.036,-0.018,0.031,0.062,0.094,-0.003,-83.100,84.151,81.593
1746585773.16,0.029,-0.036,0.028,-0.077,-0.181,0.011,-83.096,84.101,81.606
1746585773.18,0.009,-0.005,-0.041,-0.173,-0.357,0.020,-83.091,85.154,82.990
1746585773.20,-0.034,0.015,-0.064,-0.045,-0.220,0.060,-83.058,85.959,84.163
1746585773.22,-0.093,0.015,-0.031,0.089,0.004,0.082,-82.969,85.613,83.928
1746585773.24,-0.140,0.016,-0.023,0.112,0.060,0.047,-82.877,84.793,83.048
1746585773.26,-0.136,0.019,-0.001,0.129,-0.010,-0.014,-82.845,83.755,81.974
1746585773.28,-0.096,0.041,-0.006,0.162,-0.045,-0.049,-82.862,82.350,80.598
1746585773.30,-0.026,0.036,-0.002,0.202,0.017,-0.052,-82.897,80.619,78.877
1746585773.32,0.007,-0.011,0.040,0.269,0.059,-0.028,-82.903,78.445,76.637
1746585773.34,-0.003,-0.036,0.060,0.325,-0.010,0.001,-82.855,75.746,73.882
1746585773.36,-0.030,-0.029,0.059,0.312,-0.105,0.035,-82.742,72.912,71.084
1746585773.38,-0.040,0.001,0.009,0.282,-0.219,0.048,-82.593,70.381,68.728
1746585773.40,-0.044,0.036,-0.025,0.332,-0.178,0.055,-82.417,67.865,66.437
1746585773.42,-0.048,0.040,-0.024,0.448,0.038,0.059,-82.181,64.990,63.629
1746585773.44,-0.062,0.017,0.042,0.593,0.221,0.067,-81.846,61.566,60.008
1746585773.46,-0.078,0.011,0.068,0.676,0.252,0.062,-81.410,57.810,55.929
1746585773.48,-0.121,0.011,0.072,0.711,0.151,0.027,-80.921,54.007,51.837
1746585773.50,-0.133,0.009,0.034,0.825,0.120,-0.044,-80.399,49.970,47.609
1746585773.52,-0.085,0.004,0.017,1.035,0.487,-0.076,-79.737,45.487,42.749
1746585773.54,-0.035,0.024,0.067,1.116,0.896,-0.075,-78.883,41.435,37.767
1746585773.56,-0.061,0.030,0.048,1.026,0.436,-0.131,-78.025,38.020,33.450
1746585773.58,-0.052,-0.008,0.058,1.071,0.115,-0.140,-77.158,34.489,29.570
1746585773.60,-0.061,-0.028,0.095,1.104,0.275,-0.091,-76.183,31.346,26.131
1746585773.62,-0.080,-0.012,0.039,1.117,0.257,-0.067,-75.125,28.904,23.258
1746585773.64,-0.082,0.021,-0.041,1.107,0.047,-0.077,-74.040,26.682,20.777
1746585773.66,-0.084,0.025,0.016,1.109,-0.137,-0.121,-72.939,24.422,18.477
1746585773.68,-0.123,0.003,0.003,1.082,-0.263,-0.087,-71.853,22.258,16.470
1746585773.70,-0.152,-0.008,-0.053,1.095,-0.013,0.009,-70.707,20.576,14.904
1746585773.72,-0.061,-0.019,0.083,1.214,0.549,0.178,-69.450,19.894,13.863
1746585773.74,-0.061,-0.016,-0.024,1.169,0.355,0.287,-68.028,20.005,13.293
1746585773.76,-0.152,-0.044,-0.131,1.153,-0.020,0.119,-66.736,19.610,12.764
1746585773.78,-0.114,-0.048,-0.155,1.015,0.530,0.037,-65.493,19.035,11.860
1746585773.80,0.143,-0.008,0.103,0.829,0.851,0.238,-64.492,19.459,11.381
1746585773.82,0.251,0.018,0.105,1.007,0.513,0.389,-63.392,20.302,11.402
1746585773.84,0.072,-0.054,-0.007,1.168,0.129,0.283,-62.078,20.543,11.267
1746585773.86,-0.061,-0.121,-0.293,1.243,-0.171,0.180,-60.665,20.001,10.726
1746585773.88,0.011,-0.123,-0.052,0.936,0.064,0.192,-59.433,19.557,10.269
1746585773.90,0.120,-0.136,0.025,0.827,-0.134,0.428,-58.382,19.503,10.242
1746585773.92,0.225,-0.111,0.091,0.853,0.069,0.614,-57.277,19.857,10.743
1746585773.94,0.120,-0.087,-0.043,1.016,-0.101,0.484,-56.065,20.259,11.176
1746585773.96,0.060,-0.064,-0.127,1.078,-0.402,0.420,-54.748,20.037,11.263
1746585773.98,0.094,-0.078,-0.103,1.108,-0.274,0.489,-53.404,19.640,11.359
1746585774.00,0.045,-0.125,-0.017,0.995,-0.164,0.593,-52.056,19.684,11.684
1746585774.02,-0.049,-0.097,0.017,0.985,-0.060,0.495,-50.786,19.819,12.029
1746585774.04,-0.094,-0.036,0.056,1.095,0.111,0.345,-49.525,19.950,12.115
1746585774.06,-0.120,-0.013,-0.074,1.193,-0.121,0.386,-48.151,19.826,11.991
1746585774.08,0.005,-0.034,-0.005,1.115,-0.078,0.531,-46.728,19.785,12.076
1746585774.10,0.076,-0.025,-0.030,1.037,-0.023,0.520,-45.366,19.882,12.294
1746585774.12,0.018,-0.026,-0.003,0.938,0.081,0.411,-44.124,20.028,12.473
1746585774.14,-0.039,0.010,0.007,0.993,0.108,0.268,-42.964,20.130,12.457
1746585774.16,0.009,0.054,0.126,1.101,-0.100,0.264,-41.751,20.003,12.240
1746585774.18,0.013,0.024,-0.022,1.167,-0.193,0.499,-40.363,19.767,12.209
1746585774.20,0.023,0.009,-0.082,0.838,0.036,0.513,-39.063,19.786,12.419
1746585774.22,-0.061,-0.026,-0.015,0.778,0.104,0.400,-38.065,20.061,12.666
1746585774.24,-0.066,-0.003,-0.022,0.942,0.129,0.306,-36.991,20.203,12.698
1746585774.26,-0.011,0.039,0.136,0.998,0.025,0.343,-35.834,20.279,12.646
1746585774.28,-0.016,-0.006,-0.042,1.063,0.013,0.361,-34.567,20.249,12.620
1746585774.30,-0.072,-0.025,-0.098,0.843,0.075,0.398,-33.386,20.312,12.621
1746585774.32,0.009,0.060,-0.046,0.694,0.233,0.387,-32.426,20.594,12.782
1746585774.34,-0.020,0.066,0.007,0.795,0.083,0.311,-31.502,20.823,12.871
1746585774.36,-0.041,-0.028,0.172,1.021,-0.094,0.311,-30.426,20.823,12.809
1746585774.38,-0.042,-0.129,-0.042,1.116,0.054,0.207,-29.137,20.661,12.649
1746585774.40,-0.070,-0.074,-0.087,0.907,0.054,0.189,-27.982,20.616,12.389
1746585774.42,-0.013,0.043,-0.016,0.826,0.037,0.297,-26.969,20.657,12.298
1746585774.44,-0.048,0.098,-0.006,0.896,-0.070,0.323,-25.935,20.618,12.285
1746585774.46,-0.056,0.038,0.105,0.973,-0.241,0.253,-24.816,20.396,12.228
1746585774.48,-0.062,-0.043,0.028,1.024,-0.088,0.138,-23.666,20.129,12.022
1746585774.50,-0.188,0.041,-0.058,0.925,0.003,0.218,-22.536,19.984,11.781
1746585774.52,-0.039,0.130,-0.051,0.860,0.080,0.308,-21.483,20.003,11.735
1746585774.54,-0.029,0.071,0.027,0.897,-0.046,0.203,-20.446,20.010,11.673
1746585774.56,-0.006,-0.089,0.068,0.951,-0.100,0.157,-19.384,19.847,11.473
1746585774.58,-0.034,-0.067,-0.089,0.970,0.031,0.158,-18.275,19.719,11.258
1746585774.60,-0.164,0.042,-0.023,0.985,0.137,0.151,-17.174,19.772,11.043
1746585774.62,-0.076,0.030,0.014,0.970,0.214,0.275,-16.040,19.928,10.899
1746585774.64,0.033,-0.075,-0.057,0.951,0.170,0.230,-14.907,20.135,10.803
1746585774.66,0.102,-0.124,0.020,0.995,-0.073,0.109,-13.818,20.140,10.571
1746585774.68,-0.028,-0.113,0.021,0.975,-0.029,0.153,-12.692,19.988,10.317
1746585774.70,-0.180,0.014,0.022,0.939,0.223,0.242,-11.601,20.034,10.136
1746585774.72,-0.074,0.048,-0.115,1.009,0.251,0.189,-10.470,20.295,9.990
1746585774.74,0.054,-0.009,-0.050,1.046,0.090,0.166,-9.298,20.442,9.770
1746585774.76,0.007,-0.088,-0.046,1.005,0.064,0.132,-8.134,20.488,9.520
1746585774.78,-0.100,0.064,0.018,0.986,-0.002,0.166,-7.011,20.475,9.252
1746585774.80,-0.114,0.029,-0.064,0.940,0.103,0.219,-5.917,20.503,9.099
1746585774.82,-0.091,0.106,-0.090,0.985,0.090,0.103,-4.806,20.673,8.901
1746585774.84,-0.010,-0.039,-0.075,1.026,0.047,0.086,-3.697,20.725,8.606
1746585774.86,0.027,-0.002,-0.024,1.077,-0.167,-0.099,-2.584,20.612,8.170
1746585774.88,0.075,-0.034,0.033,1.001,-0.181,-0.019,-1.485,20.408,7.685
1746585774.90,-0.054,0.044,-0.021,0.976,-0.146,-0.001,-0.429,20.206,7.283
1746585774.92,-0.026,-0.010,-0.062,1.006,-0.043,0.122,0.662,20.145,7.006
1746585774.94,0.023,-0.110,-0.040,0.996,0.015,0.010,1.756,20.118,6.663
1746585774.96,0.058,-0.119,-0.008,0.909,0.134,-0.016,2.783,20.192,6.295
1746585774.98,0.001,-0.017,-0.044,0.837,0.149,0.067,3.739,20.383,5.987
1746585775.00,-0.026,0.093,0.014,0.834,0.099,0.088,4.672,20.561,5.733
1746585775.02,0.058,0.012,-0.026,0.853,0.012,0.100,5.620,20.646,5.485
1746585775.04,0.116,-0.111,-0.036,0.820,0.103,0.118,6.554,20.728,5.263
1746585775.06,0.026,-0.101,-0.035,0.791,0.146,0.119,7.461,20.907,5.062
1746585775.08,0.003,-0.081,0.017,0.711,0.182,0.133,8.315,21.139,4.887
1746585775.10,-0.004,0.024,-0.019,0.714,0.083,0.187,9.139,21.321,4.756
1746585775.12,0.017,-0.011,-0.056,0.671,0.030,0.230,9.976,21.377,4.652
1746585775.14,0.034,-0.111,-0.121,0.617,0.095,0.181,10.711,21.489,4.556
1746585775.16,-0.004,-0.102,-0.086,0.574,0.061,0.083,11.407,21.591,4.394
1746585775.18,-0.013,-0.093,-0.102,0.452,-0.019,0.078,11.987,21.654,4.218
1746585775.20,0.005,-0.018,-0.153,0.396,0.010,0.094,12.468,21.676,4.094
1746585775.22,-0.046,-0.036,-0.143,0.355,0.028,0.042,12.894,21.710,3.968
1746585775.24,0.030,-0.073,-0.168,0.290,-0.010,0.012,13.249,21.744,3.802
1746585775.26,0.028,-0.063,-0.131,0.190,-0.001,0.035,13.519,21.746,3.681
1746585775.28,-0.014,-0.045,-0.151,0.061,0.045,0.025,13.672,21.781,3.616
1746585775.30,-0.017,-0.011,-0.137,-0.074,0.052,0.021,13.670,21.833,3.599
1746585775.32,0.013,-0.046,-0.166,-0.139,0.020,-0.044,13.557,21.870,3.593
1746585775.34,0.030,-0.087,-0.171,-0.219,-0.067,-0.084,13.341,21.848,3.556
1746585775.36,-0.017,-0.070,-0.126,-0.345,-0.097,-0.120,12.997,21.748,3.528
1746585775.38,-0.070,-0.027,-0.168,-0.451,-0.062,-0.205,12.510,21.667,3.503
1746585775.39,-0.016,-0.105,-0.196,-0.566,-0.025,-0.282,11.863,21.637,3.436
1746585775.42,0.059,-0.116,-0.234,-0.703,-0.041,-0.266,11.075,21.587,3.380
1746585775.43,0.031,-0.104,-0.172,-0.882,-0.024,-0.274,10.123,21.544,3.415
1746585775.45,0.125,-0.090,-0.140,-1.079,-0.030,-0.201,8.972,21.492,3.587
1746585775.47,0.087,-0.088,-0.222,-1.176,-0.018,-0.164,7.704,21.404,3.864
1746585775.49,-0.031,-0.045,-0.174,-1.283,0.079,-0.210,6.316,21.400,4.180
1746585775.51,-0.016,-0.067,-0.107,-1.424,0.205,-0.229,4.787,21.538,4.499
1746585775.53,0.077,-0.074,-0.164,-1.482,0.210,-0.182,3.156,21.739,4.910
1746585775.55,0.058,-0.124,-0.090,-1.515,0.190,-0.226,1.473,21.954,5.328
1746585775.57,0.001,-0.123,-0.072,-1.563,0.206,-0.280,-0.263,22.161,5.724
1746585775.59,-0.015,-0.124,-0.099,-1.590,0.178,-0.277,-2.052,22.400,6.101
1746585775.61,0.091,-0.088,0.017,-1.617,0.128,-0.243,-3.856,22.606,6.531
1746585775.63,0.110,-0.121,0.134,-1.719,0.156,-0.250,-5.708,22.782,6.991
1746585775.65,0.059,-0.261,-0.009,-1.772,0.303,-0.168,-7.653,23.124,7.569
1746585775.67,-0.054,-0.222,-0.059,-1.700,0.230,-0.179,-9.557,23.508,8.171
1746585775.69,-0.103,-0.099,-0.071,-1.650,0.316,-0.190,-11.386,23.932,8.769
1746585775.71,-0.100,0.006,-0.006,-1.587,0.262,-0.343,-13.199,24.393,9.266
1746585775.73,-0.079,-0.004,-0.008,-1.549,-0.007,-0.472,-15.022,24.623,9.587
1746585775.75,-0.026,-0.067,-0.104,-1.530,-0.016,-0.504,-16.852,24.629,9.818
1746585775.77,-0.041,-0.064,-0.041,-1.483,0.030,-0.524,-18.657,24.726,10.014
1746585775.79,-0.032,-0.082,-0.004,-1.457,-0.079,-0.583,-20.447,24.744,10.151
1746585775.81,-0.003,-0.072,0.003,-1.423,-0.159,-0.615,-22.232,24.626,10.223
1746585775.83,-0.032,-0.035,-0.006,-1.428,-0.192,-0.649,-24.000,24.435,10.237
1746585775.85,-0.067,-0.000,-0.002,-1.402,-0.184,-0.639,-25.790,24.209,10.230
1746585775.87,-0.056,0.004,-0.052,-1.379,-0.044,-0.603,-27.516,24.073,10.227
1746585775.89,-0.020,-0.053,0.051,-1.438,-0.105,-0.603,-29.274,24.028,10.260
1746585775.91,0.030,-0.121,0.034,-1.415,-0.164,-0.579,-31.034,23.878,10.308
1746585775.93,0.079,-0.113,0.052,-1.503,-0.035,-0.558,-32.805,23.805,10.394
1746585775.95,0.071,-0.084,0.031,-1.601,0.053,-0.518,-34.688,23.929,10.586
1746585775.97,0.042,-0.046,0.003,-1.569,-0.067,-0.490,-36.586,24.094,10.856
1746585775.99,0.012,-0.031,0.019,-1.495,-0.243,-0.569,-38.414,24.046,11.070
1746585776.01,-0.014,-0.052,0.032,-1.483,-0.364,-0.678,-40.266,23.700,11.110
1746585776.03,-0.023,-0.073,-0.002,-1.436,-0.401,-0.670,-42.106,23.240,11.054
1746585776.05,-0.031,-0.072,-0.013,-1.408,-0.339,-0.657,-43.883,22.742,10.955
1746585776.07,-0.035,-0.073,-0.029,-1.448,-0.294,-0.628,-45.678,22.344,10.881
1746585776.09,0.006,-0.066,-0.048,-1.479,-0.310,-0.602,-47.490,21.983,10.860
1746585776.11,0.037,-0.050,0.002,-1.478,-0.339,-0.632,-49.310,21.583,10.821
1746585776.13,-0.003,-0.016,0.089,-1.567,-0.377,-0.663,-51.203,21.109,10.731
1746585776.15,-0.065,-0.013,0.064,-1.548,-0.411,-0.665,-53.151,20.567,10.615
1746585776.17,-0.061,-0.022,-0.031,-1.370,-0.352,-0.590,-54.963,19.981,10.445
1746585776.19,-0.035,-0.043,0.005,-1.380,-0.294,-0.511,-56.634,19.525,10.340
1746585776.21,-0.025,-0.076,-0.011,-1.365,-0.325,-0.513,-58.317,19.149,10.292
1746585776.23,0.000,-0.106,0.021,-1.397,-0.350,-0.464,-59.982,18.692,10.232
1746585776.25,-0.010,-0.114,0.030,-1.491,-0.326,-0.307,-61.686,18.491,10.435
1746585776.27,-0.018,-0.124,0.011,-1.535,-0.313,-0.080,-63.396,18.774,11.173
1746585776.29,-0.027,-0.125,0.019,-1.485,-0.295,0.116,-65.042,19.677,12.561
1746585776.31,-0.045,-0.100,-0.053,-1.363,-0.389,0.183,-66.481,20.946,14.334
1746585776.33,-0.018,-0.090,-0.005,-1.409,-0.617,0.155,-67.877,22.160,16.319
1746585776.35,0.005,-0.075,0.048,-1.430,-0.399,0.076,-69.323,23.483,18.378
1746585776.37,-0.014,-0.050,0.030,-1.480,-0.275,0.013,-70.803,25.092,20.479
1746585776.39,-0.013,-0.021,0.016,-1.560,-0.261,0.081,-72.359,27.205,23.027
1746585776.41,-0.021,-0.010,0.026,-1.454,-0.257,0.183,-73.810,30.126,26.386
1746585776.43,-0.074,0.016,0.022,-1.248,-0.287,0.127,-75.026,33.312,30.016
1746585776.45,-0.091,0.024,0.035,-0.967,-0.212,-0.018,-76.024,35.995,33.097
1746585776.47,-0.097,0.032,0.012,-0.988,-0.004,-0.085,-76.933,38.334,35.639
1746585776.49,-0.104,-0.003,0.005,-1.061,0.182,-0.043,-77.892,41.576,38.844
1746585776.51,-0.085,-0.026,-0.000,-1.018,0.273,0.042,-78.768,45.857,42.940
1746585776.53,-0.059,-0.033,0.005,-0.802,0.223,0.136,-79.382,50.491,47.371
1746585776.55,-0.036,-0.032,0.053,-0.735,0.322,0.196,-79.750,55.178,51.838
1746585776.57,-0.054,-0.047,0.036,-0.637,0.403,0.149,-80.006,60.029,56.320
1746585776.59,-0.086,-0.056,-0.004,-0.497,0.307,0.112,-80.183,64.032,59.973
1746585776.61,-0.093,-0.044,0.027,-0.497,0.132,0.153,-80.270,67.592,63.314
1746585776.63,-0.135,0.018,-0.077,-0.407,0.000,0.085,-80.320,70.891,66.620
1746585776.65,-0.107,0.037,-0.039,-0.229,0.244,0.013,-80.391,73.148,68.768
1746585776.67,-0.072,0.042,-0.051,-0.105,0.314,0.059,-80.407,74.511,69.814
1746585776.69,-0.062,0.036,-0.024,-0.160,0.157,0.133,-80.329,75.839,70.853
1746585776.71,-0.066,0.027,-0.056,-0.124,-0.106,0.085,-80.246,77.027,72.046
1746585776.73,-0.021,0.008,-0.024,-0.088,-0.101,0.107,-80.170,77.641,72.802
1746585776.75,-0.036,0.018,0.046,-0.071,-0.089,0.117,-80.050,78.254,73.522
1746585776.77,-0.100,0.062,-0.041,0.062,-0.279,-0.078,-80.021,78.168,73.628
1746585776.79,-0.105,0.046,-0.162,0.135,-0.293,-0.122,-80.134,76.939,72.762
1746585776.81,-0.027,0.034,-0.074,0.192,0.060,-0.038,-80.173,75.634,71.579
1746585776.83,-0.048,0.024,0.028,0.184,0.196,-0.083,-80.176,74.477,70.211
1746585776.85,-0.065,-0.032,0.050,0.117,0.024,-0.099,-80.240,73.487,69.076
1746585776.87,-0.024,-0.053,0.075,0.051,-0.033,-0.056,-80.301,72.735,68.329
1746585776.89,-0.003,-0.036,0.075,-0.004,-0.101,-0.025,-80.337,72.438,68.098
1746585776.91,-0.007,-0.019,0.020,-0.024,-0.287,-0.026,-80.371,72.269,68.153
1746585776.93,0.005,0.006,-0.031,0.025,-0.409,-0.008,-80.400,71.837,68.130
1746585776.95,0.015,0.017,-0.015,0.101,-0.356,0.045,-80.358,71.053,67.796
1746585776.97,-0.012,0.033,0.003,0.159,-0.143,0.030,-80.266,70.108,67.130
1746585776.99,-0.086,0.012,0.033,0.241,-0.037,0.008,-80.174,68.872,65.959
